Date,Open,High,Low,Close,Adj Close,Volume
2020-04-22,36.68,37.6,36.015,37.2,37.2,4088437.0
2020-04-23,37.01,37.62,35.95,36.32,36.32,4590502.0
2020-04-24,36.6,36.9,35.87,36.6,36.6,5363082.000000001
2020-04-27,36.98,37.96,36.84,37.825,37.825,4128143.0
2020-04-28,38.076,39.025,37.57,37.84,37.84,6341407.0
2020-04-29,38.75,39.045,38.02,38.32,38.32,4590777.0
2020-04-30,37.95,38.86,36.675,37.08,37.08,4959089.0
2020-05-01,36.543,36.85,35.49,35.8,35.8,4856285.0
2020-05-04,35.81,35.85,34.86,35.45,35.45,6164625.999999999
2020-05-05,35.7,36.51,35.67,35.87,35.87,4835322.0
2020-05-06,36.0,36.06,34.44,34.475,34.475,5029585.0
2020-05-07,34.88,35.42,34.73,35.04,35.04,6580619.0
2020-05-08,35.29,37.48,35.18,37.43,37.43,8152826.0
2020-05-11,36.71,37.62,36.24,37.28,37.28,7221097.999999999
2020-05-12,36.95,37.56,36.73,36.83,36.83,7480773.0
2020-05-13,36.49,36.69,35.095,35.68,35.68,7339832.0
2020-05-14,35.29,36.35,34.67,36.1,36.1,6312472.0
2020-05-15,35.61,35.895,34.605,35.29,35.29,11716679.999999998
2020-05-18,36.32,37.84,36.02,37.54,37.54,6308801.0
2020-05-19,37.1,37.35,36.68,36.71,36.71,5307056.0
2020-05-20,36.88,37.47,36.85,36.97,36.97,4932493.0
2020-05-21,36.79,37.15,36.39,36.44,36.44,4355842.0
2020-05-22,36.36,36.88,36.275,36.85,36.85,3346695.0000000005
2020-05-26,37.8,38.135,37.3,37.6,37.6,5702123.0
2020-05-27,38.2,38.53,37.38,37.94,37.94,6022784.0
2020-05-28,38.4,38.71,37.85,38.26,38.26,7015997.0
2020-05-29,38.37,38.64,37.55,38.31,38.31,6967012.0
2020-06-01,38.32,38.96,38.18,38.84,38.84,3819504.0
2020-06-02,38.93,39.06,38.365,38.93,38.93,4064036.0
2020-06-03,39.27,40.05,39.15,39.91,39.91,4571659.0
2020-06-04,39.87,39.89,38.63,38.98,38.98,5772803.0
2020-06-05,39.91,41.169,39.51,40.36,40.36,5583237.0
2020-06-08,40.67,41.955,40.32,41.86,41.86,5281885.0
2020-06-09,41.16,41.34,40.28,40.51,40.51,8203885.0
2020-06-10,40.93,41.0,39.705,40.0,40.0,8305031.0
2020-06-11,39.42,39.54,37.72,38.05,38.05,11119672.0
2020-06-12,38.67,38.84,37.43,37.91,37.91,7778060.0
2020-06-15,36.97,38.465,36.58,38.31,38.31,6095170.000000001
2020-06-16,39.27,39.75,38.22,38.59,38.59,5133493.0
2020-06-17,38.68,38.77,37.92,38.45,38.45,4872039.0
2020-06-18,38.14,38.275,37.81,38.2,38.2,4475268.0
2020-06-19,38.51,38.81,37.43,37.53,37.53,13309390.0
2020-06-22,37.33,37.84,37.05,37.57,37.57,4654735.0
2020-06-23,37.99,38.01,37.19,37.25,37.25,5470030.0
2020-06-24,36.81,37.17,36.245,36.47,36.47,6672610.0
2020-06-25,36.37,36.37,35.03,35.42,35.42,9148744.0
2020-06-26,35.44,35.59,34.49,34.71,34.71,9986463.0
2020-06-29,35.11,36.0,34.785,35.99,35.99,4852033.0
2020-06-30,35.698,36.56,35.591,36.29,36.29,5137732.999999999
2020-07-01,36.15,37.49,36.04,37.36,37.36,5670469.000000001
2020-07-02,37.527,38.04,37.365,37.48,37.48,4309703.0
2020-07-06,37.78,38.14,37.03,37.4,37.4,3811085.0
2020-07-07,36.92,37.08,36.515,37.0,37.0,4866767.0
2020-07-08,37.035,37.265,36.52,37.15,37.15,4420077.0
2020-07-09,36.91,37.03,35.89,36.62,36.62,5430201.0
2020-07-10,36.72,37.52,36.511,37.39,37.39,3865740.0
2020-07-13,37.35,37.73,37.1,37.47,37.47,5701839.0
2020-07-14,37.22,38.07,37.22,37.87,37.87,7244238.0
2020-07-15,38.11,38.59,37.91,38.05,38.05,5090299.0
2020-07-16,38.09,38.41,37.82,38.06,38.06,4157983.0
2020-07-17,38.65,39.52,38.4,39.395,39.395,6946729.0
2020-07-20,39.08,39.25,38.115,38.32,38.32,5437350.0
2020-07-21,38.46,38.92,38.14,38.73,38.73,6951049.0
2020-07-22,38.247,39.03,37.833,38.985,38.985,10427107.0
2020-07-23,39.05,39.3,38.42,38.64,38.64,6242199.000000001
2020-07-24,38.48,38.93,37.505,37.8,37.8,5426154.0
2020-07-27,37.83,38.0,37.038,37.58,37.58,5770085.0
2020-07-28,37.48,38.59,37.41,37.97,37.97,6857269.0
2020-07-29,38.02,38.57,37.8,38.56,38.56,5405067.0
2020-07-30,38.05,38.495,37.56,38.47,38.47,4250583.0
2020-07-31,38.31,38.63,37.95,38.61,38.61,9205194.0
2020-08-03,38.38,38.45,37.7,37.99,37.99,4724055.0
2020-08-04,37.56,38.93,37.34,38.75,38.75,7111962.0
2020-08-05,38.688,38.92,37.51,37.72,37.72,5287948.0
2020-08-06,37.65,37.95,37.35,37.9,37.9,4525757.0
2020-08-07,37.9,39.055,37.74,38.93,38.93,6261929.0
2020-08-10,38.94,39.29,37.95,38.31,38.31,7763990.0
2020-08-11,38.54,38.75,37.72,37.9,37.9,6477580.0
2020-08-12,38.0,38.93,37.91,38.71,38.71,4890535.0
2020-08-13,38.17,38.27,37.73,37.94,37.94,4095387.0
2020-08-14,37.75,38.02,37.55,37.93,37.93,3313704.0
2020-08-17,37.59,37.72,37.15,37.34,37.34,7655685.0
2020-08-18,37.417,37.61,36.89,37.07,37.07,4123642.0
2020-08-19,37.17,37.4,36.89,37.02,37.02,4590506.0
2020-08-20,37.2,37.24,36.28,36.31,36.31,3633104.0
2020-08-21,36.45,36.585,35.97,36.52,36.52,6336109.0
2020-08-24,36.81,37.74,36.54,37.69,37.69,5732080.999999999
2020-08-25,37.78,37.8,36.85,37.13,37.13,3815976.0
2020-08-26,37.01,37.3,36.55,37.275,37.275,6602568.0
2020-08-27,37.15,37.567,36.68,36.89,36.89,5470192.0
2020-08-28,36.899,37.06,36.645,37.04,37.04,3930978.0
2020-08-31,36.75,37.31,36.75,36.91,36.91,3984153.0
2020-09-01,36.7,36.75,36.12,36.33,36.33,4373858.0
2020-09-02,36.77,38.23,36.25,38.03,38.03,9580882.0
2020-09-03,38.04,38.35,36.84,37.29,37.29,8410014.0
2020-09-04,37.525,37.7,36.64,37.09,37.09,5989734.999999999
2020-09-08,36.77,37.09,36.07,36.42,36.42,6070599.999999999
2020-09-09,36.8,37.105,36.54,36.67,36.67,4467937.0
2020-09-10,36.67,36.67,35.72,35.84,35.84,6101962.999999999
2020-09-11,36.0,36.05,35.62,35.83,35.83,4602052.0
2020-09-14,35.705,36.49,35.64,36.26,36.26,3664322.0
2020-09-15,36.42,36.86,35.99,36.165,36.165,3310756.0
2020-09-16,36.085,36.78,35.91,36.26,36.26,5631380.0
2020-09-17,35.97,36.0,35.43,35.93,35.93,7085210.0
2020-09-18,35.96,36.01,34.84,35.07,35.07,8477076.0
2020-09-21,34.64,34.785,34.01,34.75,34.75,5216869.0
2020-09-22,34.91,35.385,34.81,35.21,35.21,4448856.0
2020-09-23,35.177,35.39,34.4,34.48,34.48,5043841.0
2020-09-24,34.31,35.145,33.965,34.81,34.81,4594920.0
2020-09-25,34.68,35.64,34.44,35.52,35.52,5196554.0
2020-09-28,35.82,36.23,35.64,35.74,35.74,4661643.0
2020-09-29,35.84,35.94,35.15,35.32,35.32,3278925.0
2020-09-30,35.65,36.11,35.51,35.76,35.76,7059208.0
2020-10-01,35.91,36.15,35.54,35.83,35.83,4727194.0
2020-10-02,35.552,36.195,35.22,35.94,35.94,5178773.0
2020-10-05,36.05,36.89,35.73,36.79,36.79,4998176.0
2020-10-06,36.7,37.83,36.69,37.17,37.17,5710893.0
2020-10-07,37.38,37.95,37.26,37.85,37.85,6227859.999999999
2020-10-08,37.436,39.36,37.436,39.32,39.32,6929500.0
2020-10-09,40.49,40.62,38.92,39.2,39.2,6014484.0
2020-10-12,39.21,40.295,39.09,39.98,39.98,5940854.000000001
2020-10-13,40.9,41.12,39.92,40.98,40.98,12124401.0
2020-10-14,41.327,41.75,40.98,41.03,41.03,9089313.0
2020-10-15,40.44,41.48,40.315,41.4,41.4,5918792.999999999
2020-10-16,41.4,42.17,41.17,42.09,42.09,6516543.0
2020-10-19,41.87,42.285,41.8,41.86,41.86,8246953.999999999
2020-10-20,42.21,42.66,42.04,42.4,42.4,6113320.0
2020-10-21,42.29,42.77,42.12,42.14,42.14,4990413.0
2020-10-22,42.08,42.29,41.575,42.23,42.23,4844992.0
2020-10-23,42.58,42.65,41.95,42.2,42.2,4142908.0
2020-10-26,41.41,41.765,41.04,41.7,41.7,6386740.0
2020-10-27,41.62,42.005,41.14,41.15,41.15,5194860.0
2020-10-28,40.37,40.83,39.425,39.57,39.57,6321729.0
2020-10-29,39.18,40.565,38.8,40.16,40.16,5470756.0
2020-10-30,39.722,40.25,39.46,39.89,39.89,7071659.0
2020-11-02,40.51,40.975,39.94,40.96,40.96,5063709.0
2020-11-03,42.72,42.99,41.62,42.47,42.47,6441796.000000001
2020-11-04,42.69,42.94,41.65,42.22,42.22,8022245.0
2020-11-05,42.46,43.36,42.31,43.07,43.07,7379248.0
2020-11-06,42.94,43.17,42.61,42.84,42.84,8848182.0
2020-11-09,44.41,46.02,43.11,43.32,43.32,8128001.0
2020-11-10,43.27,43.67,42.92,42.99,42.99,10019998.0
2020-11-11,43.2,43.85,42.88,43.835,43.835,5882684.0
2020-11-12,43.45,43.63,42.385,42.7,42.7,5418055.000000001
2020-11-13,42.7,42.95,42.51,42.89,42.89,3668734.0
2020-11-16,43.21,43.51,42.63,43.34,43.34,4110897.0
2020-11-17,42.88,43.54,42.81,43.07,43.07,4676072.0
2020-11-18,43.19,43.38,42.68,42.7,42.7,5759432.000000001
2020-11-19,42.47,42.58,41.78,42.35,42.35,5376686.999999999
2020-11-20,42.24,42.56,41.78,41.87,41.87,4069937.0
2020-11-23,42.29,42.3,41.395,41.57,41.57,4373778.0
2020-11-24,42.06,42.81,41.87,42.75,42.75,4811310.0
2020-11-25,42.46,42.56,41.78,42.22,42.22,3368949.0
2020-11-27,42.24,42.31,41.585,41.74,41.74,1723437.9999999998
2020-11-30,41.483,41.52,40.92,41.07,41.07,9445750.0
2020-12-01,41.32,41.88,41.1,41.25,41.25,5704755.0
2020-12-02,41.12,41.61,40.72,41.57,41.57,5152714.999999999
2020-12-03,41.3,41.65,40.8,41.05,41.05,4361370.0
2020-12-04,41.3,41.34,40.53,40.93,40.93,3546301.0000000005
2020-12-07,40.7,41.445,40.66,41.195,41.195,3235856.9999999995
2020-12-08,41.17,41.39,40.61,41.32,41.32,4130692.0000000005
2020-12-09,41.28,41.47,40.97,41.09,41.09,4392419.0
2020-12-10,41.26,41.38,40.551,41.2,41.2,4396124.0
2020-12-11,40.83,41.29,40.705,41.19,41.19,3532441.0
2020-12-14,41.48,42.09,41.03,41.06,41.06,4025620.0
2020-12-15,41.44,42.83,41.275,42.72,42.72,8301152.0
2020-12-16,42.8,43.11,42.18,42.44,42.44,7583779.0
2020-12-17,42.61,43.115,42.605,42.65,42.65,5229598.0
2020-12-18,42.69,43.03,42.34,42.57,42.57,9169932.0
2020-12-21,42.21,42.21,41.11,41.51,41.51,4402792.0
2020-12-22,41.59,41.965,41.48,41.76,41.76,3121752.0
2020-12-23,41.93,42.43,41.65,41.71,41.71,3322921.0
2020-12-24,41.95,41.95,41.41,41.83,41.83,1476671.0
2020-12-28,42.16,42.63,41.985,42.21,42.21,2545093.0
2020-12-29,42.22,42.44,41.67,41.83,41.83,2647909.0
2020-12-30,41.78,42.25,41.72,41.93,41.93,2531495.0
2020-12-31,41.947,42.28,41.705,42.22,42.22,3248447.0
