Date,Open,High,Low,Close,Adj Close,Volume
2019-05-21,121.03,121.94,120.9,121.34,121.34,4859604.0
2019-05-22,120.9,121.435,120.34,120.57,120.57,5763543.0
2019-05-23,118.81,118.87,116.86,117.87,117.87,11000549.0
2019-05-24,118.3,118.93,117.38,118.71,118.71,4890961.0
2019-05-28,118.88,119.32,118.165,118.31,118.31,8145135.0
2019-05-29,117.04,117.36,115.82,116.77,116.77,7451292.0
2019-05-30,116.54,116.74,114.846,115.38,115.38,5807929.0
2019-05-31,114.22,115.2,113.72,113.85,113.85,6899828.0
2019-06-03,114.7,116.1,114.47,115.99,115.99,6100999.000000001
2019-06-04,116.6,117.68,116.29,117.3,117.3,5235579.0
2019-06-05,117.87,118.03,116.27,117.65,117.65,5105963.0
2019-06-06,118.21,121.155,118.11,120.68,120.68,7370113.0
2019-06-07,120.74,122.12,120.53,121.48,121.48,5343190.0
2019-06-10,122.2,122.755,121.71,122.29,122.29,5709092.000000001
2019-06-11,123.37,123.5,121.15,121.17,121.17,5625125.0
2019-06-12,120.38,120.58,119.56,120.19,120.19,4000338.0
2019-06-13,121.24,121.89,120.46,120.91,120.91,3993325.0
2019-06-14,121.0,121.16,120.37,120.81,120.81,3366761.0
2019-06-17,120.72,121.84,120.38,121.39,121.39,4219234.0
2019-06-18,121.95,123.87,121.86,122.93,122.93,4884267.0
2019-06-19,122.51,123.48,122.22,122.89,122.89,3847197.0
2019-06-20,124.31,124.7,123.6,124.28,124.28,7771684.0
2019-06-21,124.8,126.2,124.23,124.93,124.93,14288288.0
2019-06-24,124.54,125.38,124.42,124.91,124.91,5542895.999999999
2019-06-25,124.84,125.11,123.488,123.64,123.64,4713274.0
2019-06-26,124.57,124.88,123.88,123.93,123.93,5054819.0
2019-06-27,123.92,124.2,122.89,123.11,123.11,3551739.0
2019-06-28,123.41,124.48,123.12,124.44,124.44,7048346.0
2019-07-01,125.36,125.84,124.363,124.84,124.84,5530085.0
2019-07-02,124.55,124.72,122.39,122.93,122.93,5747705.0
2019-07-03,122.93,123.37,122.33,123.35,123.35,2725825.0
2019-07-05,123.14,123.74,122.64,123.54,123.54,3458858.0
2019-07-08,123.66,124.09,123.42,123.6,123.6,3505550.0
2019-07-09,123.9,124.14,123.07,123.35,123.35,3955783.0
2019-07-10,124.11,125.62,124.11,125.44,125.44,4743523.0
2019-07-11,125.68,125.68,124.605,125.43,125.43,3547996.0
2019-07-12,125.38,126.25,125.13,125.98,125.98,3974366.9999999995
2019-07-15,126.06,126.4,125.27,125.72,125.72,3739153.0
2019-07-16,125.5,125.78,124.26,124.76,124.76,4697588.0
2019-07-17,124.66,125.28,124.06,124.14,124.14,3874162.0
2019-07-18,124.12,125.05,123.36,124.68,124.68,5771087.0
2019-07-19,124.68,125.41,124.595,125.04,125.04,4880927.0
2019-07-22,125.37,125.75,124.47,125.31,125.31,3275914.0
2019-07-23,125.24,126.22,124.78,125.82,125.82,4295348.0
2019-07-24,125.87,126.935,125.66,126.54,126.54,4796904.0
2019-07-25,127.0,127.0,125.33,125.63,125.63,4586893.0
2019-07-26,125.24,125.25,123.3,123.72,123.72,6971727.0
2019-07-29,123.48,124.64,123.378,124.23,124.23,4377506.0
2019-07-30,124.1,124.75,123.38,124.34,124.34,3871650.0
2019-07-31,123.71,124.69,122.48,123.11,123.11,7199533.0
2019-08-01,122.0,123.75,120.305,120.74,120.74,7928446.0
2019-08-02,121.78,122.54,117.83,120.73,120.73,9026153.0
2019-08-05,119.19,120.55,117.452,118.74,118.74,8620322.0
2019-08-06,118.72,119.53,117.65,119.38,119.38,6787997.0
2019-08-07,117.55,119.795,116.95,119.1,119.1,6853665.999999999
2019-08-08,119.49,123.33,119.42,123.23,123.23,8868104.0
2019-08-09,123.11,123.89,121.89,122.42,122.42,5051682.0
2019-08-12,123.01,123.14,120.91,121.65,121.65,3269057.0000000005
2019-08-13,121.01,122.7,120.3,122.39,122.39,5861403.0
2019-08-14,120.02,120.59,117.68,117.74,117.74,7175641.000000001
2019-08-15,117.24,117.84,115.46,116.95,116.95,6272565.0
2019-08-16,116.4,116.65,115.36,115.81,115.81,6239145.999999999
2019-08-19,117.13,117.816,116.96,117.31,117.31,6443998.0
2019-08-20,117.13,117.19,115.66,116.13,116.13,5150919.0
2019-08-21,117.79,118.221,117.334,117.88,117.88,4579027.0
2019-08-22,118.66,118.74,117.45,117.73,117.73,4363874.0
2019-08-23,116.48,118.055,114.35,115.18,115.18,7654485.0
2019-08-26,115.92,116.22,115.19,115.74,115.74,3966997.0
2019-08-27,116.27,117.03,115.04,115.83,115.83,4238458.0
2019-08-28,116.41,117.195,115.88,116.83,116.83,4159470.0
2019-08-29,117.19,117.844,116.58,117.52,117.52,4467261.0
2019-08-30,117.98,118.98,117.23,117.72,117.72,4881118.0
2019-09-03,115.77,116.33,114.55,116.27,116.27,5672646.0
2019-09-04,117.48,118.54,117.165,117.25,117.25,4609783.0
2019-09-05,118.01,119.07,117.26,117.64,117.64,5394831.0
2019-09-06,117.5,118.44,117.39,118.26,118.26,4578529.0
2019-09-09,118.74,119.63,118.58,119.39,119.39,5048049.0
2019-09-10,120.23,123.29,119.913,121.85,121.85,8728963.0
2019-09-11,122.21,122.98,120.37,121.28,121.28,5509530.0
2019-09-12,120.04,122.18,119.56,121.42,121.42,5818261.0
2019-09-13,122.25,122.32,121.24,121.5,121.5,4885391.0
2019-09-16,124.86,125.27,122.97,124.12,124.12,10683891.000000002
2019-09-17,124.12,124.62,122.56,123.89,123.89,7359582.0
2019-09-18,123.55,124.21,123.02,124.18,124.18,4867422.0
2019-09-19,124.77,124.97,123.42,123.66,123.66,4061169.0
2019-09-20,124.0,124.82,123.67,124.32,124.32,10524616.0
2019-09-23,123.55,125.0,123.55,124.9,124.9,4963444.0
2019-09-24,124.67,124.72,123.22,123.74,123.74,6348519.0
2019-09-25,123.48,124.15,122.91,123.51,123.51,3782066.0
2019-09-26,123.26,123.5,120.05,120.16,120.16,8148230.0
2019-09-27,119.51,120.25,118.45,118.6,118.6,6850689.0
2019-09-30,118.54,119.42,118.41,118.6,118.6,6233315.0
2019-10-01,119.27,119.46,115.88,116.01,116.01,7204647.0
2019-10-02,115.06,115.11,111.62,112.29,112.29,9943708.0
2019-10-03,112.06,113.192,110.422,113.15,113.15,5671810.0
2019-10-04,113.6,114.0,112.55,113.85,113.85,4883879.0
2019-10-07,113.96,114.747,113.23,113.26,113.26,4774379.0
2019-10-08,112.11,112.752,111.61,111.71,111.71,6067852.0
2019-10-09,112.59,114.51,112.3,113.14,113.14,4700468.0
2019-10-10,113.53,114.79,113.3,114.59,114.59,3920110.0000000005
2019-10-11,115.69,117.03,115.36,116.15,116.15,5181691.0
2019-10-14,115.58,116.393,115.45,116.18,116.18,2590041.0
2019-10-15,115.85,117.62,115.8,116.31,116.31,3744171.0
2019-10-16,116.23,116.661,115.08,115.11,115.11,3651748.0
2019-10-17,115.61,116.06,114.92,115.35,115.35,3837822.0
2019-10-18,115.14,115.58,114.74,114.74,114.74,5679872.0
2019-10-21,115.55,116.75,115.55,116.61,116.61,4153612.0
2019-10-22,116.63,118.56,116.49,117.8,117.8,4130577.0
2019-10-23,117.4,118.02,116.78,117.98,117.98,4159941.0
2019-10-24,118.47,118.81,117.31,117.58,117.58,3893193.9999999995
2019-10-25,117.77,118.85,117.69,118.67,118.67,3369139.0
2019-10-28,119.08,119.51,117.64,118.48,118.48,5076294.0
2019-10-29,117.97,119.07,117.69,118.13,118.13,4548403.0
2019-10-30,118.18,118.18,115.52,116.36,116.36,4690892.0
2019-10-31,115.86,116.36,115.32,116.14,116.14,7177681.0
2019-11-01,115.49,116.623,114.02,116.21,116.21,7684675.0
2019-11-04,117.23,121.87,117.02,121.57,121.57,10348755.000000002
2019-11-05,121.23,122.45,120.72,121.94,121.94,6971221.0
2019-11-06,121.94,122.14,119.8,119.9,119.9,6104748.0
2019-11-07,121.13,122.0,120.324,121.89,121.89,5440991.0
2019-11-08,120.97,121.2,120.16,120.93,120.93,4249822.0
2019-11-11,120.2,121.39,120.01,120.81,120.81,3870833.0
2019-11-12,121.29,122.05,120.48,120.96,120.96,4503638.0
2019-11-13,120.46,122.41,120.37,122.28,122.28,5297573.0
2019-11-14,121.85,122.94,121.4,121.96,121.96,4886604.0
2019-11-15,121.22,121.39,120.11,120.64,120.64,5589793.0
2019-11-18,119.82,120.0,118.14,118.55,118.55,4885671.0
2019-11-19,118.5,118.8,116.08,116.45,116.45,8727280.0
2019-11-20,116.41,118.08,116.12,117.34,117.34,5903205.0
2019-11-21,117.61,118.95,117.2,118.77,118.77,5810888.0
2019-11-22,119.06,119.7,118.6,118.63,118.63,4786806.0
2019-11-25,118.43,119.22,117.98,118.38,118.38,7389988.0
2019-11-26,118.34,118.56,117.2,117.79,117.79,10061284.0
2019-11-27,117.99,118.605,117.62,118.07,118.07,4107005.0
2019-11-29,117.28,117.82,116.88,117.13,117.13,3271027.0000000005
2019-12-02,117.98,118.07,116.72,116.8,116.8,5196808.999999999
2019-12-03,116.2,116.7,115.7,115.89,115.89,7298088.0
2019-12-04,116.64,117.3,116.43,116.94,116.94,5706769.0
2019-12-05,117.62,117.74,116.19,116.33,116.33,5517564.0
2019-12-06,117.09,119.29,116.98,118.01,118.01,6735556.0
2019-12-09,116.52,117.89,116.44,117.3,117.3,4831761.0
2019-12-10,118.03,118.09,117.05,117.89,117.89,4889002.0
2019-12-11,117.09,117.66,116.13,116.23,116.23,7039707.0
2019-12-12,116.59,118.89,116.59,118.81,118.81,6465087.0
2019-12-13,119.05,119.54,117.9,117.96,117.96,4863504.0
2019-12-16,118.86,119.47,118.61,119.36,119.36,5619466.0
2019-12-17,119.59,119.89,118.33,118.6,118.6,6755700.000000001
2019-12-18,118.68,119.64,118.52,118.55,118.55,7498375.0
2019-12-19,118.57,118.74,117.86,118.13,118.13,6220500.0
2019-12-20,119.4,119.94,118.09,119.68,119.68,12171143.0
2019-12-23,119.31,120.4,119.15,120.33,120.33,5875420.0
2019-12-24,120.43,120.78,120.09,120.34,120.34,1640120.0
2019-12-26,120.67,121.42,120.34,120.6,120.6,3648636.0
2019-12-27,120.89,121.29,120.24,120.3,120.3,4138405.0
2019-12-30,120.44,121.34,119.813,119.85,119.85,4580992.0
2019-12-31,119.5,120.63,119.25,120.51,120.51,4215863.0
2020-01-02,120.81,121.625,120.77,121.43,121.43,5206097.0
2020-01-03,121.78,122.72,120.74,121.01,121.01,6361072.0
2020-01-06,121.24,121.67,120.33,120.6,120.6,9954869.0
2020-01-07,119.02,119.726,117.77,119.06,119.06,7878579.0
2020-01-08,118.55,119.09,117.65,117.7,117.7,7296959.000000001
2020-01-09,117.59,117.922,116.18,117.51,117.51,7345531.0
2020-01-10,117.52,117.69,116.4,116.44,116.44,6395375.0
2020-01-13,116.47,116.91,116.08,116.66,116.66,6847424.999999999
2020-01-14,116.5,116.88,115.705,116.3,116.3,7189962.0
2020-01-15,116.3,116.405,115.65,116.13,116.13,5808777.0
2020-01-16,116.56,117.28,116.45,116.89,116.89,7022062.0
2020-01-17,117.01,117.29,115.52,115.58,115.58,7886182.0
2020-01-21,115.1,115.15,113.17,113.31,113.31,8470283.0
2020-01-22,113.1,113.53,112.46,112.9,112.9,5589906.0
2020-01-23,112.4,113.49,111.86,113.1,113.1,8008141.000000001
2020-01-24,112.79,112.98,111.34,111.85,111.85,6920000.0
2020-01-27,110.25,110.83,109.98,110.39,110.39,7609831.0
2020-01-28,110.98,111.62,110.77,111.12,111.12,5771944.0
2020-01-29,111.45,111.84,110.18,110.37,110.37,4774222.0
2020-01-30,109.81,111.58,109.06,111.4,111.4,8382673.999999999
2020-01-31,109.81,110.0,106.395,107.14,107.14,13699563.0
2020-02-03,106.95,107.25,105.4,106.28,106.28,8787504.0
2020-02-04,107.68,108.335,106.6,106.85,106.85,9908995.0
2020-02-05,108.27,110.65,108.11,110.28,110.28,6914136.999999999
2020-02-06,110.63,110.67,109.11,109.49,109.49,6273982.999999999
2020-02-07,108.93,109.44,108.47,108.94,108.94,4830071.0
2020-02-10,108.54,109.8,108.32,109.79,109.79,6011806.0
2020-02-11,110.78,111.37,110.062,111.21,111.21,6072847.0
2020-02-12,112.51,112.6,111.61,112.04,112.04,5725669.0
2020-02-13,111.37,112.33,111.23,111.66,111.66,5991856.0
2020-02-14,110.84,110.97,109.58,110.08,110.08,5148798.0
2020-02-18,109.0,110.27,108.832,110.24,110.24,4976370.0
2020-02-19,110.52,111.096,109.89,110.74,110.74,5887510.999999999
2020-02-20,110.78,111.07,109.7,109.81,109.81,4466591.0
2020-02-21,108.99,109.19,107.65,109.01,109.01,6443864.0
2020-02-24,105.71,106.96,104.42,104.71,104.71,9539778.0
2020-02-25,104.8,104.92,100.0,100.71,100.71,12871894.0
2020-02-26,100.86,101.61,98.0,98.04,98.04,11991403.0
2020-02-27,95.95,98.2,94.08,94.13,94.13,15783656.0
2020-02-28,90.63,93.44,90.11,93.34,93.34,20840553.0
2020-03-02,94.02,96.68,92.205,96.59,96.59,15050800.0
2020-03-03,96.79,98.48,93.369,94.39,94.39,16525465.0
2020-03-04,96.37,99.02,95.67,98.53,98.53,14752954.0
2020-03-05,95.71,97.39,94.94,97.19,97.19,12814360.999999998
2020-03-06,93.92,96.06,93.42,95.32,95.32,16862303.0
2020-03-09,82.23,88.01,80.0,80.67,80.67,30595479.0
2020-03-10,86.24,86.3,81.04,84.98,84.98,22592127.999999996
2020-03-11,82.23,84.84,81.75,83.03,83.03,18414338.0
2020-03-12,77.23,78.125,72.86,76.26,76.26,25768233.0
2020-03-13,79.98,83.5,74.11,83.42,83.42,23497511.0
2020-03-16,72.57,78.49,69.69,69.7,69.7,17535273.0
2020-03-17,70.4,72.984,65.49,70.69,70.69,22684246.0
2020-03-18,66.21,66.23,54.57,55.05,55.05,24947290.0
2020-03-19,55.26,58.49,51.6,57.39,57.39,29870982.0
2020-03-20,59.53,60.65,56.36,59.39,59.39,26960440.0
2020-03-23,58.26,59.4,52.97,54.22,54.22,23764032.000000004
2020-03-24,61.48,67.647,60.32,66.55,66.55,29198760.000000004
2020-03-25,68.29,73.14,66.64,69.27,69.27,22560121.0
2020-03-26,70.3,77.1,67.89,76.38,76.38,24140970.000000004
2020-03-27,72.12,73.54,68.5,68.78,68.78,20411494.0
2020-03-30,68.01,72.93,67.02,71.95,71.95,18486815.0
2020-03-31,73.27,75.04,70.81,72.46,72.46,18514178.0
2020-04-01,69.51,72.29,67.61,68.56,68.56,14362041.0
2020-04-02,71.75,78.7,69.575,76.12,76.12,23220622.0
2020-04-03,78.0,78.99,73.03,75.11,75.11,14905410.0
2020-04-06,77.0,80.95,75.51,80.39,80.39,17334919.0
2020-04-07,84.26,85.69,80.85,80.92,80.92,16394790.0
2020-04-08,82.29,86.3,81.52,85.98,85.98,12284845.0
2020-04-09,88.74,89.91,81.52,84.31,84.31,17048549.0
2020-04-13,87.18,87.36,83.4,84.91,84.91,13854683.0
2020-04-14,85.46,87.08,84.33,84.61,84.61,14797585.0
2020-04-15,80.46,83.38,79.32,82.49,82.49,13982295.0
2020-04-16,81.31,82.19,78.81,79.99,79.99,12291909.0
2020-04-17,81.33,87.5,81.32,87.17,87.17,16130082.0
2020-04-20,82.66,87.0,82.09,83.57,83.57,15748957.0
2020-04-21,80.28,83.79,79.25,81.64,81.64,19620574.0
2020-04-22,84.95,85.25,82.97,84.44,84.44,10325144.0
2020-04-23,86.3,88.78,85.39,86.8,86.8,14226538.0
2020-04-24,88.48,88.79,85.77,87.01,87.01,9176599.0
2020-04-27,86.75,90.62,85.87,89.71,89.71,12037127.0
2020-04-28,89.55,90.96,88.83,89.91,89.91,10645154.0
2020-04-29,92.48,95.14,92.29,94.62,94.62,12342819.0
2020-04-30,93.72,95.74,90.58,92.0,92.0,12221964.0
2020-05-01,91.51,92.05,87.04,89.44,89.44,13250094.999999998
2020-05-04,88.76,91.62,87.69,91.44,91.44,11192376.0
2020-05-05,94.5,95.3,92.68,92.89,92.89,13608720.0
2020-05-06,92.85,93.46,89.77,90.05,90.05,11145905.0
2020-05-07,92.98,94.06,91.91,92.64,92.64,9753495.0
2020-05-08,95.0,95.56,94.07,95.47,95.47,8602865.0
2020-05-11,94.21,94.6,93.18,93.37,93.37,7101040.0
2020-05-12,93.13,94.03,91.0,91.1,91.1,8749052.0
2020-05-13,89.9,90.0,87.32,88.7,88.7,12215074.0
2020-05-14,87.29,90.93,86.02,90.05,90.05,10678192.0
2020-05-15,90.65,92.06,88.83,89.16,89.16,10112966.0
2020-05-18,92.4,93.4,91.46,92.55,92.55,12306539.0
2020-05-19,92.53,92.631,89.53,89.62,89.62,7749265.0
2020-05-20,91.0,93.47,90.18,93.0,93.0,9160034.0
2020-05-21,92.77,93.37,91.28,92.04,92.04,8830887.0
2020-05-22,91.45,91.6,89.465,90.28,90.28,8563108.0
2020-05-26,92.49,94.34,92.03,93.3,93.3,9429980.0
2020-05-27,94.68,94.69,92.11,93.9,93.9,7822605.0
2020-05-28,93.61,93.9,90.79,90.87,90.87,9639423.0
2020-05-29,90.19,91.89,89.26,91.7,91.7,17016863.0
2020-06-01,90.94,93.85,90.11,92.79,92.79,7346296.0
2020-06-02,93.78,95.22,93.285,94.69,94.69,7880250.0
2020-06-03,95.97,97.73,95.75,97.18,97.18,8440203.0
2020-06-04,96.78,96.89,95.16,96.28,96.28,6371722.999999999
2020-06-05,99.08,102.05,99.05,100.81,100.81,12760132.000000002
2020-06-08,102.63,103.59,100.87,103.24,103.24,11090723.0
2020-06-09,100.7,102.93,99.83,101.53,101.53,10745355.0
2020-06-10,101.0,101.5,97.56,97.58,97.58,10486260.0
2020-06-11,92.3,94.19,89.12,89.37,89.37,14944810.0
2020-06-12,93.62,93.65,90.01,92.39,92.39,9532412.0
2020-06-15,89.09,92.08,88.21,91.23,91.23,12291464.0
2020-06-16,94.99,95.58,91.49,94.03,94.03,8734566.0
2020-06-17,93.83,94.0,91.5,91.54,91.54,6019869.0
2020-06-18,91.0,93.23,90.1,91.94,91.94,7064145.0
2020-06-19,94.41,94.41,90.55,90.63,90.63,14836556.0
2020-06-22,90.32,91.69,89.59,91.59,91.59,5939154.999999999
2020-06-23,92.5,93.09,91.175,91.44,91.44,6317713.0
2020-06-24,89.99,90.13,86.86,87.64,87.64,8974470.0
2020-06-25,87.31,89.51,87.16,89.21,89.21,7397990.999999999
2020-06-26,88.78,88.83,86.18,86.46,86.46,13766015.0
2020-06-29,86.91,88.572,86.6,87.67,87.67,7022175.0
2020-06-30,86.6,89.99,86.36,89.23,89.23,8263617.0
2020-07-01,89.28,90.77,87.55,87.62,87.62,6379402.0
2020-07-02,89.37,90.36,88.16,88.31,88.31,5832793.0
2020-07-06,89.5,90.25,87.815,88.57,88.57,6747528.0
2020-07-07,87.82,88.08,86.15,86.31,86.31,5898047.0
2020-07-08,86.39,87.8,85.89,86.35,86.35,6735606.0
2020-07-09,85.97,86.32,82.69,82.74,82.74,8833552.0
2020-07-10,82.5,85.42,82.5,85.23,85.23,6218141.000000001
2020-07-13,86.04,86.93,84.81,85.4,85.4,7074046.0
2020-07-14,85.39,88.6,85.04,88.35,88.35,7440538.0
2020-07-15,90.18,90.19,88.21,88.89,88.89,5935205.999999999
2020-07-16,88.44,89.48,87.35,88.36,88.36,4795687.0
2020-07-17,88.41,89.11,86.91,87.19,87.19,5964361.0
2020-07-20,86.83,87.49,84.8,85.27,85.27,14974835.0
2020-07-21,86.47,91.725,86.36,91.39,91.39,15119306.999999998
2020-07-22,89.95,91.25,88.9,91.04,91.04,10317499.0
2020-07-23,90.5,91.38,90.02,91.01,91.01,6586339.0
2020-07-24,91.48,92.74,89.98,90.13,90.13,6620463.999999999
2020-07-27,89.76,91.09,88.8,91.04,91.04,7599982.0
2020-07-28,90.47,91.17,88.77,89.11,89.11,6787341.0
2020-07-29,89.48,90.08,88.578,90.07,90.07,6386853.0
2020-07-30,88.43,88.495,85.7,86.27,86.27,10112780.0
2020-07-31,83.25,84.1,81.51,83.94,83.94,19120651.0
2020-08-03,83.98,85.14,83.8,84.81,84.81,11221849.0
2020-08-04,84.48,86.72,84.281,86.49,86.49,9077915.0
2020-08-05,88.14,88.43,86.405,87.2,87.2,7352641.0
2020-08-06,86.43,87.9,86.1,87.47,87.47,7035584.0
2020-08-07,86.88,87.11,85.74,86.8,86.8,7185382.0
2020-08-10,87.94,89.76,87.6,89.73,89.73,8150225.0
2020-08-11,91.95,93.01,89.17,89.62,89.62,9074300.0
2020-08-12,90.8,91.66,89.45,90.72,90.72,9057971.0
2020-08-13,89.87,91.28,89.762,89.82,89.82,7314642.0
2020-08-14,89.0,90.59,88.85,90.35,90.35,6343029.0
2020-08-17,90.35,91.58,89.72,90.77,90.77,10473810.0
2020-08-18,88.97,89.37,87.32,87.63,87.63,7981520.0
2020-08-19,87.3,87.9,86.2,86.39,86.39,9120256.0
2020-08-20,85.42,86.89,84.73,84.81,84.81,7872311.0
2020-08-21,84.67,85.09,83.51,85.08,85.08,9003629.0
2020-08-24,85.6,87.34,84.89,87.2,87.2,8738698.0
2020-08-25,88.01,88.04,85.76,86.13,86.13,6835813.000000001
2020-08-26,85.71,85.84,84.66,84.78,84.78,7486490.0
2020-08-27,85.16,85.63,83.97,84.91,84.91,7438151.0
2020-08-28,85.05,85.73,84.32,85.63,85.63,7307932.0
