Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,89.82,89.95,88.98,89.88,89.88,3104364.0
2019-03-05,89.66,89.94,89.43,89.53,89.53,3513387.0
2019-03-06,89.65,89.96,89.36,89.57,89.57,3121488.0
2019-03-07,89.96,90.65,89.29,89.58,89.58,3531027.0000000005
2019-03-08,89.91,90.23,89.295,90.2,90.2,2443761.0
2019-03-11,90.26,90.47,89.88,90.36,90.36,3720215.0
2019-03-12,90.47,90.87,90.11,90.51,90.51,4583664.0
2019-03-13,90.39,90.79,90.32,90.56,90.56,4510528.0
2019-03-14,90.47,91.075,90.12,90.36,90.36,3600341.0000000005
2019-03-15,90.45,91.03,90.24,90.65,90.65,7614204.999999999
2019-03-18,90.86,90.91,89.725,90.06,90.06,3977001.0
2019-03-19,90.08,90.23,88.66,89.12,89.12,4656613.0
2019-03-20,89.34,90.16,89.0,89.38,89.38,3838761.0
2019-03-21,89.4,90.24,89.21,89.91,89.91,4461104.0
2019-03-22,90.16,91.67,89.91,90.7,90.7,4174371.0
2019-03-25,90.9,91.13,90.45,90.77,90.77,3350865.9999999995
2019-03-26,90.7,91.67,90.63,91.53,91.53,3342120.0
2019-03-27,91.59,91.63,90.225,90.48,90.48,3592183.0
2019-03-28,90.68,90.9,89.02,89.38,89.38,4565824.0
2019-03-29,89.23,90.09,88.81,90.0,90.0,5434760.0
2019-04-01,89.75,89.83,88.63,89.28,89.28,4555513.0
2019-04-02,89.6,89.6,88.65,89.13,89.13,3386469.0
2019-04-03,89.0,89.19,88.219,88.85,88.85,2998772.0
2019-04-04,89.03,89.525,87.93,89.35,89.35,4847623.0
2019-04-05,89.49,90.62,89.18,90.53,90.53,5433161.0
2019-04-08,90.5,90.62,89.65,90.11,90.11,3115465.0
2019-04-09,90.06,90.48,89.815,90.25,90.25,2475354.0
2019-04-10,90.49,91.08,89.7,89.94,89.94,3412266.0
2019-04-11,90.04,90.46,89.8,90.26,90.26,2424478.0
2019-04-12,89.7,90.465,89.21,90.45,90.45,3520906.0
2019-04-15,90.5,90.74,90.16,90.44,90.44,2808906.0
2019-04-16,90.14,90.65,88.855,89.09,89.09,3166397.0
2019-04-17,89.13,89.72,88.71,89.06,89.06,4518238.0
2019-04-18,89.32,89.65,88.935,89.14,89.14,2822523.0
2019-04-22,89.01,89.56,88.53,88.73,88.73,2615992.0
2019-04-23,88.82,89.31,88.29,89.01,89.01,2336890.0
2019-04-24,89.28,89.98,88.88,89.68,89.68,1942367.9999999998
2019-04-25,89.42,90.66,89.27,90.45,90.45,2506592.0
2019-04-26,90.7,91.33,90.28,90.32,90.32,1921437.0
2019-04-29,89.91,90.29,89.32,89.58,89.58,2370795.0
2019-04-30,89.69,91.22,89.43,91.12,91.12,3242730.0000000005
2019-05-01,90.68,91.06,90.101,90.41,90.41,2323382.0
2019-05-02,90.44,90.809,89.62,89.81,89.81,2656618.0000000005
2019-05-03,90.17,90.45,89.82,90.16,90.16,2988584.0
2019-05-06,90.18,90.42,89.3,89.48,89.48,2659587.0
2019-05-07,89.5,89.64,88.83,89.26,89.26,2546204.0
2019-05-08,89.15,89.3,87.72,87.8,87.8,2832432.0
2019-05-09,88.68,88.68,86.67,86.83,86.83,3165000.9999999995
2019-05-10,86.62,88.07,86.45,87.99,87.99,2965565.0000000005
2019-05-13,87.7,88.16,86.8,88.05,88.05,4046755.9999999995
2019-05-14,87.32,87.62,86.56,87.01,87.01,4955484.0
2019-05-15,87.21,87.56,86.77,86.79,86.79,3653196.0
2019-05-16,85.92,86.705,85.72,86.24,86.24,4151934.0
2019-05-17,85.7,87.44,85.68,87.2,87.2,4428338.0
2019-05-20,87.31,87.6,86.657,86.96,86.96,3100226.0
2019-05-21,87.19,88.03,86.874,87.08,87.08,2728370.0
2019-05-22,87.38,88.0,87.15,87.81,87.81,2226006.0
2019-05-23,88.12,88.99,87.94,88.9,88.9,3861977.0
2019-05-24,88.9,89.45,88.65,88.81,88.81,1987721.0
2019-05-28,88.81,88.846,86.93,87.12,87.12,3837696.0000000005
2019-05-29,87.4,87.58,85.73,85.81,85.81,2319033.0
2019-05-30,85.89,86.28,85.34,85.53,85.53,2319403.0
2019-05-31,85.55,86.09,84.46,85.61,85.61,3182478.0
2019-06-03,86.04,86.135,85.26,86.02,86.02,3061835.0
2019-06-04,85.98,86.155,84.28,85.9,85.9,2498799.0
2019-06-05,86.16,87.67,85.51,87.22,87.22,2819465.0
2019-06-06,87.32,88.0,86.96,87.71,87.71,2985539.0
2019-06-07,87.96,88.6,86.945,87.04,87.04,3243290.0
2019-06-10,86.93,86.97,86.045,86.29,86.29,3028365.9999999995
2019-06-11,86.04,86.49,85.07,85.64,85.64,2841341.0
2019-06-12,86.12,86.87,86.12,86.65,86.65,2893809.0
2019-06-13,86.95,87.44,86.315,86.77,86.77,3753224.0
2019-06-14,86.78,88.165,86.75,87.87,87.87,3237645.9999999995
2019-06-17,88.08,88.59,87.515,87.95,87.95,2448644.0
2019-06-18,88.36,88.5,86.315,87.24,87.24,2532637.0
2019-06-19,86.9,88.12,86.68,87.65,87.65,2683249.0
2019-06-20,88.14,88.835,87.68,88.58,88.58,2428285.0
2019-06-21,88.64,89.6,87.965,89.53,89.53,6867465.999999999
2019-06-24,89.62,90.13,89.22,89.91,89.91,3305665.0
2019-06-25,89.91,90.68,89.775,90.12,90.12,3996825.0
2019-06-26,89.84,89.945,87.93,87.98,87.98,3436979.0
2019-06-27,88.07,88.72,87.77,88.55,88.55,2726733.0
2019-06-28,88.49,89.14,87.94,88.24,88.24,3875664.0
2019-07-01,88.01,88.24,87.24,88.01,88.01,2849889.0
2019-07-02,88.17,89.45,88.16,89.14,89.14,2038970.0
2019-07-03,89.2,90.6,89.2,90.1,90.1,1717593.0
2019-07-05,89.42,89.765,88.21,89.68,89.68,1743963.0
2019-07-08,89.9,90.06,89.06,89.66,89.66,2046868.0
2019-07-09,90.25,90.27,88.87,89.4,89.4,2597959.0
2019-07-10,89.8,90.14,89.3,89.63,89.63,2401694.0
2019-07-11,89.49,90.03,88.605,89.45,89.45,2379217.0
2019-07-12,89.59,89.59,88.437,88.7,88.7,2101451.0
2019-07-15,88.81,89.53,88.55,89.38,89.38,1847675.0000000002
2019-07-16,89.11,89.53,88.37,89.03,89.03,1727131.0
2019-07-17,89.34,89.69,88.89,89.14,89.14,2103141.0
2019-07-18,89.21,89.85,88.66,89.79,89.79,1911673.9999999998
2019-07-19,89.64,89.82,88.43,88.45,88.45,2408433.0
2019-07-22,88.6,88.69,87.835,88.15,88.15,2160466.0
2019-07-23,88.18,88.243,87.37,87.68,87.68,3141837.0
2019-07-24,87.95,87.98,86.8,87.18,87.18,2386500.0
2019-07-25,86.9,87.39,86.17,86.49,86.49,2680408.0
2019-07-26,86.5,87.08,86.27,86.91,86.91,2425972.0
2019-07-29,87.23,87.875,87.02,87.79,87.79,2442853.0
2019-07-30,87.61,88.18,86.91,87.74,87.74,2696558.9999999995
2019-07-31,87.62,87.83,86.31,86.72,86.72,2824803.9999999995
2019-08-01,86.8,88.02,86.38,87.5,87.5,3055025.0
2019-08-02,87.84,88.73,87.55,88.12,88.12,3228908.0
2019-08-05,88.48,88.85,86.53,86.96,86.96,3969244.0
2019-08-06,87.3,89.43,86.31,88.92,88.92,3943320.0
2019-08-07,88.91,89.5,87.84,88.84,88.84,2630061.0
2019-08-08,88.42,89.52,88.34,89.31,89.31,2252100.0
2019-08-09,89.49,90.18,89.28,89.75,89.75,2355192.0
2019-08-12,89.95,90.0,88.97,89.5,89.5,2236566.0
2019-08-13,89.64,90.03,88.8,89.82,89.82,2408661.0
2019-08-14,90.16,90.56,88.65,88.81,88.81,3584581.0
2019-08-15,87.69,89.58,87.57,89.28,89.28,2384790.0
2019-08-16,89.4,90.14,89.23,89.77,89.77,2285485.0
2019-08-19,89.7,91.115,89.36,90.67,90.67,2632448.9999999995
2019-08-20,91.03,91.54,90.67,91.18,91.18,3611263.0
2019-08-21,90.47,91.29,90.085,91.24,91.24,2754409.0
2019-08-22,91.29,92.11,90.5,91.32,91.32,1945546.0
2019-08-23,91.45,91.67,90.26,90.74,90.74,3153865.0
2019-08-26,90.93,91.39,90.57,91.35,91.35,2037100.0
2019-08-27,91.77,92.84,91.66,92.15,92.15,3668124.0000000005
2019-08-28,92.41,93.15,91.9,92.3,92.3,2639172.0
2019-08-29,92.76,92.8,91.53,92.76,92.76,2231369.0
2019-08-30,93.0,93.35,92.61,92.74,92.74,2157900.0
2019-09-03,92.5,93.72,92.33,93.67,93.67,2620222.0
2019-09-04,93.9,94.18,93.23,93.97,93.97,2102616.0
2019-09-05,93.5,93.85,92.81,93.41,93.41,2721533.9999999995
2019-09-06,93.63,94.29,93.37,93.76,93.76,2578043.0
2019-09-09,93.56,93.84,93.08,93.72,93.72,2935056.0
2019-09-10,93.26,94.54,93.24,93.94,93.94,3179556.0
2019-09-11,93.55,94.54,93.25,94.49,94.49,2756528.0
2019-09-12,95.16,95.7,94.67,94.96,94.96,2339393.0
2019-09-13,94.49,95.0,93.66,93.9,93.9,3322228.0
2019-09-16,93.83,93.98,92.74,93.12,93.12,2934608.0
2019-09-17,93.33,94.2,93.16,93.87,93.87,2636717.0
2019-09-18,94.29,94.68,93.516,94.26,94.26,3067709.0
2019-09-19,94.55,94.56,93.76,94.49,94.49,2054883.0
2019-09-20,95.21,95.44,94.24,95.27,95.27,5117756.0
2019-09-23,95.29,95.715,95.08,95.4,95.4,2340575.0
2019-09-24,95.66,96.8,95.55,96.28,96.28,3190625.9999999995
2019-09-25,96.18,96.63,95.735,96.0,96.0,2488301.0
2019-09-26,96.01,96.61,95.88,96.2,96.2,1990795.0
2019-09-27,96.29,96.46,95.67,96.26,96.26,1960696.0
2019-09-30,96.25,96.49,95.59,95.86,95.86,2561245.0
2019-10-01,95.57,96.2,95.247,96.19,96.19,2010423.0
2019-10-02,96.21,96.345,94.61,94.71,94.71,3049883.0
2019-10-03,95.0,95.61,94.76,95.1,95.1,3651548.0
2019-10-04,95.46,97.37,95.31,97.17,97.17,3151795.0
2019-10-07,96.75,97.25,96.4,96.92,96.92,2466893.0
2019-10-08,96.96,97.06,95.99,96.09,96.09,2570701.0000000005
2019-10-09,96.28,96.56,95.969,96.03,96.03,2636137.0
2019-10-10,95.87,96.455,95.51,96.29,96.29,2384631.0
2019-10-11,96.29,96.6,95.45,95.97,95.97,2323456.0
2019-10-14,96.16,96.16,94.839,95.13,95.13,2494323.0
2019-10-15,95.14,95.47,94.66,95.0,95.0,1951149.0
2019-10-16,94.73,95.15,94.41,95.13,95.13,2618800.0
2019-10-17,95.11,95.61,94.94,95.17,95.17,2500538.0
2019-10-18,94.95,95.59,94.5,95.35,95.35,3041857.9999999995
2019-10-21,95.16,95.4,94.66,95.33,95.33,1589009.0
2019-10-22,95.5,95.61,95.08,95.32,95.32,1818205.0
2019-10-23,95.53,96.18,95.27,96.17,96.17,2218576.0
2019-10-24,96.05,96.5,95.96,96.07,96.07,1768732.0
2019-10-25,96.27,96.364,94.99,95.43,95.43,1818076.0
2019-10-28,95.03,95.25,93.88,94.1,94.1,2761626.9999999995
2019-10-29,93.79,93.94,93.33,93.53,93.53,2675067.0000000005
2019-10-30,93.65,94.37,93.43,94.01,94.01,1831271.9999999998
2019-10-31,93.9,94.435,93.58,94.26,94.26,2454054.0
2019-11-01,94.3,94.55,93.78,94.38,94.38,2647198.0
2019-11-04,94.34,94.42,93.06,93.64,93.64,3105871.0
2019-11-05,93.04,93.58,92.4,93.15,93.15,2626831.0000000005
2019-11-06,93.2,93.69,93.05,93.36,93.36,2186910.0
2019-11-07,93.0,93.3,91.75,92.58,92.58,4125230.0000000005
2019-11-08,91.7,91.78,89.22,89.95,89.95,6147135.0
2019-11-11,89.98,90.0,87.47,87.6,87.6,4871777.0
2019-11-12,87.8,88.11,87.23,87.59,87.59,3843004.0000000005
2019-11-13,88.0,88.69,87.31,88.53,88.53,5468115.0
2019-11-14,87.7,88.82,87.52,88.25,88.25,3905727.9999999995
2019-11-15,88.64,88.72,88.09,88.58,88.58,3567097.9999999995
2019-11-18,88.9,89.72,88.42,88.65,88.65,4277497.0
2019-11-19,87.04,87.46,86.52,87.03,87.03,16085084.0
2019-11-20,86.98,87.61,86.52,87.13,87.13,6414891.0
2019-11-21,87.54,87.56,86.432,86.66,86.66,7570913.0
2019-11-22,87.25,87.34,86.36,87.14,87.14,5763105.000000001
2019-11-25,87.2,87.67,86.73,87.6,87.6,6254308.999999999
2019-11-26,87.48,88.42,87.45,88.2,88.2,6570888.0
2019-11-27,88.13,88.78,88.02,88.56,88.56,3229567.0
2019-11-29,88.8,88.93,87.83,88.17,88.17,1325593.0
2019-12-02,87.87,88.17,87.25,87.29,87.29,4202117.0
2019-12-03,87.5,87.935,87.15,87.86,87.86,4559620.0
2019-12-04,87.85,89.12,87.85,88.95,88.95,3503612.0
2019-12-05,88.86,89.34,88.6,89.29,89.29,3055419.9999999995
2019-12-06,89.21,89.935,89.01,89.76,89.76,2964685.0
2019-12-09,89.83,89.86,89.195,89.28,89.28,3849374.0000000005
2019-12-10,89.25,89.45,88.83,89.05,89.05,3208908.0
2019-12-11,89.18,89.36,88.672,89.0,89.0,4994439.0
2019-12-12,88.98,89.791,88.9,89.56,89.56,5842944.0
2019-12-13,89.32,90.43,89.17,90.1,90.1,5092803.0
2019-12-16,90.75,90.79,89.45,90.49,90.49,4597529.0
2019-12-17,90.4,91.5,90.12,90.55,90.55,2969480.0
2019-12-18,90.7,90.904,90.26,90.61,90.61,4003039.9999999995
2019-12-19,90.53,90.748,89.4,89.95,89.95,4867356.0
2019-12-20,90.22,90.91,89.75,90.62,90.62,6715322.0
2019-12-23,90.62,90.88,89.612,90.15,90.15,5060680.0
2019-12-24,90.11,90.51,89.73,90.23,90.23,804538.0
2019-12-26,90.0,90.53,89.95,90.39,90.39,2313980.0
2019-12-27,90.46,90.99,90.22,90.97,90.97,2596177.0
2019-12-30,90.6,91.042,90.46,90.79,90.79,2237675.0
2019-12-31,90.89,91.24,90.62,91.21,91.21,2540809.0
2020-01-02,91.28,91.78,90.025,90.34,90.34,3809879.0000000005
2020-01-03,90.23,91.07,90.15,90.4,90.4,2825431.0
2020-01-06,90.4,91.04,90.3,90.84,90.84,2410279.0
2020-01-07,90.89,90.89,89.84,90.27,90.27,3983865.0
2020-01-08,90.46,90.87,89.96,90.4,90.4,2583273.0
2020-01-09,90.28,90.78,90.08,90.62,90.62,2377171.0
2020-01-10,90.88,91.23,90.37,90.44,90.44,3224998.0
2020-01-13,90.5,91.55,90.5,91.24,91.24,2979024.0
2020-01-14,91.16,91.44,90.5,91.3,91.3,3009768.0000000005
2020-01-15,91.54,92.58,91.36,92.49,92.49,2357284.0
2020-01-16,92.77,93.42,92.67,93.18,93.18,3244169.0
2020-01-17,93.14,93.92,92.98,93.72,93.72,3053495.0
2020-01-21,94.0,94.86,93.54,94.79,94.79,3429160.9999999995
2020-01-22,95.0,95.595,94.87,95.31,95.31,3638746.0
2020-01-23,95.28,96.16,95.22,96.08,96.08,3824880.0
2020-01-24,95.93,96.61,95.81,96.28,96.28,2218964.0
2020-01-27,96.13,96.66,95.72,96.1,96.1,2481109.0
2020-01-28,96.3,97.086,96.03,96.21,96.21,3696496.0
2020-01-29,96.35,97.09,96.155,96.75,96.75,2335700.0
2020-01-30,96.52,97.55,96.41,97.47,97.47,3273072.0
2020-01-31,97.37,98.05,96.97,97.63,97.63,3175413.0
2020-02-03,97.63,97.88,97.31,97.67,97.67,2666218.0
2020-02-04,97.55,98.015,96.55,96.6,96.6,2802629.0
2020-02-05,96.42,97.36,96.3,97.14,97.14,2319341.0
2020-02-06,97.01,97.39,96.81,96.93,96.93,1611050.0
2020-02-07,97.25,97.29,96.19,96.27,96.27,2747887.0
2020-02-10,96.36,96.405,95.71,96.23,96.23,2647857.0
2020-02-11,96.37,97.242,96.29,96.99,96.99,2993130.0
2020-02-12,96.98,98.24,96.93,97.92,97.92,4377693.0
2020-02-13,97.81,100.39,97.56,100.11,100.11,5132660.0
2020-02-14,100.16,101.77,100.087,101.28,101.28,6300443.0
2020-02-18,101.65,102.44,101.53,102.02,102.02,6257305.0
2020-02-19,102.22,102.38,101.365,101.42,101.42,2809143.0000000005
2020-02-20,101.17,101.84,101.01,101.43,101.43,2711040.0
2020-02-21,101.33,102.99,101.3,102.43,102.43,3520070.0
2020-02-24,102.08,103.79,101.72,102.3,102.3,5282981.0
2020-02-25,102.51,102.68,99.015,99.27,99.27,4093033.0
2020-02-26,99.29,100.49,98.817,98.94,98.94,3152235.9999999995
2020-02-27,98.09,99.295,94.96,94.99,94.99,4783987.0
2020-02-28,93.3,93.3,89.39,91.7,91.7,7910895.0
2020-03-02,91.65,96.94,91.54,96.67,96.67,6803553.000000001
2020-03-03,96.56,98.71,94.806,95.61,95.61,5060544.0
2020-03-04,96.69,101.69,96.59,101.65,101.65,4284615.0
2020-03-05,100.37,101.49,99.0,100.13,100.13,4327616.0
2020-03-06,97.45,99.5,95.58,99.05,99.05,5522577.0
2020-03-09,94.5,96.7,92.85,94.58,94.58,5616178.0
2020-03-10,95.64,96.62,91.41,95.05,95.05,6386812.0
2020-03-11,92.89,93.17,89.79,90.94,90.94,6268792.0
2020-03-12,85.51,86.36,76.0,80.48,80.48,7684428.0
2020-03-13,85.01,85.86,80.0,85.77,85.77,6156358.0
2020-03-16,79.3,84.65,76.0,76.58,76.58,7118877.0
2020-03-17,78.58,86.55,78.15,86.0,86.0,6712831.0
2020-03-18,81.01,82.98,77.17,79.28,79.28,6426485.0
2020-03-19,79.12,79.17,74.0,75.05,75.05,6361730.0
2020-03-20,75.85,76.0,68.1,68.4,68.4,8975727.0
2020-03-23,66.39,67.93,62.13,64.15,64.15,7060078.999999999
2020-03-24,67.01,71.91,66.13,71.5,71.5,6516876.999999999
2020-03-25,71.19,78.55,70.19,74.71,74.71,6573717.0
2020-03-26,75.18,81.93,75.01,81.19,81.19,6163938.000000001
2020-03-27,78.03,83.69,77.95,80.19,80.19,5091493.0
2020-03-30,81.35,83.94,80.565,83.46,83.46,5301002.999999999
2020-03-31,82.37,83.96,80.51,80.88,80.88,5119878.0
2020-04-01,77.92,79.747,76.36,77.57,77.57,4600766.0
2020-04-02,76.43,79.96,76.24,79.39,79.39,3665871.0
2020-04-03,78.33,79.34,75.58,76.02,76.02,2907158.9999999995
2020-04-06,78.62,81.975,78.41,81.25,81.25,3960149.0
2020-04-07,83.5,83.69,80.0,80.11,80.11,3522941.0
2020-04-08,80.5,86.58,80.03,85.5,85.5,6729729.0
2020-04-09,86.5,93.0,86.32,90.31,90.31,6538917.0
2020-04-13,89.59,90.03,86.43,87.36,87.36,3800460.0
2020-04-14,89.34,90.88,88.21,90.42,90.42,3812903.0
2020-04-15,88.5,89.451,87.1,87.54,87.54,3694381.0
2020-04-16,88.0,88.59,87.03,87.59,87.59,2335115.0
2020-04-17,89.32,90.59,87.57,90.1,90.1,4299100.0
2020-04-20,89.06,89.48,86.58,86.65,86.65,3144083.0
2020-04-21,85.24,86.45,84.38,85.44,85.44,3682899.0
2020-04-22,86.75,88.4,86.48,87.15,87.15,3089909.0
2020-04-23,87.48,88.18,84.9,85.12,85.12,3298061.0
2020-04-24,85.47,86.17,83.7,85.69,85.69,3723902.0
2020-04-27,86.28,87.682,86.17,86.75,86.75,2593088.0
2020-04-28,88.12,89.14,87.33,87.63,87.63,3135495.0
2020-04-29,88.54,88.75,86.45,86.63,86.63,2997602.0
2020-04-30,86.0,86.41,84.18,84.66,84.66,3536809.0
2020-05-01,83.86,83.95,82.09,82.64,82.64,3036874.0000000005
2020-05-04,82.73,82.949,81.28,82.63,82.63,2947482.9999999995
2020-05-05,82.83,83.89,82.81,83.14,83.14,2781019.0
2020-05-06,83.18,83.365,80.04,80.07,80.07,3581947.0
2020-05-07,80.89,81.45,80.04,80.31,80.31,3431738.0000000005
2020-05-08,81.49,82.07,80.5,81.78,81.78,2875206.9999999995
2020-05-11,81.45,82.27,80.33,81.66,81.66,3924228.0
2020-05-12,82.49,83.66,81.88,81.88,81.88,3524704.0
2020-05-13,81.55,82.1,80.62,81.89,81.89,3998277.0
2020-05-14,80.0,82.39,79.72,82.3,82.3,3649563.9999999995
2020-05-15,81.48,81.79,80.174,81.19,81.19,5250725.0
2020-05-18,82.69,85.44,82.58,84.92,84.92,6747855.0
2020-05-19,84.38,84.38,83.25,83.29,83.29,3020887.0
2020-05-20,83.95,84.09,83.14,83.31,83.31,2710879.0
2020-05-21,83.06,83.77,82.01,82.34,82.34,3107996.9999999995
2020-05-22,82.19,83.32,81.89,83.23,83.23,2760571.0
2020-05-26,84.46,84.673,82.69,82.81,82.81,3910328.0
2020-05-27,84.12,84.2,82.69,83.72,83.72,3606650.0
2020-05-28,84.85,86.1,84.675,85.83,85.83,3957640.0
2020-05-29,85.54,86.37,84.67,85.63,85.63,4018487.0
2020-06-01,85.84,87.575,85.23,87.44,87.44,2438896.0
2020-06-02,87.82,88.1,86.6,87.67,87.67,3446830.0
2020-06-03,88.33,89.65,88.0,89.23,89.23,2449587.0
2020-06-04,88.8,89.38,87.48,88.44,88.44,3640896.0
2020-06-05,89.4,91.56,89.15,89.49,89.49,3353385.0
2020-06-08,89.46,92.2,89.11,91.91,91.91,2771038.0
2020-06-09,91.0,91.07,88.93,90.32,90.32,3023664.0
2020-06-10,90.41,90.95,89.5,90.19,90.19,2721368.0
2020-06-11,88.8,89.05,86.34,87.08,87.08,4974269.0
2020-06-12,88.93,88.99,85.73,86.74,86.74,3935784.0
2020-06-15,85.04,87.419,84.3,86.96,86.96,4501225.0
2020-06-16,88.99,89.48,86.41,86.95,86.95,3865236.0
2020-06-17,87.0,87.36,85.48,86.21,86.21,4181840.0000000005
2020-06-18,85.66,86.38,85.0,85.77,85.77,3480071.0
2020-06-19,86.74,86.929,82.11,82.11,82.11,8075757.0
2020-06-22,82.32,83.55,81.31,82.53,82.53,3878885.0
2020-06-23,83.24,83.5,81.49,81.85,81.85,3771624.0
2020-06-24,81.08,81.34,79.82,80.47,80.47,3676150.0
2020-06-25,80.11,80.23,78.788,79.45,79.45,3985231.0
2020-06-26,79.35,79.92,77.58,78.93,78.93,5321454.0
2020-06-29,79.57,80.25,78.52,80.25,80.25,2954003.0
2020-06-30,80.09,80.48,78.93,79.89,79.89,4890020.0
2020-07-01,79.97,82.38,79.763,81.93,81.93,2835913.0
2020-07-02,82.64,82.92,81.44,81.84,81.84,2819677.0
2020-07-06,80.5,81.86,79.12,79.81,79.81,5997782.0
2020-07-07,79.2,81.18,79.15,80.82,80.82,4129946.0
2020-07-08,80.86,81.95,80.33,81.44,81.44,3433141.0
2020-07-09,81.33,81.33,79.11,79.74,79.74,3457440.0000000005
2020-07-10,79.79,81.58,79.76,81.32,81.32,2545669.0
2020-07-13,81.15,81.97,80.96,81.42,81.42,2205139.0
2020-07-14,81.42,82.474,81.39,81.69,81.69,4218174.0
2020-07-15,82.48,82.64,80.32,80.43,80.43,4501709.0
2020-07-16,80.7,81.338,80.43,81.07,81.07,2874409.9999999995
2020-07-17,81.69,82.63,81.459,82.4,82.4,4603142.0
2020-07-20,82.05,82.23,80.946,81.1,81.1,3271569.0
2020-07-21,81.5,82.79,81.1,82.33,82.33,3892865.0
2020-07-22,82.0,84.51,81.52,84.15,84.15,3763312.0000000005
2020-07-23,84.06,84.39,83.48,83.99,83.99,2373087.0
2020-07-24,84.35,84.9,82.621,82.79,82.79,2953131.0
2020-07-27,82.5,82.64,81.09,81.29,81.29,4199019.0
2020-07-28,81.25,84.98,81.21,84.6,84.6,4851395.0
2020-07-29,84.53,85.05,83.84,84.97,84.97,2501754.0
2020-07-30,84.31,84.58,83.49,84.57,84.57,2828635.0
2020-07-31,84.05,84.81,83.6,84.74,84.74,3292473.0
2020-08-03,84.67,84.75,83.11,83.81,83.81,2552180.0
2020-08-04,83.5,84.97,83.34,84.69,84.69,3234460.0000000005
2020-08-05,84.72,84.86,83.28,83.51,83.51,2947067.0
2020-08-06,83.27,84.39,82.67,84.21,84.21,3036406.0
2020-08-07,83.79,86.69,83.68,86.61,86.61,4289517.0
2020-08-10,87.19,87.21,84.526,84.76,84.76,4323253.0
2020-08-11,84.99,85.091,83.465,83.67,83.67,4546247.0
2020-08-12,84.02,84.775,83.83,84.32,84.32,3397739.0000000005
2020-08-13,83.03,83.23,82.0,82.74,82.74,3219152.0000000005
2020-08-14,82.66,82.896,81.93,82.15,82.15,2016173.0
2020-08-17,82.29,83.11,81.66,82.6,82.6,3849505.0
2020-08-18,82.57,82.77,81.5,81.66,81.66,2607237.0
2020-08-19,81.88,82.186,81.46,81.66,81.66,2623147.0
2020-08-20,81.26,81.61,80.56,81.04,81.04,2715265.0
2020-08-21,81.2,81.33,80.28,81.0,81.0,3911087.0
2020-08-24,81.38,81.655,80.5,81.47,81.47,2679398.0
2020-08-25,81.5,81.5,80.43,80.85,80.85,2769330.0
2020-08-26,80.42,80.62,79.31,79.55,79.55,3367934.0
