Date,Open,High,Low,Close,Adj Close,Volume
2020-01-22,90.17,90.46,89.62,89.65,89.65,7443497.0
2020-01-23,89.66,89.66,88.26,88.56,88.56,12593987.0
2020-01-24,88.63,88.825,85.58,85.98,85.98,14270275.999999998
2020-01-27,85.1,86.505,84.71,86.1,86.1,10350735.0
2020-01-28,86.44,86.71,85.9,86.25,86.25,9061461.0
2020-01-29,86.6,88.16,86.43,87.24,87.24,8121480.0
2020-01-30,86.95,87.13,86.2,86.5,86.5,10511860.0
2020-01-31,86.38,86.67,85.0,85.44,85.44,9180904.0
2020-02-03,86.04,88.22,86.04,87.34,87.34,9286129.0
2020-02-04,88.43,89.2,88.06,88.36,88.36,14400107.0
2020-02-05,84.68,86.74,84.0,85.83,85.83,27948598.0
2020-02-06,86.02,86.225,85.26,85.68,85.68,15372326.0
2020-02-07,85.89,85.94,84.83,85.08,85.08,10896597.0
2020-02-10,85.08,85.98,84.94,85.66,85.66,10106104.0
2020-02-11,85.86,86.0,84.945,85.25,85.25,9783063.0
2020-02-12,85.04,85.23,82.9,83.25,83.25,18731834.0
2020-02-13,82.93,82.93,81.45,81.97,81.97,18500736.0
2020-02-14,82.23,82.8,81.67,82.65,82.65,8342959.0
2020-02-18,82.88,83.11,82.255,82.46,82.46,9560516.0
2020-02-19,83.08,83.11,81.57,82.0,82.0,11202466.0
2020-02-20,82.22,82.83,81.72,82.49,82.49,10440206.0
2020-02-21,82.19,82.63,81.71,82.34,82.34,8870220.0
2020-02-24,80.61,82.588,80.57,81.33,81.33,13105392.0
2020-02-25,81.53,81.94,79.853,80.27,80.27,12568408.0
2020-02-26,80.66,81.63,79.77,79.94,79.94,11394319.0
2020-02-27,80.71,81.75,78.0,78.08,78.08,15013632.0
2020-02-28,76.68,77.49,74.18,76.56,76.56,27922045.0
2020-03-02,77.13,81.55,77.08,81.37,81.37,17977601.0
2020-03-03,81.4,82.4,77.91,79.13,79.13,16598137.999999998
2020-03-04,81.5,83.07,79.88,82.97,82.97,19298038.0
2020-03-05,81.53,82.77,80.94,81.58,81.58,14330037.0
2020-03-06,79.97,82.62,79.43,82.2,82.2,13557823.0
2020-03-09,78.0,80.725,76.99,78.96,78.96,18075232.0
2020-03-10,80.48,82.18,77.5,82.02,82.02,16724740.0
2020-03-11,79.83,80.16,78.03,79.25,79.25,13623740.0
2020-03-12,74.4,78.06,73.26,74.45,74.45,21626661.0
2020-03-13,76.22,77.23,72.26,76.75,76.75,24672803.0
2020-03-16,70.77,76.09,67.12,69.92,69.92,19855331.0
2020-03-17,71.65,76.07,71.38,74.48,74.48,23612425.0
2020-03-18,71.45,74.66,68.83,71.63,71.63,17708454.0
2020-03-19,71.35,72.86,68.91,70.73,70.73,18386197.0
2020-03-20,69.55,72.5,68.5,71.36,71.36,22019171.0
2020-03-23,70.27,71.61,65.25,66.4,66.4,17533427.0
2020-03-24,68.99,69.75,67.19,69.05,69.05,18990360.0
2020-03-25,68.41,70.38,66.75,68.22,68.22,17472813.0
2020-03-26,68.14,74.18,68.1,73.53,73.53,17229093.0
2020-03-27,71.8,73.43,71.25,71.73,71.73,11896224.0
2020-03-30,73.62,77.59,72.88,76.95,76.95,15079481.0
2020-03-31,76.25,77.6,75.52,76.94,76.94,14390485.000000002
2020-04-01,74.66,75.47,72.99,73.8,73.8,11130985.0
2020-04-02,75.98,77.12,74.03,76.87,76.87,12255544.0
2020-04-03,76.28,77.44,75.32,76.25,76.25,9579423.0
2020-04-06,78.33,80.85,77.9,80.31,80.31,13658505.0
2020-04-07,81.68,81.97,78.4,78.56,78.56,10169822.0
2020-04-08,79.18,83.0,78.34,81.62,81.62,10955974.000000002
2020-04-09,81.17,83.29,80.18,82.49,82.49,13241567.0
2020-04-13,81.82,82.47,79.83,80.54,80.54,7353681.0
2020-04-14,82.33,83.2,80.73,82.84,82.84,11598637.000000002
2020-04-15,81.23,82.96,80.56,82.07,82.07,10314025.0
2020-04-16,82.65,83.33,82.26,83.0,83.0,8726155.0
2020-04-17,83.95,84.16,82.44,83.46,83.46,14726296.0
2020-04-20,82.82,84.13,80.76,83.1,83.1,11140981.0
2020-04-21,81.62,82.3,78.21,78.56,78.56,17057774.0
2020-04-22,79.2,80.65,78.83,79.98,79.98,11387462.0
2020-04-23,80.19,81.875,80.17,80.88,80.88,7779088.0
2020-04-24,81.6,82.1,81.02,81.43,81.43,7334926.0
2020-04-27,81.23,84.67,80.83,83.98,83.98,12201139.0
2020-04-28,81.18,82.23,80.17,81.18,81.18,19345014.0
2020-04-29,82.19,82.19,79.03,80.77,80.77,13060347.999999998
2020-04-30,79.82,80.4,79.14,79.34,79.34,11105843.0
2020-05-01,78.86,78.86,76.93,77.67,77.67,9082822.0
2020-05-04,78.02,78.025,76.218,76.86,76.86,8445155.0
2020-05-05,77.25,78.803,76.77,78.01,78.01,7062437.0
2020-05-06,78.35,78.64,77.08,77.12,77.12,11846262.0
2020-05-07,77.0,77.12,75.43,75.6,75.6,12025916.0
2020-05-08,76.5,76.96,75.97,76.4,76.4,8389200.0
2020-05-11,76.03,78.07,75.92,77.91,77.91,10135973.0
2020-05-12,78.15,78.7,77.12,77.19,77.19,9107471.0
2020-05-13,76.66,78.795,76.58,77.89,77.89,10434267.0
2020-05-14,77.28,80.13,77.26,80.05,80.05,10885094.999999998
2020-05-15,80.11,80.55,78.83,79.78,79.78,8938291.0
2020-05-18,81.0,81.0,79.23,79.72,79.72,11977797.0
2020-05-19,79.47,79.73,77.35,77.55,77.55,10106715.0
2020-05-20,78.03,78.24,76.68,76.89,76.89,10522563.0
2020-05-21,76.76,77.03,76.27,76.55,76.55,8588091.0
2020-05-22,76.17,76.66,76.07,76.37,76.37,6066319.999999999
2020-05-26,78.26,78.6,76.91,77.26,77.26,18269100.0
2020-05-27,77.0,77.64,76.0,77.55,77.55,12241380.0
2020-05-28,78.6,80.29,78.51,79.04,79.04,12585990.0
2020-05-29,79.46,80.94,78.31,80.72,80.72,12900691.0
2020-06-01,80.18,80.46,79.13,79.56,79.56,5991955.0
2020-06-02,79.54,80.865,78.829,80.84,80.84,10832972.0
2020-06-03,81.0,82.345,80.86,82.06,82.06,13049077.0
2020-06-04,81.27,82.16,80.84,81.55,81.55,8867324.0
2020-06-05,82.11,83.13,81.49,82.26,82.26,9936408.0
2020-06-08,81.15,83.2,81.15,82.9,82.9,9500801.0
2020-06-09,83.19,83.51,82.12,82.26,82.26,8440980.0
2020-06-10,82.44,82.78,80.99,81.77,81.77,8664952.0
2020-06-11,80.81,81.66,77.35,77.35,77.35,13648723.0
2020-06-12,77.89,77.93,75.47,76.3,76.3,16221985.0
2020-06-15,74.91,75.37,73.572,74.02,74.02,16882250.0
2020-06-16,75.38,77.41,74.83,76.97,76.97,20460690.0
2020-06-17,77.36,77.45,75.625,76.29,76.29,13342639.999999998
2020-06-18,75.63,76.28,75.36,76.22,76.22,7395912.0
2020-06-19,77.13,77.98,75.805,77.9,77.9,16855537.0
2020-06-22,77.37,77.63,76.43,76.75,76.75,7131940.0
2020-06-23,77.5,78.62,76.89,77.12,77.12,10905225.0
2020-06-24,76.73,76.89,75.45,75.87,75.87,7714623.0
2020-06-25,75.65,76.955,75.31,76.57,76.57,7236011.0
2020-06-26,76.35,76.73,75.0,75.19,75.19,11764585.0
2020-06-29,75.9,76.51,75.52,76.12,76.12,6899781.0
2020-06-30,76.75,77.66,76.2,77.33,77.33,9485530.0
2020-07-01,77.43,78.94,77.12,78.12,78.12,9493099.0
2020-07-02,78.57,79.31,78.215,78.78,78.78,6515116.0
2020-07-06,79.24,80.022,78.9,79.58,79.58,7689222.999999999
2020-07-07,79.0,79.68,78.59,78.72,78.72,6637904.999999999
2020-07-08,78.63,78.964,77.48,77.92,77.92,7831109.0
2020-07-09,77.94,78.35,76.04,76.69,76.69,7601213.0
2020-07-10,76.75,77.35,76.4,76.73,76.73,4925037.0
2020-07-13,77.0,78.58,76.73,77.35,77.35,7742624.0
2020-07-14,77.54,78.61,77.36,78.25,78.25,8012490.0
2020-07-15,79.24,79.965,78.838,79.44,79.44,7356574.000000001
2020-07-16,79.78,79.81,78.75,79.4,79.4,5582877.999999999
2020-07-17,79.72,80.25,79.31,79.87,79.87,7817460.0
2020-07-20,79.87,80.2,79.065,79.41,79.41,5185257.0
2020-07-21,79.72,80.12,78.79,78.89,78.89,8557094.0
2020-07-22,79.32,79.755,78.02,78.78,78.78,11795936.999999998
2020-07-23,79.15,79.2,77.51,78.06,78.06,11029496.0
2020-07-24,77.85,77.99,76.36,77.1,77.1,8653360.0
2020-07-27,76.41,79.14,76.31,78.93,78.93,10456552.0
2020-07-28,79.19,80.21,78.97,79.69,79.69,8105844.0
2020-07-29,79.25,79.74,78.74,79.35,79.35,6105298.0
2020-07-30,78.73,79.28,77.63,78.99,78.99,6824952.0
2020-07-31,80.89,81.68,79.15,80.24,80.24,11726443.0
2020-08-03,82.15,83.8,81.86,82.54,82.54,10118572.0
2020-08-04,82.55,82.55,81.07,81.67,81.67,6888062.0
2020-08-05,82.07,82.47,81.15,81.64,81.64,6198438.0
2020-08-06,81.46,82.39,80.58,81.05,81.05,6924188.0
2020-08-07,80.79,81.02,80.03,81.02,81.02,6657998.0
2020-08-10,81.01,81.21,80.3,80.91,80.91,5517577.0
2020-08-11,81.75,81.87,80.63,80.91,80.91,7287065.0
2020-08-12,81.37,82.91,81.34,82.68,82.68,6962679.000000001
2020-08-13,82.13,83.63,82.013,83.54,83.54,7113849.0
2020-08-14,83.38,84.43,83.17,83.48,83.48,7051978.0
2020-08-17,84.28,85.18,84.01,84.76,84.76,8362948.0
2020-08-18,84.89,85.01,83.77,84.56,84.56,6251772.999999999
2020-08-19,84.56,85.71,84.56,85.03,85.03,6580198.0
2020-08-20,84.8,85.31,84.386,85.03,85.03,6088218.000000001
2020-08-21,85.1,85.18,84.12,84.98,84.98,6574964.0
2020-08-24,85.2,85.47,84.48,85.42,85.42,7234978.0
2020-08-25,85.91,86.29,85.2,85.68,85.68,9776744.0
2020-08-26,85.31,85.68,84.66,85.54,85.54,7485169.0
2020-08-27,85.45,86.16,85.08,85.82,85.82,6168751.0
2020-08-28,85.88,85.88,84.91,85.65,85.65,5853144.999999999
