Date,Open,High,Low,Close,Adj Close,Volume
2019-05-08,159.77,161.7,159.52,160.76,160.76,5445898.999999999
2019-05-09,158.86,159.85,157.17,159.81,159.81,6813880.0
2019-05-10,158.86,161.399,157.27,160.71,160.71,5192495.0
2019-05-13,157.19,158.72,156.42,157.33,157.33,9729964.0
2019-05-14,158.1,161.52,157.94,160.21,160.21,9756655.0
2019-05-15,159.32,163.16,159.104,162.79,162.79,7547009.000000001
2019-05-16,163.45,165.604,162.86,164.87,164.87,9745459.0
2019-05-17,163.29,165.2,163.2,164.09,164.09,4582485.0
2019-05-20,163.35,164.74,162.33,163.47,163.47,4747352.0
2019-05-21,164.58,164.859,163.19,163.86,163.86,9095674.0
2019-05-22,163.6,165.63,163.45,164.24,164.24,5416382.0
2019-05-23,163.5,164.25,160.82,161.51,161.51,6137978.000000001
2019-05-24,162.75,163.41,161.72,162.64,162.64,4105718.0
2019-05-28,163.4,165.77,163.33,163.71,163.71,10202735.0
2019-05-29,163.3,163.5,161.48,162.73,162.73,6456044.000000001
2019-05-30,162.8,163.5,161.94,162.76,162.76,4750610.0
2019-05-31,160.91,162.13,160.56,161.33,161.33,5079016.0
2019-06-03,161.54,162.83,156.75,158.6,158.6,8034589.999999999
2019-06-04,160.29,162.37,158.65,162.33,162.33,6684794.000000001
2019-06-05,163.5,165.4,162.69,165.39,165.39,7769281.999999999
2019-06-06,165.88,167.4,164.94,166.92,166.92,13738472.999999998
2019-06-07,168.0,171.61,167.8,170.05,170.05,10529165.0
2019-06-10,171.84,172.02,170.51,170.82,170.82,7565924.0
2019-06-11,171.95,172.18,168.42,170.31,170.31,6083065.0
2019-06-12,170.38,171.62,169.7,171.59,171.59,6772048.0
2019-06-13,172.14,172.2,168.72,169.35,169.35,6901436.0
2019-06-14,169.77,170.64,168.84,169.66,169.66,4999905.0
2019-06-17,169.73,170.42,169.03,169.56,169.56,6410155.0
2019-06-18,170.65,170.67,167.55,169.28,169.28,6969299.999999999
2019-06-19,169.39,171.2,169.21,170.69,170.69,6323865.0
2019-06-20,172.51,173.94,171.75,173.74,173.74,11474070.999999998
2019-06-21,173.27,174.807,173.16,173.44,173.44,11728246.999999998
2019-06-24,174.6,174.73,172.72,173.85,173.85,5554877.0
2019-06-25,174.81,174.94,170.59,171.28,171.28,9899898.0
2019-06-26,171.39,172.39,170.818,171.06,171.06,7129946.0
2019-06-27,172.12,172.4,170.32,171.23,171.23,5873375.999999999
2019-06-28,171.96,173.55,170.52,173.55,173.55,8442697.0
2019-07-01,175.33,175.54,172.74,173.94,173.94,6121956.0
2019-07-02,174.1,175.32,173.3,175.28,175.28,5239068.999999999
2019-07-03,176.0,176.99,175.72,176.87,176.87,4066632.0
2019-07-05,175.86,177.031,174.51,176.66,176.66,5840638.0
2019-07-08,176.3,176.61,175.4,176.19,176.19,6720284.0
2019-07-09,175.43,177.89,175.3,177.73,177.73,4894250.0
2019-07-10,178.58,180.26,178.58,179.31,179.31,5110955.0
2019-07-11,180.12,180.94,179.46,180.74,180.74,6986642.000000001
2019-07-12,181.35,181.35,178.92,180.33,180.33,7196717.0
2019-07-15,180.56,181.07,179.94,180.57,180.57,4490576.0
2019-07-16,180.37,180.88,178.73,179.31,179.31,6800162.0
2019-07-17,179.56,180.205,179.01,179.15,179.15,3994229.0000000005
2019-07-18,178.63,180.62,178.58,180.53,180.53,4738512.0
2019-07-19,181.84,181.84,179.14,179.24,179.24,5327073.0
2019-07-22,179.64,180.98,179.14,180.57,180.57,4864405.0
2019-07-23,180.89,181.27,179.06,180.9,180.9,7192989.0
2019-07-24,180.79,183.43,179.25,183.33,183.33,8169268.0
2019-07-25,183.87,183.99,181.3,181.59,181.59,6085782.0
2019-07-26,182.41,183.82,182.21,183.69,183.69,5056545.0
2019-07-29,183.89,184.07,182.734,183.21,183.21,4621839.0
2019-07-30,182.54,183.38,181.27,181.53,181.53,5236595.0
2019-07-31,181.79,182.05,176.06,178.0,178.0,7981222.0
2019-08-01,179.19,182.4,178.17,179.17,179.17,8417340.0
2019-08-02,178.0,178.27,174.69,177.42,177.42,8264575.0
2019-08-05,172.01,173.5,166.975,168.86,168.86,16858343.0
2019-08-06,171.79,172.95,170.13,172.48,172.48,10281292.0
2019-08-07,171.5,175.73,170.34,175.32,175.32,8292806.000000001
2019-08-08,177.46,179.95,176.57,179.9,179.9,7602826.0
2019-08-09,179.67,180.1,177.85,179.05,179.05,5373665.0
2019-08-12,177.44,178.65,175.6,176.34,176.34,7270857.0
2019-08-13,174.39,178.92,174.21,178.61,178.61,6786004.0
2019-08-14,176.24,177.25,173.16,173.51,173.51,7293455.0
2019-08-15,174.26,177.02,173.52,176.27,176.27,6698028.000000001
2019-08-16,178.0,178.75,177.2,178.23,178.23,8312221.0
2019-08-19,180.42,180.42,178.12,179.74,179.74,5285814.0
2019-08-20,179.43,180.63,178.49,179.24,179.24,3794064.0
2019-08-21,180.69,181.69,180.24,180.94,180.94,3696519.0
2019-08-22,181.95,182.33,178.61,180.09,180.09,6660275.0
2019-08-23,179.55,180.5,174.235,175.23,175.23,7053554.0
2019-08-26,176.41,177.67,175.35,177.59,177.59,7755205.0
2019-08-27,178.32,179.19,176.94,178.38,178.38,4024304.0
2019-08-28,176.99,178.99,176.032,178.67,178.67,4409264.0
2019-08-29,180.4,181.39,179.31,181.17,181.17,4679395.0
2019-08-30,181.99,182.18,179.666,180.82,180.82,4061275.0
2019-09-03,180.52,181.25,179.1,179.2,179.2,4644378.0
2019-09-04,180.9,182.2,180.05,181.77,181.77,4168909.0
2019-09-05,183.73,185.68,183.38,184.73,184.73,6387278.0
2019-09-06,184.74,186.71,184.55,185.74,185.74,7990936.0
2019-09-09,186.92,187.05,179.507,181.55,181.55,7290516.0
2019-09-10,179.41,179.7,173.81,176.35,176.35,15255201.0
2019-09-11,177.4,177.925,174.45,174.98,174.98,9113604.0
2019-09-12,176.85,179.41,176.68,177.98,177.98,7748794.0
2019-09-13,178.65,178.77,176.02,177.27,177.27,6103244.999999999
2019-09-16,176.17,177.2,175.51,176.11,176.11,4253607.0
2019-09-17,176.83,178.26,175.04,176.45,176.45,5940308.0
2019-09-18,177.09,177.18,172.825,175.29,175.29,9758746.0
2019-09-19,176.2,177.41,175.61,175.96,175.96,7029109.0
2019-09-20,177.4,177.63,173.95,174.06,174.06,12935736.0
2019-09-23,172.9,175.25,172.79,174.91,174.91,8837886.0
2019-09-24,176.11,177.2,173.4,174.48,174.48,10428262.0
2019-09-25,173.8,175.67,172.39,175.28,175.28,7828568.0
2019-09-26,175.65,176.45,174.611,175.65,175.65,10428122.0
2019-09-27,176.7,176.83,172.36,174.0,174.0,9307300.0
2019-09-30,174.17,175.45,172.01,172.01,172.01,16609023.0
2019-10-01,173.02,174.815,172.82,174.29,174.29,8224567.0
2019-10-02,172.64,172.936,168.59,169.83,169.83,10721760.999999998
2019-10-03,169.91,173.14,168.63,172.87,172.87,7346733.0
2019-10-04,174.68,176.52,174.44,175.98,175.98,6124333.0
2019-10-07,174.66,175.69,173.8,174.9,174.9,5295449.0
2019-10-08,173.57,174.64,171.88,172.42,172.42,5496853.0
2019-10-09,174.11,175.99,173.637,174.88,174.88,6343617.0
2019-10-10,173.89,175.902,173.59,174.88,174.88,4850389.0
2019-10-11,176.87,179.2,176.85,177.06,177.06,8950605.0
2019-10-14,177.38,178.414,177.11,177.36,177.36,7263803.0
2019-10-15,178.13,179.43,177.55,178.75,178.75,4445673.0
2019-10-16,177.92,178.26,176.27,177.87,177.87,6521596.0
2019-10-17,178.89,179.19,177.5,177.94,177.94,4910081.0
2019-10-18,177.9,178.2,174.55,175.71,175.71,6312056.0
2019-10-21,176.0,176.73,174.61,176.43,176.43,4927422.0
2019-10-22,177.0,177.79,170.78,170.86,170.86,10184699.0
2019-10-23,170.99,172.17,170.18,171.32,171.32,7165408.0
2019-10-24,173.42,176.87,173.4,176.16,176.16,8126875.0
2019-10-25,174.93,179.15,173.5,177.85,177.85,10130120.0
2019-10-28,178.93,180.18,178.35,179.84,179.84,10086503.0
2019-10-29,179.8,180.0,177.37,177.63,177.63,7572843.0
2019-10-30,177.79,179.42,176.39,179.25,179.25,5374779.999999999
2019-10-31,179.25,179.7,178.01,178.86,178.86,6830810.0
2019-11-01,180.13,181.32,179.56,180.93,180.93,7000179.000000001
2019-11-04,182.08,182.4,178.81,178.95,178.95,7154752.0
2019-11-05,179.07,179.56,175.18,176.37,176.37,7447455.0
2019-11-06,176.37,178.19,176.14,176.77,176.77,6992474.999999999
2019-11-07,177.35,180.65,176.85,178.43,178.43,7227171.0
2019-11-08,178.38,179.45,177.8,178.97,178.97,3894840.0
2019-11-11,178.5,180.36,178.2,179.54,179.54,3617682.0
2019-11-12,179.94,181.06,178.88,179.74,179.74,6119315.0
2019-11-13,179.4,180.88,177.9,179.41,179.41,6159587.0
2019-11-14,179.0,179.77,178.06,179.75,179.75,9812608.0
2019-11-15,180.03,180.68,179.08,179.77,179.77,7809545.000000001
2019-11-18,179.57,180.323,178.98,179.66,179.66,7175036.0
2019-11-19,180.39,182.98,180.202,182.77,182.77,8551440.0
2019-11-20,182.31,183.22,180.35,181.66,181.66,6040751.0
2019-11-21,181.17,181.81,179.315,179.89,179.89,5112247.0
2019-11-22,180.13,180.47,178.35,179.47,179.47,6865617.999999999
2019-11-25,180.4,181.35,180.11,180.97,180.97,5458117.0
2019-11-26,181.46,182.92,181.21,182.55,182.55,7080264.0
2019-11-27,183.0,184.54,182.257,184.37,184.37,11453288.0
2019-11-29,183.93,184.85,183.36,184.51,184.51,3139087.0
2019-12-02,184.24,184.37,179.87,181.79,181.79,6890539.0
2019-12-03,179.9,182.14,179.66,181.9,181.9,4565433.0
2019-12-04,182.66,182.8,180.47,180.6,180.6,10652335.0
2019-12-05,181.25,182.03,180.07,181.89,181.89,4639619.0
2019-12-06,182.74,183.28,181.34,182.17,182.17,14527693.999999998
2019-12-09,181.9,183.26,181.3,182.92,182.92,10263507.0
2019-12-10,182.55,183.15,181.9,182.26,182.26,8626036.0
2019-12-11,183.07,183.08,181.19,182.01,182.01,7140159.0
2019-12-12,181.66,183.33,180.83,182.64,182.64,11194985.999999998
2019-12-13,182.5,185.52,182.04,185.14,185.14,8558821.0
2019-12-16,186.33,186.82,185.768,186.24,186.24,8250829.0
2019-12-17,186.5,186.78,184.1,185.52,185.52,10209378.0
2019-12-18,185.52,186.44,184.9,184.9,184.9,8969077.0
2019-12-19,184.5,186.58,184.5,186.54,186.54,5854574.0
2019-12-20,187.6,188.17,186.3,188.0,188.0,11259672.0
2019-12-23,188.15,188.41,187.0,187.08,187.08,5832058.0
2019-12-24,187.1,188.02,186.91,187.57,187.57,2420922.0
2019-12-26,187.89,189.18,187.7,189.16,189.16,5237302.0
2019-12-27,189.74,189.886,188.471,189.39,189.39,5448825.000000001
2019-12-30,189.31,189.48,187.12,187.83,187.83,4833587.0
2019-12-31,187.06,188.0,186.54,187.9,187.9,5273036.0
2020-01-02,189.0,191.14,188.72,191.12,191.12,8734203.0
2020-01-03,188.41,190.96,187.92,189.6,189.6,4900888.0
2020-01-06,188.0,189.21,187.163,189.19,189.19,10110573.0
2020-01-07,189.59,190.1,188.6,188.69,188.69,4414489.0
2020-01-08,189.49,192.5,188.8,191.92,191.92,5713315.0
2020-01-09,193.0,193.922,192.52,193.25,193.25,6749144.0
2020-01-10,193.5,194.57,193.11,193.77,193.77,6587582.0
2020-01-13,194.44,195.6,194.28,195.33,195.33,11292361.0
2020-01-14,196.74,196.95,195.14,196.05,196.05,6239663.0
2020-01-15,197.0,200.15,196.32,199.8,199.8,10831056.000000002
2020-01-16,201.0,201.5,199.78,200.95,200.95,9983741.0
2020-01-17,201.76,204.75,199.98,204.7,204.7,12518923.0
2020-01-21,204.13,208.39,203.8,207.29,207.29,14861652.0
2020-01-22,207.51,210.13,207.29,207.9,207.9,8065003.0
2020-01-23,207.9,208.4,205.3,206.52,206.52,8520798.0
2020-01-24,207.42,207.99,204.21,205.0,205.0,7812898.0
2020-01-27,200.0,203.33,199.1,201.69,201.69,7198865.0
2020-01-28,202.39,203.84,201.78,202.85,202.85,7215696.0
2020-01-29,204.3,205.92,202.513,204.86,204.86,7051852.0
2020-01-30,204.0,208.5,203.32,208.21,208.21,8571872.0
2020-01-31,201.49,203.98,198.26,198.97,198.97,16699567.0
2020-02-03,199.94,202.26,199.85,200.81,200.81,10887866.0
2020-02-04,203.5,204.92,202.227,203.56,203.56,10205903.0
2020-02-05,205.5,205.6,199.95,202.81,202.81,8672418.0
2020-02-06,203.05,204.63,202.475,203.04,203.04,7001183.999999999
2020-02-07,201.98,203.83,201.09,202.74,202.74,5691149.0
2020-02-10,201.97,206.13,201.86,205.99,205.99,6239519.0
2020-02-11,207.5,207.67,203.64,203.94,203.94,10231893.0
2020-02-12,205.0,208.148,205.0,207.44,207.44,7355774.0
2020-02-13,206.62,208.467,206.05,207.4,207.4,9495314.0
2020-02-14,208.29,210.775,208.01,210.29,210.29,6548804.0
2020-02-18,210.0,211.5,209.36,211.2,211.2,7652915.0
2020-02-19,212.52,214.17,211.715,213.31,213.31,5927542.999999999
2020-02-20,212.13,213.69,208.28,211.45,211.45,8531862.0
2020-02-21,209.9,210.22,207.42,208.81,208.81,9233229.0
2020-02-24,197.89,203.77,194.01,198.79,198.79,13316769.0
2020-02-25,198.79,199.89,187.72,188.4,188.4,18538952.0
2020-02-26,190.0,193.513,187.03,187.21,187.21,14218219.999999998
2020-02-27,182.12,186.34,180.0,180.01,180.01,17536604.0
2020-02-28,173.79,182.33,172.984,181.76,181.76,22674738.000000004
2020-03-02,186.32,192.44,183.1,192.33,192.33,17434490.0
2020-03-03,193.2,194.04,184.5,185.73,185.73,15226400.000000002
2020-03-04,190.36,194.49,186.17,194.29,194.29,10789145.0
2020-03-05,191.24,191.92,185.64,186.96,186.96,10106883.0
2020-03-06,183.54,185.99,179.98,184.36,184.36,15183153.0
2020-03-09,171.21,179.57,168.31,171.13,171.13,20486355.0
2020-03-10,179.47,182.61,171.882,182.6,182.6,16119423.0
2020-03-11,177.65,178.73,170.2,172.95,172.95,14611854.0
2020-03-12,158.5,172.0,156.99,160.08,160.08,27467745.0
2020-03-13,168.72,176.32,162.21,175.83,175.83,19948861.0
2020-03-16,151.14,165.31,147.98,152.01,152.01,23692023.0
2020-03-17,155.75,163.7,149.25,157.89,157.89,22298002.0
2020-03-18,148.46,150.68,139.8,148.48,148.48,22787473.0
2020-03-19,146.92,157.25,141.47,152.25,152.25,19362797.0
2020-03-20,154.82,158.26,145.67,146.83,146.83,18692075.0
2020-03-23,141.33,143.35,133.93,135.74,135.74,30344065.0
2020-03-24,144.84,155.25,143.58,154.53,154.53,24488282.0
2020-03-25,159.32,168.18,153.58,161.78,161.78,20619633.0
2020-03-26,162.08,169.53,161.79,168.88,168.88,17068962.0
2020-03-27,161.08,167.1,158.15,161.56,161.56,14950746.0
2020-03-30,161.04,165.87,160.69,165.57,165.57,15714502.0
2020-03-31,166.43,168.19,160.54,161.12,161.12,20613132.0
2020-04-01,156.32,158.07,151.416,153.11,153.11,12595197.0
2020-04-02,152.53,158.35,151.29,157.39,157.39,14051134.0
2020-04-03,155.56,157.72,150.6,151.85,151.85,11994683.0
2020-04-06,160.02,170.73,158.25,169.44,169.44,16479116.0
2020-04-07,177.76,178.8,168.1,168.59,168.59,15379002.0
2020-04-08,171.01,176.0,167.93,174.94,174.94,11146505.0
2020-04-09,176.27,177.19,172.85,173.69,173.69,12231774.0
2020-04-13,172.26,172.32,166.15,168.99,168.99,14043743.0
2020-04-14,173.09,175.43,170.83,174.62,174.62,9980479.0
2020-04-15,168.7,169.36,164.95,165.96,165.96,12118667.0
2020-04-16,167.11,168.0,159.8,162.42,162.42,20308242.0
2020-04-17,169.65,170.989,164.95,169.54,169.54,15375823.0
2020-04-20,167.33,167.43,163.2,164.22,164.22,10505195.000000002
2020-04-21,162.0,162.57,159.15,160.53,160.53,10562119.0
2020-04-22,164.66,167.7,162.92,166.59,166.59,14512902.0
2020-04-23,167.88,170.41,166.21,166.38,166.38,11411295.0
2020-04-24,168.44,168.75,164.01,167.32,167.32,8393562.0
2020-04-27,168.65,172.35,168.55,171.76,171.76,9903319.0
2020-04-28,175.0,175.01,170.385,171.25,171.25,8614404.0
2020-04-29,176.85,182.25,176.1,181.79,181.79,12862801.0
2020-04-30,181.78,181.83,177.655,178.72,178.72,11331576.0
2020-05-01,174.45,179.64,174.27,175.57,175.57,10109564.0
2020-05-04,172.95,176.94,171.72,176.15,176.15,9386209.0
2020-05-05,179.09,181.102,178.26,178.44,178.44,13512962.0
2020-05-06,179.72,180.51,177.88,178.78,178.78,8540501.0
2020-05-07,181.75,184.98,181.71,182.72,182.72,9262209.0
2020-05-08,185.03,185.75,183.62,185.09,185.09,6475195.0
2020-05-11,183.87,184.62,181.43,183.56,183.56,8683139.0
2020-05-12,183.56,183.99,179.37,179.47,179.47,8219650.0
2020-05-13,178.5,181.09,175.039,177.09,177.09,13377121.0
2020-05-14,175.94,181.05,173.82,180.9,180.9,9695147.0
2020-05-15,179.98,184.14,178.87,183.49,183.49,10785875.0
2020-05-18,188.0,192.83,187.471,191.38,191.38,11806314.0
2020-05-19,191.14,194.5,189.23,189.36,189.36,7446814.000000001
2020-05-20,193.0,194.99,192.41,193.86,193.86,9545600.0
2020-05-21,193.5,193.616,190.02,190.62,190.62,11338067.0
2020-05-22,191.0,191.37,189.23,190.86,190.86,5807559.0
2020-05-26,195.8,196.27,192.76,193.22,193.22,9662199.0
2020-05-27,194.31,194.31,188.52,192.82,192.82,7650334.0
2020-05-28,193.54,198.29,192.71,194.26,194.26,8357439.000000001
2020-05-29,194.5,196.74,193.28,195.24,195.24,10213513.0
2020-06-01,194.71,195.88,193.52,194.35,194.35,6019388.0
2020-06-02,195.94,197.52,194.92,196.36,196.36,8462065.0
2020-06-03,198.0,198.14,195.57,196.87,196.87,8879428.0
2020-06-04,195.98,196.46,193.12,193.64,193.64,7829774.0
2020-06-05,196.2,199.77,195.475,199.61,199.61,8561152.0
2020-06-08,199.58,199.96,197.13,199.6,199.6,7628052.0
2020-06-09,198.36,201.67,198.24,199.08,199.08,6892261.999999999
2020-06-10,199.9,202.18,198.95,200.48,200.48,8405338.0
2020-06-11,195.14,196.36,188.75,188.88,188.88,11974595.0
2020-06-12,194.21,195.0,187.85,192.26,192.26,11706347.0
2020-06-15,187.0,192.484,186.21,191.76,191.76,6758998.0
2020-06-16,196.86,198.38,191.795,192.88,192.88,11057222.0
2020-06-17,193.66,195.37,193.06,193.56,193.56,5968877.0
2020-06-18,192.6,194.25,192.11,193.91,193.91,5803210.0
2020-06-19,196.89,197.1,191.37,192.2,192.2,11483305.0
2020-06-22,191.99,196.36,191.29,194.96,194.96,6674515.0
2020-06-23,196.25,200.15,195.82,197.97,197.97,9866782.0
2020-06-24,197.02,197.48,190.69,191.41,191.41,9453097.0
2020-06-25,191.1,194.24,189.9,193.98,193.98,9936587.0
2020-06-26,193.1,194.125,189.08,189.27,189.27,11835980.0
2020-06-29,189.91,191.45,187.3,191.38,191.38,8020373.0
2020-06-30,191.49,193.75,190.16,193.17,193.17,9040104.0
2020-07-01,193.85,195.35,192.659,193.78,193.78,6394132.0
2020-07-02,196.0,197.916,195.0,195.67,195.67,6299276.0
2020-07-06,198.73,199.18,195.68,197.76,197.76,7292237.0
2020-07-07,196.81,198.9,193.81,194.2,194.2,7660130.0
2020-07-08,195.08,195.52,193.12,195.07,195.07,8367953.0
2020-07-09,195.0,195.49,189.95,192.21,192.21,8548236.0
2020-07-10,191.65,192.82,189.44,192.55,192.55,7674186.999999999
2020-07-13,193.61,195.19,188.7,189.02,189.02,8564070.0
2020-07-14,189.5,193.47,187.18,193.33,193.33,8003917.0
2020-07-15,195.23,197.765,194.5,196.55,196.55,7681064.0
2020-07-16,195.33,195.71,192.52,193.5,193.5,5063990.0
2020-07-17,194.83,195.57,193.12,195.09,195.09,6420921.0
2020-07-20,194.74,199.48,193.67,198.47,198.47,6985253.0
2020-07-21,200.0,200.17,195.68,196.48,196.48,7219417.999999999
2020-07-22,196.48,199.0,196.25,198.86,198.86,6823385.0
2020-07-23,198.44,200.95,196.43,197.43,197.43,6106708.0
2020-07-24,195.67,197.48,194.03,195.15,195.15,7160336.0
2020-07-27,195.16,197.81,194.2,196.91,196.91,5604702.0
2020-07-28,197.69,199.365,196.71,196.74,196.74,6897278.0
2020-07-29,193.09,198.89,193.05,198.58,198.58,9471295.0
2020-07-30,195.2,196.56,192.12,194.06,194.06,10499358.0
2020-07-31,194.42,194.69,189.44,190.4,190.4,14186004.0
2020-08-03,191.8,193.34,190.211,190.69,190.69,11407911.0
2020-08-04,191.13,192.94,190.08,192.29,192.29,8203979.000000001
2020-08-05,193.56,198.18,193.1,196.1,196.1,8907332.0
2020-08-06,195.98,198.92,194.79,198.77,198.77,7480317.0
2020-08-07,197.59,197.98,195.3,196.36,196.36,5653969.0
2020-08-10,196.36,198.31,195.33,196.79,196.79,5525401.000000001
2020-08-11,197.82,202.89,196.335,197.77,197.77,11549610.0
2020-08-12,199.0,200.23,198.24,198.74,198.74,5432755.0
2020-08-13,197.13,199.94,197.03,197.58,197.58,7014804.0
2020-08-14,197.01,198.07,195.77,196.64,196.64,5014416.0
2020-08-17,197.3,200.46,196.71,199.43,199.43,6256203.0
2020-08-18,199.98,200.1,196.822,199.01,199.01,6519888.0
2020-08-19,198.92,202.843,198.9,200.99,200.99,9467594.0
2020-08-20,199.9,204.44,199.6,204.15,204.15,8849171.0
2020-08-21,204.5,205.14,203.34,204.13,204.13,9998308.0
2020-08-24,205.01,206.45,204.67,206.41,206.41,6159596.0
2020-08-25,207.19,208.2,205.541,208.1,208.1,5828348.0
2020-08-26,208.1,210.8,207.303,210.26,210.26,7035221.0
2020-08-27,211.21,212.18,209.05,211.03,211.03,8619578.0
2020-08-28,212.0,216.16,211.22,215.71,215.71,7349837.0
