Date,Open,High,Low,Close,Adj Close,Volume
2019-05-06,173.6,175.71,172.61,175.36,175.36,992091.0000000001
2019-05-07,173.4,173.98,169.94,170.48,170.48,1614675.0
2019-05-08,170.38,170.742,167.89,168.29,168.29,2021505.0
2019-05-09,167.58,173.16,167.17,172.05,172.05,2037670.0
2019-05-10,170.74,173.54,169.49,173.08,173.08,1254326.0
2019-05-13,170.54,171.02,166.79,167.99,167.99,1762657.0
2019-05-14,168.04,170.41,167.82,168.49,168.49,847924.0
2019-05-15,167.02,169.23,165.65,167.72,167.72,787512.0
2019-05-16,168.33,170.43,168.1,169.85,169.85,634249.0
2019-05-17,167.86,168.405,166.1,166.37,166.37,998067.0000000001
2019-05-20,168.11,170.45,167.39,169.29,169.29,1359168.0
2019-05-21,170.2,172.02,169.84,171.45,171.45,1182263.0
2019-05-22,170.59,171.209,168.43,169.28,169.28,939232.0
2019-05-23,167.77,168.253,162.69,163.58,163.58,1883638.0
2019-05-24,163.91,164.82,161.46,164.03,164.03,1508119.0
2019-05-28,164.28,165.44,163.07,163.66,163.66,2609726.9999999995
2019-05-29,163.55,163.95,161.86,162.31,162.31,1204148.0
2019-05-30,162.46,163.645,161.595,162.23,162.23,839595.0
2019-05-31,160.44,161.58,160.21,160.82,160.82,1306330.0
2019-06-03,161.37,165.49,161.03,163.15,163.15,1515265.0
2019-06-04,164.27,167.91,164.27,167.78,167.78,1034430.0
2019-06-05,168.33,171.97,168.23,171.94,171.94,1251641.0
2019-06-06,171.93,172.595,169.68,171.98,171.98,862066.0
2019-06-07,173.15,174.38,172.48,173.97,173.97,973389.0
2019-06-10,175.8,176.44,173.17,173.39,173.39,1054464.0
2019-06-11,174.04,174.44,168.53,169.73,169.73,853862.0
2019-06-12,169.92,170.43,168.679,170.04,170.04,585501.0
2019-06-13,170.16,171.94,169.45,171.94,171.94,1128028.0
2019-06-14,172.25,172.25,170.13,171.25,171.25,724379.0
2019-06-17,171.69,172.43,170.38,171.78,171.78,924973.0
2019-06-18,172.58,174.87,172.373,173.59,173.59,857781.0
2019-06-19,174.23,174.476,172.55,173.62,173.62,531707.0
2019-06-20,175.84,178.405,174.39,177.96,177.96,1265964.0
2019-06-21,178.13,178.33,175.8,177.43,177.43,1851348.0000000002
2019-06-24,176.71,178.29,176.33,177.82,177.82,976333.0
2019-06-25,178.07,178.805,177.1,177.64,177.64,763492.0
2019-06-26,177.25,179.75,176.87,178.9,178.9,1334099.0
2019-06-27,178.97,178.97,176.7,177.72,177.72,966477.0
2019-06-28,178.12,182.08,178.12,181.82,181.82,2450800.0
2019-07-01,183.33,184.35,181.53,182.54,182.54,1141792.0
2019-07-02,183.25,183.62,182.08,183.57,183.57,928214.0
2019-07-03,182.78,182.891,180.95,182.65,182.65,533590.0
2019-07-05,181.8,182.48,180.269,182.28,182.28,481765.0
2019-07-08,181.22,182.93,180.584,181.47,181.47,822894.0
2019-07-09,180.14,180.98,179.12,180.83,180.83,1378754.9999999998
2019-07-10,182.35,183.86,181.57,182.54,182.54,887007.0
2019-07-11,182.53,183.63,182.37,183.6,183.6,707975.0
2019-07-12,184.56,185.95,183.7,185.84,185.84,827482.0
2019-07-15,185.84,186.84,185.45,186.4,186.4,1215282.0
2019-07-16,186.91,187.48,186.56,186.89,186.89,1078244.0
2019-07-17,185.73,186.05,183.43,183.55,183.55,2259796.0
2019-07-18,183.55,183.55,180.59,183.18,183.18,1237337.0
2019-07-19,184.11,184.87,183.65,183.85,183.85,939851.0
2019-07-22,183.83,185.01,183.12,184.62,184.62,702550.0
2019-07-23,185.91,186.0,183.63,185.97,185.97,1150627.0
2019-07-24,185.98,189.56,185.05,187.64,187.64,1368565.9999999998
2019-07-25,187.39,189.0,185.5,187.61,187.61,1106288.0
2019-07-26,187.28,189.9,186.44,189.73,189.73,1745207.0
2019-07-29,189.72,190.16,188.75,189.83,189.83,924153.0
2019-07-30,189.13,189.46,187.455,189.12,189.12,939500.0
2019-07-31,189.03,189.66,184.8,185.94,185.94,1187422.0
2019-08-01,185.59,186.74,182.46,183.43,183.43,1273189.0
2019-08-02,183.34,183.58,181.14,181.97,181.97,941661.0
2019-08-05,179.97,179.99,175.03,176.77,176.77,1197748.0
2019-08-06,178.35,180.73,176.77,180.67,180.67,886416.0
2019-08-07,178.36,181.52,177.51,180.85,180.85,1003306.9999999999
2019-08-08,182.66,185.1,182.07,184.17,184.17,778632.0000000001
2019-08-09,183.32,185.13,182.75,184.1,184.1,719639.0
2019-08-12,183.19,183.395,180.62,181.32,181.32,546749.0
2019-08-13,181.15,184.61,180.65,183.11,183.11,803840.0
2019-08-14,181.96,182.31,179.7,180.83,180.83,1555554.0
2019-08-15,180.83,182.86,180.19,182.22,182.22,1200970.0
2019-08-16,183.69,186.39,183.35,184.35,184.35,1450866.0
2019-08-19,186.53,188.02,185.9,187.59,187.59,758215.0
2019-08-20,186.73,187.86,186.085,187.17,187.17,941717.0
2019-08-21,189.0,189.044,186.67,188.48,188.48,1012876.0
2019-08-22,189.06,189.31,186.1,187.55,187.55,633973.0
2019-08-23,186.76,189.27,182.47,183.55,183.55,1619704.9999999998
2019-08-26,185.23,185.71,182.2,184.65,184.65,632074.0
2019-08-27,185.32,185.64,182.58,183.36,183.36,628268.0
2019-08-28,182.79,185.62,182.13,185.44,185.44,535358.0
2019-08-29,186.85,189.84,186.45,189.47,189.47,1301973.9999999998
2019-08-30,190.5,192.215,190.0,191.27,191.27,1153661.0
2019-09-03,190.04,190.82,187.17,189.28,189.28,837594.0
2019-09-04,191.02,192.11,190.17,190.71,190.71,964521.0
2019-09-05,192.45,193.64,191.68,192.27,192.27,818565.0
2019-09-06,193.09,193.76,192.04,192.67,192.67,698959.0
2019-09-09,192.84,193.0,187.53,188.07,188.07,1612281.0000000002
2019-09-10,187.7,187.87,185.4,187.87,187.87,1097415.0
2019-09-11,187.86,188.62,186.35,188.6,188.6,836537.0
2019-09-12,190.0,190.0,187.13,189.41,189.41,1042640.0
2019-09-13,190.15,190.23,189.01,189.96,189.96,1064554.0
2019-09-16,190.84,191.67,188.35,190.97,190.97,1550910.0
2019-09-17,192.58,192.58,189.56,191.31,191.31,1223102.0
2019-09-18,191.06,191.06,187.9,190.3,190.3,1238760.0
2019-09-19,189.14,190.19,187.01,188.13,188.13,1301692.0
2019-09-20,188.68,189.0,186.07,187.37,187.37,7649932.0
2019-09-23,186.25,188.56,185.064,186.79,186.79,1367390.0
2019-09-24,187.97,188.85,184.41,184.7,184.7,1833077.0
2019-09-25,185.45,186.41,184.56,186.0,186.0,1759220.0
2019-09-26,186.52,186.81,185.22,186.0,186.0,1180280.0
2019-09-27,186.81,186.89,182.54,183.02,183.02,1144014.0
2019-09-30,183.36,184.32,182.66,182.73,182.73,1187730.0
2019-10-01,183.84,184.542,177.63,178.71,178.71,1582861.0
2019-10-02,177.54,178.26,174.12,174.41,174.41,1208700.0
2019-10-03,174.31,175.0,172.01,174.88,174.88,888990.0
2019-10-04,175.0,176.89,173.75,176.64,176.64,912646.0
2019-10-07,176.23,178.2,175.822,176.7,176.7,941277.0
2019-10-08,175.65,178.475,174.82,176.5,176.5,1411069.0
2019-10-09,178.0,178.87,176.2,177.05,177.05,966448.0
2019-10-10,175.5,178.515,175.5,176.69,176.69,868024.0
2019-10-11,178.8,181.15,178.37,179.63,179.63,855801.0
2019-10-14,179.66,179.86,178.8,179.12,179.12,591969.0
2019-10-15,179.18,179.63,178.34,178.45,178.45,847711.0
2019-10-16,178.45,179.23,177.21,178.29,178.29,769308.9999999999
2019-10-17,178.11,178.56,176.58,176.76,176.76,785210.0
2019-10-18,177.05,177.05,173.99,174.43,174.43,1107881.0
2019-10-21,175.3,176.92,174.65,175.45,175.45,944829.0
2019-10-22,175.32,180.06,175.32,179.88,179.88,1261790.0
2019-10-23,177.69,177.72,172.4,173.56,173.56,1998675.0
2019-10-24,175.98,177.755,174.63,174.67,174.67,2458291.0
2019-10-25,175.24,176.74,173.34,173.54,173.54,1894576.0000000002
2019-10-28,174.28,175.965,173.97,174.93,174.93,1544560.0
2019-10-29,175.07,178.23,174.92,176.03,176.03,1856788.0
2019-10-30,176.44,178.685,176.0,178.24,178.24,1261966.0
2019-10-31,177.78,178.24,175.53,176.8,176.8,1373904.0
2019-11-01,178.03,180.186,178.03,179.73,179.73,1136081.0
2019-11-04,181.18,181.46,176.97,178.07,178.07,2483385.0
2019-11-05,177.93,179.69,177.1,179.3,179.3,2253305.0
2019-11-06,179.92,181.69,179.92,181.57,181.57,1445573.0
2019-11-07,182.0,183.23,181.53,182.95,182.95,1427546.0
2019-11-08,182.67,185.96,182.67,185.08,185.08,1446177.0000000002
2019-11-11,184.25,184.855,182.46,184.35,184.35,684223.0000000001
2019-11-12,184.05,185.65,183.53,185.28,185.28,852719.0
2019-11-13,185.31,186.08,184.08,184.72,184.72,961687.0
2019-11-14,184.59,185.81,184.522,185.19,185.19,739430.0
2019-11-15,186.34,187.92,185.82,187.08,187.08,1088454.0
2019-11-18,186.9,187.02,186.19,186.58,186.58,758689.0
2019-11-19,186.93,186.93,184.66,184.95,184.95,805453.0
2019-11-20,184.75,185.2,183.35,184.33,184.33,729218.0
2019-11-21,184.05,184.88,182.8,182.95,182.95,808820.0
2019-11-22,183.32,183.567,182.158,182.88,182.88,560156.0
2019-11-25,183.2,183.72,182.47,182.66,182.66,855126.0000000001
2019-11-26,182.79,183.78,181.73,182.02,182.02,1849095.0
2019-11-27,182.44,182.88,181.64,182.35,182.35,1930415.0000000002
2019-11-29,182.69,182.69,181.2,181.74,181.74,915649.0
2019-12-02,182.03,182.26,177.75,177.99,177.99,1963859.0
2019-12-03,177.0,178.205,175.7,177.04,177.04,2985856.9999999995
2019-12-04,177.83,180.7,177.75,178.08,178.08,1409001.0
2019-12-05,179.0,182.58,178.695,182.37,182.37,2458339.0
2019-12-06,183.0,183.74,181.98,183.55,183.55,1467408.0
2019-12-09,183.04,183.93,182.25,183.17,183.17,1285874.0
2019-12-10,183.03,183.29,180.24,180.48,180.48,1191424.0
2019-12-11,180.28,180.565,177.57,179.27,179.27,1603020.0
2019-12-12,180.0,182.67,179.39,180.47,180.47,1204687.0
2019-12-13,179.9,180.92,178.405,179.03,179.03,968345.0
2019-12-16,179.42,180.89,178.85,180.59,180.59,1031499.0
2019-12-17,181.29,182.05,180.68,181.1,181.1,857514.0
2019-12-18,181.07,181.32,178.42,178.46,178.46,995103.0
2019-12-19,179.1,179.94,178.23,178.65,178.65,1161859.0
2019-12-20,178.76,179.54,178.11,178.33,178.33,1961946.0
2019-12-23,179.17,180.72,178.51,179.74,179.74,1404450.0
2019-12-24,180.02,180.08,178.27,178.82,178.82,321382.0
2019-12-26,179.12,179.266,177.41,178.19,178.19,664578.0000000001
2019-12-27,178.39,178.94,177.14,177.49,177.49,781115.0000000001
2019-12-30,177.54,177.87,175.77,176.01,176.01,886648.0
2019-12-31,175.98,176.87,175.32,176.35,176.35,726300.0
2020-01-02,177.45,179.04,176.92,178.43,178.43,1373343.9999999998
2020-01-03,178.0,180.43,178.0,180.18,180.18,1662341.9999999998
2020-01-06,181.55,182.98,181.005,182.09,182.09,1958569.0
2020-01-07,180.42,181.63,179.75,180.02,180.02,1470889.0
2020-01-08,180.2,181.94,179.6,180.48,180.48,1226453.0
2020-01-09,181.0,182.91,180.96,181.61,181.61,1582245.0
2020-01-10,181.51,181.79,179.41,179.51,179.51,831847.0000000001
2020-01-13,180.24,182.09,180.04,181.13,181.13,898041.0
2020-01-14,181.0,181.53,179.66,180.97,180.97,917883.0000000001
2020-01-15,181.07,182.96,181.07,181.61,181.61,1174680.0
2020-01-16,181.53,183.07,181.11,182.4,182.4,1289909.0
2020-01-17,182.78,183.12,181.48,181.89,181.89,1820104.0
2020-01-21,181.46,184.56,180.815,183.29,183.29,2074863.0
2020-01-22,183.86,185.58,183.09,183.1,183.1,1058679.0
2020-01-23,182.87,185.47,182.05,184.62,184.62,1146749.0
2020-01-24,185.23,185.81,184.33,185.07,185.07,925535.0
2020-01-27,182.36,183.73,181.59,182.57,182.57,1132390.0
2020-01-28,183.08,184.68,180.76,183.63,183.63,1534073.0
2020-01-29,183.92,184.42,179.61,183.47,183.47,2033163.9999999998
2020-01-30,182.3,183.49,179.72,181.23,181.23,1842749.0
2020-01-31,180.24,180.905,174.79,175.44,175.44,2365852.0
2020-02-03,177.16,178.615,175.19,176.62,176.62,1605371.0
2020-02-04,179.24,180.66,179.0,179.53,179.53,1882518.0
2020-02-05,181.01,184.46,180.08,183.97,183.97,1273270.0
2020-02-06,185.65,187.31,185.2,186.13,186.13,1319635.0
2020-02-07,185.78,188.3,185.59,186.74,186.74,1715396.0
2020-02-10,186.51,188.47,185.34,186.25,186.25,1239910.0
2020-02-11,186.93,188.38,185.38,186.94,186.94,1599101.0
2020-02-12,187.36,188.75,186.441,188.75,188.75,1448043.0000000002
2020-02-13,187.82,190.08,187.582,189.43,189.43,1546010.0
2020-02-14,189.035,189.399,186.62,188.06,188.06,1351868.0
2020-02-18,187.16,188.73,186.69,188.14,188.14,1139870.0
2020-02-19,188.23,188.69,186.33,186.55,186.55,1191255.0
2020-02-20,186.07,187.35,184.425,185.95,185.95,1247887.0
2020-02-21,184.91,187.86,183.614,187.6,187.6,1416928.0
2020-02-24,183.11,185.65,182.083,184.61,184.61,1857850.0
2020-02-25,184.95,185.64,173.27,173.92,173.92,2780129.0
2020-02-26,175.25,176.845,171.22,171.55,171.55,2737409.0
2020-02-27,169.18,172.69,165.53,166.14,166.14,2809533.0
2020-02-28,160.58,163.69,155.47,159.69,159.69,3829144.9999999995
2020-03-02,160.56,165.23,157.605,165.03,165.03,2233308.0
2020-03-03,164.89,170.191,160.73,161.05,161.05,2418311.0
2020-03-04,163.44,169.72,161.21,168.28,168.28,2694732.0
2020-03-05,164.66,167.93,161.64,163.36,163.36,2951551.0
2020-03-06,159.35,164.19,157.11,163.03,163.03,1879412.0
2020-03-09,152.04,157.12,146.59,150.02,150.02,3241817.0
2020-03-10,155.01,155.64,149.61,155.3,155.3,2606861.0
2020-03-11,150.63,154.3,147.14,148.45,148.45,2753288.9999999995
2020-03-12,137.64,139.46,128.53,132.23,132.23,5116173.0
2020-03-13,139.14,141.57,131.62,139.64,139.64,4187722.0
2020-03-16,126.26,137.1,126.26,126.7,126.7,3951441.0
2020-03-17,128.17,131.94,125.4,131.59,131.59,3327582.0
2020-03-18,123.39,126.32,115.71,121.11,121.11,2779973.0
2020-03-19,120.01,120.01,110.02,118.03,118.03,3248291.0
2020-03-20,118.19,121.84,113.28,113.99,113.99,3390521.0
2020-03-23,112.16,113.0,100.55,106.6,106.6,3724510.0
2020-03-24,112.21,116.03,110.58,114.21,114.21,3280783.0
2020-03-25,116.5,125.707,114.52,122.0,122.0,3310341.0000000005
2020-03-26,124.47,134.88,124.14,133.16,133.16,2842417.0
2020-03-27,129.48,133.59,128.0,130.07,130.07,2431452.0
2020-03-30,130.0,134.46,127.08,133.6,133.6,1881072.0
2020-03-31,132.5,134.57,131.13,132.31,132.31,1703400.0
2020-04-01,126.71,129.0,125.19,127.4,127.4,1439055.0
2020-04-02,125.9,130.265,124.9,127.92,127.92,1426521.0
2020-04-03,127.24,128.595,124.7,125.68,125.68,1207451.0
2020-04-06,131.62,134.49,130.3,133.69,133.69,2370708.0
2020-04-07,140.41,141.38,134.18,134.4,134.4,2784044.0
2020-04-08,135.42,138.38,134.04,137.39,137.39,1700987.0
2020-04-09,140.35,142.46,138.61,141.01,141.01,2273702.0
2020-04-13,140.94,141.425,136.52,136.95,136.95,1406886.0
2020-04-14,139.01,141.52,138.42,138.5,138.5,1446595.0
2020-04-15,135.2,136.0,131.8,133.81,133.81,1609201.0
2020-04-16,133.61,134.06,130.56,132.44,132.44,1289464.0
2020-04-17,136.01,139.5,135.245,138.19,138.19,2037044.0
2020-04-20,137.99,138.2,135.2,135.25,135.25,1272690.0
2020-04-21,132.45,133.85,130.68,131.69,131.69,1328052.0000000002
2020-04-22,134.57,134.88,132.58,133.37,133.37,1693895.0
2020-04-23,134.0,134.815,130.36,130.49,130.49,1885229.0
2020-04-24,131.4,131.619,128.66,129.3,129.3,2652699.0
2020-04-27,130.0,135.6,129.76,134.5,134.5,3679637.0
2020-04-28,138.41,139.221,135.795,136.49,136.49,1967537.0
2020-04-29,139.8,140.26,134.79,136.65,136.65,3700826.0
2020-04-30,133.94,135.27,129.508,130.62,130.62,2784431.0
2020-05-01,129.16,129.34,126.39,127.8,127.8,1881245.9999999998
2020-05-04,126.08,126.55,123.53,124.78,124.78,3111386.9999999995
2020-05-05,126.0,129.38,125.51,126.36,126.36,1987711.0
2020-05-06,126.71,127.12,121.67,121.73,121.73,1792888.0
2020-05-07,123.27,127.36,123.11,127.13,127.13,1855945.0
2020-05-08,128.8,135.58,128.8,135.35,135.35,2917105.0000000005
2020-05-11,134.02,136.897,133.04,133.81,133.81,3247508.0000000005
2020-05-12,134.11,134.83,131.73,132.04,132.04,4013384.0
2020-05-13,131.54,132.04,129.95,131.5,131.5,3236843.0
2020-05-14,130.0,134.31,129.11,132.91,132.91,2547731.0
2020-05-15,131.32,134.03,130.2,130.92,130.92,2975702.0
2020-05-18,136.23,140.45,134.991,139.48,139.48,1720068.0
2020-05-19,140.12,140.53,136.06,136.19,136.19,1415850.0
2020-05-20,137.85,138.423,136.55,136.99,136.99,1336302.0
2020-05-21,137.2,139.1,136.4,138.67,138.67,1271545.0
2020-05-22,139.3,139.3,136.6,138.57,138.57,884291.0
2020-05-26,143.08,146.05,142.56,144.65,144.65,1619489.0
2020-05-27,149.23,150.57,147.51,150.45,150.45,1901313.0
2020-05-28,152.17,152.45,148.03,148.49,148.49,1429958.0
2020-05-29,147.24,147.83,143.8,146.83,146.83,1611428.0
2020-06-01,146.75,148.8,146.48,147.27,147.27,957540.9999999999
2020-06-02,148.33,149.97,147.37,149.32,149.32,1225693.0
2020-06-03,151.39,155.715,151.06,155.23,155.23,1284078.0
2020-06-04,155.22,157.44,153.87,157.09,157.09,1387747.0
2020-06-05,164.37,165.14,160.92,162.22,162.22,1969812.0
2020-06-08,164.15,168.33,164.02,167.78,167.78,1771154.0
2020-06-09,165.0,165.75,162.0,163.48,163.48,1389527.0
2020-06-10,162.81,162.81,157.97,158.05,158.05,1187025.0
2020-06-11,151.67,153.662,148.11,148.55,148.55,1864572.0
2020-06-12,153.33,153.68,147.4,149.2,149.2,1859789.0
2020-06-15,145.11,154.48,144.52,153.09,153.09,1338737.0000000002
2020-06-16,158.69,159.48,154.151,155.99,155.99,1695883.0
2020-06-17,156.57,158.85,156.25,157.05,157.05,1273811.0
2020-06-18,156.0,160.56,155.37,159.06,159.06,1589230.0
2020-06-19,161.79,161.79,156.52,157.62,157.62,3178977.0
2020-06-22,155.73,156.63,153.2,153.8,153.8,1632906.9999999998
2020-06-23,154.1,155.33,152.49,152.75,152.75,1057557.0
2020-06-24,151.0,151.0,145.9,146.45,146.45,1810966.0
2020-06-25,145.0,147.09,143.681,146.96,146.96,1589577.0
2020-06-26,146.48,147.32,144.52,146.05,146.05,2073118.0
2020-06-29,148.22,149.39,147.06,149.34,149.34,1032709.0
2020-06-30,148.13,150.21,147.7,149.46,149.46,1330600.0
2020-07-01,149.0,150.61,146.91,147.14,147.14,873377.0
2020-07-02,149.64,150.86,147.06,147.3,147.3,761238.0
2020-07-06,149.51,149.66,147.02,148.47,148.47,931352.0
2020-07-07,148.0,149.196,145.01,145.18,145.18,1511690.0
2020-07-08,145.52,145.81,143.055,143.9,143.9,1176378.0
2020-07-09,142.98,143.89,137.82,138.02,138.02,1301558.0
2020-07-10,138.2,142.06,138.2,141.97,141.97,949248.0
2020-07-13,142.92,144.43,141.35,142.82,142.82,1293512.0
2020-07-14,142.25,143.93,141.11,143.36,143.36,960287.0
2020-07-15,146.85,146.85,145.21,145.79,145.79,1999961.9999999998
2020-07-16,145.52,149.59,144.56,148.51,148.51,1648437.0000000002
2020-07-17,149.4,149.64,148.03,148.91,148.91,827452.0
2020-07-20,147.85,148.47,145.35,145.45,145.45,1010425.9999999999
2020-07-21,146.66,149.76,146.3,147.81,147.81,881006.0
2020-07-22,146.92,151.58,146.617,151.53,151.53,1253552.0
2020-07-23,152.2,152.92,150.11,151.01,151.01,963256.0
2020-07-24,151.62,153.26,149.52,150.15,150.15,787717.0
2020-07-27,149.47,149.507,147.51,147.98,147.98,694986.0
2020-07-28,147.5,150.65,147.098,148.57,148.57,1000796.0
2020-07-29,147.23,149.65,144.58,149.44,149.44,1918505.9999999998
2020-07-30,147.02,149.685,146.8,148.86,148.86,1408788.9999999998
2020-07-31,148.225,148.225,144.76,146.74,146.74,1659624.0
2020-08-03,145.66,148.366,144.32,147.72,147.72,1387850.0
2020-08-04,148.12,149.04,146.75,147.24,147.24,2103886.0
2020-08-05,148.7,149.89,148.08,149.19,149.19,1152691.0
2020-08-06,148.99,149.65,148.33,149.14,149.14,867280.0
2020-08-07,149.11,152.98,148.51,152.97,152.97,1851928.0
2020-08-10,153.52,156.77,153.43,156.56,156.56,1144639.0
2020-08-11,159.48,160.84,157.95,158.85,158.85,1793441.0
2020-08-12,160.37,160.68,154.69,156.41,156.41,1312038.0
2020-08-13,154.32,156.5,153.74,154.95,154.95,1053801.0
2020-08-14,154.11,157.655,153.65,156.46,156.46,719342.9999999999
2020-08-17,156.52,156.79,153.35,153.72,153.72,1090218.0
2020-08-18,153.28,154.1,152.72,153.03,153.03,617492.0
2020-08-19,152.96,154.561,152.09,152.49,152.49,701970.0
2020-08-20,151.25,151.95,150.49,150.94,150.94,801528.0
2020-08-21,150.0,151.35,149.03,149.81,149.81,1518919.0
2020-08-24,150.49,153.39,149.75,153.3,153.3,1002330.9999999999
2020-08-25,154.3,154.73,150.865,151.47,151.47,741532.0
2020-08-26,150.92,151.49,149.42,150.47,150.47,806588.0
2020-08-27,150.61,153.53,150.4,152.44,152.44,1147616.0
2020-08-28,152.84,152.99,150.734,152.27,152.27,670595.0
2020-08-31,152.07,152.4,148.95,149.35,149.35,1176679.0
2020-09-01,147.8,150.317,147.36,150.19,150.19,954272.0
