Date,Open,High,Low,Close,Adj Close,Volume
2019-05-03,191.57,192.63,190.81,192.41,192.41,1673681.0
2019-05-06,192.2,193.33,190.84,190.9,190.9,1682581.0000000002
2019-05-07,189.81,190.76,188.86,189.75,189.75,1937125.0
2019-05-08,189.6,190.01,187.295,187.88,187.88,1971911.0
2019-05-09,188.45,189.21,187.48,188.61,188.61,1718112.0000000002
2019-05-10,188.56,192.2,188.08,191.76,191.76,1604983.0
2019-05-13,191.42,195.41,191.08,194.93,194.93,2658234.0
2019-05-14,194.92,196.71,193.51,194.9,194.9,2238663.0
2019-05-15,195.21,196.13,194.47,194.86,194.86,1768025.0
2019-05-16,194.49,197.92,193.82,197.11,197.11,2116400.0
2019-05-17,195.83,199.46,195.62,198.98,198.98,1705420.0
2019-05-20,199.28,200.61,198.94,199.35,199.35,1366142.9999999998
2019-05-21,199.5,200.99,198.79,198.9,198.9,1517344.0
2019-05-22,199.49,202.347,198.62,201.93,201.93,1676660.0
2019-05-23,202.26,203.79,202.26,203.53,203.53,2053996.0
2019-05-24,203.72,204.73,203.11,203.37,203.37,1389814.0
2019-05-28,203.77,204.09,200.93,201.17,201.17,1762073.0
2019-05-29,201.71,202.28,198.47,198.72,198.72,1803945.0
2019-05-30,199.11,200.05,198.46,198.94,198.94,1615742.0
2019-05-31,198.29,199.39,196.61,198.21,198.21,2290383.0
2019-06-03,198.93,199.66,197.31,199.58,199.58,1701530.0
2019-06-04,200.14,200.31,196.37,199.38,199.38,1952915.9999999998
2019-06-05,200.5,204.85,200.025,204.65,204.65,1886677.0
2019-06-06,205.0,206.41,203.89,205.76,205.76,1403632.0
2019-06-07,206.9,208.47,204.39,204.39,204.39,1560712.0
2019-06-10,204.1,204.69,201.48,203.42,203.42,1776155.0
2019-06-11,203.2,203.81,200.76,201.97,201.97,1151703.0
2019-06-12,203.33,205.31,202.79,204.55,204.55,1309335.0
2019-06-13,204.6,205.5,203.25,204.77,204.77,1701611.0
2019-06-14,205.66,207.33,204.95,206.96,206.96,1381304.0
2019-06-17,207.25,207.995,205.25,206.37,206.37,1558386.0000000002
2019-06-18,207.83,207.95,203.865,205.42,205.42,1644057.0
2019-06-19,204.29,207.07,204.26,206.24,206.24,1650668.0
2019-06-20,206.66,207.46,204.719,206.38,206.38,2220852.0
2019-06-21,207.13,208.47,205.42,207.55,207.55,3140202.0
2019-06-24,208.36,208.65,206.87,208.2,208.2,1502333.0000000002
2019-06-25,208.38,208.91,205.95,206.22,206.22,1738543.0
2019-06-26,205.4,206.24,203.02,203.07,203.07,1848610.0
2019-06-27,204.8,205.46,203.62,204.55,204.55,1882307.9999999998
2019-06-28,203.97,208.23,203.245,204.86,204.86,2911925.0
2019-07-01,204.37,204.86,201.06,204.02,204.02,2134522.0
2019-07-02,204.77,207.9,204.75,207.66,207.66,1674033.0
2019-07-03,207.89,209.46,207.66,208.73,208.73,1413602.0
2019-07-05,207.44,208.47,205.334,208.11,208.11,1049148.0
2019-07-08,208.61,209.33,207.42,209.13,209.13,1080611.0
2019-07-09,208.24,209.0,207.17,208.16,208.16,1819058.0
2019-07-10,208.43,210.822,207.55,209.48,209.48,1480714.9999999998
2019-07-11,209.59,210.72,208.555,210.4,210.4,1457632.0000000002
2019-07-12,209.9,210.26,207.791,208.73,208.73,1570828.0
2019-07-15,208.67,209.62,207.69,208.85,208.85,2178500.0
2019-07-16,208.66,209.43,206.8,207.88,207.88,1070426.0
2019-07-17,208.7,211.34,208.7,209.91,209.91,1639181.0
2019-07-18,210.26,212.48,209.0,212.36,212.36,1103305.0
2019-07-19,211.8,212.5,209.4,209.73,209.73,1460869.0000000002
2019-07-22,210.01,210.69,207.73,209.36,209.36,1636934.0
2019-07-23,209.41,209.5,206.93,207.3,207.3,1584315.0
2019-07-24,208.34,210.095,206.54,210.06,210.06,1520091.0
2019-07-25,208.14,209.44,207.04,207.63,207.63,1752461.0000000002
2019-07-26,208.14,209.75,207.8,209.17,209.17,1081171.0
2019-07-29,209.9,211.54,209.28,211.38,211.38,1318458.0
2019-07-30,211.39,212.37,208.27,209.39,209.39,1612610.0
2019-07-31,209.87,210.17,206.21,207.17,207.17,2111927.0
2019-08-01,206.63,211.615,206.48,210.26,210.26,1877037.0
2019-08-02,211.12,213.23,210.02,211.41,211.41,1728169.0
2019-08-05,211.56,212.64,207.1,208.05,208.05,2209583.0
2019-08-06,208.14,212.15,206.64,211.4,211.4,1792863.9999999998
2019-08-07,211.39,214.0,208.641,212.87,212.87,1723191.0
2019-08-08,213.22,215.9,211.21,215.22,215.22,1492895.0
2019-08-09,215.86,217.18,215.01,216.48,216.48,1457184.0
2019-08-12,217.11,217.11,214.63,215.45,215.45,763529.0
2019-08-13,215.39,217.05,214.781,215.62,215.62,1890695.0
2019-08-14,216.1,217.98,214.73,214.96,214.96,2389490.0
2019-08-15,214.63,217.87,214.29,217.15,217.15,1966384.0
2019-08-16,218.29,219.775,216.4,217.53,217.53,2622106.9999999995
2019-08-19,217.31,219.61,216.62,218.96,218.96,1408119.0
2019-08-20,219.8,219.8,217.39,219.13,219.13,2079032.0
2019-08-21,219.86,221.34,219.15,221.26,221.26,1870850.0
2019-08-22,221.17,221.77,219.53,221.62,221.62,2290061.0
2019-08-23,222.53,224.2,220.63,221.9,221.9,2621488.0
2019-08-26,222.5,223.69,221.59,223.62,223.62,1863868.0
2019-08-27,224.23,225.57,223.9,224.01,224.01,2385336.0
2019-08-28,223.14,223.98,220.17,221.19,221.19,2839166.0
2019-08-29,222.52,222.52,219.213,221.12,221.12,2127956.0
2019-08-30,221.81,221.96,218.85,219.08,219.08,2946966.0
2019-09-03,218.81,225.59,218.81,225.56,225.56,2429649.0
2019-09-04,225.59,225.96,222.83,224.12,224.12,2228300.0
2019-09-05,219.18,221.34,218.6,219.81,219.81,4415589.0
2019-09-06,220.11,221.033,218.76,220.14,220.14,2282707.0
2019-09-09,219.2,220.89,218.89,219.89,219.89,2074395.0
2019-09-10,219.28,219.66,216.37,218.12,218.12,2773744.0
2019-09-11,218.02,220.59,217.45,220.06,220.06,2204474.0
2019-09-12,221.87,222.25,219.72,220.74,220.74,2167761.0
2019-09-13,220.06,220.12,217.79,218.49,218.49,2053299.0
2019-09-16,218.57,219.08,217.26,218.31,218.31,1258390.0
2019-09-17,218.44,222.33,218.44,222.22,222.22,1926630.9999999998
2019-09-18,222.86,224.19,221.365,223.9,223.9,1922140.0
2019-09-19,224.74,225.4,223.561,224.9,224.9,1486536.0
2019-09-20,225.2,226.0,223.64,225.72,225.72,4794828.0
2019-09-23,225.44,226.46,224.84,225.28,225.28,1686704.0
2019-09-24,225.88,228.67,225.36,228.51,228.51,2211755.0
2019-09-25,228.9,229.49,227.51,229.37,229.37,2118403.0
2019-09-26,229.99,232.79,229.58,231.72,231.72,2181962.0
2019-09-27,232.25,232.57,230.15,231.26,231.26,1875293.0
2019-09-30,232.02,233.45,231.75,232.99,232.99,2240422.0
2019-10-01,232.16,233.17,230.65,232.03,232.03,1682940.0
2019-10-02,231.69,232.482,228.53,229.11,229.11,2222934.0
2019-10-03,228.86,230.29,228.56,230.17,230.17,2508157.0
2019-10-04,230.11,233.86,230.0,233.59,233.59,1658357.0
2019-10-07,233.45,233.82,231.17,232.55,232.55,1593972.0
2019-10-08,232.14,232.18,229.96,229.97,229.97,1898771.0000000002
2019-10-09,232.23,234.27,231.0,233.36,233.36,1503523.0000000002
2019-10-10,232.02,232.86,230.235,232.0,232.0,1887744.0000000002
2019-10-11,231.79,232.375,228.55,229.54,229.54,2075997.0000000002
2019-10-14,230.01,230.38,227.55,228.9,228.9,1179730.0
2019-10-15,229.34,229.817,226.83,227.54,227.54,1484948.0
2019-10-16,227.67,230.34,226.58,229.91,229.91,1924730.0000000002
2019-10-17,229.27,231.59,229.27,231.09,231.09,1391869.0
2019-10-18,231.19,232.78,230.31,232.48,232.48,2196073.0
2019-10-21,232.41,233.04,230.65,232.8,232.8,1738770.0
2019-10-22,233.79,239.89,233.01,236.24,236.24,3244630.0
2019-10-23,237.55,238.6,235.71,236.0,236.0,2237644.0
2019-10-24,236.0,237.67,234.82,237.55,237.55,1629545.0
2019-10-25,237.62,237.65,235.57,236.88,236.88,1518098.0
2019-10-28,236.5,236.71,232.64,233.23,233.23,1791055.0
2019-10-29,232.27,233.17,231.2,232.6,232.6,1715334.0
2019-10-30,233.33,236.63,233.01,235.46,235.46,1239757.0
2019-10-31,235.52,238.5,234.92,238.34,238.34,2057136.0000000002
2019-11-01,238.69,238.89,235.09,235.71,235.71,2004490.9999999998
2019-11-04,235.23,235.23,228.19,229.6,229.6,3364916.0
2019-11-05,227.41,229.3,224.71,227.11,227.11,2375555.0
2019-11-06,227.5,228.5,226.6,227.49,227.49,1744093.0
2019-11-07,226.62,226.64,220.66,223.09,223.09,3118340.0
2019-11-08,223.1,224.69,221.04,222.08,222.08,1607921.0
2019-11-11,222.36,223.48,221.71,222.22,222.22,1535738.0
2019-11-12,222.19,224.0,222.092,223.22,223.22,1449603.0
2019-11-13,224.9,228.18,224.9,227.91,227.91,1804013.0
2019-11-14,228.0,230.12,227.61,229.87,229.87,1586643.0
2019-11-15,230.42,231.54,228.35,231.42,231.42,1845622.0
2019-11-18,231.98,234.44,231.75,232.16,232.16,1752888.0
2019-11-19,232.09,234.338,231.13,232.66,232.66,1630618.0
2019-11-20,233.34,236.76,232.72,235.22,235.22,2126540.0
2019-11-21,235.73,236.27,234.11,235.14,235.14,1247508.0
2019-11-22,235.42,236.17,231.72,233.38,233.38,1254030.0
2019-11-25,233.87,234.556,231.76,232.56,232.56,1864056.0
2019-11-26,233.17,235.24,233.0,234.92,234.92,3908704.0
2019-11-27,233.33,233.785,232.56,233.07,233.07,2146019.0
2019-11-29,234.61,235.725,233.232,233.82,233.82,889447.0
2019-12-02,233.71,233.71,231.07,231.25,231.25,1779631.0
2019-12-03,232.0,232.82,231.39,232.23,232.23,2400251.0
2019-12-04,231.65,234.47,231.5,234.26,234.26,1674771.0
2019-12-05,233.12,234.79,233.03,234.56,234.56,1546082.0
2019-12-06,234.41,235.43,233.51,234.39,234.39,1549016.0
2019-12-09,234.94,234.97,233.84,234.27,234.27,1154598.0
2019-12-10,234.36,234.95,233.81,234.45,234.45,1086410.0
2019-12-11,235.0,235.86,233.94,235.78,235.78,1553208.0
2019-12-12,235.52,236.19,232.77,233.9,233.9,1742566.0
2019-12-13,233.08,237.38,232.773,236.95,236.95,2086267.0
2019-12-16,237.24,239.5,236.4,239.47,239.47,3571232.9999999995
2019-12-17,239.46,240.9,238.82,239.82,239.82,2593541.0
2019-12-18,240.73,241.0,238.74,240.29,240.29,2146361.0
2019-12-19,240.15,241.02,239.43,240.65,240.65,1720721.0
2019-12-20,244.08,245.01,240.21,242.71,242.71,4049463.0
2019-12-23,242.78,242.96,238.34,238.78,238.78,2371962.0
2019-12-24,238.91,240.51,237.84,240.51,240.51,684879.0
2019-12-26,240.25,241.96,240.08,241.96,241.96,1453313.0
2019-12-27,242.28,242.77,241.53,242.51,242.51,1079865.0
2019-12-30,241.69,242.22,240.29,241.29,241.29,1112550.0
2019-12-31,241.57,242.59,239.92,242.16,242.16,1727493.0
2020-01-02,241.97,243.68,237.95,238.62,238.62,1818106.0
2020-01-03,238.63,241.363,238.14,240.32,240.32,1774293.9999999998
2020-01-06,240.7,242.6,240.415,241.52,241.52,1379747.9999999998
2020-01-07,240.69,242.21,240.17,241.31,241.31,1684483.0
2020-01-08,241.67,242.95,241.0,241.2,241.2,1484040.0
2020-01-09,240.65,243.82,240.53,243.09,243.09,1739747.0000000002
2020-01-10,243.82,244.7,243.19,243.55,243.55,1281375.0
2020-01-13,243.05,246.825,243.05,246.4,246.4,1469946.0
2020-01-14,246.23,247.8,245.8,247.73,247.73,2063213.0
2020-01-15,248.58,252.194,248.545,251.58,251.58,1599324.0
2020-01-16,250.88,252.31,250.34,252.27,252.27,1978579.0
2020-01-17,252.37,253.75,251.41,253.4,253.4,2338530.0
2020-01-21,254.03,257.3,252.81,256.89,256.89,2871603.0
2020-01-22,258.95,260.78,257.66,259.9,259.9,1766593.0
2020-01-23,259.36,262.75,259.36,260.08,260.08,2553490.0
2020-01-24,257.03,264.08,256.17,263.72,263.72,2577714.0000000005
2020-01-27,262.62,267.755,262.29,266.74,266.74,2169729.0
2020-01-28,266.74,269.0,263.71,265.81,265.81,2065743.0
2020-01-29,266.75,266.81,264.12,265.76,265.76,1502174.0
2020-01-30,265.87,270.25,265.02,269.93,269.93,1582438.0
2020-01-31,269.46,270.66,266.73,268.2,268.2,1884283.0
2020-02-03,268.69,269.48,266.21,266.81,266.81,2760366.0
2020-02-04,266.27,267.31,263.92,264.54,264.54,2620713.0
2020-02-05,264.29,267.66,262.21,266.71,266.71,2166697.0
2020-02-06,266.75,270.33,266.36,268.33,268.33,1968614.0
2020-02-07,269.51,271.65,269.19,269.54,269.54,1602516.0
2020-02-10,270.31,271.81,269.33,271.74,271.74,1916765.0
2020-02-11,272.76,273.99,271.95,272.15,272.15,1962730.0
2020-02-12,271.43,272.275,270.12,270.26,270.26,1459136.0
2020-02-13,270.26,275.87,270.26,275.47,275.47,1875212.0
2020-02-14,275.69,279.08,275.54,278.52,278.52,1838739.0
2020-02-18,280.0,283.345,278.37,282.04,282.04,2452308.0
2020-02-19,275.02,277.12,274.55,274.67,274.67,5283843.000000001
2020-02-20,275.94,277.14,273.31,277.03,277.03,2682863.0
2020-02-21,277.53,278.76,276.07,277.59,277.59,2757684.0
2020-02-24,274.8,278.61,273.93,273.94,273.94,2273261.0
2020-02-25,273.94,275.9,269.8,270.33,270.33,2571394.0
2020-02-26,268.93,273.3,268.0,269.47,269.47,2388128.0
2020-02-27,268.04,270.93,255.61,255.85,255.85,3651010.9999999995
2020-02-28,248.15,253.91,243.08,252.76,252.76,6868696.0
2020-03-02,253.65,268.9,252.33,268.35,268.35,4826735.0
2020-03-03,269.09,274.3,262.885,265.15,265.15,3909248.0
2020-03-04,269.2,282.57,269.2,282.22,282.22,3678288.0
2020-03-05,277.05,279.86,272.44,276.16,276.16,3103157.0
2020-03-06,268.56,272.91,261.695,271.82,271.82,3639194.0
2020-03-09,254.46,266.32,254.46,261.28,261.28,3891270.0
2020-03-10,265.63,267.32,242.31,255.73,255.73,5936101.0
2020-03-11,249.2,249.22,238.56,241.26,241.26,4907936.0
2020-03-12,216.13,231.66,206.05,208.89,208.89,7917068.0
2020-03-13,220.05,221.99,196.359,221.56,221.56,7896677.0
2020-03-16,198.0,220.66,196.74,201.37,201.37,5060117.0
2020-03-17,205.46,227.47,204.0,221.76,221.76,5384530.0
2020-03-18,209.06,227.99,199.76,210.64,210.64,5549453.999999999
2020-03-19,210.01,221.625,200.54,207.1,207.1,4360601.0
2020-03-20,205.75,209.9,186.862,191.75,191.75,5620597.0
2020-03-23,186.67,188.57,174.8,181.66,181.66,5915393.0
2020-03-24,187.85,208.48,186.49,206.53,206.53,4475161.0
2020-03-25,205.68,220.25,195.07,210.27,210.27,4448696.0
2020-03-26,210.9,234.17,210.6,231.1,231.1,3663921.0000000005
2020-03-27,225.48,240.32,223.39,231.95,231.95,4046130.0
2020-03-30,237.31,248.23,234.36,246.01,246.01,4093802.0
2020-03-31,242.11,247.9,239.16,240.62,240.62,4726904.0
2020-04-01,230.96,231.99,213.04,218.23,218.23,3423107.0
2020-04-02,215.0,229.54,214.14,226.45,226.45,2308621.0
2020-04-03,223.96,228.565,217.54,221.64,221.64,2189188.0
2020-04-06,230.79,237.04,228.02,234.51,234.51,3316912.0
2020-04-07,240.35,240.99,228.16,228.49,228.49,2626943.9999999995
2020-04-08,229.63,236.19,224.04,233.5,233.5,4572679.0
2020-04-09,235.84,250.87,235.38,245.28,245.28,4896913.0
2020-04-13,242.56,243.865,234.38,236.21,236.21,2689472.0
2020-04-14,241.85,244.98,238.37,242.38,242.38,2918445.0
2020-04-15,240.04,241.39,235.53,237.22,237.22,2497663.0
2020-04-16,239.98,240.79,235.681,237.48,237.48,2582802.0
2020-04-17,242.51,247.13,238.77,246.26,246.26,2738358.0
2020-04-20,245.45,247.3,237.11,237.61,237.61,2178634.0
2020-04-21,235.07,238.17,231.06,235.42,235.42,2655616.0
2020-04-22,237.93,248.7,237.93,247.17,247.17,2940050.0
2020-04-23,246.39,247.75,240.13,241.14,241.14,2340155.0
2020-04-24,241.73,241.95,235.95,239.7,239.7,2007394.0
2020-04-27,242.11,246.317,241.43,243.6,243.6,2114503.0
2020-04-28,246.26,246.9,238.1,239.3,239.3,2116268.0
2020-04-29,241.99,242.34,233.29,235.13,235.13,2475464.0
2020-04-30,233.86,233.9,228.9,231.12,231.12,4483972.0
2020-05-01,229.91,230.02,225.0,227.05,227.05,2292100.0
2020-05-04,227.0,231.17,224.94,230.09,230.09,2269283.0
2020-05-05,231.36,234.545,229.39,230.1,230.1,2010499.0
2020-05-06,230.92,231.16,222.62,222.66,222.66,1844719.0
2020-05-07,225.2,228.59,222.78,224.48,224.48,2173062.0
2020-05-08,227.39,230.63,225.74,229.73,229.73,2827593.0
2020-05-11,226.79,228.28,224.11,227.38,227.38,1963653.0
2020-05-12,228.2,229.43,225.27,227.93,227.93,2391327.0
2020-05-13,226.84,230.53,226.0,230.12,230.12,3519240.0
2020-05-14,227.77,233.325,227.29,232.23,232.23,2899015.0
2020-05-15,230.03,230.875,223.22,227.85,227.85,5058226.0
2020-05-18,233.94,236.9,232.49,235.45,235.45,2280944.0
2020-05-19,233.92,234.725,230.46,230.5,230.5,1633233.0
2020-05-20,232.3,236.226,230.8,232.79,232.79,1461929.0
2020-05-21,232.7,233.48,228.065,228.9,228.9,2077118.0
2020-05-22,228.83,234.01,227.153,233.85,233.85,1497588.0
2020-05-26,236.34,238.4,233.8,234.31,234.31,1914887.0
2020-05-27,237.75,241.24,234.94,241.13,241.13,3085872.0
2020-05-28,244.4,252.06,243.64,251.36,251.36,3104087.0
2020-05-29,250.11,256.505,249.5,255.56,255.56,3827416.0
2020-06-01,254.09,258.335,251.25,255.65,255.65,1664312.0
2020-06-02,255.57,260.33,253.73,256.6,256.6,2660149.0
2020-06-03,258.19,262.26,256.7,259.58,259.58,1825834.9999999998
2020-06-04,257.66,260.55,248.08,251.89,251.89,3003122.0
2020-06-05,252.18,258.56,250.01,254.38,254.38,3092713.0
2020-06-08,253.06,260.74,250.57,260.48,260.48,2037336.0
2020-06-09,259.11,259.15,254.06,258.67,258.67,1997600.0
2020-06-10,258.81,260.9,255.57,256.79,256.79,1668639.0
2020-06-11,254.86,254.96,245.87,248.33,248.33,2429838.0
2020-06-12,251.77,252.12,244.24,246.91,246.91,2089165.0000000002
2020-06-15,244.72,250.93,241.33,248.57,248.57,2101258.0
2020-06-16,253.52,253.68,246.67,248.17,248.17,2014295.0
2020-06-17,249.99,251.0,245.71,249.0,249.0,1692172.0
2020-06-18,248.2,249.92,246.35,248.93,248.93,1596688.0
2020-06-19,251.5,251.64,242.21,242.21,242.21,3609475.0
2020-06-22,243.2,248.2,240.55,247.04,247.04,1797758.0
2020-06-23,249.17,250.252,242.313,243.21,243.21,2326535.0
2020-06-24,241.34,244.48,238.52,241.67,241.67,1725307.0
2020-06-25,241.32,241.32,235.57,239.16,239.16,1956273.0
2020-06-26,238.5,242.06,234.81,236.22,236.22,2526764.0
2020-06-29,237.51,238.49,233.76,238.24,238.24,1448302.0
2020-06-30,238.91,241.81,237.5,240.17,240.17,2383112.0
2020-07-01,239.67,247.5,238.31,246.26,246.26,1506147.0
2020-07-02,248.16,249.72,245.75,246.4,246.4,1495358.0
2020-07-06,248.19,249.15,244.58,246.96,246.96,1564313.0
2020-07-07,244.45,248.34,243.64,246.72,246.72,1504331.0
2020-07-08,246.83,254.14,246.12,253.27,253.27,2408740.0
2020-07-09,251.23,253.37,248.56,251.99,251.99,1704700.0
2020-07-10,252.18,261.29,251.773,259.6,259.6,2519772.0
2020-07-13,258.99,262.41,255.39,256.24,256.24,2400150.0
2020-07-14,256.24,264.685,255.86,262.55,262.55,3038585.0
2020-07-15,264.58,266.42,258.81,259.0,259.0,2111182.0
2020-07-16,259.85,269.8,258.75,268.38,268.38,2535548.0
2020-07-17,270.06,277.455,268.93,275.38,275.38,3115632.0
2020-07-20,275.5,277.88,273.253,274.33,274.33,1592200.0
2020-07-21,273.92,279.57,273.76,276.33,276.33,1489599.0
2020-07-22,276.47,282.4,274.514,280.42,280.42,1592375.0
2020-07-23,280.0,284.33,279.11,280.97,280.97,2037720.0
2020-07-24,282.88,285.63,278.014,280.25,280.25,1929067.0
2020-07-27,281.0,281.61,276.1,277.63,277.63,2227457.0
2020-07-28,277.2,283.285,276.63,280.04,280.04,1636904.0
2020-07-29,280.24,284.86,279.84,281.44,281.44,1345428.0
2020-07-30,280.14,282.44,279.14,282.34,282.34,1058856.0
2020-07-31,280.92,282.82,275.89,280.7,280.7,2007601.0
2020-08-03,281.14,281.86,276.43,277.59,277.59,2156216.0
2020-08-04,278.71,285.23,277.4,285.05,285.05,2285656.0
2020-08-05,285.22,286.0,281.96,283.78,283.78,1667745.0
2020-08-06,283.03,284.77,281.11,282.81,282.81,1146988.0
2020-08-07,282.84,289.41,282.495,287.78,287.78,1092251.0
2020-08-10,288.29,289.115,282.93,283.64,283.64,1810010.0
2020-08-11,283.98,284.58,276.44,277.79,277.79,1706638.0
2020-08-12,279.26,285.97,278.7,284.59,284.59,1531073.0
2020-08-13,283.03,285.46,282.63,284.4,284.4,920008.0
2020-08-14,284.01,284.14,280.02,280.5,280.5,1228246.0
2020-08-17,282.06,285.07,280.33,282.99,282.99,1200380.0
2020-08-18,282.72,285.17,282.2,283.05,283.05,1191180.0
2020-08-19,284.23,284.255,281.82,282.34,282.34,1370432.0000000002
2020-08-20,280.78,283.762,280.56,282.11,282.11,907762.0
2020-08-21,282.66,283.04,280.45,282.41,282.41,1421589.0
2020-08-24,283.0,283.12,280.26,282.63,282.63,887436.0
2020-08-25,283.6,283.645,279.14,281.31,281.31,1013055.0
2020-08-26,280.13,281.41,278.16,279.0,279.0,1309997.0
2020-08-27,278.0,280.48,276.6,278.88,278.88,1138967.0
2020-08-28,279.58,279.97,277.24,279.55,279.55,1154632.0
