Date,Open,High,Low,Close,Adj Close,Volume
2019/2/14,63.88054418,64.00063666,63.41618985,63.52827454,63.52827454,2122400
2019/2/15,63.76846087,64.01664752,63.26407367,63.46422577,63.46422577,2740400
2019/2/19,63.63234533,64.22479371,63.35212756,64.11270905,64.11270905,2168300
2019/2/20,63.91257304,64.64913134,63.72843041,64.46498871,64.46498871,2218100
2019/2/21,64.20879393,65.10547758,64.07269197,64.96937561,64.96937561,1997300
2019/2/22,65.06542,65.45772238,64.71315658,65.42569733,65.42569733,1828700
2019/2/25,65.32163229,65.42571528,64.35289692,64.67314148,64.67314148,3216800
2019/2/26,64.81724743,64.81724743,63.97661238,64.38491821,64.38491821,2083700
2019/2/27,64.12871817,64.6010802,64.00862571,64.55303955,64.55303955,1567000
2019/2/28,64.60909815,65.12949485,64.33689421,64.96937561,64.96937561,2523400
2019/3/1,64.93734037,65.22555985,64.54504401,65.16951752,65.16951752,2945100
2019/3/4,65.44973384,65.49776839,64.59308314,65.18553162,65.18553162,3054500
2019/3/5,65.0974374,65.16148751,64.57704706,64.87326813,64.87326813,2258900
2019/3/6,64.96135888,65.28961123,64.72918174,65.05743408,65.05743408,1892400
2019/3/7,65.3296185,65.80998213,65.06541636,65.20952606,65.20952606,2115400
2019/3/8,65.40169426,65.64187309,64.79323024,65.60984802,65.60984802,1721100
2019/3/11,65.73796781,66.13026428,65.60986751,66.13026428,66.13026428,3831400
2019/3/12,66.44248376,66.78674559,66.10622973,66.53855896,66.53855896,2371600
2019/3/13,66.45050235,66.77074696,66.41847728,66.59461212,66.59461212,1781300
2019/3/14,66.57058835,67.03494268,66.18629364,66.43448639,66.43448639,2915400
2019/3/15,66.61061976,67.46727054,66.45850831,67.09899139,67.09899139,9901400
2019/3/18,67.09096456,67.1389991,66.49050846,66.8347702,66.8347702,3371900
2019/3/19,66.72267893,66.80274463,65.71391708,66.09820557,66.09820557,3855800
2019/3/20,66.3944472,66.91484382,65.98613526,66.34641266,66.34641266,3322800
2019/3/21,66.36242309,67.52330271,66.24233063,67.32315063,67.32315063,3243400
2019/3/22,67.71544158,68.62012663,67.52329122,68.16378021,68.16378021,3595300
2019/3/25,68.25984968,68.56407857,67.97963806,68.30788422,68.30788422,2383800
2019/3/26,68.34793216,68.85231319,68.20382243,68.83630371,68.83630371,2166400
2019/3/27,68.87633814,68.93238049,67.92361221,68.2358551,68.2358551,3297400
2019/3/28,68.22782425,68.54006093,67.08295441,67.08295441,67.08295441,4990000
2019/3/29,66.93084901,67.17103393,66.67465461,67.05094147,67.05094147,4625700
2019/4/1,67.1710165,67.21905102,65.89004484,66.30635834,66.30635834,4769700
2019/4/2,66.62661102,66.67464555,65.93808752,66.51452637,66.51452637,3306400
2019/4/3,66.48253303,66.65866788,65.83404207,66.37845612,66.37845612,2771300
2019/4/4,66.65862891,66.65862891,65.76995347,66.14624023,66.14624023,2401200
2019/4/5,66.30637366,66.92283931,66.04217148,66.90682983,66.90682983,2194600
2019/4/8,66.75472366,66.93886628,66.18629245,66.57058716,66.57058716,3121000
2019/4/9,66.51453351,67.06694904,66.43447391,66.90682983,66.90682983,1898500
2019/4/10,67.17102694,67.64338283,66.58658029,66.73069,66.73069,1795000
2019/4/11,66.77072716,67.24308308,66.68265977,67.20305634,67.20305634,2757100
2019/4/12,66.87480599,67.43523543,66.48250966,67.3711853,67.3711853,2458800
2019/4/15,67.37118401,67.73946306,67.21906649,67.4592514,67.4592514,2425500
2019/4/16,67.29113262,67.6754212,66.28236442,66.49052429,66.49052429,2187000
2019/4/17,66.53053611,66.95485745,66.234315,66.6105957,66.6105957,2094100
2019/4/18,66.4745132,66.90684246,66.33040345,66.45850372,66.45850372,2268200
2019/4/22,66.39445496,66.55457419,66.05820089,66.39445496,66.39445496,2320100
2019/4/23,66.45048339,67.00290502,66.1862812,66.90682983,66.90682983,2722700
2019/4/24,66.99488602,67.53129198,66.77071673,67.26708984,67.26708984,2292200
2019/4/25,66.86681763,68.18782285,66.81878308,67.9156189,67.9156189,2249400
2019/4/26,68.42799068,68.66816949,67.69943421,67.81952667,67.81952667,1761200
2019/4/29,67.60337139,67.77950621,67.07496695,67.28312683,67.28312683,1474600
2019/4/30,67.29913178,68.51605981,67.14702035,68.49204254,68.49204254,2545300
2019/5/1,68.21983284,68.53206959,67.77149415,68.01167297,68.01167297,2282600
2019/5/2,67.91559879,68.22783552,67.28311754,67.81151581,67.81151581,1789600
2019/5/3,67.9396191,68.4600157,67.75547651,68.39596558,68.39596558,1323200
2019/5/6,68.48405018,68.58812709,67.73147626,67.9156189,67.9156189,1993800
2019/5/7,68.0276879,68.05971297,67.5873509,67.75547791,67.75547791,1808700
2019/5/8,67.58735057,67.6433929,66.87480967,67.034935,67.034935,3040300
2019/5/9,67.09948935,67.37389509,66.63138944,66.88158417,66.88158417,2452100
2019/5/10,66.97844253,68.4553756,66.72018151,68.32624817,68.32624817,2584500
2019/5/13,68.32623297,69.84351534,68.03568863,69.68209839,69.68209839,3566700
2019/5/14,69.64984599,69.78704582,68.89927385,69.0526123,69.0526123,2403100
2019/5/15,69.22210455,69.39159397,68.58452731,68.64102173,68.64102173,2169900
2019/5/16,68.59256178,69.29471167,68.40693998,68.92346191,68.92346191,1866600
2019/5/17,68.54415198,69.7063296,68.54415198,69.28665161,69.28665161,2212300
2019/5/20,69.5610357,70.0291294,69.31084099,69.89192963,69.89192963,2142000
2019/5/21,69.6659592,70.32775329,69.6659592,69.90000916,69.90000916,1768400
2019/5/22,70.02915166,70.51339644,69.78703542,70.44882965,70.44882965,1916600
2019/5/23,70.68287566,71.23168105,70.46496428,71.16711426,71.16711426,2037100
2019/5/24,71.14290871,71.83698635,70.95728072,71.25589752,71.25589752,1485000
2019/5/28,71.33659569,71.43344587,69.90001854,69.94844055,69.94844055,2650300
2019/5/29,70.26320117,70.38426237,68.88311832,69.15752411,69.15752411,2137400
2019/5/30,69.17365983,69.49648762,68.68134883,68.84276581,68.84276581,2341200
2019/5/31,69.0606658,69.71438756,68.899255,69.50455475,69.50455475,2250000
2019/6/3,69.69017846,70.55373921,69.35121207,70.51338959,70.51338959,2216100
2019/6/4,70.32776761,70.42461779,68.81048495,70.25513458,70.25513458,1904600
2019/6/5,70.54566102,72.4664764,70.40845509,72.12751007,72.12751007,2155500
2019/6/6,72.23244548,72.83774531,72.07103466,72.6359787,72.6359787,1739600
2019/6/7,73.07177569,73.49951979,72.24049847,72.26470947,72.26470947,2274900
2019/6/10,72.0710231,72.08716172,71.52221777,71.84503937,71.84503937,1956700
2019/6/11,71.80469231,71.9176811,70.92498681,71.28009796,71.28009796,1988400
2019/6/12,71.74014349,72.42614881,71.71593248,72.14367676,72.14367676,1910900
2019/6/13,72.26471172,72.52297267,71.75626221,72.30506134,72.30506134,1794800
2019/6/14,72.49070798,73.34619644,72.36964678,73.1040802,73.1040802,1783800
2019/6/17,73.20898054,73.3865361,72.1517257,72.70053101,72.70053101,1835200
2019/6/18,73.17670069,73.27355087,71.96610123,72.45841217,72.45841217,2230100
2019/6/19,72.24858303,73.59638863,72.24858303,73.33005524,73.33005524,2394000
2019/6/20,73.65289021,74.00799528,72.84582371,73.33813477,73.33813477,2206800
2019/6/21,73.64480238,73.97570253,72.86194706,73.88692474,73.88692474,3885800
2019/6/24,73.89499581,74.2420346,73.23320163,73.36233521,73.36233521,2709600
2019/6/25,73.40268704,73.59638741,72.7328266,72.9345932,72.9345932,2446200
2019/6/26,72.6924709,72.88616512,71.34467148,71.42537689,71.42537689,2895100
2019/6/27,71.43344255,71.71591453,70.73129262,70.94113159,70.94113159,3105800
2019/6/28,70.82006826,71.77240675,70.79585726,71.02990723,71.02990723,3815700
2019/7/1,71.0137812,71.2074816,70.27935387,71.12677002,71.12677002,2034200
2019/7/2,71.29624266,72.33735906,71.23974826,71.98225403,71.98225403,2083200
2019/7/3,72.36158917,73.19286672,72.3050886,72.74897766,72.74897766,1843300
2019/7/5,72.28085835,72.71667491,71.32851984,72.50683594,72.50683594,1758500
2019/7/8,72.70861046,72.86195505,72.24858285,72.57948303,72.57948303,1233500
2019/7/9,72.6924637,73.00721907,72.38578071,72.92651367,72.92651367,1532900
2019/7/10,73.06371053,73.71743226,72.81352195,73.28968811,73.28968811,1342000
2019/7/11,73.06370791,73.78199639,72.78930833,73.38653564,73.38653564,1813700
2019/7/12,73.36232471,73.55601889,72.47455305,72.83773041,72.83773041,1368200
2019/7/15,73.15249319,73.71743717,72.74896001,73.59638214,73.59638214,1901900
2019/7/16,73.25740972,73.58023749,72.60368795,73.0475769,73.0475769,1563200
2019/7/17,73.27356852,74.10484603,73.12022392,73.45919037,73.45919037,1788800
2019/7/18,73.36232662,74.10482612,72.85387091,74.05640411,74.05640411,1338300
2019/7/19,73.91113478,74.10482897,72.82966271,72.86194611,72.86194611,1693300
2019/7/22,73.02334765,73.09598065,72.14364235,72.73280334,72.73280334,1390800
2019/7/23,72.67634094,72.79739599,71.91769646,72.24052429,72.24052429,1732300
2019/7/24,72.51492226,72.53106704,71.53030016,72.32122803,72.32122803,2008400
2019/7/25,72.05488922,72.53106161,71.40923977,71.89347839,71.89347839,2252600
2019/7/26,71.61905291,72.20014156,71.53834752,71.78853607,71.78853607,2176500
2019/7/29,72.05489001,72.49877901,71.69977881,72.42613983,72.42613983,1736300
2019/7/30,72.32928141,72.5391142,71.23973702,71.60292053,71.60292053,1691100
2019/7/31,71.49801057,71.96611057,70.56988912,70.86849976,70.86849976,2942800
2019/8/1,70.73935871,72.1032965,70.2470478,71.67555237,71.67555237,3433000
2019/8/2,72.1113941,72.45036057,71.49802181,71.58679962,71.58679962,1984300
2019/8/5,71.78856652,72.21631696,70.52147229,71.03799438,71.03799438,2944400
2019/8/6,71.02185444,72.24052662,70.40848216,71.94190979,71.94190979,2725600
2019/8/7,72.14366781,72.89423984,71.08641276,72.42613983,72.42613983,1945400
2019/8/8,72.22286872,73.01161304,71.63740875,72.78393555,72.78393555,3090500
2019/8/9,72.99534304,73.49949047,72.80832491,73.15797424,73.15797424,1597500
2019/8/12,73.28805404,73.71902197,73.06037661,73.53199768,73.53199768,1497100
2019/8/13,73.49134098,73.73528463,72.71886309,73.38563538,73.38563538,1810400
2019/8/14,73.24739887,73.64583435,71.62925141,71.94638062,71.94638062,4572300
2019/8/15,71.86506045,73.68649217,71.71869551,73.47507477,73.47507477,2874200
2019/8/16,73.56453599,73.82473969,73.19862047,73.36938477,73.36938477,2131000
2019/8/19,73.38563399,74.17437808,73.18234968,73.62957764,73.62957764,1734100
2019/8/20,73.9954807,74.03614003,73.24739601,73.80845642,73.80845642,1450400
2019/8/21,73.59704287,74.28820818,73.51573039,74.28007507,74.28007507,1332100
2019/8/22,74.22317043,74.36953539,73.67836993,73.97109985,73.97109985,1625600
2019/8/23,74.16626258,74.3451538,72.40988899,72.84085083,72.84085083,2253100
2019/8/26,72.93840501,73.87351404,72.78391316,73.85725403,73.85725403,1625500
2019/8/27,74.1174739,74.32075824,73.67837896,73.72716522,73.72716522,1339000
2019/8/28,73.94672216,73.94672216,72.78393535,72.88150787,72.88150787,4525300
2019/8/29,73.23112591,73.7921925,72.90587603,73.76779938,73.76779938,1856900
2019/8/30,73.99548271,74.4020513,73.43441608,74.11745453,74.11745453,2584700
2019/9/3,74.174379,75.51605667,73.9792278,75.44287109,75.44287109,2043800
2019/9/4,75.62176284,75.80878713,75.06069616,75.66242218,75.66242218,1782700
2019/9/5,75.1420174,75.35342862,74.23943454,74.42645264,74.42645264,2318800
2019/9/6,74.45085536,74.78424466,73.78408297,74.06867981,74.06867981,1447900
2019/9/9,73.85725973,74.60534453,73.458818,74.30448151,74.30448151,3278500
2019/9/10,74.03615977,74.24757102,73.24741554,74.06867981,74.06867981,3370100
2019/9/11,73.77596078,74.87369506,73.41004522,74.55657196,74.55657196,2003500
2019/9/12,75.15013097,75.38594147,74.54841124,74.82487488,74.82487488,1755700
2019/9/13,74.48337182,74.84928731,74.14998877,74.43458557,74.43458557,2014200
2019/9/16,74.69477913,74.93872275,73.94669444,74.57280731,74.57280731,2219300
2019/9/17,74.62161199,75.45101556,74.56469263,75.40222931,75.40222931,2788100
2019/9/18,75.74375047,75.75188358,75.00379245,75.63803864,75.63803864,2969500
2019/9/19,75.81692132,75.93076005,75.64616323,75.76813507,75.76813507,1200200
2019/9/20,75.89010691,76.07712502,75.49166516,75.76813507,75.76813507,3147400
2019/9/23,75.58112118,76.30481299,75.58112118,75.94703674,75.94703674,1610400
2019/9/24,76.23163277,77.15860893,76.02834842,76.91466522,76.91466522,2195900
2019/9/25,76.92278216,77.08541334,76.33732236,76.62192535,76.62192535,2354300
2019/9/26,76.35358469,76.86585889,76.22347976,76.6707077,76.6707077,3104900
2019/9/27,77.05290298,77.1504755,76.1828462,76.59754181,76.59754181,2178500
2019/9/30,76.31294483,76.97971726,76.06087422,76.18284607,76.18284607,2048200
2019/10/1,75.89823168,76.08525599,75.54045549,75.80065918,75.80065918,2926400
2019/10/2,75.84132091,75.86572024,74.54843545,74.91434479,74.91434479,2495300
2019/10/3,75.011918,75.28025481,74.71918807,75.21520233,75.21520233,2473700
2019/10/4,75.41848402,76.29667379,75.09322787,76.11778259,76.11778259,2873000
2019/10/7,75.9632709,76.49181129,75.59736167,76.19908142,76.19908142,2234200
2019/10/8,76.32107336,76.39425275,75.26399231,75.26399231,75.26399231,2013400
2019/10/9,75.44286508,75.80878052,75.19892765,75.52417755,75.52417755,1752600
2019/10/10,75.19893611,75.68681723,74.8980731,75.30464172,75.30464172,1739900
2019/10/11,75.23145559,75.56484484,74.84928629,75.08509064,75.08509064,1818000
2019/10/14,75.38594899,75.4997877,74.66225737,74.83301544,74.83301544,1504300
2019/10/15,75.10134574,75.30463002,74.54027914,74.59719849,74.59719849,1546400
2019/10/16,74.59719513,75.35341288,74.28007216,75.29649353,75.29649353,2180100
2019/10/17,75.21518133,75.90634662,75.14200197,75.62174988,75.62174988,1904800
2019/10/18,75.45914321,76.66258293,75.35343139,76.5487442,76.5487442,2482100
2019/10/21,76.46742819,76.87399682,76.02020022,76.82521057,76.82521057,2123200
2019/10/22,77.00409892,77.00409892,76.3454597,76.55687714,76.55687714,2255400
2019/10/23,76.75202712,77.32935384,76.61379527,76.79268646,76.79268646,2369600
2019/10/24,77.06101201,78.24006471,77.06101201,77.83349609,77.83349609,2809200
2019/10/25,77.80911255,77.86603192,76.4511685,76.71950531,76.71950531,2454300
2019/10/28,76.19094559,76.50806857,75.5241734,75.92261505,75.92261505,2566400
2019/10/29,75.74374975,75.96329411,75.50793916,75.76000977,75.76000977,2068800
2019/10/30,75.92263333,76.89026251,75.92263333,76.51622009,76.51622009,1381300
2019/10/31,76.74388105,76.96343155,76.15029441,76.75201416,76.75201416,2309000
2019/11/1,77.02036009,77.23177751,76.00393855,76.07711792,76.07711792,1923900
2019/11/4,76.09338301,76.21535483,75.04443524,75.45913696,75.45913696,2983300
2019/11/5,75.06070677,75.2558642,74.01175884,74.320755,74.320755,2196600
2019/11/6,74.58909694,74.99566564,74.29636697,74.79238129,74.79238129,2394300
2019/11/7,74.27616457,74.42365196,72.64561403,73.20278168,73.20278168,4086700
2019/11/8,72.77670888,73.2765269,72.37521786,72.98155212,72.98155212,3016100
2019/11/11,73.12903479,73.27652217,72.64560776,72.73573303,72.73573303,2113400
2019/11/12,72.72754219,72.89141427,72.24410891,72.51450348,72.51450348,1966600
2019/11/13,72.81767538,73.84189156,72.62102138,73.62885284,73.62885284,4140200
2019/11/14,73.80911137,74.21060233,73.29290245,73.41580963,73.41580963,2668200
2019/11/15,73.35846119,73.57149992,72.73573598,73.38304138,73.38304138,3601300
2019/11/18,73.72717844,74.55474059,73.45678387,73.86647034,73.86647034,2789900
2019/11/19,73.62887412,74.79238253,73.39945063,74.29256439,74.29256439,3787700
2019/11/20,74.41544409,75.08732959,74.21060087,74.93984222,74.93984222,2136400
2019/11/21,74.89069489,75.01360209,74.14506244,74.62030029,74.62030029,1859500
2019/11/22,74.65306339,75.20204172,74.00575807,75.00539398,75.00539398,2596600
2019/11/25,75.04636742,75.12830972,74.2679656,74.47280884,74.47280884,2502800
2019/11/26,74.51376371,75.22661404,74.47279257,74.97261047,74.97261047,2943100
2019/11/27,75.01359441,75.10372594,74.52196565,75.04636383,75.04636383,1488900
2019/11/29,75.14468328,75.45604272,74.775968,74.84970856,74.84970856,754500
2019/12/2,74.58753707,74.71044429,73.91565133,73.9730072,73.9730072,2341800
2019/12/3,74.18603105,74.7759806,74.0221527,74.46461487,74.46461487,2096800
2019/12/4,74.44001548,75.50520259,74.44001548,75.40687561,75.40687561,2792400
2019/12/5,75.25940593,75.83297076,75.11191854,75.75922394,75.75922394,1536500
2019/12/6,75.54617568,76.02960892,75.3659189,75.70185852,75.70185852,1379300
2019/12/9,75.61173616,75.66089654,75.20204968,75.26760101,75.26760101,1705700
2019/12/10,75.25941358,75.40690097,74.91527839,75.3331604,75.3331604,1903400
2019/12/11,75.54617577,75.75921446,75.18565596,75.50521088,75.50521088,2508700
2019/12/12,75.40688418,75.52979136,74.46460413,74.67764282,74.67764282,2052700
2019/12/13,74.67763891,75.55436758,73.99755796,75.42327118,75.42327118,2613700
2019/12/16,75.40689955,76.23446806,75.20205629,76.22627258,76.22627258,2066400
2019/12/17,76.38195038,76.87357292,76.2098828,76.38195038,76.38195038,3043400
2019/12/18,76.57860421,76.98009525,76.21807807,76.81622314,76.81622314,3237300
2019/12/19,76.66053691,77.10299909,76.49666481,76.99648285,76.99648285,2227500
2019/12/20,77.97971945,78.47134196,77.0947952,77.75849152,77.75849152,4417100
2019/12/23,77.88959984,78.03708723,76.63596007,76.81622314,76.81622314,1514800
2019/12/24,76.87357653,77.00467922,76.44750531,76.88996124,76.88996124,440100
2019/12/26,76.89815693,77.10300019,76.64415329,76.92273712,76.92273712,1154600
2019/12/27,76.97188409,77.2668588,76.76704089,77.17672729,77.17672729,1014400
2019/12/30,76.9882908,77.16035839,76.6769313,77.04564667,77.04564667,1544700
2019/12/31,77.16033669,77.46350688,76.9309133,77.4389267,77.4389267,1366900
2020/1/2,77.43075439,77.47991477,76.18531008,76.57860565,76.57860565,1779700
2020/1/3,76.43112224,77.05384755,76.28363483,76.49667358,76.49667358,1939400
2020/1/6,76.48847987,77.01287817,76.42292852,76.75067902,76.75067902,1253200
2020/1/7,76.43112099,76.88177869,76.15253714,76.76706696,76.76706696,2608100
2020/1/8,76.53762054,77.03743223,76.34916204,76.53762054,76.53762054,2245400
2020/1/9,76.42291908,77.13577586,76.41472985,76.92273712,76.92273712,2141900
2020/1/10,77.18491752,77.56183452,77.03743016,77.29962921,77.29962921,1452800
2020/1/13,77.34058376,77.92233759,77.34058376,77.53723145,77.53723145,2383800
2020/1/14,77.47170507,77.82403564,77.06201865,77.82403564,77.82403564,2717500
2020/1/15,78.41399129,79.20878408,78.26650391,79.15142822,79.15142822,4114400
2020/1/16,79.22518513,79.91345552,79.18421398,79.73319244,79.73319244,2175900
2020/1/17,79.82330826,80.83933518,79.5283335,80.75739288,80.75739288,4554800
2020/1/21,80.96224818,81.81439689,80.71644002,81.39651489,81.39651489,4731400
2020/1/22,81.93730164,82.26505209,81.77342953,81.93730164,81.93730164,2985100
2020/1/23,81.96187362,82.78124656,81.94548891,82.73208618,82.73208618,2402200
2020/1/24,82.73210494,83.87103307,82.58461752,83.70716095,83.70716095,3189000
2020/1/27,83.68256177,84.19057528,83.2400996,83.39578247,83.39578247,2294900
2020/1/28,83.43675282,84.02670238,83.33842582,83.7317276,83.7317276,1572400
2020/1/29,83.85461695,84.51011775,83.46132148,84.23972321,84.23972321,1643600
2020/1/30,84.17417795,85.32129497,83.91197888,85.29671478,85.29671478,1952900
2020/1/31,85.21477939,85.56710997,84.89522446,85.39504242,85.39504242,2457800
2020/2/3,85.59988564,85.7883379,85.10006768,85.39504242,85.39504242,3671500
2020/2/4,85.06730413,86.00958432,84.27251132,84.28890228,84.28890228,3203200
2020/2/5,84.17418782,84.47735182,83.55146262,83.67436981,83.67436981,4064600
2020/2/6,83.55964823,84.16598241,83.55964823,83.78087616,83.78087616,2752700
2020/2/7,84.18514636,84.30890078,83.52512702,83.60762787,83.60762787,2260700
2020/2/10,83.87988823,84.13564904,83.50037931,84.08614349,84.08614349,1541000
2020/2/11,84.15215067,84.49865801,83.95414737,84.33365631,84.33365631,1498000
2020/2/12,83.97065275,84.44091456,83.6158934,83.97890472,83.97890472,1503500
2020/2/13,84.3171439,85.12566725,83.8716381,84.85340881,84.85340881,2555100
2020/2/14,85.10091608,85.70317787,84.91115848,85.60417938,85.60417938,1377000
2020/2/18,85.86819237,86.32195017,85.67018279,86.07444763,86.07444763,2121900
2020/2/19,85.9259439,86.12394719,85.34017971,85.38967896,85.38967896,1910000
2020/2/20,84.93590654,85.7939291,84.18514073,84.46564484,84.46564484,3344500
2020/2/21,84.19339799,85.09266789,83.83038673,83.91288757,83.91288757,3361300
2020/2/24,83.84689098,84.3996599,82.5268585,82.53511047,82.53511047,3279600
2020/2/25,82.69187268,83.01363042,80.80257349,80.99232483,80.99232483,3356500
2020/2/26,81.18207689,81.69358594,80.34880382,80.38180542,80.38180542,3258500
2020/2/27,80.28278426,80.44779222,75.72867152,75.78642273,75.78642273,5865600
2020/2/28,74.27662836,74.27662836,71.29830249,73.64136505,73.64136505,6763800
2020/3/2,73.88062275,78.63273851,73.70736282,78.45123291,78.45123291,4936200
2020/3/3,78.37699593,80.68705728,77.59322849,78.74825287,78.74825287,6823000
2020/3/4,79.50727213,83.03836083,79.50727213,82.35359192,82.35359192,4027200
2020/3/5,81.15733022,82.65061644,80.62106523,81.50383759,81.50383759,5285700
2020/3/6,79.11951912,80.62105717,77.42822347,80.60455322,80.60455322,5815300
2020/3/9,76.57020517,81.99884544,76.3309483,78.34400177,78.34400177,6660600
2020/3/10,81.11606274,81.12431471,75.266667,78.14598846,78.14598846,5729000
2020/3/11,76.65273214,76.69397942,72.63487613,74.02091217,74.02091217,4213600
2020/3/12,68.4767609,70.92707491,60.66380898,68.09725189,68.09725189,7534000
2020/3/13,71.30657512,71.90059133,67.41247446,71.33957672,71.33957672,5127500
2020/3/16,64.82189774,71.10030786,64.15363276,67.37121582,67.37121582,5564600
2020/3/17,69.00474909,79.01225056,68.88099469,75.24190521,75.24190521,6641800
2020/3/18,70.14329226,76.61146106,66.83496213,72.83286285,72.83286285,5517900
2020/3/19,72.60184775,72.65134699,65.64692049,66.66994476,66.66994476,4741700
2020/3/20,66.78544556,66.90919996,57.96597559,58.94774628,58.94774628,5611000
2020/3/23,58.59299116,59.26950816,53.74186974,57.75147247,57.75147247,5499800
2020/3/24,59.12101419,60.87005487,56.17568286,59.44277191,59.44277191,4937500
2020/3/25,58.88998552,62.95733853,57.21519421,60.46577835,60.46577835,5448600
2020/3/26,60.62255678,68.37775054,60.43279914,67.48673248,67.48673248,3903500
2020/3/27,65.82842135,71.43855995,65.28390451,68.80674744,68.80674744,3255200
2020/3/30,70.01955049,71.32307918,65.86144294,69.06252289,69.06252289,5390500
2020/3/31,68.21274583,68.88101092,65.37467119,65.98519135,65.98519135,6247300
2020/4/1,63.89788637,65.10242281,60.90306183,61.5218277,61.5218277,3570100
2020/4/2,60.74630098,64.00513809,59.72327659,63.35337067,63.35337067,4959900
2020/4/3,62.56136343,63.29563185,58.74151099,59.81404114,59.81404114,3963900
2020/4/6,61.76934329,65.82019436,61.53833205,64.83841705,64.83841705,3610300
2020/4/7,66.56269641,66.95870927,64.30214056,64.97040558,64.97040558,4037600
2020/4/8,65.39117251,69.19452019,65.17666526,68.72425842,68.72425842,2912800
2020/4/9,69.29351671,72.84110977,69.29351671,71.20756531,71.20756531,4003700
2020/4/13,70.65478827,71.44680757,68.11372243,68.88924408,68.88924408,2076600
2020/4/14,70.5640345,71.26530098,69.83801839,71.15805054,71.15805054,2187800
2020/4/15,70.19279295,70.53930028,68.7160045,68.98001099,68.98001099,2558800
2020/4/16,69.54928048,69.87928388,68.2952449,69.34302521,69.34302521,1802900
2020/4/17,70.49804996,71.75208554,69.78028563,71.26531982,71.26531982,2323500
2020/4/20,72.04084383,72.04084383,68.33650077,68.40250397,68.40250397,2331300
2020/4/21,67.46197121,68.34474352,66.75245887,68.03948975,68.03948975,3013900
2020/4/22,68.93050734,70.67954784,68.53449449,70.12678528,70.12678528,2512400
2020/4/23,69.97828067,70.2835407,68.36124027,68.49324036,68.49324036,2426400
2020/4/24,68.28698869,68.98826161,68.13848465,68.66650391,68.66650391,2828700
2020/4/27,69.12025845,69.62352176,68.86450395,68.98825836,68.98825836,1956200
2020/4/28,69.89578837,71.42207615,69.46677388,69.8215332,69.8215332,2129700
2020/4/29,70.74554137,70.78679494,68.36948348,68.58398438,68.58398438,3387600
2020/4/30,68.55926054,68.95527348,67.54448799,68.56751251,68.56751251,3253600
2020/5/1,67.97348141,68.19624061,66.86795626,67.14846039,67.14846039,2742100
2020/5/4,66.98345069,68.69948943,66.38118265,68.51799011,68.51799011,2419300
2020/5/5,68.17974317,69.82978537,67.65998215,68.7325058,68.7325058,2982800
2020/5/6,69.51626855,69.57401976,64.72289244,65.02815247,65.02815247,5099800
2020/5/7,65.61084351,67.14248792,65.15301346,65.42771149,65.42771149,3833200
