date,Open,High,Low,Close,Adj Close,Volume
2019/5/10,337.41,341.62,335.27,341.35,341.35,1205014
2019/5/13,335.25,339.75,333.2,335.37,335.37,1503998
2019/5/14,336.01,340.92,334.75,336.17,336.17,1171595
2019/5/15,335.29,335.71,329.93,334.15,334.15,1126981
2019/5/16,335.92,339.65,334.85,339.39,339.39,1092362
2019/5/17,336.46,340.95,336.46,337.99,337.99,1268411
2019/5/20,337.24,344.29,337.24,342.01,342.01,1388296
2019/5/21,343.6,344.8,339.5,343.95,343.95,1097997
2019/5/22,343.29,343.29,339.88,341.3,341.3,1049320
2019/5/23,339.72,341.44,336.08,340.07,340.07,1461463
2019/5/24,340.67,341.62,337.27,338.78,338.78,1293099
2019/5/28,338.96,341.28,337.1,337.89,337.89,3559638
2019/5/29,336.78,340.36,335.28,339.34,339.34,1184632
2019/5/30,340,343.48,339.75,341.96,341.96,859051
2019/5/31,337.59,341.14,337.49,338.54,338.54,1024169
2019/6/3,338.08,344.78,337.9,344.57,344.57,1345296
2019/6/4,345.88,349.68,345.88,349.35,349.35,1573475
2019/6/5,349.99,352.86,348.51,352.7,352.7,1750507
2019/6/6,353.37,354.34,350.15,352.52,352.52,1149785
2019/6/7,353.45,356.15,352.4,355.23,355.23,1125847
2019/6/10,357.97,358.63,350.73,351.6,351.6,1356231
2019/6/11,352.01,352.55,340.87,344.04,344.04,1684428
2019/6/12,344.23,346.14,342.32,345.51,345.51,1132227
2019/6/13,347.58,349.71,344.4,349.08,349.08,1203880
2019/6/14,349.08,352.46,348.44,350.14,350.14,1059494
2019/6/17,351.22,352.41,346.76,348.69,348.69,904169
2019/6/18,349.49,354.28,348.39,353.52,353.52,826400
2019/6/19,353.76,356.545,353.19,355.73,355.73,816682
2019/6/20,357.77,363.33,357.71,362.8,362.8,1049080
2019/6/21,362.23,362.74,357.57,359.36,359.36,1544872
2019/6/24,360.44,362.88,359.74,359.98,359.98,1766730
2019/6/25,360,362.8,359.74,360.56,360.56,1169114
2019/6/26,361.64,362,357,359.5,359.5,977659
2019/6/27,359.93,360.52,357.26,359.09,359.09,826517
2019/6/28,359.48,363.75,357.67,363.54,363.54,1369653
2019/7/1,365.41,366.77,361.05,361.47,361.47,1004359
2019/7/2,361.58,367.57,361.07,367.57,367.57,1053033
2019/7/3,367.94,370.47,365.35,370.38,370.38,742109
2019/7/5,369.88,370.83,366.67,369.92,369.92,716882
2019/7/8,368.54,369.92,366.78,369.18,369.18,646804
2019/7/9,367.75,370.25,366.1,369.73,369.73,650988
2019/7/10,370,373.37,367.84,368.16,368.16,818745
2019/7/11,368.16,369.38,366.21,368.23,368.23,1358023
2019/7/12,369.2,369.51,366.83,369.45,369.45,1148702
2019/7/15,369.84,370.01,366.9,367.69,367.69,1010704
2019/7/16,368,368.42,365.16,365.35,365.35,1027121
2019/7/17,365.35,365.47,357.85,358.47,358.47,1866997
2019/7/18,358.29,358.38,352.79,356.21,356.21,1704944
2019/7/19,357.64,359.1,355.85,356.96,356.96,1463296
2019/7/22,357.44,358.47,355.56,357.63,357.63,1145622
2019/7/23,363,363,350.81,357.8,357.8,2344066
2019/7/24,358.2,368.99,358,368.9,368.9,1900584
2019/7/25,368.76,372.71,367.15,370.32,370.32,1143372
2019/7/26,369.61,370.71,367.78,369.46,369.46,791383
2019/7/29,369.41,370.11,367.95,369.62,369.62,659196
2019/7/30,368.63,370.67,365.33,365.99,365.99,701602
2019/7/31,365.91,368.71,359.29,362.17,362.17,1037053
2019/8/1,361.72,367.34,359.19,363.09,363.09,1220648
2019/8/2,364.13,364.31,359.49,361.91,361.91,836256
2019/8/5,356.55,361.1,353.97,358.43,358.43,1464608
2019/8/6,361.28,366.89,358.84,366.78,366.78,1124866
2019/8/7,364.02,370.93,362.02,369.3,369.3,1242993
2019/8/8,370.01,378.4,370.01,377.17,377.17,1185864
2019/8/9,376.1,379.36,373.33,377.01,377.01,871962
2019/8/12,375,378.05,373.6,377,377,646800
2019/8/13,377.99,381.51,375.28,377.22,377.22,1060897
2019/8/14,376,376,367.36,368.94,368.94,1469057
2019/8/15,369.15,374.57,367.17,373.46,373.46,1066914
2019/8/16,376.1,378.34,373.37,377,377,821356
2019/8/19,379.75,381.68,378.52,380.47,380.47,799914
2019/8/20,380.5,384.1,379.5,381.75,381.75,920614
2019/8/21,384,384.28,379.29,383,383,791496
2019/8/22,383,386.65,380.72,385.88,385.88,742580
2019/8/23,385.28,386.93,374.61,376.89,376.89,1393141
2019/8/26,380,380.56,375.5,380.32,380.32,688219
2019/8/27,381.75,382.21,377.25,379.99,379.99,760325
2019/8/28,379.04,383,376.77,380.97,380.97,819778
2019/8/29,384.53,385.78,380.8,384.43,384.43,1063524
2019/8/30,383.25,384.74,381.51,384.11,384.11,760705
2019/9/3,380.99,385.18,379.79,384.69,384.69,891668
2019/9/4,387.31,389.7,385.9,389.08,389.08,792177
2019/9/5,390.48,393.43,384.98,385.15,385.15,941537
2019/9/6,387.28,388.45,385.81,386.56,386.56,701059
2019/9/9,387.95,388.29,380.04,380.21,380.21,1143375
2019/9/10,377.29,381.32,370.46,381.32,381.32,1297521
2019/9/11,381.2,385.8,380.06,381.55,381.55,1123405
2019/9/12,384.49,388.51,383.27,386.63,386.63,855044
2019/9/13,387.77,387.77,383.6,384.86,384.86,898608
2019/9/16,388.9,394.6,386.89,392.66,392.66,1688183
2019/9/17,392.47,399.96,388.43,393.98,393.98,978203
2019/9/18,394.78,397.23,391.55,397.04,397.04,784263
2019/9/19,397.14,398.5,393.03,393.43,393.43,1046676
2019/9/20,394.49,395.44,388.05,388.25,388.25,2132139
2019/9/23,388.07,390.06,386.11,387.67,387.67,1155352
2019/9/24,390,392.99,387.21,389.17,389.17,1187455
2019/9/25,390.58,390.9,387.71,390.43,390.43,1336880
2019/9/26,391.25,394.64,388.93,392.92,392.92,880944
2019/9/27,395.94,395.95,386.43,387.87,387.87,751745
2019/9/30,388.56,393.82,388.42,390.06,390.06,1293800
2019/10/1,391.43,392.48,383.89,384.19,384.19,1240298
2019/10/2,382.74,383.06,374.07,378.16,378.16,1763467
2019/10/3,378.87,381.19,374.33,380.06,380.06,922741
2019/10/4,380.21,385.24,379.49,384.95,384.95,771915
2019/10/7,385.01,386.68,382.69,383.78,383.78,864314
2019/10/8,381.06,385.8,379.29,382.12,382.12,1001356
2019/10/9,384.83,386.33,382.5,384.61,384.61,712223
2019/10/10,383.99,388.51,383.2,386.88,386.88,700407
2019/10/11,389.79,390.73,381.25,381.47,381.47,1328430
2019/10/14,382.77,385.37,381.39,382.61,382.61,623421
2019/10/15,383.69,385.7,382.07,382.75,382.75,851142
2019/10/16,382.39,384.39,380.23,382.84,382.84,854976
2019/10/17,383.55,384.21,376.29,377.06,377.06,1004799
2019/10/18,376.72,377.71,368,372.48,372.48,1935613
2019/10/21,374.01,375.89,372.73,374.05,374.05,1172766
2019/10/22,363,377.5,363,373.68,373.68,2594951
2019/10/23,373.78,374.99,368.73,373.09,373.09,1289069
2019/10/24,373.76,377.46,372,374.74,374.74,1136824
2019/10/25,374.38,374.89,369.54,370.73,370.73,1173004
2019/10/28,371.39,375.45,370.12,371.84,371.84,1321657
2019/10/29,371.65,375.25,370.04,371.1,371.1,1298424
2019/10/30,373.22,378.99,371.47,378.64,378.64,1064880
2019/10/31,377.92,380.18,375.26,376.68,376.68,911610
2019/11/1,378.11,380.95,376.94,379.17,379.17,915553
2019/11/4,379.93,380.78,372.18,374.48,374.48,1117512
2019/11/5,374.06,375.77,371.31,373.63,373.63,1363776
2019/11/6,374.49,379.93,374.03,379.79,379.79,1505747
2019/11/7,380.34,382.74,377.91,378.75,378.75,1157244
2019/11/8,377.6,382.88,377.6,381.86,381.86,783524
2019/11/11,379.51,383.41,379.31,381.38,381.38,580418
2019/11/12,381.56,387.5,381.56,386.3,386.3,910663
2019/11/13,385.94,390.52,385.09,387.69,387.69,962410
2019/11/14,387.28,392.3,387.28,390.16,390.16,915585
2019/11/15,392.27,394.49,390.28,393.55,393.55,1533552
2019/11/18,393,395.68,391.95,392.76,392.76,827748
2019/11/19,394,395.82,390.53,390.81,390.81,800286
2019/11/20,391.06,393.54,390.25,392.7,392.7,907615
2019/11/21,390.86,392.25,389.32,390.26,390.26,1416864
2019/11/22,390.19,391.39,387.82,390.74,390.74,758641
2019/11/25,391.6,393.1,387.49,389.98,389.98,801371
2019/11/26,390.6,395.95,389.98,392.5,392.5,1206635
2019/11/27,393.63,394.48,391.62,394.24,394.24,770279
2019/11/29,392,392.2,390.04,391.03,391.03,401529
2019/12/2,390.71,391.53,383.44,383.62,383.62,1283432
2019/12/3,381.43,384.64,380.14,381.62,381.62,1502836
2019/12/4,383.53,387.95,382.28,384.58,384.58,1081122
2019/12/5,386.06,386.5,383.01,385.94,385.94,1203687
2019/12/6,387.17,388.9,385.1,386.86,386.86,709620
2019/12/9,386.22,387.42,383.23,383.34,383.34,821561
2019/12/10,383.5,386.77,383.25,384.44,384.44,862106
2019/12/11,385.51,386.61,384.03,386.24,386.24,577736
2019/12/12,386,387.79,383.45,384.05,384.05,736103
2019/12/13,384,387.78,384,386.47,386.47,658026
2019/12/16,387.9,388.35,384.05,385.95,385.95,847259
2019/12/17,385,388,385,386.89,386.89,730049
2019/12/18,387.4,387.64,379.66,380.57,380.57,1415647
2019/12/19,380.99,384.68,380.23,383.15,383.15,766280
2019/12/20,385.03,386.64,383,386.47,386.47,1599613
2019/12/23,387.66,394.69,387.59,391.9,391.9,1050409
2019/12/24,392.35,392.35,389.53,390.17,390.17,516250
2019/12/26,390.9,392.45,390.48,392.3,392.3,711584
2019/12/27,393.99,394.5,391.94,393.6,393.6,728820
2019/12/30,393.65,393.76,390.87,391.9,391.9,776941
2019/12/31,391.75,391.98,387.07,389.38,389.38,775368
2020/1/2,392.86,399.37,390.95,399.37,399.37,1257423
2020/1/3,404.02,417.17,403,413.74,413.74,2990080
2020/1/6,417.99,417.99,407.69,413.11,413.11,2476788
2020/1/7,411.25,416.12,408.29,414.5,414.5,1066803
2020/1/8,417.06,418.18,409.72,411.03,411.03,1708066
2020/1/9,410.49,416,410,414.93,414.93,1063885
2020/1/10,415,415.6,412.48,413.83,413.83,987819
2020/1/13,414.94,420.96,414.66,419.02,419.02,986533
2020/1/14,417.59,418.27,415.07,416.14,416.14,967223
2020/1/15,416.42,421.48,416.14,420.95,420.95,833049
2020/1/16,423.13,425.74,420.67,425.7,425.7,1085213
2020/1/17,426.61,427.54,424.5,425.66,425.66,1195586
2020/1/21,424.42,427.78,423.01,426.15,426.15,1071417
2020/1/22,427.5,428.5,424.36,424.42,424.42,918704
2020/1/23,424.06,429.56,424,428.78,428.78,978419
2020/1/24,429.9,433.52,429.69,432.5,432.5,1086669
2020/1/27,425.86,434.45,425.86,432.38,432.38,1736941
2020/1/28,434.77,438.99,426.27,437.17,437.17,2063181
2020/1/29,437.72,437.99,431.02,433.84,433.84,1268548
2020/1/30,430.3435,437,430.34,435.9,435.9,1210236
2020/1/31,434.93,435.57,426.1,428.12,428.12,1650089
2020/2/3,429.52,430,422.04,423.86,423.86,1795758
2020/2/4,425.46,431.99,425.46,430.78,430.78,1216258
2020/2/5,433.32,435.92,429.02,435.19,435.19,1251759
2020/2/6,435.56,439.86,434.91,438.97,438.97,832894
2020/2/7,438.14,441.21,437.29,439.17,439.17,883788
2020/2/10,439,441.52,437.82,439.76,439.76,870011
2020/2/11,441.36,442.53,437.47,439.85,439.85,744626
2020/2/12,439.01,439.69,434.6,436.6,436.6,1419188
2020/2/13,435.8,439.29,434.3,434.7,434.7,800241
2020/2/14,434.98,438.47,434.31,437.85,437.85,948611
2020/2/18,437,438.95,434.01,435.55,435.55,776082
2020/2/19,437,438.27,434.4,434.48,434.48,787215
2020/2/20,433.63,434.99,424.16,425.97,425.97,1189913
2020/2/21,425.12,428.72,422.66,427.8,427.8,1055535
2020/2/24,419.65,424.2,418.1,419.35,419.35,1117135
2020/2/25,420.1,421.73,397.53,400.36,400.36,1599305
2020/2/26,400.31,410.52,399.34,400.9,400.9,1677993
2020/2/27,393.52,399.01,384.33,384.6,384.6,1894070
2020/2/28,369.86,373.82,360.34,369.87,369.87,3363581
2020/3/2,371.35,383.1,360.57,381.35,381.35,2859325
2020/3/3,384.84,396.9,376.59,377.4,377.4,2531349
2020/3/4,385.42,402.96,383.19,402.03,402.03,2025717
2020/3/5,393.92,397.85,382.22,384.7,384.7,1967234
2020/3/6,372.09,384.95,368.46,382.47,382.47,2158544
2020/3/9,359.98,369.47,351.27,352.03,352.03,3083938
2020/3/10,363.01,367.67,350.6,367.17,367.17,2505578
2020/3/11,356.57,365.89,349.79,356.93,356.93,1939297
2020/3/12,322,339.42,310.08,311.38,311.38,3873946
2020/3/13,327.33,329.16,303.1,328.59,328.59,3845693
2020/3/16,295.01,311.56,285,287.94,287.94,2349219
2020/3/17,293,319.47,287.15,318.83,318.83,2625537
2020/3/18,296.92,339.23,296.04,333.41,333.41,3588681
2020/3/19,333.41,334.1,311.21,314.2,314.2,2835350
2020/3/20,314.2,315.84,288.21,291.22,291.22,3038673
2020/3/23,285,287.06,266.11,276.8,276.8,3168015
2020/3/24,287.97,294.99,280.24,288.91,288.91,3085994
2020/3/25,300.62,329.82,293.61,319.67,319.67,2950047
2020/3/26,326,352.1,324.01,350.33,350.33,2680777
2020/3/27,339.99,365.09,335.01,348.38,348.38,3562784
2020/3/30,351.49,356.48,342.28,348.85,348.85,1755733
2020/3/31,344.81,346.92,336.24,338.95,338.95,2167819
2020/4/1,324.83,340.99,322.01,338.52,338.52,2082321
2020/4/2,335.25,354,334.55,353.96,353.96,1855222
2020/4/3,352,355.84,349.61,350.5,350.5,2112304
2020/4/6,361.91,369.95,361.91,367.95,367.95,2524793
2020/4/7,380.5,381.9,354.05,355.28,355.28,2101453
2020/4/8,361.37,372.65,358.59,361.41,361.41,1447685
2020/4/9,369.74,376.33,363.52,371,371,1629352
2020/4/13,370.95,373.9899,365.71,369.94,369.94,1237160
2020/4/14,378.29,386.58,374.55,380.03,380.03,1652279
2020/4/15,376.75,376.75,367.36,374.38,374.38,1250970
2020/4/16,373.61,381.3,372.5,377.88,377.88,1567670
2020/4/17,387.42,402.45,384.83,401.51,401.51,1767569
2020/4/20,394.08,399.97,383.21,383.21,383.21,1485067
2020/4/21,383.01,392.54,371.01,373.44,373.44,2040843
2020/4/22,383.49,383.94,375.33,380.4,380.4,1186255
2020/4/23,382.75,384.87,376.19,376.73,376.73,1163632
2020/4/24,378.72,384.06,372.98,381.77,381.77,1029227
2020/4/27,383.91,384.04,378,378.57,378.57,1456635
2020/4/28,381.86,387.83,380.42,384.73,384.73,1313923
2020/4/29,388.16,393.51,379.5,387.91,387.91,1500358
2020/4/30,383.1,391.44,380.44,389.06,389.06,1342568
2020/5/1,385.64,387.41,381.09,383.47,383.47,911594
2020/5/4,382.02,382.97,374.13,380.16,380.16,1077766
2020/5/5,382.41,392.78,381.59,390.3,390.3,1270923
2020/5/6,390.89,390.89,378.41,378.58,378.58,1087237
2020/5/7,383.01,384.13,376,376.54,376.54,1461751
2020/5/8,378.03,381.13,376.25,378.4,378.4,1130439
2020/5/11,375,379.5,374.14,376.56,376.56,1287617
2020/5/12,378,382.44,371.03,371.11,371.11,1447606
2020/5/13,371.28,372.46,362.01,364.18,364.18,1287363
2020/5/14,360.99,361.54,352.26,356.28,356.28,1775910
2020/5/15,352.53,361.51,352.32,360.4,360.4,1854489
2020/5/18,371.21,380.49,366.02,377.54,377.54,1879697
2020/5/19,378.07,382.46,371.24,371.48,371.48,1087056
2020/5/20,372.44,374,362.11,362.51,362.51,1878255
2020/5/21,362.69,370.03,362.6,368.82,368.82,1178888
2020/5/22,369.86,370.16,365.62,369,369,752010
2020/5/26,376.95,376.95,370.57,372.2,372.2,1594723
2020/5/27,376.78,397.12,376.58,397.12,397.12,1985439
2020/5/28,401.46,404.26,398.16,398.44,398.44,1487885
2020/5/29,396.04,396.24,384.77,388.44,388.44,1733772
2020/6/1,388.94,394,387.31,388.96,388.96,1090273
2020/6/2,388.64,393.23,386.99,389.77,389.77,1404692
2020/6/3,393.65,403.6,392.59,402.63,402.63,1382141
2020/6/4,401.78,404.87,399,403.67,403.67,1261681
2020/6/5,410,416,406.45,410.75,410.75,1702538
2020/6/8,415,417.62,411.75,414.3,414.3,1294567
2020/6/9,410.53,411.94,407,408.56,408.56,1188291
2020/6/10,406.5,409.1,403.45,403.77,403.77,1185698
2020/6/11,392.69,397.31,383.57,383.88,383.88,1698088
2020/6/12,393.33,394.43,376.47,381.87,381.87,1788100
2020/6/15,373.28,377.15,367.55,373.28,373.28,2271241
2020/6/16,386.56,391.79,379.58,382.77,382.77,2038599
2020/6/17,382.5,386.24,376.92,382.11,382.11,1518961
2020/6/18,379.68,381.32,376.07,378.39,378.39,1560812
2020/6/19,383.34,383.59,372,372.2,372.2,4322215
2020/6/22,372.26,376.84,370.44,375.96,375.96,1369548
2020/6/23,378.25,378.78,371.04,371.7,371.7,1466749
2020/6/24,370.9,371.23,358.32,359.82,359.82,2301887
2020/6/25,357.86,363.31,353.33,362.82,362.82,1391594
2020/6/26,359.56,367.42,355.01,356.76,356.76,2008587
2020/6/29,360.39,367.5,359.49,367.5,367.5,1073214
2020/6/30,365.35,367.25,362.41,364.92,364.92,1482058
2020/7/1,366.34,368.29,360.31,360.42,360.42,1429929
2020/7/2,363.53,366.07,360.69,362,362,1395705
2020/7/6,366.48,367.12,360.84,362.59,362.59,1202252
2020/7/7,362.59,362.92,352.78,353.27,353.27,1394944
2020/7/8,353.5,357.3,348.63,350.23,350.23,1962493
2020/7/9,348,349.49,339.18,339.96,339.96,1822992
2020/7/10,342.33,349.33,341.66,349.25,349.25,1513938
2020/7/13,353.6,357.02,348.6,353.06,353.06,2031640
2020/7/14,349.13,355.92,349,355.66,355.66,1649956
2020/7/15,361.64,365.58,360.56,364.56,364.56,1617286
2020/7/16,362.3,365.94,359.02,365.88,365.88,955429
2020/7/17,366.3,369,362.85,368.5,368.5,1135390
2020/7/20,369,369,362.43,365.53,365.53,1437623
2020/7/21,377.98,378.9,370.58,375.12,375.12,2011102
2020/7/22,376.71,394.67,375.6159,394.08,394.08,2280690
2020/7/23,393.77,394.15,385.71,387.62,387.62,1442823
2020/7/24,388,393.49,383.61,386.21,386.21,1305844
2020/7/27,384.73,385.99,380.11,382.09,382.09,1047198
2020/7/28,382,390.21,382,386.66,386.66,1132400
2020/7/29,389.56,390.4701,384.63,387.3,387.3,1209630
2020/7/30,382.71,385.844,380.86,381.72,381.72,983373
2020/7/31,380.55,381.37,373.675,378.97,378.97,1101905
2020/8/3,376.84,378.41,371.44,377.1,377.1,923365
2020/8/4,379.08,380.8424,376.29,377.99,377.99,900732
2020/8/5,380,384.87,378.27,383.5,383.5,1018673
2020/8/6,381.78,383.19,378.09,379.74,379.74,698536
2020/8/7,380.01,386.66,378.76,385.62,385.62,924890
2020/8/10,386.02,391.11,385.96,389.26,389.26,856011
2020/8/11,391.51,399.49,391.33,391.96,391.96,1312906
2020/8/12,394.02,396.52,391.29,392.44,392.44,878821
2020/8/13,390.35,394.05,387,389.24,389.24,1053647
2020/8/14,388.64,394.2,388.02,391.42,391.42,648605
2020/8/17,393.98,395.19,387.73,388.96,388.96,863571
2020/8/18,389.17,391.91,388.3434,390.26,390.26,806128
2020/8/19,390.08,391.97,388.84,390.05,390.05,717523
2020/8/20,388.28,389.2,383.577,387.88,387.88,1203695
2020/8/21,387.71,390.79,386.8596,389.57,389.57,996274
2020/8/24,390.83,395.57,389.9,395.04,395.04,1006398
2020/8/25,395.72,402.375,392.4,394.84,394.84,987415
2020/8/26,393,397.66,390.56,395.44,395.44,908779
2020/8/27,396.84,400.085,394.88,395.02,395.02,700460
2020/8/28,395.51,396,391.73,395.59,395.59,728261
2020/8/31,392.17,395,388.47,390.26,390.26,1030838
2020/9/1,387.82,389.185,385,386.81,386.81,908902
2020/9/2,385.15,398.9,384.11,398.07,398.07,1214735
2020/9/3,399.5,401.8755,383.38,386.29,386.29,1500784
2020/9/4,388.51,391.55,379.58,385.02,385.02,933794
2020/9/8,383.99,385.285,378.36,380.23,380.23,1071648
2020/9/9,382.69,389.42,381.0101,385.24,385.24,1218293
2020/9/10,386.02,388.5323,378.33,379.11,379.11,716427
2020/9/11,381.47,390.4999,380.75,389.45,389.45,933979
2020/9/14,393.37,396.67,391.62,393.75,393.75,991054
2020/9/15,395.65,396,386.89,392.55,392.55,955899
2020/9/16,391.11,399.6,390.93,395.58,395.58,1052509
2020/9/17,392,398.55,389.54,395.94,395.94,959548
2020/9/18,394.15,399,394.15,395.14,395.14,2636802
2020/9/21,388.5,389.8658,377.23,379.61,379.61,1447716
2020/9/22,381.88,392.48,381.3443,388.42,388.42,1286535
2020/9/23,389.23,394.4271,381.99,383.24,383.24,1223324
2020/9/24,383.25,384.49,375.095,378.76,378.76,1295262
2020/9/25,377.45,388.4,376.45,386.7,386.7,1375385
2020/9/28,390,396.61,389.65,390.51,390.51,980091
2020/9/29,389.61,393.15,387.51,388.74,388.74,1121387
2020/9/30,389.47,389.76,380.51,383.28,383.28,1410264
2020/10/1,384,390,379,380.89,380.89,1103853
2020/10/2,376,383.4766,374.28,380.58,380.58,1217172
2020/10/5,383.24,385.8891,378.86,383.96,383.96,825249
2020/10/6,386.03,386.11,376.02,376.46,376.46,954931
2020/10/7,378.6,383.84,378.56,382.94,382.94,826844
2020/10/8,383.9,389.19,382.2784,388.59,388.59,695156
2020/10/9,388.41,390.1,385.29,385.93,385.93,675020
2020/10/12,386,390.51,383.26,388.92,388.92,807358
2020/10/13,386.14,390.56,385.12,388.95,388.95,973378
2020/10/14,387.14,395.46,387.14,390.72,390.72,1090394
2020/10/15,387.33,388.87,383.22,386.12,386.12,792113
2020/10/16,388.49,389.78,386.09,386.5,386.5,952117
2020/10/19,387.24,389.6,381.671,383.71,383.71,1180993
2020/10/20,382.59,385.79,371.8,372.21,372.21,1783180
2020/10/21,372.21,375,365,367.14,367.14,1931194
2020/10/22,367.5,371.11,365.15,368.96,368.96,1255370
2020/10/23,371.34,376.19,369.01,374.33,374.33,1178882
2020/10/26,369.43,369.87,362.5016,368.55,368.55,1387270
2020/10/27,367,367.98,360.805,362.43,362.43,977417
2020/10/28,356.87,360,350.45,350.86,350.86,1680134
2020/10/29,350,356.225,348.29,352.44,352.44,1547977
