Date,Open,High,Low,Close,Adj Close,Volume
2019-07-08,112.96,113.48,112.5,112.87,112.87,6917209.0
2019-07-09,112.28,113.49,112.15,113.35,113.35,8947322.0
2019-07-10,113.37,113.83,112.74,113.02,113.02,9242253.0
2019-07-11,113.37,114.355,113.12,114.1,114.1,11595170.0
2019-07-12,114.13,115.35,113.93,115.3,115.3,10783395.0
2019-07-15,115.54,115.57,113.53,113.9,113.9,12946597.0
2019-07-16,113.48,115.5,112.92,115.12,115.12,16944998.0
2019-07-17,114.43,114.94,113.73,113.99,113.99,13120924.0
2019-07-18,113.93,115.07,113.55,114.67,114.67,9400654.0
2019-07-19,114.89,115.12,113.4,113.54,113.54,10402772.0
2019-07-22,112.91,114.45,112.77,114.27,114.27,9061487.0
2019-07-23,114.88,116.45,114.82,116.36,116.36,12752167.0
2019-07-24,115.58,116.88,115.52,116.83,116.83,10011034.0
2019-07-25,116.89,117.24,115.315,115.71,115.71,10138368.0
2019-07-26,115.77,116.51,115.53,116.22,116.22,12800364.0
2019-07-29,116.46,117.18,115.79,115.85,115.85,8500370.0
2019-07-30,115.19,116.08,114.76,115.59,115.59,7121146.0
2019-07-31,116.1,116.18,114.86,116.0,116.0,13647968.0
2019-08-01,115.33,116.8,112.595,112.94,112.94,15664530.0
2019-08-02,112.4,113.43,111.4,112.93,112.93,11025527.0
2019-08-05,110.79,110.98,108.265,109.57,109.57,15855328.0
2019-08-06,110.05,110.5,108.34,110.43,110.43,10203487.0
2019-08-07,108.0,108.28,105.94,108.03,108.03,17320865.0
2019-08-08,109.05,110.08,108.72,109.86,109.86,10903331.0
2019-08-09,109.35,110.445,108.29,109.74,109.74,9980834.0
2019-08-12,108.44,108.515,107.21,107.745,107.745,8352960.000000001
2019-08-13,107.95,110.33,107.03,109.34,109.34,12236560.0
2019-08-14,106.3,106.91,104.45,104.8,104.8,19491849.0
2019-08-15,104.82,106.38,104.34,105.2,105.2,13365567.0
2019-08-16,106.37,107.98,105.87,107.72,107.72,11830550.0
2019-08-19,109.63,109.75,108.415,108.69,108.69,8265570.0
2019-08-20,107.85,108.44,107.24,107.31,107.31,8376105.0
2019-08-21,108.21,108.43,107.445,107.61,107.61,8189648.0
2019-08-22,108.37,109.265,107.93,108.72,108.72,9343395.0
2019-08-23,108.0,108.78,105.11,106.02,106.02,14764096.0
2019-08-26,106.62,106.99,106.01,106.87,106.87,8211955.0
2019-08-27,107.35,107.56,104.84,105.74,105.74,14335951.0
2019-08-28,105.08,107.21,105.04,106.8,106.8,10593762.0
2019-08-29,108.14,109.89,108.02,109.22,109.22,10002439.0
2019-08-30,109.84,110.56,109.47,109.86,109.86,10170346.0
2019-09-03,108.98,108.99,107.317,108.56,108.56,9869174.0
2019-09-04,109.45,110.22,108.56,109.87,109.87,6944055.0
2019-09-05,111.25,113.72,111.2,112.37,112.37,13226615.0
2019-09-06,112.66,112.98,111.964,112.61,112.61,7836735.0
2019-09-09,113.71,116.055,113.6,115.4,115.4,13985144.0
2019-09-10,116.3,117.27,115.728,116.87,116.87,14333096.0
2019-09-11,116.89,117.2,115.38,117.19,117.19,9919217.0
2019-09-12,116.55,118.473,115.92,117.91,117.91,12283450.0
2019-09-13,119.0,120.4,118.75,120.23,120.23,16257246.0
2019-09-16,118.9,119.87,118.38,119.16,119.16,11993932.0
2019-09-17,118.42,118.61,117.24,118.57,118.57,10819727.0
2019-09-18,118.32,120.08,117.75,119.76,119.76,10716320.0
2019-09-19,119.7,120.34,119.09,119.38,119.38,9460470.0
2019-09-20,119.74,120.34,118.87,118.9,118.9,22076823.0
2019-09-23,117.78,119.12,117.68,118.88,118.88,9184038.0
2019-09-24,118.75,119.26,117.04,117.33,117.33,11851899.0
2019-09-25,117.27,118.36,117.12,118.0,118.0,10269021.0
2019-09-26,117.88,118.05,116.95,117.03,117.03,9920613.0
2019-09-27,117.96,118.635,117.28,117.72,117.72,10207958.0
2019-09-30,118.36,118.77,117.215,117.69,117.69,9800755.0
2019-10-01,118.4,119.0,115.41,115.55,115.55,11328624.0
2019-10-02,114.81,114.9,112.93,113.25,113.25,12630337.0
2019-10-03,112.27,112.91,110.52,112.19,112.19,13102112.0
2019-10-04,112.34,114.94,112.27,114.62,114.62,9622741.0
2019-10-07,114.19,115.5,114.07,114.37,114.37,6816951.0
2019-10-08,113.06,113.06,111.66,111.82,111.82,11588324.0
2019-10-09,112.67,113.16,112.07,112.63,112.63,7339861.0
2019-10-10,113.14,115.4,113.0,114.21,114.21,11388900.000000002
2019-10-11,116.03,117.99,115.865,116.14,116.14,15193768.0
2019-10-14,115.85,116.87,115.66,116.45,116.45,8878537.0
2019-10-15,118.85,121.59,117.87,119.96,119.96,30522338.0
2019-10-16,119.96,120.62,119.38,119.68,119.68,11632039.0
2019-10-17,120.75,121.57,119.88,120.35,120.35,11064912.0
2019-10-18,120.0,121.02,119.86,120.56,120.56,10418382.999999998
2019-10-21,122.05,123.77,121.99,123.55,123.55,13272678.0
2019-10-22,123.45,125.1,123.12,124.79,124.79,12657085.0
2019-10-23,124.2,125.15,124.165,125.12,125.12,9397328.0
2019-10-24,125.29,125.66,124.07,125.03,125.03,8057164.0
2019-10-25,125.0,126.65,124.75,126.03,126.03,9055690.0
2019-10-28,126.57,127.21,126.4,126.51,126.51,9522184.0
2019-10-29,126.06,127.42,125.94,126.43,126.43,9797283.0
2019-10-30,126.05,126.26,124.916,125.73,125.73,8513704.0
2019-10-31,125.49,125.73,123.86,124.92,124.92,11589074.0
2019-11-01,126.2,127.985,126.02,127.8,127.8,11682642.0
2019-11-04,129.08,129.42,128.56,128.82,128.82,9159871.0
2019-11-05,129.39,130.3,128.84,129.1,129.1,13747635.0
2019-11-06,128.69,129.84,128.58,129.3,129.3,11231123.0
2019-11-07,130.43,131.29,129.92,130.0,130.0,13528925.0
2019-11-08,129.88,130.4,129.25,130.38,130.38,9294223.0
2019-11-11,129.6,130.1,129.35,129.92,129.92,8680490.0
2019-11-12,129.63,130.62,129.01,129.16,129.16,9101912.0
2019-11-13,128.13,128.815,127.42,128.48,128.48,8098146.0
2019-11-14,127.72,128.84,127.59,128.6,128.6,8483725.0
2019-11-15,129.23,129.53,128.4,129.53,129.53,10163667.0
2019-11-18,129.56,130.65,128.99,130.62,130.62,8752503.0
2019-11-19,130.99,131.25,130.18,130.58,130.58,8824852.0
2019-11-20,130.3,130.62,128.94,129.63,129.63,11785284.0
2019-11-21,130.0,130.72,129.39,129.93,129.93,7705492.0
2019-11-22,130.15,131.22,130.1,130.79,130.79,8167918.0
2019-11-25,131.25,132.07,130.865,131.49,131.49,10069669.0
2019-11-26,131.82,131.82,130.357,131.67,131.67,10493862.999999998
2019-11-27,132.29,132.43,131.65,132.06,132.06,6609027.0
2019-11-29,131.87,132.41,131.45,131.76,131.76,5712035.0
2019-12-02,132.31,132.74,131.35,131.47,131.47,8622886.0
2019-12-03,129.77,129.96,128.585,129.78,129.78,10649454.0
2019-12-04,130.38,132.47,129.99,132.34,132.34,10319310.0
2019-12-05,132.68,133.31,132.18,133.06,133.06,9587878.0
2019-12-06,134.69,135.78,134.65,135.04,135.04,10171252.0
2019-12-09,134.63,135.46,134.41,134.41,134.41,8576380.0
2019-12-10,133.25,134.77,132.88,134.5,134.5,7533000.0
2019-12-11,134.29,135.02,134.01,134.18,134.18,9012476.0
2019-12-12,134.49,138.47,134.21,138.02,138.02,13725737.0
2019-12-13,137.95,138.83,136.22,136.81,136.81,10594949.0
2019-12-16,138.38,138.84,137.32,137.34,137.34,11372787.0
2019-12-17,137.73,138.669,137.23,138.18,138.18,11547063.0
2019-12-18,138.15,139.02,137.715,138.04,138.04,10382144.0
2019-12-19,137.76,138.22,137.1,137.35,137.35,9351045.0
2019-12-20,138.02,138.88,136.9,137.24,137.24,29993960.0
2019-12-23,137.6,137.91,136.88,137.2,137.2,9738524.0
2019-12-24,137.33,137.63,137.064,137.58,137.58,3324291.0
2019-12-26,137.89,139.1,137.78,139.04,139.04,6773034.0
2019-12-27,139.3,139.77,138.67,139.14,139.14,7868575.0
2019-12-30,139.9,140.08,138.47,138.63,138.63,6963342.0
2019-12-31,138.51,139.48,138.295,139.4,139.4,7201834.0
2020-01-02,139.79,141.1,139.265,141.09,141.09,10811018.999999998
2020-01-03,137.5,139.23,137.08,138.34,138.34,10387518.0
2020-01-06,136.56,138.27,136.5,138.23,138.23,10266522.0
2020-01-07,137.28,137.86,135.82,135.88,135.88,10576911.0
2020-01-08,135.7,137.58,135.6,136.94,136.94,9697731.0
2020-01-09,138.05,138.23,137.04,137.44,137.44,9470746.0
2020-01-10,137.21,137.25,135.81,136.07,136.07,10192026.0
2020-01-13,136.19,137.2,135.755,137.2,137.2,12381809.0
2020-01-14,137.94,140.76,137.69,138.8,138.8,24942958.0
2020-01-15,137.85,138.6,136.15,136.72,136.72,16293416.0
2020-01-16,137.45,137.9,136.84,137.25,137.25,10783752.0
2020-01-17,137.54,138.285,137.32,138.2,138.2,14697672.0
2020-01-21,137.19,138.07,136.69,136.84,136.84,8474247.0
2020-01-22,137.24,137.4,136.38,136.68,136.68,7549111.0
2020-01-23,135.71,136.745,134.72,136.54,136.54,9345683.0
2020-01-24,136.37,136.43,132.32,133.15,133.15,15166392.0
2020-01-27,130.27,132.94,129.71,132.03,132.03,12860456.0
2020-01-28,132.84,134.97,132.478,134.43,134.43,13062789.0
2020-01-29,134.81,135.54,133.69,134.23,134.23,9326173.0
2020-01-30,132.69,136.13,132.69,135.89,135.89,9048887.0
2020-01-31,134.49,134.83,131.47,132.36,132.36,12785242.0
2020-02-03,132.66,134.24,132.66,133.37,133.37,10021369.0
2020-02-04,135.55,136.6,135.08,135.29,135.29,9157126.0
2020-02-05,136.57,137.73,136.01,137.59,137.59,10150709.0
2020-02-06,138.24,138.29,137.11,137.61,137.61,8992592.0
2020-02-07,136.73,137.67,136.3,137.17,137.17,6379784.0
2020-02-10,136.95,137.851,136.75,137.74,137.74,5960700.000000001
2020-02-11,138.26,138.82,137.78,138.0,138.0,6578649.0
2020-02-12,138.6,139.285,137.8,138.0,138.0,7957984.0
2020-02-13,137.75,138.34,136.4,137.88,137.88,7447535.0
2020-02-14,137.84,138.19,136.94,137.46,137.46,6627891.0
2020-02-18,137.34,137.705,135.05,135.64,135.64,8997247.0
2020-02-19,136.91,138.39,136.34,137.49,137.49,7071399.0
2020-02-20,137.17,138.36,136.53,137.49,137.49,7422800.0
2020-02-21,136.55,136.92,134.923,135.81,135.81,9772770.0
2020-02-24,131.44,133.2,130.799,132.16,132.16,13618432.0
2020-02-25,131.0,132.23,125.59,126.26,126.26,20797188.0
2020-02-26,126.93,128.95,126.34,126.64,126.64,24836163.0
2020-02-27,122.91,125.62,121.3,121.37,121.37,23005470.0
2020-02-28,117.52,118.49,112.66,116.11,116.11,45942580.0
2020-03-02,116.63,121.58,114.46,121.52,121.52,27355446.0
2020-03-03,120.97,122.947,116.24,116.96,116.96,32547736.0
2020-03-04,118.33,120.19,114.695,119.85,119.85,25795867.0
2020-03-05,115.67,116.43,112.58,113.97,113.97,25025628.0
2020-03-06,106.26,110.323,105.02,108.08,108.08,38159405.0
2020-03-09,96.57,99.23,93.0,93.44,93.44,40352025.0
2020-03-10,99.0,101.28,94.58,100.7,100.7,31102652.0
2020-03-11,97.7,100.05,94.55,95.96,95.96,38157806.0
2020-03-12,89.59,96.96,86.32,88.05,88.05,49725233.0
2020-03-13,95.99,103.99,92.0,103.91,103.91,38543328.0
2020-03-16,85.2,93.982,84.55,88.36,88.36,38589653.0
2020-03-17,90.89,97.44,87.5,93.76,93.76,35239844.0
2020-03-18,87.67,90.79,80.36,83.89,83.89,41525568.0
2020-03-19,81.56,88.11,76.91,85.3,85.3,32175060.0
2020-03-20,86.3,89.46,82.48,83.5,83.5,30150823.0
2020-03-23,82.68,83.75,78.09,79.03,79.03,32536580.0
2020-03-24,84.9,90.1,82.9,88.43,88.43,34363160.0
2020-03-25,89.24,95.15,84.54,91.73,91.73,38111699.0
2020-03-26,94.08,98.57,93.538,98.12,98.12,29840426.000000004
2020-03-27,93.19,94.84,90.55,91.13,91.13,30041457.999999996
2020-03-30,90.65,94.09,89.3,93.5,93.5,21656933.0
2020-03-31,92.05,94.17,89.34,90.03,90.03,23379303.0
2020-04-01,85.1,86.56,83.25,84.36,84.36,28029566.0
2020-04-02,83.51,87.91,82.96,87.51,87.51,24017959.0
2020-04-03,86.0,87.48,82.77,84.05,84.05,21199448.000000004
2020-04-06,88.99,90.99,87.7,89.46,89.46,26820846.0
2020-04-07,94.45,94.5,90.38,90.64,90.64,22563810.0
2020-04-08,92.1,94.86,90.55,94.3,94.3,22903255.0
2020-04-09,96.92,104.39,96.89,102.76,102.76,42084666.0
2020-04-13,103.11,103.11,97.3,98.19,98.19,26911949.0
2020-04-14,101.02,102.0,93.64,95.5,95.5,46151255.0
2020-04-15,91.15,92.03,90.13,90.79,90.79,30118621.0
2020-04-16,90.23,90.57,87.05,87.33,87.33,32449618.999999996
2020-04-17,92.0,95.7,90.96,95.18,95.18,30191898.0
2020-04-20,92.47,94.71,90.46,91.71,91.71,23679430.000000004
2020-04-21,88.62,91.384,88.33,89.05,89.05,23035023.0
2020-04-22,90.69,91.87,89.18,89.34,89.34,16706026.0
2020-04-23,89.74,91.28,89.26,89.39,89.39,16638765.0
2020-04-24,90.64,91.1,88.49,90.71,90.71,15815286.000000002
2020-04-27,91.94,95.63,91.545,94.62,94.62,22870210.0
2020-04-28,97.81,98.36,95.03,95.29,95.29,20238900.0
2020-04-29,99.08,99.45,97.27,97.86,97.86,20462562.0
2020-04-30,95.6,96.84,94.55,95.76,95.76,19127632.0
2020-05-01,93.5,93.74,91.835,93.25,93.25,18547741.0
2020-05-04,92.02,92.67,90.8,92.14,92.14,15725875.0
2020-05-05,93.65,94.21,91.9,92.0,92.0,18064140.0
2020-05-06,92.16,92.76,89.931,90.27,90.27,20978035.0
2020-05-07,91.34,92.91,90.58,91.21,91.21,16771938.0
2020-05-08,92.8,94.08,92.11,92.7,92.7,20494915.0
2020-05-11,91.11,91.11,89.33,89.97,89.97,31907585.0
2020-05-12,90.15,90.79,86.9,87.03,87.03,27962923.0
2020-05-13,86.38,86.86,83.4,84.03,84.03,35451600.0
2020-05-14,82.72,88.11,82.4,87.52,87.52,35152452.0
2020-05-15,86.85,87.28,85.3,85.9,85.9,26099044.0
2020-05-18,88.69,91.15,87.88,90.45,90.45,30528734.0
2020-05-19,90.05,91.199,88.59,88.67,88.67,19597291.0
2020-05-20,90.71,92.385,90.37,91.33,91.33,20552362.0
2020-05-21,90.27,91.76,89.67,90.17,90.17,14621406.0
2020-05-22,90.01,90.36,88.72,89.47,89.47,13557923.0
2020-05-26,92.89,97.5,92.61,95.82,95.82,41233949.0
2020-05-27,102.07,102.58,98.8,101.37,101.37,39402040.0
2020-05-28,102.94,102.95,99.4,99.86,99.86,24738542.000000004
2020-05-29,98.66,99.18,96.775,97.31,97.31,26538154.0
2020-06-01,97.75,99.512,97.38,98.6,98.6,15207494.999999998
2020-06-02,100.28,100.42,97.928,98.93,98.93,21194962.999999996
2020-06-03,101.58,104.92,101.06,104.27,104.27,25941090.0
2020-06-04,103.82,106.61,102.79,106.44,106.44,26784723.0
2020-06-05,114.93,115.77,109.53,111.23,111.23,42230986.0
2020-06-08,113.41,114.19,111.94,113.45,113.45,24881791.0
2020-06-09,110.65,111.63,109.01,110.54,110.54,17031144.0
2020-06-10,110.46,110.505,105.85,106.06,106.06,24913328.0
2020-06-11,100.03,101.58,96.54,97.21,97.21,36259224.0
2020-06-12,100.71,101.13,97.33,99.87,99.87,24856764.0
2020-06-15,96.42,101.43,95.87,101.25,101.25,22153640.999999996
2020-06-16,105.37,105.68,99.31,102.06,102.06,22193575.0
2020-06-17,102.53,102.54,99.21,99.48,99.48,15639830.0
2020-06-18,98.67,100.52,98.13,98.94,98.94,16591911.0
2020-06-19,100.53,100.6,96.73,97.81,97.81,40371167.0
2020-06-22,97.25,97.95,96.54,96.75,96.75,16216903.0
2020-06-23,98.97,99.97,97.85,97.93,97.93,15381376.0
2020-06-24,96.75,96.84,94.31,94.66,94.66,22919784.0
2020-06-25,94.35,98.21,94.262,97.96,97.96,25743638.0
2020-06-26,95.11,95.37,92.0,92.59,92.59,41896324.00000001
2020-06-29,93.4,94.49,92.18,93.0,93.0,18499738.0
2020-06-30,92.83,94.66,92.57,94.06,94.06,19137010.0
2020-07-01,94.89,95.705,93.03,93.26,93.26,18755728.0
2020-07-02,94.74,94.96,91.931,92.66,92.66,27845616.0
2020-07-06,94.43,95.2,93.48,95.0,95.0,18625272.0
2020-07-07,93.82,94.1,92.0,92.32,92.32,25757203.0
2020-07-08,92.29,93.34,91.8,93.3,93.3,18762214.0
2020-07-09,93.52,94.12,90.776,91.28,91.28,25600763.0
2020-07-10,92.0,96.84,91.871,96.27,96.27,28954234.0
2020-07-13,98.73,99.266,96.225,97.65,97.65,32079211.0
2020-07-14,98.37,99.95,96.64,98.21,98.21,42731665.99999999
2020-07-15,100.89,101.29,98.65,99.73,99.73,22508410.0
2020-07-16,98.78,101.22,98.55,100.01,100.01,16886886.0
2020-07-17,100.0,100.08,98.14,98.16,98.16,16161547.0
2020-07-20,97.43,98.39,97.26,97.3,97.3,14458137.0
2020-07-21,97.71,100.05,97.64,99.41,99.41,17812297.0
2020-07-22,99.65,100.13,97.53,98.69,98.69,14271150.0
2020-07-23,98.5,99.35,97.97,98.98,98.98,12870184.0
2020-07-24,99.6,99.8,97.94,98.28,98.28,12744151.0
2020-07-27,97.51,97.63,96.17,96.9,96.9,11959055.0
2020-07-28,96.5,97.885,96.5,97.32,97.32,11754273.0
2020-07-29,97.07,99.71,97.0,99.68,99.68,12743520.0
2020-07-30,97.54,97.74,96.05,97.02,97.02,14834785.0
2020-07-31,96.48,96.93,95.25,96.64,96.64,14539496.0
2020-08-03,97.02,97.57,95.85,96.1,96.1,12972563.0
2020-08-04,95.91,95.95,95.03,95.55,95.55,13366154.0
2020-08-05,95.87,98.47,95.72,97.21,97.21,15349693.0
2020-08-06,97.58,98.1,96.54,97.24,97.24,10482062.0
2020-08-07,96.93,99.49,96.56,99.38,99.38,14743678.0
2020-08-10,100.11,102.04,100.034,100.64,100.64,14989853.0
2020-08-11,103.86,106.16,103.51,103.82,103.82,31518607.0
2020-08-12,106.16,106.43,101.71,102.94,102.94,19250157.0
2020-08-13,102.0,103.36,101.635,102.37,102.37,13598648.0
2020-08-14,101.5,103.31,101.42,102.41,102.41,12134360.0
2020-08-17,101.5,102.0,99.53,99.71,99.71,14987988.0
2020-08-18,99.91,99.91,98.12,98.32,98.32,13246506.0
2020-08-19,98.92,100.59,98.34,98.55,98.55,13533015.0
2020-08-20,97.26,98.03,96.8,97.37,97.37,13672577.000000002
2020-08-21,97.27,98.565,96.94,97.32,97.32,12228300.999999998
2020-08-24,98.45,100.21,97.42,100.06,100.06,17898270.0
2020-08-25,101.27,101.98,99.8,100.5,100.5,13648931.0
2020-08-26,99.94,100.27,99.05,99.09,99.09,12052437.0
2020-08-27,99.0,102.65,99.0,102.35,102.35,22163863.0
2020-08-28,103.14,103.25,101.81,102.77,102.77,13756724.999999998
2020-08-31,102.12,102.18,100.02,100.19,100.19,14219441.0
