Date,Open,High,Low,Close,Adj Close,Volume
2019-07-16,71.7,72.0,71.09,71.32,71.32,16516632.0
2019-07-17,71.19,71.5,70.62,70.82,70.82,12278180.0
2019-07-18,70.54,71.9,70.48,71.79,71.79,13409940.999999998
2019-07-19,71.73,72.17,70.865,70.92,70.92,11184663.0
2019-07-22,70.72,71.29,70.675,71.11,71.11,7931629.0
2019-07-23,71.33,72.18,71.3,71.99,71.99,11804284.0
2019-07-24,71.66,73.085,71.66,73.01,73.01,12512882.0
2019-07-25,72.96,73.08,70.931,71.39,71.39,15698306.0
2019-07-26,72.15,72.64,71.845,72.16,72.16,10625934.0
2019-07-29,71.91,72.34,71.73,71.76,71.76,8561206.0
2019-07-30,71.03,71.71,70.585,71.71,71.71,9208293.0
2019-07-31,71.4,71.655,70.81,71.16,71.16,13617293.0
2019-08-01,70.67,71.09,67.601,68.35,68.35,22570954.0
2019-08-02,67.61,68.06,66.625,67.61,67.61,14771357.0
2019-08-05,65.6,65.82,64.58,65.18,65.18,21144782.0
2019-08-06,66.0,66.33,64.83,66.25,66.25,12411462.0
2019-08-07,64.63,65.32,63.64,65.14,65.14,18418289.0
2019-08-08,65.85,66.79,65.63,66.74,66.74,13577931.000000002
2019-08-09,66.33,66.57,65.21,66.05,66.05,13604613.0
2019-08-12,64.61,64.79,63.84,64.26,64.26,12635993.0
2019-08-13,63.9,65.96,63.51,64.83,64.83,19109818.0
2019-08-14,62.88,63.04,61.18,61.41,61.41,29370676.0
2019-08-15,61.98,62.37,60.72,61.32,61.32,16340438.0
2019-08-16,61.93,63.66,61.85,63.48,63.48,16450707.0
2019-08-19,64.82,64.91,64.16,64.31,64.31,13312708.0
2019-08-20,63.72,64.085,63.35,63.42,63.42,9819119.0
2019-08-21,64.13,64.17,63.06,63.25,63.25,14694516.000000002
2019-08-22,63.81,64.21,63.41,63.91,63.91,9719041.0
2019-08-23,63.28,64.13,61.52,61.95,61.95,18001254.0
2019-08-26,62.57,62.82,62.17,62.72,62.72,10628954.000000002
2019-08-27,63.01,63.1,61.16,61.66,61.66,17219326.0
2019-08-28,61.3,62.8,61.3,62.36,62.36,12352141.0
2019-08-29,63.31,64.23,63.1,63.9,63.9,11478860.0
2019-08-30,64.34,64.82,64.186,64.35,64.35,11847893.0
2019-09-03,64.0,64.04,62.32,63.42,63.42,11991597.999999998
2019-09-04,64.0,64.48,63.84,64.28,64.28,9692518.0
2019-09-05,65.65,67.28,65.61,66.34,66.34,14725092.0
2019-09-06,66.19,66.5,65.75,65.97,65.97,10476214.0
2019-09-09,66.76,69.3,66.69,68.79,68.79,20193267.0
2019-09-10,69.18,70.01,68.45,68.98,68.98,18146290.0
2019-09-11,68.72,69.212,68.11,68.9,68.9,11858780.0
2019-09-12,68.11,70.055,67.93,69.3,69.3,15528652.0
2019-09-13,70.34,70.74,69.85,70.39,70.39,14313065.0
2019-09-16,68.96,70.11,68.96,69.83,69.83,12063660.0
2019-09-17,69.78,69.78,68.67,69.48,69.48,10941744.000000002
2019-09-18,69.21,70.345,68.96,70.09,70.09,11327856.0
2019-09-19,70.06,70.47,69.59,69.73,69.73,10135114.0
2019-09-20,70.15,70.54,69.33,69.35,69.35,26092950.0
2019-09-23,68.62,69.7,68.61,69.55,69.55,9600357.0
2019-09-24,69.5,69.57,67.555,67.9,67.9,16834880.0
2019-09-25,67.91,69.7,67.87,69.38,69.38,12263765.0
2019-09-26,69.32,69.53,68.8,69.11,69.11,8562336.0
2019-09-27,69.82,70.36,69.055,69.46,69.46,11561208.0
2019-09-30,69.797,69.9,69.01,69.08,69.08,8677547.0
2019-10-01,69.57,70.27,68.01,68.15,68.15,12473313.0
2019-10-02,67.76,67.8,66.19,66.26,66.26,15111232.0
2019-10-03,66.08,66.73,64.79,66.7,66.7,12708662.0
2019-10-04,66.76,68.24,66.665,68.18,68.18,11024416.000000002
2019-10-07,67.87,68.84,67.865,68.15,68.15,7840821.999999999
2019-10-08,67.03,67.18,66.025,66.4,66.4,13513158.0
2019-10-09,67.0,67.77,66.79,67.43,67.43,8385916.0
2019-10-10,67.77,69.29,67.55,68.62,68.62,9918329.0
2019-10-11,69.99,70.93,69.99,70.1,70.1,14928688.0
2019-10-14,69.53,70.495,69.46,70.24,70.24,11496412.0
2019-10-15,70.17,72.08,68.7,71.22,71.22,22040949.0
2019-10-16,70.82,71.46,69.42,69.5,69.5,17358490.0
2019-10-17,70.03,70.34,69.18,69.6,69.6,11387112.0
2019-10-18,69.32,70.09,69.14,69.74,69.74,10418237.999999998
2019-10-21,70.52,71.89,70.52,71.81,71.81,13113480.0
2019-10-22,71.72,72.87,71.47,72.06,72.06,11060860.0
2019-10-23,71.9,72.47,71.73,72.45,72.45,10329686.999999998
2019-10-24,72.55,72.86,71.86,72.3,72.3,7465989.0
2019-10-25,71.97,73.42,71.81,73.17,73.17,10497568.000000002
2019-10-28,73.73,74.28,73.445,73.59,73.59,13086928.0
2019-10-29,73.14,73.79,72.72,73.09,73.09,9592294.0
2019-10-30,72.75,73.353,72.1,72.97,72.97,12431541.0
2019-10-31,72.36,72.97,71.33,71.86,71.86,16863986.0
2019-11-01,72.25,73.99,72.1,73.84,73.84,12935238.0
2019-11-04,74.94,75.27,74.11,75.15,75.15,12585223.0
2019-11-05,75.19,75.97,74.64,74.83,74.83,14403241.0
2019-11-06,74.42,75.05,73.97,74.42,74.42,12629236.0
2019-11-07,75.41,76.28,75.41,75.81,75.81,14340526.0
2019-11-08,75.48,76.12,75.055,76.12,76.12,7927508.0
2019-11-11,75.45,76.08,75.24,75.6,75.6,6022082.0
2019-11-12,75.55,75.96,75.01,75.07,75.07,11067464.0
2019-11-13,74.25,74.91,73.71,73.91,73.91,14057048.0
2019-11-14,73.61,74.01,73.33,73.84,73.84,9460540.0
2019-11-15,74.34,74.46,73.68,74.4,74.4,10295021.0
2019-11-18,74.29,74.64,73.56,74.4,74.4,8526789.0
2019-11-19,74.97,75.24,74.47,74.82,74.82,9096818.0
2019-11-20,74.63,74.72,73.22,73.91,73.91,12801442.0
2019-11-21,74.08,74.63,73.51,73.9,73.9,8585096.0
2019-11-22,74.1,74.92,73.97,74.87,74.87,7910667.999999999
2019-11-25,74.93,75.85,74.87,75.68,75.68,11498009.0
2019-11-26,75.84,75.84,74.82,75.46,75.46,11306998.000000002
2019-11-27,75.84,76.13,75.5,75.72,75.72,7593335.0
2019-11-29,75.43,75.797,74.99,75.12,75.12,6246876.0
2019-12-02,75.42,75.93,74.43,74.52,74.52,11093073.0
2019-12-03,73.38,73.47,72.5,73.33,73.33,13789719.0
2019-12-04,73.83,74.59,73.42,74.23,74.23,8267136.0
2019-12-05,74.65,74.845,74.35,74.71,74.71,9581401.0
2019-12-06,75.93,76.22,75.6,75.81,75.81,9879563.0
2019-12-09,75.18,75.92,75.08,75.33,75.33,8924703.0
2019-12-10,75.07,76.27,74.87,75.78,75.78,13020909.999999998
2019-12-11,76.12,76.21,75.5,75.55,75.55,10487696.0
2019-12-12,75.81,77.52,75.62,77.05,77.05,15834680.0
2019-12-13,77.05,77.83,76.06,76.39,76.39,13447139.0
2019-12-16,77.36,77.6,76.9,76.91,76.91,13968382.0
2019-12-17,77.29,78.125,77.13,77.74,77.74,14409283.0
2019-12-18,77.7,78.33,77.66,77.92,77.92,12644674.0
2019-12-19,78.0,78.52,77.945,78.2,78.2,13006987.999999998
2019-12-20,78.94,79.05,78.04,78.51,78.51,32019420.0
2019-12-23,78.67,78.97,78.44,78.76,78.76,9258210.0
2019-12-24,78.7,78.94,78.46,78.59,78.59,4576212.0
2019-12-26,78.75,79.84,78.65,79.83,79.83,11996442.0
2019-12-27,80.0,80.18,79.58,79.67,79.67,10867891.0
2019-12-30,80.15,80.415,79.34,79.51,79.51,10087143.0
2019-12-31,79.32,79.94,79.1,79.89,79.89,8032048.999999999
2020-01-02,80.13,81.26,80.03,81.23,81.23,12734566.0
2020-01-03,79.8,80.515,79.45,79.7,79.7,12657007.000000002
2020-01-06,78.72,79.55,78.72,79.45,79.45,10066508.0
2020-01-07,79.29,79.3,78.73,78.76,78.76,10494453.0
2020-01-08,78.77,80.0,78.68,79.36,79.36,11293787.0
2020-01-09,80.98,80.98,79.73,80.08,80.08,12897119.0
2020-01-10,80.0,80.01,79.07,79.25,79.25,10062875.0
2020-01-13,79.5,80.715,79.0,80.65,80.65,16587547.0
2020-01-14,81.2,83.11,80.97,81.91,81.91,24975432.0
2020-01-15,81.73,82.05,80.73,81.24,81.24,16063566.0
2020-01-16,81.96,82.13,80.845,81.0,81.0,10425963.999999998
2020-01-17,81.16,81.4,80.805,81.12,81.12,12413056.999999998
2020-01-21,80.48,80.91,79.87,79.9,79.9,10522035.0
2020-01-22,80.2,80.48,79.861,80.1,80.1,8045841.0
2020-01-23,79.58,80.085,78.92,79.8,79.8,11618424.0
2020-01-24,79.62,79.67,77.64,78.42,78.42,15036072.0
2020-01-27,76.26,77.0,75.85,76.71,76.71,15859617.0
2020-01-28,77.21,78.13,76.78,77.24,77.24,10960222.000000002
2020-01-29,77.54,77.9,76.41,76.48,76.48,9480350.0
2020-01-30,75.74,77.54,75.5,77.43,77.43,12498150.0
2020-01-31,75.96,76.18,73.91,74.41,74.41,17101153.0
2020-02-03,74.7,76.21,74.7,75.13,75.13,11099179.0
2020-02-04,76.75,77.27,76.43,76.5,76.5,12173168.0
2020-02-05,77.92,78.978,77.81,78.85,78.85,13070420.0
2020-02-06,79.8,79.86,78.4,78.97,78.97,12826362.0
2020-02-07,78.13,79.054,78.06,78.69,78.69,8341713.0
2020-02-10,78.08,78.74,78.05,78.48,78.48,8418259.0
2020-02-11,78.75,79.55,78.64,79.09,79.09,9437214.0
2020-02-12,79.9,80.765,79.3,79.33,79.33,9484132.0
2020-02-13,78.89,79.279,78.62,79.0,79.0,8946172.0
2020-02-14,78.89,79.09,78.45,78.79,78.79,9056594.0
2020-02-18,78.61,78.86,77.51,77.58,77.58,10364196.0
2020-02-19,77.87,78.39,77.62,78.05,78.05,9145241.0
2020-02-20,77.66,78.695,77.31,78.22,78.22,11763378.0
2020-02-21,77.56,77.96,76.15,76.44,76.44,14020006.0
2020-02-24,73.38,74.05,72.44,72.53,72.53,21096233.000000004
2020-02-25,72.63,73.21,69.0,69.43,69.43,27451032.0
2020-02-26,70.02,70.61,68.16,68.18,68.18,25579944.0
2020-02-27,66.1,66.885,64.4,64.45,64.45,34656830.0
2020-02-28,62.0,64.45,61.34,63.46,63.46,46029788.0
2020-03-02,63.85,67.61,63.12,67.59,67.59,29006418.0
2020-03-03,67.86,68.43,64.47,65.05,65.05,29547743.999999996
2020-03-04,66.05,67.52,64.363,67.39,67.39,24188500.0
2020-03-05,64.8,65.12,63.01,63.49,63.49,27277560.0
2020-03-06,60.46,62.31,59.74,61.28,61.28,29916592.999999996
2020-03-09,54.31,55.61,51.0,51.37,51.37,35625570.0
2020-03-10,54.73,55.7,51.5,55.58,55.58,32527538.0
2020-03-11,53.95,54.33,50.02,50.79,50.79,36731404.0
2020-03-12,45.3,49.0,42.82,43.26,43.26,45941590.0
2020-03-13,47.82,51.24,45.31,51.04,51.04,40519843.0
2020-03-16,40.49,45.23,39.57,41.19,41.19,35133764.0
2020-03-17,42.0,43.98,38.8,40.25,40.25,51650015.99999999
2020-03-18,37.06,37.99,32.0,36.43,36.43,48351376.0
2020-03-19,35.47,41.24,34.2,39.64,39.64,43397147.00000001
2020-03-20,40.46,40.99,37.2,38.06,38.06,38163900.0
2020-03-23,37.55,38.15,34.62,35.39,35.39,33013303.0
2020-03-24,37.65,40.92,37.34,40.66,40.66,34100579.0
2020-03-25,42.31,44.7,39.43,41.86,41.86,38211105.0
2020-03-26,43.68,46.29,43.0,46.02,46.02,31566032.0
2020-03-27,44.13,45.5,43.0,43.8,43.8,25484515.0
2020-03-30,44.05,44.26,41.57,44.08,44.08,27459001.0
2020-03-31,43.63,44.225,41.65,42.12,42.12,26219109.0
2020-04-01,39.14,40.25,38.0,38.51,38.51,29219521.0
2020-04-02,38.36,39.66,37.3,39.23,39.23,29532135.0
2020-04-03,39.0,39.46,36.67,37.49,37.49,25327087.0
2020-04-06,39.8,41.335,39.51,41.12,41.12,30064672.999999996
2020-04-07,44.81,45.59,41.12,41.25,41.25,35220739.0
2020-04-08,42.85,44.445,41.969,44.26,44.26,32944829.0
2020-04-09,46.94,49.22,46.365,47.41,47.41,43659221.0
2020-04-13,47.5,47.57,45.27,46.68,46.68,27944323.0
2020-04-14,47.66,47.74,43.525,45.42,45.42,40466175.0
2020-04-15,43.37,44.27,42.61,42.86,42.86,32248988.0
2020-04-16,42.71,42.84,40.1,40.52,40.52,37756002.0
2020-04-17,43.15,45.62,42.65,45.45,45.45,41252949.0
2020-04-20,43.395,45.44,42.885,44.01,44.01,33471942.0
2020-04-21,42.35,43.11,41.07,41.57,41.57,35336163.0
2020-04-22,43.0,43.12,41.85,42.24,42.24,21911583.999999996
2020-04-23,42.65,43.74,42.26,42.46,42.46,23970686.999999996
2020-04-24,43.0,43.34,41.73,43.1,43.1,26310348.0
2020-04-27,44.17,46.82,43.73,46.56,46.56,30929200.0
2020-04-28,48.94,49.59,46.93,47.21,47.21,28973276.0
2020-04-29,49.7,50.65,48.455,50.26,50.26,32941087.000000004
2020-04-30,49.07,49.77,48.04,48.56,48.56,28687029.000000004
2020-05-01,46.31,46.47,45.22,45.52,45.52,28078944.0
2020-05-04,45.03,45.36,43.98,45.12,45.12,26340198.999999996
2020-05-05,46.3,46.35,43.92,43.95,43.95,27342878.0
2020-05-06,44.49,45.02,42.72,42.95,42.95,25028023.0
2020-05-07,43.52,45.16,43.438,44.64,44.64,29849053.0
2020-05-08,45.32,46.42,45.26,46.32,46.32,22919094.0
2020-05-11,45.21,45.25,43.81,44.07,44.07,34765225.0
2020-05-12,44.39,44.69,42.32,42.35,42.35,33328252.000000004
2020-05-13,42.0,42.2,40.23,40.6,40.6,35350610.0
2020-05-14,39.99,42.1,38.76,42.06,42.06,40976448.0
2020-05-15,41.58,42.45,41.1,41.92,41.92,28494867.0
2020-05-18,44.05,45.91,43.49,45.67,45.67,39406071.0
2020-05-19,45.27,45.79,44.21,44.43,44.43,27271583.999999996
2020-05-20,45.57,46.28,45.22,45.47,45.47,23841345.0
2020-05-21,45.17,45.79,44.782,45.0,45.0,21698323.999999996
2020-05-22,44.77,45.045,43.69,44.1,44.1,22631719.0
2020-05-26,46.2,48.9,45.98,48.17,48.17,34429307.0
2020-05-27,51.68,52.39,49.86,52.26,52.26,43660514.0
2020-05-28,52.99,53.01,49.11,49.16,49.16,38022028.0
2020-05-29,48.02,49.48,47.56,47.91,47.91,35900474.0
2020-06-01,48.14,49.68,47.82,49.45,49.45,22886527.0
2020-06-02,50.71,51.29,50.16,50.84,50.84,27651298.0
2020-06-03,52.56,53.76,52.42,53.34,53.34,33341763.0
2020-06-04,53.3,55.69,52.61,55.65,55.65,33083512.0
2020-06-05,61.57,62.47,58.34,58.86,58.86,44648485.0
2020-06-08,60.66,61.33,59.77,61.24,61.24,32587123.0
2020-06-09,59.0,60.2,57.65,59.5,59.5,30422854.000000004
2020-06-10,58.9,59.14,55.86,55.86,55.86,36743698.0
2020-06-11,51.67,53.515,48.2,48.39,48.39,62098621.0
2020-06-12,51.4,52.45,49.8,52.25,52.25,39040017.0
2020-06-15,49.96,53.0,49.74,52.98,52.98,36592056.0
2020-06-16,56.3,56.4,52.32,54.45,54.45,37638702.0
2020-06-17,54.7,54.8,52.88,53.0,53.0,23727271.999999996
2020-06-18,52.67,53.65,52.03,53.04,53.04,22280593.0
2020-06-19,54.06,54.09,51.56,52.92,52.92,50379309.99999999
2020-06-22,51.85,52.57,51.52,52.06,52.06,22642122.0
2020-06-23,52.95,53.73,52.5,52.95,52.95,22092614.0
2020-06-24,51.67,51.84,50.164,50.81,50.81,27207680.999999996
2020-06-25,50.3,52.79,50.13,52.68,52.68,28112443.0
2020-06-26,52.34,52.34,49.47,49.58,49.58,35426213.0
2020-06-29,50.28,50.92,49.61,50.29,50.29,22578568.0
2020-06-30,49.81,51.55,49.65,51.1,51.1,23360427.0
2020-07-01,51.76,51.995,50.15,50.35,50.35,19206929.0
2020-07-02,52.12,52.455,50.284,50.55,50.55,22042738.0
2020-07-06,51.87,52.56,51.185,51.97,51.97,22613050.0
2020-07-07,51.25,51.355,50.09,50.32,50.32,21235318.000000004
2020-07-08,50.2,51.07,49.94,50.88,50.88,19115313.0
2020-07-09,50.73,51.08,49.03,49.45,49.45,24263916.0
2020-07-10,49.45,52.69,49.45,52.65,52.65,28027809.000000004
2020-07-13,53.33,53.6,51.86,52.2,52.2,27151828.0
2020-07-14,51.29,52.081,50.01,50.15,50.15,35814438.0
2020-07-15,51.9,52.11,50.68,51.84,51.84,27676347.0
2020-07-16,51.28,52.455,50.935,51.46,51.46,18823958.0
2020-07-17,51.22,51.48,50.2,50.22,50.22,19801989.0
2020-07-20,49.99,50.58,49.75,50.14,50.14,23472570.999999996
2020-07-21,50.9,51.82,50.67,51.73,51.73,21956302.999999996
2020-07-22,51.54,52.28,51.145,51.66,51.66,17873400.0
2020-07-23,51.45,52.23,51.13,52.08,52.08,17090424.0
2020-07-24,52.1,52.48,51.5,51.67,51.67,16258882.000000002
2020-07-27,51.46,51.46,50.605,51.29,51.29,13991392.0
2020-07-28,51.02,51.66,50.965,51.27,51.27,13121392.0
2020-07-29,51.17,52.59,50.99,52.52,52.52,16990981.0
2020-07-30,51.11,51.2,49.86,50.87,50.87,24154649.0
2020-07-31,50.26,50.31,49.368,50.01,50.01,22488389.000000004
2020-08-03,50.56,50.85,49.69,50.39,50.39,15865381.0
2020-08-04,50.23,50.32,49.85,50.14,50.14,16230763.0
2020-08-05,50.5,51.31,50.47,51.04,51.04,16500766.000000002
2020-08-06,50.75,51.29,50.58,50.89,50.89,11024980.0
2020-08-07,50.52,52.23,50.13,52.12,52.12,21499086.000000004
2020-08-10,52.29,53.205,52.25,52.86,52.86,16850409.0
2020-08-11,54.45,55.027,53.54,53.76,53.76,25256473.0
2020-08-12,54.94,55.019,52.745,53.35,53.35,19347989.0
2020-08-13,52.83,53.48,52.57,52.89,52.89,13815271.0
2020-08-14,52.45,53.345,52.355,52.93,52.93,13861310.0
2020-08-17,52.63,52.82,51.35,51.42,51.42,19788665.0
2020-08-18,51.52,51.53,50.28,50.34,50.34,17100781.0
2020-08-19,50.68,51.33,50.0,50.29,50.29,20837297.0
2020-08-20,49.53,50.015,49.23,49.58,49.58,15920880.0
2020-08-21,49.45,50.08,49.16,49.3,49.3,17416043.0
2020-08-24,49.9,51.13,49.45,51.06,51.06,19745076.0
2020-08-25,51.85,52.505,50.97,51.65,51.65,17244775.0
2020-08-26,51.66,51.79,50.815,50.85,50.85,14541566.0
2020-08-27,50.72,52.21,50.65,51.72,51.72,19393454.0
