Date,Open,High,Low,Close,Adj Close,Volume
2019-04-15,1842.0,1846.85,1818.9,1844.87,1844.87,3724423.0
2019-04-16,1851.35,1869.77,1848.0,1863.04,1863.04,3044618.0
2019-04-17,1872.99,1876.473,1860.44,1864.82,1864.82,2893517.0
2019-04-18,1868.79,1870.82,1859.48,1861.69,1861.69,2749882.0
2019-04-22,1855.4,1888.42,1845.64,1887.31,1887.31,3373807.0
2019-04-23,1891.2,1929.26,1889.58,1923.77,1923.77,4640441.0
2019-04-24,1925.0,1929.69,1898.16,1901.75,1901.75,3675781.0
2019-04-25,1917.004,1922.45,1900.31,1902.25,1902.25,6099101.000000001
2019-04-26,1929.0,1951.0,1898.0,1950.63,1950.63,8432563.0
2019-04-29,1949.0,1956.335,1934.09,1938.43,1938.43,4021255.0
2019-04-30,1930.1,1935.71,1906.95,1926.52,1926.52,3506007.0
2019-05-01,1933.09,1943.64,1910.55,1911.52,1911.52,3116964.0
2019-05-02,1913.33,1921.55,1881.87,1900.82,1900.82,3962915.0
2019-05-03,1949.0,1964.4,1936.0,1962.46,1962.46,6381564.0
2019-05-06,1917.98,1959.0,1910.5,1950.55,1950.55,5417841.0
2019-05-07,1939.99,1949.101,1903.38,1921.0,1921.0,5902134.0
2019-05-08,1918.87,1935.37,1910.0,1917.77,1917.77,4078568.0
2019-05-09,1900.0,1909.4,1876.0,1899.87,1899.87,5308262.999999999
2019-05-10,1898.0,1903.79,1856.0,1889.98,1889.98,5717994.0
2019-05-13,1836.56,1846.535,1818.0,1822.68,1822.68,5783410.0
2019-05-14,1839.5,1852.44,1815.75,1840.12,1840.12,4629107.0
2019-05-15,1827.95,1874.427,1823.0,1871.15,1871.15,4692642.0
2019-05-16,1885.94,1917.51,1882.29,1907.57,1907.57,4707822.0
2019-05-17,1893.05,1910.53,1867.33,1869.0,1869.0,4736618.0
2019-05-20,1852.69,1867.78,1835.54,1858.97,1858.97,3798198.0
2019-05-21,1874.79,1879.0,1846.0,1857.52,1857.52,4005122.0
2019-05-22,1851.78,1871.485,1851.0,1859.68,1859.68,2936601.0
2019-05-23,1836.59,1844.0,1804.2,1815.48,1815.48,4424265.0
2019-05-24,1835.89,1841.76,1817.851,1823.28,1823.28,3369673.0
2019-05-28,1832.75,1849.267,1827.35,1836.43,1836.43,3199965.0000000005
2019-05-29,1823.12,1830.0,1807.533,1819.19,1819.19,4279025.0
2019-05-30,1825.49,1829.47,1807.825,1816.32,1816.32,3146850.0
2019-05-31,1790.01,1795.585,1772.703,1775.07,1775.07,4618819.0
2019-06-03,1760.01,1766.29,1672.0,1692.69,1692.69,9098708.0
2019-06-04,1699.24,1730.82,1680.89,1729.56,1729.56,5679121.0
2019-06-05,1749.6,1752.0,1715.251,1738.5,1738.5,4239782.0
2019-06-06,1737.71,1760.0,1726.13,1754.36,1754.36,3689272.0000000005
2019-06-07,1763.7,1806.254,1759.49,1804.03,1804.03,4808246.0
2019-06-10,1822.0,1884.87,1818.0,1860.63,1860.63,5371007.0
2019-06-11,1883.25,1893.7,1858.0,1863.7,1863.7,4042694.0
2019-06-12,1853.98,1865.0,1844.38,1855.32,1855.32,2678335.0
2019-06-13,1866.72,1883.09,1862.22,1870.3,1870.3,2795810.0
2019-06-14,1864.0,1876.0,1859.0,1869.67,1869.67,2851163.0000000005
2019-06-17,1876.5,1895.688,1875.45,1886.03,1886.03,2634341.9999999995
2019-06-18,1901.35,1921.67,1899.79,1901.37,1901.37,3895727.9999999995
2019-06-19,1907.84,1919.581,1892.47,1908.79,1908.79,2895347.0
2019-06-20,1933.33,1935.2,1905.8,1918.19,1918.19,3217153.0
2019-06-21,1916.1,1925.95,1907.58,1911.3,1911.3,3933576.0
2019-06-24,1912.66,1916.86,1901.3,1913.9,1913.9,2282969.0
2019-06-25,1911.84,1916.385,1872.42,1878.27,1878.27,3012346.9999999995
2019-06-26,1892.48,1903.8,1887.32,1897.83,1897.83,2441910.0
2019-06-27,1902.0,1911.24,1898.04,1904.28,1904.28,2141721.0
2019-06-28,1909.1,1912.94,1884.0,1893.63,1893.63,3037358.0
2019-07-01,1922.98,1929.82,1914.66,1922.19,1922.19,3203347.0
2019-07-02,1919.38,1934.79,1906.63,1934.31,1934.31,2651299.0
2019-07-03,1935.89,1941.59,1930.5,1939.0,1939.0,1690294.0
2019-07-05,1928.6,1945.9,1925.3,1942.91,1942.91,2628359.0
2019-07-08,1934.12,1956.0,1928.253,1952.32,1952.32,2883371.0
2019-07-09,1947.8,1990.01,1943.475,1988.3,1988.3,4345698.0
2019-07-10,1996.51,2024.94,1995.4,2017.41,2017.41,4931902.0
2019-07-11,2025.62,2035.8,1995.3,2001.07,2001.07,4317766.0
2019-07-12,2008.27,2017.0,2003.87,2011.0,2011.0,2509297.0
2019-07-15,2021.4,2022.9,2001.55,2020.99,2020.99,2981343.0
2019-07-16,2010.58,2026.32,2001.22,2009.9,2009.9,2618198.0
2019-07-17,2007.05,2012.0,1992.03,1992.03,1992.03,2558809.0
2019-07-18,1980.01,1987.5,1951.55,1977.9,1977.9,3504252.0
2019-07-19,1991.21,1996.0,1962.226,1964.52,1964.52,3185612.0
2019-07-22,1971.14,1989.0,1958.26,1985.63,1985.63,2908111.0
2019-07-23,1995.99,1997.79,1973.13,1994.49,1994.49,2703480.0
2019-07-24,1969.3,2001.3,1965.87,2000.81,2000.81,2631300.0
2019-07-25,2001.0,2001.2,1972.72,1973.82,1973.82,4136461.0
2019-07-26,1942.0,1950.895,1924.51,1943.05,1943.05,4927143.0
2019-07-29,1930.0,1932.226,1890.54,1912.45,1912.45,4493190.0
2019-07-30,1891.115,1909.89,1883.48,1898.53,1898.53,2910888.0
2019-07-31,1898.11,1899.55,1849.44,1866.78,1866.78,4470727.0
2019-08-01,1871.72,1897.92,1844.01,1855.32,1855.32,4713311.0
2019-08-02,1845.07,1846.363,1808.02,1823.24,1823.24,4956225.0
2019-08-05,1770.22,1788.668,1748.78,1765.13,1765.13,6058212.0
2019-08-06,1792.23,1793.77,1753.4,1787.83,1787.83,5070258.0
2019-08-07,1773.99,1798.93,1757.0,1793.4,1793.4,4526884.0
2019-08-08,1806.0,1834.26,1798.11,1832.89,1832.89,3701241.9999999995
2019-08-09,1828.95,1831.091,1802.22,1807.58,1807.58,2879769.9999999995
2019-08-12,1795.99,1800.98,1777.0,1784.92,1784.92,2905498.0
2019-08-13,1783.0,1831.743,1780.0,1824.34,1824.34,4075021.0
2019-08-14,1793.01,1795.651,1757.215,1762.96,1762.96,4893649.0
2019-08-15,1781.99,1788.0,1761.96,1776.12,1776.12,3809948.0
2019-08-16,1792.89,1802.908,1784.55,1792.57,1792.57,3054240.0
2019-08-19,1818.08,1826.0,1812.61,1816.12,1816.12,2820303.0
2019-08-20,1814.5,1816.82,1799.88,1801.38,1801.38,1932835.0
2019-08-21,1819.39,1829.579,1815.0,1823.54,1823.54,2039231.0
2019-08-22,1828.0,1829.411,1800.1,1805.6,1805.6,2658388.0
2019-08-23,1793.03,1804.896,1745.23,1749.62,1749.62,5277898.0
2019-08-26,1766.91,1770.0,1743.51,1768.87,1768.87,3085320.0
2019-08-27,1775.73,1779.4,1746.68,1761.83,1761.83,3027245.0
2019-08-28,1755.0,1767.86,1744.051,1764.25,1764.25,2421893.0
2019-08-29,1783.0,1798.55,1777.25,1786.4,1786.4,3018012.0
2019-08-30,1797.49,1799.74,1764.57,1776.29,1776.29,3064147.0
2019-09-03,1770.0,1800.8,1768.0,1789.84,1789.84,3546859.0
2019-09-04,1805.0,1807.631,1796.23,1800.62,1800.62,2326228.0
2019-09-05,1821.95,1842.0,1815.575,1840.72,1840.72,3325188.9999999995
2019-09-06,1838.22,1840.65,1826.4,1833.51,1833.51,2496933.0
2019-09-09,1841.0,1850.0,1824.61,1831.35,1831.35,2999515.0
2019-09-10,1822.75,1825.81,1805.336,1820.55,1820.55,2613879.0
2019-09-11,1812.14,1833.42,1809.08,1822.99,1822.99,2432767.0
2019-09-12,1837.63,1853.66,1834.28,1843.55,1843.55,2823505.0
2019-09-13,1842.01,1846.122,1835.17,1839.34,1839.34,1971317.0
2019-09-16,1824.02,1825.694,1800.2,1807.84,1807.84,3675473.0
2019-09-17,1807.08,1823.99,1804.1,1822.55,1822.55,2033058.0
2019-09-18,1817.04,1822.06,1795.5,1817.46,1817.46,2536012.0
2019-09-19,1821.02,1832.57,1817.9,1821.5,1821.5,2078334.9999999998
2019-09-20,1821.71,1830.63,1780.92,1794.16,1794.16,5555839.0
2019-09-23,1777.0,1792.7,1767.32,1785.3,1785.3,3139142.0
2019-09-24,1790.605,1795.705,1735.545,1741.61,1741.61,4637901.0
2019-09-25,1747.36,1773.0,1723.0,1768.33,1768.33,3531098.0
2019-09-26,1762.79,1763.37,1731.5,1739.84,1739.84,3571952.0
2019-09-27,1748.0,1749.12,1713.82,1725.45,1725.45,3948029.0
2019-09-30,1726.99,1737.46,1709.22,1735.91,1735.91,2760768.0
2019-10-01,1746.0,1755.6,1728.41,1735.65,1735.65,3170460.0
2019-10-02,1727.74,1728.89,1705.0,1713.23,1713.23,3338476.0
2019-10-03,1713.0,1725.0,1685.06,1724.42,1724.42,3624371.0
2019-10-04,1726.02,1740.575,1719.23,1739.65,1739.65,2489277.0
2019-10-07,1731.63,1747.83,1723.7,1732.66,1732.66,2187598.0
2019-10-08,1722.49,1727.0,1705.0,1705.51,1705.51,2626840.0000000005
2019-10-09,1719.61,1729.95,1714.36,1721.99,1721.99,2089335.0
2019-10-10,1725.24,1738.29,1713.75,1720.26,1720.26,2721531.0
2019-10-11,1742.92,1745.45,1729.86,1731.92,1731.92,3279534.0
2019-10-14,1728.91,1741.889,1722.0,1736.43,1736.43,1928898.0
2019-10-15,1742.14,1776.45,1740.62,1767.38,1767.38,3129244.0
2019-10-16,1773.33,1786.24,1770.521,1777.43,1777.43,2804067.9999999995
2019-10-17,1796.49,1798.85,1782.02,1787.48,1787.48,2713773.0
2019-10-18,1787.8,1793.98,1749.2,1757.51,1757.51,3366091.0
2019-10-21,1769.66,1785.88,1765.0,1785.66,1785.66,2224902.0
2019-10-22,1788.15,1789.78,1762.0,1765.73,1765.73,2234425.0
2019-10-23,1761.3,1770.05,1742.0,1762.17,1762.17,2190380.0
2019-10-24,1771.09,1788.338,1760.27,1780.78,1780.78,5204349.999999999
2019-10-25,1697.55,1764.21,1695.0,1761.33,1761.33,9626402.0
2019-10-28,1748.06,1778.7,1742.5,1777.08,1777.08,3708851.0
2019-10-29,1774.81,1777.0,1755.81,1762.71,1762.71,2276855.0
2019-10-30,1760.24,1782.38,1759.115,1779.99,1779.99,2449405.0
2019-10-31,1775.99,1792.0,1771.475,1776.66,1776.66,2781185.0
2019-11-01,1788.01,1797.445,1785.21,1791.44,1791.44,2790354.0
2019-11-04,1801.01,1815.06,1801.01,1804.66,1804.66,2771922.0
2019-11-05,1809.16,1810.25,1794.0,1801.71,1801.71,1885543.0000000002
2019-11-06,1801.0,1802.5,1788.58,1795.77,1795.77,2029783.0
2019-11-07,1803.76,1805.9,1783.48,1788.2,1788.2,2651086.0000000005
2019-11-08,1787.89,1789.88,1774.04,1785.88,1785.88,2126198.0
2019-11-11,1778.0,1780.0,1767.13,1771.65,1771.65,1947810.0
2019-11-12,1774.66,1786.22,1771.91,1778.0,1778.0,2038925.0000000002
2019-11-13,1773.39,1775.0,1747.322,1753.11,1753.11,2926892.0000000005
2019-11-14,1751.43,1766.593,1749.56,1754.6,1754.6,2269417.0
2019-11-15,1760.05,1761.68,1732.86,1739.49,1739.49,3931141.0
2019-11-18,1738.3,1753.7,1722.71,1752.53,1752.53,2841907.0
2019-11-19,1756.99,1760.68,1743.03,1752.79,1752.79,2274535.0
2019-11-20,1749.14,1762.524,1734.12,1745.53,1745.53,2793759.0
2019-11-21,1743.0,1746.87,1730.36,1734.71,1734.71,2662937.9999999995
2019-11-22,1739.02,1746.43,1731.0,1745.72,1745.72,2479081.0
2019-11-25,1753.25,1777.42,1753.24,1773.84,1773.84,3489467.0
2019-11-26,1779.92,1797.03,1778.35,1796.94,1796.94,3190428.0
2019-11-27,1801.0,1824.5,1797.31,1818.51,1818.51,3035846.0
2019-11-29,1817.78,1824.69,1800.79,1800.8,1800.8,1923440.0
2019-12-02,1804.4,1805.55,1762.68,1781.6,1781.6,3931750.0
2019-12-03,1760.0,1772.87,1747.23,1769.96,1769.96,3529581.9999999995
2019-12-04,1774.01,1789.089,1760.22,1760.69,1760.69,2680700.0
2019-12-05,1763.5,1763.5,1740.0,1740.48,1740.48,2827851.9999999995
2019-12-06,1751.2,1754.4,1740.13,1751.6,1751.6,3119979.0
2019-12-09,1750.66,1766.892,1745.61,1749.51,1749.51,2502489.0
2019-12-10,1747.4,1750.67,1735.0,1739.21,1739.21,2515644.0
2019-12-11,1741.67,1750.0,1735.71,1748.72,1748.72,2101318.0
2019-12-12,1750.0,1764.0,1745.44,1760.33,1760.33,3103949.0
2019-12-13,1765.0,1768.99,1755.0,1760.94,1760.94,2747909.0
2019-12-16,1767.0,1769.5,1757.05,1769.21,1769.21,3149345.0
2019-12-17,1778.01,1792.0,1777.39,1790.66,1790.66,3646697.0
2019-12-18,1795.02,1798.2,1782.36,1784.03,1784.03,3354137.0
2019-12-19,1780.5,1792.99,1774.06,1792.28,1792.28,2738320.0
2019-12-20,1799.615,1802.97,1782.45,1786.5,1786.5,5152460.0
2019-12-23,1788.26,1793.0,1784.51,1793.0,1793.0,2137493.0
2019-12-24,1793.81,1795.57,1787.575,1789.21,1789.21,881337.0
2019-12-26,1801.01,1870.46,1799.5,1868.77,1868.77,6024607.999999999
2019-12-27,1882.92,1901.4,1866.01,1869.8,1869.8,6188754.0
2019-12-30,1874.0,1884.0,1840.62,1846.89,1846.89,3677306.0
2019-12-31,1842.0,1853.26,1832.23,1847.84,1847.84,2510380.0
2020-01-02,1875.0,1898.01,1864.15,1898.01,1898.01,4035910.0
2020-01-03,1864.5,1886.197,1864.5,1874.97,1874.97,3766604.0
2020-01-06,1860.0,1903.69,1860.0,1902.88,1902.88,4065698.0
2020-01-07,1904.5,1913.89,1892.043,1906.86,1906.86,4134010.0
2020-01-08,1898.04,1911.0,1886.445,1891.97,1891.97,3511966.0
2020-01-09,1909.89,1917.82,1895.804,1901.05,1901.05,3174962.0
2020-01-10,1905.37,1906.94,1880.0,1883.16,1883.16,2856959.0
2020-01-13,1891.31,1898.0,1880.8,1891.3,1891.3,2785844.0
2020-01-14,1885.88,1887.11,1858.55,1869.44,1869.44,3446381.0
2020-01-15,1872.25,1878.86,1855.09,1862.02,1862.02,2896592.0
2020-01-16,1882.99,1885.59,1866.02,1877.94,1877.94,2659493.0
2020-01-17,1885.89,1886.64,1857.25,1864.72,1864.72,3997340.0
2020-01-21,1865.0,1894.27,1860.0,1892.0,1892.0,3707785.0
2020-01-22,1896.09,1902.5,1883.34,1887.46,1887.46,3216257.0
2020-01-23,1885.11,1889.975,1872.76,1884.58,1884.58,2484613.0
2020-01-24,1891.37,1894.99,1847.44,1861.64,1861.64,3766181.0000000005
2020-01-27,1820.0,1841.0,1815.34,1828.34,1828.34,3528509.0000000005
2020-01-28,1840.5,1858.11,1830.02,1853.25,1853.25,2808039.9999999995
2020-01-29,1864.0,1874.75,1855.02,1858.0,1858.0,2101390.0
2020-01-30,1858.0,1872.87,1850.61,1870.68,1870.68,6327438.0
2020-01-31,2051.47,2055.72,2002.27,2008.72,2008.72,15567283.0
2020-02-03,2010.6,2048.5,2000.25,2004.2,2004.2,5899094.0
2020-02-04,2029.88,2059.8,2015.37,2049.67,2049.67,5289338.0
2020-02-05,2071.02,2071.02,2032.0,2039.87,2039.87,4376174.0
2020-02-06,2041.02,2056.3,2024.8,2050.23,2050.23,3182953.9999999995
2020-02-07,2041.99,2098.53,2038.1,2079.28,2079.28,5095347.0
2020-02-10,2085.01,2135.6,2084.96,2133.91,2133.91,5056235.0
2020-02-11,2150.9,2185.95,2136.0,2150.8,2150.8,5746011.0
2020-02-12,2163.2,2180.249,2155.29,2160.0,2160.0,3334264.0
2020-02-13,2144.99,2170.28,2142.0,2149.87,2149.87,3031791.0
2020-02-14,2155.68,2159.035,2125.89,2134.87,2134.87,2606169.0
2020-02-18,2125.02,2166.07,2124.105,2155.67,2155.67,2951070.0000000005
2020-02-19,2167.8,2185.1,2161.12,2170.22,2170.22,2561164.9999999995
2020-02-20,2173.07,2176.79,2127.45,2153.1,2153.1,3131342.0
2020-02-21,2142.15,2144.55,2088.0,2095.97,2095.97,4650740.0
2020-02-24,2003.18,2039.295,1987.974,2009.29,2009.29,6546997.0
2020-02-25,2026.42,2034.6,1958.42,1972.74,1972.74,6219094.0
2020-02-26,1970.28,2014.67,1960.45,1979.59,1979.59,5240402.0
2020-02-27,1934.38,1975.0,1882.762,1884.3,1884.3,8143993.0
2020-02-28,1814.63,1889.76,1811.129,1883.75,1883.75,9493797.0
2020-03-02,1906.49,1954.51,1870.0,1953.95,1953.95,6761651.000000001
2020-03-03,1975.37,1996.33,1888.09,1908.99,1908.99,7534491.0
2020-03-04,1946.57,1978.0,1922.0,1975.83,1975.83,4772919.0
2020-03-05,1933.0,1960.72,1910.0,1924.03,1924.03,4748210.0
2020-03-06,1875.0,1910.87,1869.5,1901.09,1901.09,5273579.999999999
2020-03-09,1773.86,1862.77,1761.29,1800.61,1800.61,7813232.0
2020-03-10,1870.88,1894.27,1818.17,1891.82,1891.82,7133310.0
2020-03-11,1857.85,1871.319,1801.5,1820.86,1820.86,5646831.0
2020-03-12,1721.98,1765.0,1675.0,1676.61,1676.61,11346214.0
2020-03-13,1755.0,1786.31,1680.62,1785.0,1785.0,8809725.0
2020-03-16,1641.51,1759.452,1626.032,1689.15,1689.15,8917265.0
2020-03-17,1775.47,1857.775,1689.24,1807.84,1807.84,10917129.0
2020-03-18,1750.0,1841.66,1745.0,1830.0,1830.0,9645218.0
2020-03-19,1860.0,1945.0,1832.65,1880.93,1880.93,10399943.0
2020-03-20,1926.31,1957.0,1820.73,1846.09,1846.09,9817850.0
2020-03-23,1827.75,1919.4,1812.0,1902.83,1902.83,7808489.0
2020-03-24,1951.495,1955.0,1900.34,1940.1,1940.1,7147080.0
2020-03-25,1920.69,1950.26,1885.78,1885.84,1885.84,6479073.0
2020-03-26,1902.0,1956.49,1889.29,1955.49,1955.49,6235118.0
2020-03-27,1930.86,1939.79,1899.92,1900.1,1900.1,5387897.0
2020-03-30,1922.83,1973.63,1912.34,1963.95,1963.95,6126087.0
2020-03-31,1964.35,1993.02,1944.01,1949.72,1949.72,5123626.0
2020-04-01,1932.97,1944.96,1893.0,1907.7,1907.7,4121875.0
2020-04-02,1901.64,1927.526,1890.0,1918.83,1918.83,4335985.0
2020-04-03,1911.15,1926.33,1889.15,1906.59,1906.59,3609870.0
2020-04-06,1936.0,1998.52,1930.02,1997.59,1997.59,5773181.0
2020-04-07,2017.11,2035.72,1997.62,2011.6,2011.6,5113983.0
2020-04-08,2021.0,2044.0,2011.15,2043.0,2043.0,3977312.9999999995
2020-04-09,2044.3,2053.0,2017.66,2042.76,2042.76,4655617.0
2020-04-13,2040.0,2180.0,2038.0,2168.87,2168.87,6716709.0
2020-04-14,2200.47,2292.0,2186.21,2283.32,2283.32,8087193.0
2020-04-15,2257.68,2333.369,2245.0,2307.68,2307.68,6866567.0
2020-04-16,2346.0,2460.998,2335.0,2408.19,2408.19,12038201.0
2020-04-17,2372.33,2400.0,2316.02,2375.0,2375.0,7930010.0
2020-04-20,2389.95,2444.98,2386.05,2393.61,2393.61,5770694.0
2020-04-21,2416.61,2428.31,2279.66,2328.12,2328.12,7476679.0
2020-04-22,2369.0,2394.0,2351.0,2363.49,2363.49,4218295.0
2020-04-23,2399.98,2424.22,2382.08,2399.45,2399.45,5066552.0
2020-04-24,2417.0,2420.433,2382.0,2410.22,2410.22,3831797.0000000005
2020-04-27,2443.2,2444.88,2363.0,2376.0,2376.0,5645644.999999999
2020-04-28,2372.1,2373.5,2306.0,2314.08,2314.08,5269446.0
2020-04-29,2330.01,2391.89,2310.0,2372.71,2372.71,4591593.0
2020-04-30,2419.84,2475.0,2396.01,2474.0,2474.0,9534611.0
2020-05-01,2336.8,2362.44,2258.19,2286.04,2286.04,9772605.0
2020-05-04,2256.38,2326.98,2256.38,2315.99,2315.99,4865926.0
2020-05-05,2340.0,2351.0,2307.125,2317.8,2317.8,3242496.0
2020-05-06,2329.44,2357.45,2320.0,2351.26,2351.26,3117814.0
2020-05-07,2374.78,2376.0,2343.11,2367.61,2367.61,3396411.0
2020-05-08,2372.14,2387.245,2357.0,2379.61,2379.61,3211228.0
2020-05-11,2374.7,2419.665,2372.11,2409.0,2409.0,3259231.0
2020-05-12,2411.85,2419.0,2355.0,2356.95,2356.95,3074916.0
2020-05-13,2366.8,2407.7,2337.805,2367.92,2367.92,4782919.0
2020-05-14,2361.01,2391.37,2353.21,2388.85,2388.85,3648128.0
2020-05-15,2368.52,2411.0,2356.37,2409.78,2409.78,4234951.0
2020-05-18,2404.346,2433.0,2384.01,2426.26,2426.26,4366572.0
2020-05-19,2429.83,2484.995,2428.97,2449.33,2449.33,4320498.0
2020-05-20,2477.87,2500.01,2467.27,2497.94,2497.94,3998143.0
2020-05-21,2500.0,2525.45,2442.54,2446.74,2446.74,5114403.0
2020-05-22,2455.01,2469.85,2430.13,2436.88,2436.88,2867079.0
2020-05-26,2458.0,2462.0,2414.06,2421.86,2421.86,3568153.0
2020-05-27,2404.99,2413.58,2330.0,2410.39,2410.39,5056945.0
2020-05-28,2384.33,2436.97,2378.23,2401.1,2401.1,3193136.0
2020-05-29,2415.94,2442.37,2398.197,2442.37,2442.37,3529329.0
2020-06-01,2448.0,2476.93,2444.17,2471.04,2471.04,2938032.0
2020-06-02,2467.0,2473.53,2445.31,2472.41,2472.41,2529903.0
2020-06-03,2468.01,2488.0,2461.17,2478.4,2478.4,2671024.0
2020-06-04,2477.43,2507.54,2450.01,2460.6,2460.6,2948710.0
2020-06-05,2444.51,2488.645,2437.13,2483.0,2483.0,3306445.0
2020-06-08,2500.2,2530.0,2487.335,2524.06,2524.06,3970654.0
2020-06-09,2529.44,2626.43,2525.0,2600.86,2600.86,5175950.0
2020-06-10,2645.0,2722.35,2626.26,2647.45,2647.45,4946031.0
