Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,50.1,50.19,49.62,50.1,50.1,4078732.0
2019-03-05,50.0,50.32,49.96,50.07,50.07,3951275.0
2019-03-06,50.23,50.32,49.93,50.13,50.13,3603316.0
2019-03-07,50.27,50.64,50.17,50.49,50.49,5103332.0
2019-03-08,50.52,50.905,50.31,50.9,50.9,4039010.0
2019-03-11,50.91,51.41,50.85,51.4,51.4,5686202.0
2019-03-12,51.44,51.82,51.38,51.68,51.68,5173194.999999999
2019-03-13,51.65,51.865,51.47,51.73,51.73,4390903.0
2019-03-14,51.75,51.95,51.45,51.53,51.53,4696230.0
2019-03-15,51.48,51.93,51.3,51.86,51.86,8350583.0
2019-03-18,51.88,51.92,51.54,51.78,51.78,4443731.0
2019-03-19,51.78,51.79,50.765,50.99,50.99,6250376.0
2019-03-20,51.03,51.55,50.89,51.18,51.18,4241115.0
2019-03-21,51.14,51.66,51.1,51.57,51.57,3091647.0
2019-03-22,51.73,52.31,51.56,51.88,51.88,6068084.0
2019-03-25,52.0,52.2,51.75,52.05,52.05,3043335.0
2019-03-26,52.1,52.54,52.0,52.53,52.53,3252958.0
2019-03-27,52.57,52.65,51.99,52.23,52.23,3441098.0
2019-03-28,52.28,52.32,51.26,51.35,51.35,4552337.0
2019-03-29,51.47,51.68,51.21,51.68,51.68,6053513.0
2019-04-01,51.68,51.68,50.98,51.41,51.41,5059227.0
2019-04-02,51.5,51.66,51.015,51.64,51.64,4050160.0
2019-04-03,51.6,51.67,51.19,51.5,51.5,4654578.0
2019-04-04,51.68,51.69,50.89,51.2,51.2,3881214.0
2019-04-05,51.29,51.705,51.1,51.65,51.65,3983005.0
2019-04-08,51.62,51.7,51.28,51.51,51.51,3675985.0
2019-04-09,51.5,51.98,51.42,51.95,51.95,3972466.0
2019-04-10,51.99,52.42,51.7,51.77,51.77,4464422.0
2019-04-11,51.89,52.23,51.74,52.12,52.12,4481328.0
2019-04-12,51.96,52.51,51.63,52.5,52.5,3819252.0
2019-04-15,52.5,52.81,52.38,52.72,52.72,4936043.0
2019-04-16,52.61,52.98,52.166,52.39,52.39,5586541.0
2019-04-17,52.5,52.5,52.07,52.16,52.16,3582299.0
2019-04-18,52.09,52.445,51.9,51.96,51.96,3717099.0
2019-04-22,51.96,52.2,51.803,51.93,51.93,3290102.9999999995
2019-04-23,51.96,52.18,51.45,51.84,51.84,4252971.0
2019-04-24,51.88,52.37,51.84,52.23,52.23,3069588.0
2019-04-25,52.07,52.63,51.9,52.44,52.44,2755528.0
2019-04-26,52.71,53.0,52.475,52.54,52.54,2810571.0
2019-04-29,52.44,52.52,52.04,52.26,52.26,3315058.0
2019-04-30,52.35,53.29,52.18,53.22,53.22,7218890.0
2019-05-01,52.23,53.21,52.16,52.52,52.52,6057664.999999999
2019-05-02,52.6,53.11,52.24,52.75,52.75,4842078.0
2019-05-03,52.89,53.37,52.76,53.24,53.24,3490731.0
2019-05-06,53.16,53.4,52.845,53.01,53.01,4033832.0
2019-05-07,53.01,53.22,52.64,52.86,52.86,3557830.0
2019-05-08,52.84,52.99,52.16,52.2,52.2,3965101.0
2019-05-09,52.26,52.605,52.18,52.36,52.36,4080471.0
2019-05-10,52.23,53.415,52.23,53.37,53.37,4165781.0
2019-05-13,53.3,54.14,53.25,54.1,54.1,6482429.0
2019-05-14,53.9,54.035,53.51,53.63,53.63,4294648.0
2019-05-15,53.74,53.99,53.6,53.64,53.64,4033354.0
2019-05-16,53.59,54.28,53.52,54.06,54.06,5262247.0
2019-05-17,53.07,54.0,53.01,53.82,53.82,4847499.0
2019-05-20,53.99,54.18,53.8,54.08,54.08,3459526.0
2019-05-21,54.08,54.44,53.85,53.97,53.97,3435043.9999999995
2019-05-22,54.05,54.22,53.89,54.11,54.11,3904655.0
2019-05-23,54.2,54.44,54.05,54.34,54.34,4640761.0
2019-05-24,54.4,54.765,54.29,54.35,54.35,2830070.0
2019-05-28,54.4,54.47,53.455,53.56,53.56,4747857.0
2019-05-29,53.74,53.82,52.78,52.89,52.89,3254246.9999999995
2019-05-30,53.0,53.335,52.83,53.0,53.0,3254825.0
2019-05-31,53.1,53.57,52.97,53.5,53.5,3925111.9999999995
2019-06-03,53.5,54.21,53.36,54.16,54.16,4210437.0
2019-06-04,54.09,54.27,53.147,54.2,54.2,3868465.0
2019-06-05,54.19,55.05,54.07,54.81,54.81,5624193.0
2019-06-06,55.05,55.435,54.74,55.38,55.38,4727238.0
2019-06-07,55.53,55.95,54.7,54.71,54.71,4097163.0
2019-06-10,54.71,54.785,54.12,54.48,54.48,4450797.0
2019-06-11,54.37,54.78,54.26,54.55,54.55,3395983.0
2019-06-12,54.76,55.15,54.68,55.15,55.15,2884726.0
2019-06-13,55.15,55.27,54.68,55.15,55.15,3444589.0000000005
2019-06-14,55.37,55.795,55.22,55.65,55.65,4081207.0
2019-06-17,55.63,55.84,55.115,55.5,55.5,2989052.0
2019-06-18,55.72,55.75,54.785,55.26,55.26,3842058.0
2019-06-19,55.02,56.01,54.985,55.74,55.74,6153406.0
2019-06-20,55.82,56.23,55.44,56.02,56.02,4018703.0
2019-06-21,55.85,56.32,55.515,56.27,56.27,8627324.0
2019-06-24,56.33,56.54,55.95,56.28,56.28,3741262.0
2019-06-25,56.25,56.39,55.88,55.98,55.98,2704599.0
2019-06-26,55.85,55.88,54.96,54.98,54.98,4704066.0
2019-06-27,55.16,55.31,54.66,55.08,55.08,3413826.0000000005
2019-06-28,55.03,55.56,54.85,55.28,55.28,5610991.0
2019-07-01,55.1,55.27,54.44,54.84,54.84,4368057.0
2019-07-02,55.09,55.88,55.058,55.86,55.86,2913880.0
2019-07-03,56.0,56.54,56.0,56.31,56.31,2629540.0
2019-07-05,55.93,56.41,55.35,56.36,56.36,3133892.0
2019-07-08,56.47,56.57,55.99,56.31,56.31,2789155.0
2019-07-09,56.43,56.64,56.08,56.56,56.56,3590998.0
2019-07-10,56.67,57.08,56.34,56.91,56.91,3406277.0
2019-07-11,56.82,56.898,56.1,56.49,56.49,3583405.0
2019-07-12,56.57,56.62,55.57,55.67,55.67,4341310.0
2019-07-15,55.54,56.21,55.5,56.11,56.11,4005412.0
2019-07-16,56.0,56.16,55.42,55.66,55.66,3127437.0
2019-07-17,55.78,56.11,55.68,55.79,55.79,3223822.0
2019-07-18,55.86,56.24,55.34,56.13,56.13,3379920.0
2019-07-19,55.97,56.24,55.25,55.27,55.27,5517899.0
2019-07-22,55.4,55.61,54.87,55.48,55.48,4623331.0
2019-07-23,55.5,55.615,55.005,55.42,55.42,3023258.0
2019-07-24,55.46,55.67,55.1,55.64,55.64,3613936.0
2019-07-25,55.54,55.805,55.25,55.36,55.36,3280852.0
2019-07-26,55.34,55.83,55.2,55.74,55.74,2288864.0
2019-07-29,55.95,56.199,55.653,56.11,56.11,3329315.0000000005
2019-07-30,56.11,56.2,55.02,55.29,55.29,6918502.999999999
2019-07-31,55.75,56.64,55.15,56.2,56.2,7190480.0
2019-08-01,56.25,57.37,55.89,56.98,56.98,6143373.0
2019-08-02,57.28,57.75,56.79,57.36,57.36,4389124.0
2019-08-05,57.51,57.71,55.685,55.93,55.93,5779751.0
2019-08-06,55.99,57.14,55.375,56.94,56.94,5004094.0
2019-08-07,57.0,57.82,56.28,57.45,57.45,5139455.0
2019-08-08,57.46,58.29,57.04,58.19,58.19,3842287.0
2019-08-09,58.19,58.56,57.94,58.33,58.33,3097542.0000000005
2019-08-12,58.43,58.78,58.29,58.68,58.68,2750282.0000000005
2019-08-13,58.26,58.33,57.135,57.2,57.2,10522293.0
2019-08-14,57.35,57.88,56.96,57.06,57.06,13002410.0
2019-08-15,57.15,57.835,56.89,57.63,57.63,5623593.0
2019-08-16,57.2,57.62,56.97,57.48,57.48,6259109.999999999
2019-08-19,57.4,58.28,57.23,57.94,57.94,4640419.0
2019-08-20,57.9,58.0,57.58,57.69,57.69,4010255.0
2019-08-21,57.66,57.97,57.38,57.95,57.95,4406529.0
2019-08-22,58.0,58.575,57.78,58.45,58.45,4368699.0
2019-08-23,58.6,58.84,57.41,57.68,57.68,4926275.0
2019-08-26,57.71,58.34,57.6,58.34,58.34,3838144.0
2019-08-27,58.46,58.68,57.7,57.76,57.76,6155607.0
2019-08-28,57.96,58.336,57.615,57.81,57.81,5195885.0
2019-08-29,58.1,58.15,57.59,58.12,58.12,4883291.0
2019-08-30,58.17,58.45,57.815,58.26,58.26,7426686.0
2019-09-03,58.28,59.8,58.24,59.77,59.77,9082530.0
2019-09-04,59.99,60.65,59.72,60.11,60.11,5577932.0
2019-09-05,59.72,59.9,59.1,59.5,59.5,6242303.000000001
2019-09-06,59.76,59.9,59.42,59.68,59.68,4680671.0
2019-09-09,59.46,59.63,58.81,59.02,59.02,4730887.0
2019-09-10,58.9,59.19,58.57,59.19,59.19,4459127.0
2019-09-11,59.09,59.79,58.87,59.71,59.71,4344225.0
2019-09-12,60.0,60.38,59.56,59.99,59.99,4333699.0
2019-09-13,59.77,60.3,59.53,60.13,60.13,5492487.0
2019-09-16,60.2,60.29,59.72,59.86,59.86,4658642.0
2019-09-17,59.95,60.815,59.95,60.55,60.55,3981601.9999999995
2019-09-18,60.8,60.91,60.3,60.8,60.8,3909885.0
2019-09-19,60.9,61.14,60.8,61.06,61.06,3505552.0
2019-09-20,61.2,61.25,60.633,61.11,61.11,7526745.0
2019-09-23,61.06,61.44,60.875,61.32,61.32,3988046.0
2019-09-24,61.52,62.36,61.5,61.98,61.98,5099565.0
2019-09-25,61.97,62.06,61.415,61.73,61.73,4231601.0
2019-09-26,61.8,62.075,61.595,61.86,61.86,2970542.0
2019-09-27,61.89,61.995,61.38,61.77,61.77,2991449.0
2019-09-30,61.83,62.04,61.6,61.77,61.77,3460181.0
2019-10-01,61.6,61.92,61.4,61.88,61.88,3022507.0
2019-10-02,61.87,61.9,60.96,61.15,61.15,4614265.0
2019-10-03,61.2,61.43,60.869,61.36,61.36,5088275.0
2019-10-04,61.44,62.18,61.21,62.05,62.05,3559724.0
2019-10-07,62.0,62.075,61.62,61.92,61.92,3488880.0
2019-10-08,61.92,62.025,61.345,61.36,61.36,3628279.0
2019-10-09,61.57,62.1,61.5,61.9,61.9,2901573.0
2019-10-10,61.63,62.11,61.28,61.8,61.8,3695711.0
2019-10-11,61.74,61.943,61.3,61.52,61.52,3472167.0
2019-10-14,61.63,61.735,60.78,60.92,60.92,2905139.0
2019-10-15,60.97,61.15,60.54,60.7,60.7,4615347.0
2019-10-16,60.61,61.2,60.45,61.09,61.09,4413411.0
2019-10-17,61.02,61.26,60.67,61.06,61.06,3602539.0
2019-10-18,60.87,61.28,60.755,61.14,61.14,4178706.0000000005
2019-10-21,60.98,61.625,60.955,61.59,61.59,3164482.0
2019-10-22,61.7,61.86,61.35,61.44,61.44,2843192.0000000005
2019-10-23,61.43,61.95,61.43,61.95,61.95,2824026.0
2019-10-24,61.94,62.04,61.76,61.95,61.95,2455297.0
2019-10-25,62.04,62.07,61.16,61.35,61.35,2865639.0
2019-10-28,61.09,61.42,60.83,61.01,61.01,4342948.0
2019-10-29,60.87,61.4,60.69,60.92,60.92,4874156.0
2019-10-30,61.01,62.88,61.0,62.63,62.63,5253243.0
2019-10-31,62.57,62.69,62.16,62.66,62.66,5169893.0
2019-11-01,62.87,63.09,62.06,62.26,62.26,4353548.0
2019-11-04,62.33,62.37,61.54,61.74,61.74,4050055.0
2019-11-05,61.48,61.88,61.13,61.36,61.36,3958855.0
2019-11-06,61.49,62.01,61.49,61.85,61.85,2812654.9999999995
2019-11-07,61.5,61.56,60.38,60.71,60.71,5991720.0
2019-11-08,60.6,61.26,60.6,61.26,61.26,3909110.9999999995
2019-11-11,61.27,61.27,60.42,60.47,60.47,3400719.0000000005
2019-11-12,60.61,60.91,60.48,60.69,60.69,3340778.0000000005
2019-11-13,60.86,62.13,60.86,61.91,61.91,4988333.0
2019-11-14,62.26,62.695,61.94,62.39,62.39,5403102.0
2019-11-15,61.84,62.2,61.75,62.2,62.2,5434494.999999999
2019-11-18,62.26,63.08,62.26,62.48,62.48,4971457.0
2019-11-19,61.95,62.61,61.78,62.21,62.21,3639228.0
2019-11-20,62.2,62.83,62.124,62.78,62.78,3057848.0
2019-11-21,62.83,62.93,62.51,62.68,62.68,2776673.0
2019-11-22,62.88,63.015,62.36,62.89,62.89,3629269.0
2019-11-25,62.89,63.29,62.04,62.18,62.18,6383719.0
2019-11-26,62.34,62.39,61.99,62.25,62.25,8201330.0
2019-11-27,62.31,62.445,61.9,62.31,62.31,3532022.0
2019-11-29,62.51,62.89,61.99,61.99,61.99,1863788.9999999998
2019-12-02,61.84,62.01,61.35,61.6,61.6,4334192.0
2019-12-03,62.08,62.4,61.75,62.37,62.37,4837119.0
2019-12-04,62.31,62.95,62.25,62.69,62.69,5336087.0
2019-12-05,62.54,62.835,62.37,62.76,62.76,3217158.9999999995
2019-12-06,62.72,62.84,62.095,62.14,62.14,3520831.9999999995
2019-12-09,62.14,62.27,61.315,61.44,61.44,4418623.0
2019-12-10,61.44,61.44,60.09,60.33,60.33,7917539.0
2019-12-11,60.65,61.0,60.34,60.69,60.69,5796504.0
2019-12-12,60.5,61.05,60.27,60.71,60.71,6447100.0
2019-12-13,60.65,61.175,60.44,60.76,60.76,5158565.0
2019-12-16,60.99,62.32,60.98,62.27,62.27,7575041.0
2019-12-17,62.4,64.255,62.33,63.7,63.7,10598950.0
2019-12-18,63.57,63.87,63.18,63.63,63.63,6382808.0
2019-12-19,63.59,63.63,62.39,63.07,63.07,8192105.0
2019-12-20,63.75,64.15,63.32,63.86,63.86,11392439.0
2019-12-23,63.76,63.95,63.14,63.26,63.26,3678510.0
2019-12-24,63.27,63.285,62.96,63.13,63.13,1962502.0
2019-12-26,63.09,63.24,62.9,63.17,63.17,2360990.0
2019-12-27,63.05,63.48,62.99,63.46,63.46,2431952.0
2019-12-30,63.24,63.41,62.93,63.34,63.34,2772727.0
2019-12-31,63.31,63.72,63.18,63.7,63.7,3767482.9999999995
2020-01-02,63.65,63.67,62.42,62.62,62.62,4344982.0
2020-01-03,62.53,62.905,62.425,62.56,62.56,3531817.0
2020-01-06,62.56,63.0,62.505,62.81,62.81,3507936.0000000005
2020-01-07,62.56,62.73,62.24,62.62,62.62,3199086.0
2020-01-08,62.7,62.84,62.38,62.6,62.6,3413575.0
2020-01-09,62.7,63.275,62.55,63.26,63.26,3114698.0
2020-01-10,63.42,63.806,63.309,63.66,63.66,4427851.0
2020-01-13,63.75,64.815,63.71,64.54,64.54,5262286.0
2020-01-14,64.55,64.92,64.41,64.92,64.92,5153316.0
2020-01-15,65.0,65.7,64.93,65.58,65.58,3772436.0
2020-01-16,65.69,66.185,65.61,66.15,66.15,3146095.0000000005
2020-01-17,66.34,67.335,66.22,67.26,67.26,6072694.0
2020-01-21,67.34,68.295,67.26,68.12,68.12,4546617.0
2020-01-22,68.25,68.58,68.13,68.3,68.3,3369810.0
2020-01-23,67.97,68.99,67.9,68.96,68.96,3481587.0
2020-01-24,69.0,69.52,68.86,69.44,69.44,5049065.0
2020-01-27,69.41,70.07,69.34,69.74,69.74,4412299.0
2020-01-28,69.75,70.442,69.515,70.05,70.05,4714571.0
2020-01-29,70.05,70.33,69.65,70.1,70.1,3252148.0000000005
2020-01-30,70.06,70.9,69.73,70.85,70.85,3755428.0
2020-01-31,70.86,71.1,70.11,70.4,70.4,5468989.0
2020-02-03,70.67,70.775,70.19,70.7,70.7,3144606.9999999995
2020-02-04,70.45,70.76,69.41,69.54,69.54,5504430.0
2020-02-05,69.4,69.55,68.6,69.03,69.03,6441968.000000001
2020-02-06,68.75,69.43,68.56,68.84,68.84,5625664.0
2020-02-07,69.03,69.14,68.31,68.38,68.38,3732436.0
2020-02-10,68.54,68.6,68.09,68.44,68.44,3659805.0
2020-02-11,68.57,68.78,68.27,68.59,68.59,3341918.0
2020-02-12,68.34,68.9,68.17,68.62,68.62,3545000.9999999995
2020-02-13,68.6,69.67,68.54,69.54,69.54,4513560.0
2020-02-14,69.12,69.23,68.76,69.02,69.02,5032133.0
2020-02-18,69.17,69.55,69.15,69.4,69.4,5167521.0
2020-02-19,69.38,69.43,68.6,68.61,68.61,4894346.0
2020-02-20,67.55,69.92,67.53,69.81,69.81,5046866.0
2020-02-21,69.63,70.371,68.96,68.99,68.99,5386374.0
2020-02-24,68.74,69.47,67.7,67.8,67.8,5644286.0
2020-02-25,67.9,68.13,66.59,66.86,66.86,5246595.0
2020-02-26,66.78,67.548,66.15,66.19,66.19,5026437.0
2020-02-27,65.78,66.28,62.87,62.88,62.88,8529125.0
2020-02-28,61.7,61.86,59.07,60.36,60.36,15575383.0
2020-03-02,60.66,64.15,60.27,63.93,63.93,7744633.0
2020-03-03,64.73,66.0,63.61,63.9,63.9,9656733.0
2020-03-04,64.64,67.84,64.63,67.8,67.8,6517378.0
2020-03-05,67.0,68.56,66.31,67.57,67.57,7867243.999999999
2020-03-06,65.51,67.155,63.5,66.87,66.87,9790809.0
2020-03-09,62.86,65.11,61.7,62.16,62.16,8520034.0
2020-03-10,63.09,63.38,58.97,62.02,62.02,10316630.0
2020-03-11,60.44,60.74,57.09,58.18,58.18,7726640.0
2020-03-12,53.82,56.68,50.03,52.19,52.19,10790436.0
2020-03-13,55.12,55.19,51.0,53.97,53.97,9862382.0
2020-03-16,48.92,52.63,47.33,47.62,47.62,10451495.0
2020-03-17,49.01,56.58,48.933,56.56,56.56,10298355.0
2020-03-18,53.01,56.15,50.54,55.92,55.92,8141908.0
2020-03-19,55.92,56.02,50.51,50.9,50.9,6855363.0
2020-03-20,51.01,51.22,46.15,46.36,46.36,11839181.000000002
2020-03-23,45.68,45.84,41.96,43.23,43.23,10345983.000000002
2020-03-24,45.57,49.39,44.71,49.04,49.04,8055163.0
2020-03-25,48.91,52.0,47.22,50.14,50.14,8206540.0
2020-03-26,50.0,55.8,49.902,55.14,55.14,8650472.0
2020-03-27,53.22,58.26,53.0,56.01,56.01,10065107.0
2020-03-30,56.72,58.37,56.26,57.99,57.99,7222648.0
2020-03-31,57.0,57.29,53.59,54.14,54.14,9808419.0
2020-04-01,51.9,52.43,49.26,50.14,50.14,6933156.0
2020-04-02,49.41,52.85,49.31,52.4,52.4,5471118.0
2020-04-03,51.59,52.82,49.94,50.27,50.27,6180478.000000001
2020-04-06,52.53,56.2,52.23,55.4,55.4,6795841.0
2020-04-07,57.36,57.5,54.88,55.12,55.12,6086049.0
2020-04-08,55.28,58.62,54.8,58.18,58.18,5636153.000000001
2020-04-09,58.91,61.86,58.81,60.33,60.33,7530945.0
2020-04-13,60.0,60.23,57.16,57.72,57.72,4771812.0
2020-04-14,59.07,59.59,58.04,59.0,59.0,4522706.0
2020-04-15,57.98,57.99,55.48,55.89,55.89,5571903.0
2020-04-16,56.22,56.45,55.015,55.32,55.32,5003642.0
2020-04-17,56.5,57.85,56.01,57.47,57.47,4648081.0
2020-04-20,56.76,56.76,55.22,55.53,55.53,4436615.0
2020-04-21,54.91,55.82,54.4,55.5,55.5,5497974.0
2020-04-22,56.48,57.625,56.23,57.05,57.05,3663227.0
2020-04-23,57.01,57.5,56.1,56.8,56.8,4653205.0
2020-04-24,56.91,58.19,56.29,57.73,57.73,4860081.0
2020-04-27,58.19,59.225,57.97,58.48,58.48,4661921.0
2020-04-28,59.21,59.88,57.761,58.06,58.06,3713897.0
2020-04-29,59.22,59.295,57.27,57.37,57.37,4590319.0
2020-04-30,57.44,57.45,55.672,56.73,56.73,8494305.0
2020-05-01,56.18,56.32,54.09,54.41,54.41,4758658.0
2020-05-04,54.47,55.11,53.67,54.92,54.92,4480339.0
2020-05-05,55.24,56.259,55.16,55.63,55.63,4002683.0
2020-05-06,55.93,55.93,53.5,53.64,53.64,3796693.0
2020-05-07,54.28,54.75,53.87,54.23,54.23,4697698.0
2020-05-08,54.81,55.64,54.545,55.41,55.41,4349403.0
2020-05-11,54.87,56.0,54.02,55.81,55.81,6947118.0
2020-05-12,56.04,56.87,55.23,55.52,55.52,8898166.0
2020-05-13,55.17,55.46,53.32,53.79,53.79,7166296.0
2020-05-14,53.23,54.81,52.695,54.75,54.75,5028772.0
2020-05-15,53.6,53.72,51.99,52.54,52.54,7756250.0
2020-05-18,53.96,54.835,53.75,54.42,54.42,4266066.0
2020-05-19,54.09,54.37,53.56,53.57,53.57,3199363.0
2020-05-20,54.19,55.32,53.75,54.83,54.83,6340913.0
2020-05-21,54.73,55.1,53.69,53.83,53.83,3198469.0
2020-05-22,53.72,54.62,53.58,54.58,54.58,4437827.0
2020-05-26,55.5,55.825,54.54,54.66,54.66,6801394.0
2020-05-27,55.65,55.65,54.39,55.01,55.01,4483142.0
2020-05-28,55.69,57.05,55.52,56.91,56.91,4551371.0
2020-05-29,56.53,57.708,56.18,57.07,57.07,6581795.0
2020-06-01,57.1,58.12,56.52,57.7,57.7,3119294.0
2020-06-02,57.94,58.04,57.07,58.0,58.0,4098442.9999999995
2020-06-03,58.34,59.315,58.1,58.71,58.71,3717749.0
2020-06-04,58.41,58.66,57.09,57.95,57.95,3346267.0000000005
2020-06-05,58.35,60.02,58.26,58.45,58.45,4681570.0
2020-06-08,58.3,60.47,58.13,60.27,60.27,5035949.0
2020-06-09,59.35,59.69,58.26,59.36,59.36,7344153.0
2020-06-10,59.26,60.275,58.92,59.2,59.2,5150069.0
2020-06-11,58.0,58.19,55.82,56.09,56.09,5447569.0
2020-06-12,57.32,57.45,55.4,56.17,56.17,4533730.0
2020-06-15,55.3,56.96,54.52,56.42,56.42,4628187.0
2020-06-16,57.66,58.03,55.87,56.22,56.22,5001014.0
2020-06-17,56.48,56.515,55.3,56.04,56.04,4593228.0
2020-06-18,55.71,56.2,55.21,56.11,56.11,3770337.0
2020-06-19,56.89,57.1,53.61,53.61,53.61,10412150.999999998
2020-06-22,53.95,54.82,53.34,54.67,54.67,4692717.0
2020-06-23,55.29,55.44,53.255,53.27,53.27,6071064.0
2020-06-24,52.88,53.05,51.71,52.38,52.38,6370309.0
2020-06-25,52.1,52.25,50.72,51.25,51.25,6995173.0
2020-06-26,51.17,51.877,50.4,50.92,50.92,6729957.000000001
2020-06-29,51.37,51.56,50.62,51.56,51.56,3956188.0
2020-06-30,51.65,52.16,51.13,51.85,51.85,5075908.0
2020-07-01,51.86,53.06,51.66,52.87,52.87,3873343.0
2020-07-02,53.29,53.43,52.675,52.79,52.79,3413119.0
2020-07-06,52.99,53.49,52.06,52.61,52.61,3318805.0
2020-07-07,52.0,52.875,51.65,52.72,52.72,3520890.0
2020-07-08,52.52,53.32,52.445,53.06,53.06,3346092.0
2020-07-09,52.73,52.77,51.42,51.94,51.94,3700530.9999999995
2020-07-10,52.0,53.41,52.0,53.23,53.23,4034485.0000000005
2020-07-13,53.31,53.88,52.87,53.18,53.18,3562260.0
2020-07-14,53.06,54.18,53.05,53.68,53.68,6023677.0
2020-07-15,54.42,54.575,52.91,53.02,53.02,4380215.0
2020-07-16,53.16,53.91,53.05,53.74,53.74,3201490.9999999995
2020-07-17,54.1,54.75,53.93,54.58,54.58,3806124.0
2020-07-20,54.34,54.65,54.055,54.26,54.26,3044343.0
2020-07-21,54.23,55.39,54.22,54.87,54.87,3954755.0
2020-07-22,54.72,56.27,53.96,55.78,55.78,3870388.0
2020-07-23,55.59,56.05,55.17,55.56,55.56,3690885.0
2020-07-24,55.84,56.3,54.65,54.85,54.85,2741849.0000000005
2020-07-27,54.77,54.84,53.945,54.26,54.26,3341417.0
2020-07-28,54.1,55.64,54.1,55.28,55.28,2702962.0
2020-07-29,55.5,55.619,54.73,55.39,55.39,3248596.9999999995
2020-07-30,55.31,55.525,54.27,55.24,55.24,4484248.0
2020-07-31,54.87,54.98,53.77,54.61,54.61,5643630.000000001
2020-08-03,54.57,54.61,53.88,54.01,54.01,3927600.0
2020-08-04,53.88,54.73,53.8,54.44,54.44,3803598.0
2020-08-05,54.6,54.64,53.275,53.4,53.4,4557665.0
2020-08-06,53.3,54.07,53.07,53.89,53.89,2713519.0
2020-08-07,53.56,54.93,53.56,54.69,54.69,3145052.0
2020-08-10,54.84,55.37,54.58,55.07,55.07,2255827.0
2020-08-11,55.27,55.38,54.03,54.19,54.19,5215717.0
2020-08-12,54.52,55.39,54.25,54.86,54.86,4673232.0
2020-08-13,54.62,55.05,54.45,55.01,55.01,3926136.0
2020-08-14,54.15,54.25,53.42,53.56,53.56,3122206.0
2020-08-17,53.56,54.025,53.25,53.59,53.59,2725576.0
2020-08-18,53.58,53.73,52.83,53.05,53.05,6647764.0
2020-08-19,53.37,53.48,52.94,53.19,53.19,2594243.0
2020-08-20,52.85,53.123,52.08,52.25,52.25,3309634.0
2020-08-21,52.46,52.55,51.863,52.37,52.37,3536874.0000000005
2020-08-24,52.39,52.95,51.965,52.86,52.86,3386084.0
2020-08-25,53.03,53.06,52.19,52.41,52.41,2409164.0
2020-08-26,52.01,52.22,51.46,51.72,51.72,3015505.0
2020-08-27,51.75,52.36,51.65,52.2,52.2,3543167.0000000005
