Date,Open,High,Low,Close,Adj Close,Volume
2019-02-14,50.41,51.04,50.35,50.81,50.81,17545365.0
2019-02-15,51.25,51.67,51.09,51.66,51.66,22520360.999999996
2019-02-19,51.35,51.71,51.34,51.4,51.4,15611772.0
2019-02-20,51.63,51.73,51.06,51.39,51.39,21607725.999999996
2019-02-21,51.32,51.84,51.21,51.41,51.41,16162141.999999998
2019-02-22,52.7,52.975,52.055,52.49,52.49,31934146.0
2019-02-25,53.06,53.61,52.86,53.1,53.1,20711750.0
2019-02-26,53.01,53.37,52.91,53.23,53.23,16082213.0
2019-02-27,52.76,53.38,52.51,53.24,53.24,17590309.0
2019-02-28,52.92,53.18,52.81,52.96,52.96,18388820.0
2019-03-01,53.44,53.68,52.89,53.3,53.3,18359325.0
2019-03-04,53.75,54.1,53.205,53.94,53.94,21706135.0
2019-03-05,53.85,53.99,53.11,53.68,53.68,21057745.0
2019-03-06,53.63,53.65,52.94,52.95,52.95,14740525.0
2019-03-07,52.77,52.985,52.36,52.6,52.6,17803407.0
2019-03-08,51.97,52.56,51.7,52.48,52.48,16793891.0
2019-03-11,52.88,53.65,52.57,53.35,53.35,18962954.0
2019-03-12,53.34,53.96,53.175,53.57,53.57,20782077.0
2019-03-13,54.0,54.57,53.65,54.37,54.37,25522312.0
2019-03-14,54.3,54.45,53.33,53.44,53.44,26647060.0
2019-03-15,53.68,54.69,53.68,54.33,54.33,46485239.0
2019-03-18,54.42,54.505,53.87,54.1,54.1,16273986.0
2019-03-19,54.47,54.645,54.0,54.17,54.17,18274766.0
2019-03-20,54.06,54.4,53.61,53.82,53.82,24325283.0
2019-03-21,53.92,54.99,53.84,54.64,54.64,19127216.0
2019-03-22,54.4,54.615,53.21,53.26,53.26,21438435.0
2019-03-25,52.97,53.545,52.375,52.78,52.78,16971406.0
2019-03-26,53.32,53.77,53.04,53.44,53.44,17724346.0
2019-03-27,53.59,53.86,52.94,53.16,53.16,19655973.0
2019-03-28,53.25,53.44,52.77,53.11,53.11,13607888.0
2019-03-29,53.8,54.04,53.48,53.7,53.7,18736074.0
2019-04-01,54.34,54.57,54.1,54.51,54.51,17830437.0
2019-04-02,54.56,54.8,54.225,54.36,54.36,13704511.0
2019-04-03,55.03,55.99,54.89,55.48,55.48,24552838.0
2019-04-04,55.27,56.14,55.27,55.92,55.92,16520453.0
2019-04-05,55.75,55.95,54.87,55.6,55.6,19268396.0
2019-04-08,55.28,55.74,55.2,55.68,55.68,11758823.0
2019-04-09,55.35,55.43,54.9,55.32,55.32,13339677.0
2019-04-10,55.32,55.86,55.32,55.75,55.75,13084042.0
2019-04-11,55.76,56.07,55.63,55.8,55.8,10845818.999999998
2019-04-12,56.21,56.49,55.84,56.42,56.42,12910184.999999998
2019-04-15,56.46,56.555,55.92,56.28,56.28,11676910.0
2019-04-16,56.66,57.47,56.07,56.71,56.71,30301933.0
2019-04-17,58.44,59.59,58.12,58.56,58.56,38788448.0
2019-04-18,58.71,58.88,58.124,58.49,58.49,20464197.0
2019-04-22,58.15,58.83,57.88,58.82,58.82,12327484.0
2019-04-23,58.89,58.98,58.5,58.78,58.78,17739929.0
2019-04-24,58.52,59.29,58.14,58.72,58.72,17723745.0
2019-04-25,58.3,58.38,57.23,57.61,57.61,27949926.0
2019-04-26,52.74,53.09,51.52,52.43,52.43,72364512.0
2019-04-29,52.17,52.43,51.0,51.11,51.11,42142301.0
2019-04-30,51.0,51.43,50.87,51.04,51.04,27130855.0
2019-05-01,51.1,51.6,50.74,50.76,50.76,20467582.0
2019-05-02,50.8,51.325,50.12,50.55,50.55,22655396.999999996
2019-05-03,51.08,51.82,50.73,51.75,51.75,25656641.0
2019-05-06,50.25,51.28,50.19,51.22,51.22,26245240.0
2019-05-07,50.6,50.88,49.93,50.48,50.48,29713382.0
2019-05-08,50.2,50.79,49.07,49.24,49.24,36812429.0
2019-05-09,47.9,48.29,46.05,46.62,46.62,59642160.0
2019-05-10,46.44,46.8,45.1,46.2,46.2,42522778.0
2019-05-13,45.33,45.64,44.7,44.76,44.76,39091928.0
2019-05-14,45.18,45.485,44.87,45.17,45.17,24706457.999999996
2019-05-15,44.92,45.75,44.76,45.62,45.62,23407893.0
2019-05-16,45.47,45.95,45.42,45.53,45.53,19954653.0
2019-05-17,45.18,45.73,44.764,44.89,44.89,22500360.0
2019-05-20,44.0,44.52,43.454,43.56,43.56,28674965.000000004
2019-05-21,44.34,44.78,44.175,44.46,44.46,25543371.000000004
2019-05-22,44.15,44.46,43.845,44.0,44.0,16932520.0
2019-05-23,43.37,44.74,42.86,44.53,44.53,35783928.0
2019-05-24,44.59,45.05,44.49,44.57,44.57,27168066.0
2019-05-28,44.66,44.69,43.3,43.57,43.57,34779863.0
2019-05-29,43.35,44.53,43.333,44.23,44.23,28450341.0
2019-05-30,44.3,45.03,44.23,44.73,44.73,21618859.000000004
2019-05-31,44.18,44.79,43.93,44.04,44.04,25532529.0
2019-06-03,44.25,44.585,43.2,43.46,43.46,31155677.999999996
2019-06-04,44.16,44.855,43.77,44.79,44.79,28094917.0
2019-06-05,45.11,45.18,44.19,44.55,44.55,20802012.0
2019-06-06,44.75,45.17,44.505,45.1,45.1,19076170.0
2019-06-07,45.25,46.12,45.1,46.03,46.03,24370252.999999996
2019-06-10,46.23,47.19,46.2,46.8,46.8,20806083.0
2019-06-11,47.26,47.32,46.52,46.85,46.85,18415495.0
2019-06-12,46.67,46.67,46.25,46.32,46.32,15900569.0
2019-06-13,46.6,46.955,46.53,46.7,46.7,12267633.0
2019-06-14,45.83,46.42,45.546,46.19,46.19,15381077.0
2019-06-17,46.14,46.53,45.8,46.13,46.13,12643343.0
2019-06-18,46.75,48.0,46.6,47.37,47.37,25732293.0
2019-06-19,47.48,47.58,47.0,47.07,47.07,17436381.0
2019-06-20,47.87,48.05,46.87,47.19,47.19,20126780.0
2019-06-21,46.95,47.73,46.8,47.46,47.46,31096251.000000004
2019-06-24,47.4,47.846,47.17,47.63,47.63,14479942.0
2019-06-25,47.56,47.68,46.8,46.85,46.85,16665577.0
2019-06-26,47.65,48.48,47.56,48.19,48.19,21886309.0
2019-06-27,48.15,48.42,47.24,47.46,47.46,23062947.0
2019-06-28,47.77,48.2,47.68,47.87,47.87,26646183.0
2019-07-01,49.29,49.45,47.745,48.05,48.05,27505447.0
2019-07-02,47.91,48.22,47.69,48.12,48.12,15384686.0
2019-07-03,48.18,48.56,47.995,48.52,48.52,10739100.0
2019-07-05,48.03,48.175,47.44,48.08,48.08,14339228.0
2019-07-08,47.62,47.95,47.07,47.82,47.82,16564291.0
2019-07-09,47.36,47.8,47.13,47.75,47.75,17853185.0
2019-07-10,47.92,48.61,47.9,48.21,48.21,16032268.999999998
2019-07-11,48.56,48.78,48.31,48.6,48.6,16615082.0
2019-07-12,49.0,49.93,48.81,49.92,49.92,20148730.0
2019-07-15,50.0,50.25,49.769,50.12,50.12,14345082.0
2019-07-16,49.91,50.0,48.96,49.17,49.17,17131368.0
2019-07-17,49.5,49.7,49.24,49.39,49.39,11928605.0
2019-07-18,49.28,49.99,48.89,49.94,49.94,15679636.0
2019-07-19,49.96,50.66,49.91,50.27,50.27,29141087.000000004
2019-07-22,50.005,51.515,49.89,51.35,51.35,21686529.0
2019-07-23,52.0,52.0,51.3,51.75,51.75,18413520.0
2019-07-24,51.98,52.97,51.8,52.92,52.92,20896369.0
2019-07-25,52.51,52.6,51.88,52.16,52.16,27765432.0
2019-07-26,52.69,53.5,51.53,51.59,51.59,36401545.0
2019-07-29,51.53,52.56,50.78,52.51,52.51,21897455.0
2019-07-30,51.71,52.31,51.56,51.7,51.7,16487692.0
2019-07-31,51.51,51.72,50.05,50.55,50.55,24169751.0
2019-08-01,50.52,51.89,49.47,49.5,49.5,34020779.0
2019-08-02,49.09,49.36,48.5,48.68,48.68,27881619.999999996
2019-08-05,47.76,47.96,46.57,46.97,46.97,38936649.0
2019-08-06,47.15,47.56,46.765,46.96,46.96,26119563.0
2019-08-07,46.3,46.88,45.97,46.73,46.73,29440393.0
2019-08-08,46.16,47.365,45.91,47.17,47.17,30643739.999999996
2019-08-09,46.94,47.0,45.78,45.98,45.98,24975455.0
2019-08-12,45.76,46.07,45.44,45.6,45.6,18494298.0
2019-08-13,45.49,47.045,45.36,46.84,46.84,29374656.0
2019-08-14,46.06,46.625,45.65,45.87,45.87,25650218.0
2019-08-15,46.1,46.18,45.435,45.7,45.7,21992683.0
2019-08-16,46.34,46.68,46.06,46.5,46.5,23335693.0
2019-08-19,47.46,47.6,47.04,47.23,47.23,21404916.0
2019-08-20,47.03,47.12,46.46,46.6,46.6,23115324.0
2019-08-21,47.11,47.29,46.89,47.15,47.15,15915800.999999998
2019-08-22,47.28,47.43,46.69,46.78,46.78,19785890.0
2019-08-23,46.35,46.63,44.8,44.96,44.96,32817082.999999996
2019-08-26,45.82,45.82,45.25,45.56,45.56,22086633.0
2019-08-27,45.87,46.12,45.5,45.79,45.79,16927568.0
2019-08-28,45.7,45.91,45.37,45.79,45.79,14895346.0
2019-08-29,46.46,47.22,46.4,46.87,46.87,17806113.0
2019-08-30,47.24,47.79,47.16,47.41,47.41,16923146.0
2019-09-03,47.12,47.22,46.495,46.98,46.98,15010268.000000002
2019-09-04,47.56,48.95,47.54,48.92,48.92,23472112.000000004
2019-09-05,49.925,51.17,49.87,50.1,50.1,30023117.000000004
2019-09-06,50.25,50.99,50.07,50.92,50.92,17067940.0
2019-09-09,51.06,52.03,51.02,51.59,51.59,20749659.0
2019-09-10,51.33,51.84,50.825,51.82,51.82,18532029.0
2019-09-11,51.6,52.79,51.38,52.79,52.79,18968942.0
2019-09-12,53.0,53.33,52.065,53.01,53.01,23308710.0
2019-09-13,52.76,53.0,52.235,52.54,52.54,18010814.0
2019-09-16,51.9,52.285,51.701,52.2,52.2,13354588.000000002
2019-09-17,52.05,52.144,51.35,51.95,51.95,19888219.0
2019-09-18,52.13,52.13,51.16,51.74,51.74,15029864.0
2019-09-19,51.7,51.99,51.5,51.57,51.57,11849919.0
2019-09-20,51.6,51.88,50.56,50.72,50.72,38632498.0
2019-09-23,50.83,51.225,50.39,50.9,50.9,21574149.000000004
2019-09-24,51.1,51.18,49.64,49.82,49.82,28472934.0
2019-09-25,49.75,51.21,49.42,51.02,51.02,20120838.0
2019-09-26,50.98,51.145,50.34,50.92,50.92,11482105.0
2019-09-27,50.63,51.22,50.34,50.78,50.78,14846405.0
2019-09-30,51.19,51.595,50.938,51.53,51.53,14059201.0
2019-10-01,51.97,52.24,50.43,50.76,50.76,18487336.0
2019-10-02,50.31,50.37,48.98,49.39,49.39,21436998.0
2019-10-03,49.5,50.07,48.532,50.03,50.03,17235566.0
2019-10-04,50.35,50.97,50.03,50.92,50.92,12748071.0
2019-10-07,50.7,51.23,50.56,50.62,50.62,12722054.0
2019-10-08,50.16,50.48,49.61,49.725,49.725,17884433.0
2019-10-09,50.47,50.79,50.15,50.48,50.48,12189955.0
2019-10-10,50.41,51.775,50.4,51.11,51.11,14611658.0
2019-10-11,52.0,52.79,51.82,52.09,52.09,24167112.000000004
2019-10-14,51.9,51.95,51.44,51.64,51.64,16425533.0
2019-10-15,51.93,53.07,51.83,52.65,52.65,18970764.0
2019-10-16,52.35,52.56,52.12,52.445,52.445,15173069.0
2019-10-17,52.635,52.84,51.38,51.86,51.86,16918323.0
2019-10-18,51.75,51.82,51.029,51.36,51.36,16975159.0
2019-10-21,51.52,52.17,51.34,52.13,52.13,13120652.0
2019-10-22,51.9,52.32,51.89,52.01,52.01,13347316.0
2019-10-23,51.37,51.96,51.2,51.72,51.72,15961603.0
2019-10-24,52.09,52.43,51.43,52.23,52.23,25654058.0
2019-10-25,54.19,56.61,53.92,56.46,56.46,59767680.0
2019-10-28,56.38,56.81,56.06,56.76,56.76,32307512.0
2019-10-29,56.37,57.24,56.24,56.34,56.34,18155771.0
2019-10-30,56.32,56.63,55.615,56.6,56.6,15247999.0
2019-10-31,56.33,56.6,55.62,56.53,56.53,19249679.0
2019-11-01,55.94,56.647,55.62,56.51,56.51,17953467.0
2019-11-04,56.93,57.8,56.85,57.61,57.61,19067981.0
2019-11-05,57.47,58.35,57.21,57.55,57.55,20865354.000000004
2019-11-06,57.49,57.71,56.98,57.6,57.6,17720996.0
2019-11-07,58.0,58.55,57.855,58.05,58.05,16962846.0
2019-11-08,57.85,58.3,57.31,58.27,58.27,11890273.0
2019-11-11,57.97,58.5,57.9,58.35,58.35,11236365.0
2019-11-12,58.4,58.8,58.03,58.2,58.2,11954038.0
2019-11-13,57.87,57.97,57.35,57.89,57.89,15409831.999999998
2019-11-14,57.61,58.04,57.57,57.81,57.81,12141217.999999998
2019-11-15,58.17,58.7,57.62,57.96,57.96,16112991.0
2019-11-18,57.7,58.48,57.57,58.25,58.25,16101282.000000002
2019-11-19,58.48,58.65,57.75,58.35,58.35,17062825.0
2019-11-20,58.26,58.36,57.366,57.9,57.9,18559091.0
2019-11-21,57.49,58.3,57.41,58.22,58.22,16139031.0
2019-11-22,58.34,58.65,57.49,57.61,57.61,15690160.0
2019-11-25,58.0,58.84,58.0,58.81,58.81,15012416.0
2019-11-26,58.95,59.13,58.45,58.9,58.9,22381498.0
2019-11-27,58.53,58.59,57.905,58.51,58.51,18185512.0
2019-11-29,58.15,58.295,57.79,58.05,58.05,9481129.0
2019-12-02,58.55,58.69,57.47,57.66,57.66,19166768.0
2019-12-03,56.86,56.86,55.75,56.07,56.07,26613647.0
2019-12-04,56.66,56.66,55.86,56.02,56.02,18882730.0
2019-12-05,56.41,56.41,55.76,56.08,56.08,17675582.0
2019-12-06,56.66,56.99,56.42,56.81,56.81,16477405.000000002
2019-12-09,56.54,56.96,56.5,56.53,56.53,14467822.000000002
2019-12-10,56.71,56.83,56.44,56.59,56.59,16157977.0
2019-12-11,56.91,57.17,56.58,57.07,57.07,20051865.0
2019-12-12,56.75,58.05,56.61,57.55,57.55,27896156.0
2019-12-13,57.55,58.34,57.38,57.79,57.79,22795852.0
2019-12-16,58.21,58.57,57.65,57.7,57.7,19135285.0
2019-12-17,58.0,58.1,57.13,57.3,57.3,21656376.0
2019-12-18,57.39,57.455,56.94,57.17,57.17,28273062.0
2019-12-19,57.17,57.99,56.965,57.96,57.96,18869002.0
2019-12-20,58.32,59.05,57.89,58.95,58.95,49970823.0
2019-12-23,59.06,59.78,59.04,59.23,59.23,23593186.0
2019-12-24,59.25,59.48,59.16,59.41,59.41,6313179.0
2019-12-26,59.41,59.85,59.35,59.82,59.82,11486640.0
2019-12-27,59.91,60.48,59.9,60.08,60.08,14086147.0
2019-12-30,59.99,60.05,59.38,59.62,59.62,12751111.0
2019-12-31,59.62,59.93,59.36,59.85,59.85,14435832.0
2020-01-02,60.24,60.97,60.22,60.84,60.84,17713404.0
2020-01-03,59.81,60.7,59.81,60.1,60.1,15298577.0
2020-01-06,59.59,60.195,59.33,59.93,59.93,17759137.0
2020-01-07,59.78,59.8,58.89,58.93,58.93,21960524.0
2020-01-08,58.89,59.32,58.52,58.97,58.97,23138274.0
2020-01-09,59.05,59.51,58.83,59.3,59.3,18818492.0
2020-01-10,59.57,60.075,58.87,58.94,58.94,15201929.0
2020-01-13,59.17,59.775,59.08,59.59,59.59,16455825.0
2020-01-14,59.49,59.74,59.185,59.43,59.43,17092446.0
2020-01-15,59.3,59.65,58.75,58.94,58.94,18498803.0
2020-01-16,59.26,59.84,59.07,59.66,59.66,21365530.0
2020-01-17,59.98,60.0,59.24,59.6,59.6,21803446.0
2020-01-21,59.81,61.25,59.79,60.55,60.55,28358467.999999996
2020-01-22,61.04,62.85,60.97,62.73,62.73,29475122.0
2020-01-23,62.86,63.705,62.81,63.32,63.32,42778737.0
2020-01-24,66.57,69.29,66.46,68.47,68.47,84711037.0
2020-01-27,66.72,67.42,65.6,65.69,65.69,30764002.0
2020-01-28,66.5,67.58,65.94,67.31,67.31,30915394.0
2020-01-29,67.63,68.06,66.17,66.33,66.33,18076688.0
2020-01-30,65.64,66.5,64.93,66.47,66.47,18522360.0
2020-01-31,65.8,65.98,63.67,63.93,63.93,25268428.0
2020-02-03,64.455,65.04,64.3,64.42,64.42,16654563.0
2020-02-04,65.77,66.06,64.92,65.46,65.46,20970754.0
2020-02-05,66.69,67.6,66.13,67.34,67.34,23401417.0
2020-02-06,67.3,67.4,66.77,67.09,67.09,17408038.0
2020-02-07,66.86,67.3,66.01,66.02,66.02,18134646.0
2020-02-10,65.56,66.4,65.44,66.39,66.39,22299288.0
2020-02-11,66.83,67.71,66.57,67.41,67.41,17975623.0
2020-02-12,67.6,68.09,67.31,67.46,67.46,15586600.0
2020-02-13,66.99,67.65,66.739,67.44,67.44,11602733.0
2020-02-14,67.52,67.865,66.82,67.27,67.27,13405451.0
2020-02-18,66.66,66.69,65.88,66.14,66.14,12766566.0
2020-02-19,66.39,67.2,66.18,67.11,67.11,13551202.0
2020-02-20,67.04,67.29,64.56,65.45,65.45,26452594.0
2020-02-21,65.18,65.25,64.04,64.34,64.34,20780465.0
2020-02-24,61.614,62.77,61.32,61.76,61.76,26903117.000000004
2020-02-25,61.99,62.28,59.46,59.73,59.73,34495728.0
2020-02-26,60.11,60.82,59.27,59.65,59.65,26217740.0
2020-02-27,57.93,58.51,55.8,55.83,55.83,42226859.00000001
2020-02-28,54.3,56.38,53.6,55.52,55.52,60727999.0
2020-03-02,55.79,58.22,54.52,58.18,58.18,43140304.0
2020-03-03,58.03,59.02,55.4,55.97,55.97,49740276.0
2020-03-04,57.01,58.71,56.16,58.68,58.68,29223071.0
2020-03-05,57.06,58.66,56.61,56.96,56.96,29099163.0
2020-03-06,55.18,56.01,54.54,55.77,55.77,36259158.0
2020-03-09,51.92,52.71,50.0,50.85,50.85,56196983.0
2020-03-10,52.76,54.0,50.43,53.98,53.98,36568951.0
2020-03-11,52.39,53.54,51.01,51.66,51.66,38573961.0
2020-03-12,47.99,50.091,45.37,45.54,45.54,50661745.0
2020-03-13,48.26,55.0,47.74,54.43,54.43,48805059.0
2020-03-16,47.51,52.25,43.63,44.61,44.61,53878939.0
2020-03-17,45.755,51.63,45.2,50.08,50.08,52085162.0
2020-03-18,46.71,50.05,45.2,47.61,47.61,49309879.0
2020-03-19,47.84,49.23,45.16,45.94,45.94,44538030.0
2020-03-20,46.51,49.42,45.47,45.83,45.83,52344045.0
2020-03-23,46.02,50.49,45.913,49.58,49.58,46698477.99999999
2020-03-24,53.14,54.64,51.35,52.4,52.4,50019753.0
2020-03-25,52.48,53.785,49.91,51.26,51.26,41106063.00000001
2020-03-26,51.74,55.95,51.66,55.54,55.54,41475406.0
2020-03-27,53.42,54.64,52.065,52.37,52.37,31633487.0
2020-03-30,52.99,56.1,52.83,55.49,55.49,31628610.0
2020-03-31,55.06,55.795,53.22,54.12,54.12,48081861.0
2020-04-01,52.5,54.69,51.43,51.88,51.88,29586562.0
2020-04-02,51.29,54.56,51.22,54.35,54.35,27809987.0
2020-04-03,53.85,55.13,52.73,54.13,54.13,23906062.0
2020-04-06,56.63,58.77,56.12,58.43,58.43,32323386.999999996
2020-04-07,59.94,61.49,58.21,58.4,58.4,41410012.0
2020-04-08,58.99,59.51,57.91,58.98,58.98,26719500.0
2020-04-09,59.36,59.72,56.06,57.14,57.14,40515419.0
2020-04-13,56.57,58.77,56.57,58.7,58.7,23251938.0
2020-04-14,60.038,60.9,59.51,60.66,60.66,25673992.0
2020-04-15,59.74,59.83,58.385,58.87,58.87,22841552.0
2020-04-16,59.61,60.96,58.81,60.79,60.79,24433516.0
2020-04-17,62.02,62.13,59.825,60.36,60.36,27385636.0
2020-04-20,59.279,60.04,58.89,59.18,59.18,26420309.000000004
2020-04-21,58.11,58.6,55.93,56.36,56.36,25248033.0
2020-04-22,58.27,60.5,57.81,60.1,60.1,23443745.0
2020-04-23,59.674,60.1,58.81,59.04,59.04,35091952.0
2020-04-24,56.2,59.4,56.1,59.26,59.26,50220505.0
2020-04-27,59.72,59.83,58.385,59.47,59.47,25902235.999999996
2020-04-28,59.99,60.22,58.26,58.75,58.75,28784707.0
2020-04-29,59.44,62.03,59.32,61.8,61.8,30451541.000000004
2020-04-30,61.367,61.54,59.75,59.98,59.98,26279877.0
2020-05-01,58.83,59.32,57.31,57.47,57.47,21194802.0
2020-05-04,57.12,58.07,56.31,57.99,57.99,18957227.0
2020-05-05,58.79,59.3,58.35,58.75,58.75,17252063.0
2020-05-06,59.04,59.95,58.94,59.18,59.18,17848655.0
2020-05-07,59.93,60.097,58.92,59.17,59.17,14733518.999999998
2020-05-08,59.669,59.78,59.05,59.67,59.67,20391091.0
2020-05-11,59.74,60.84,59.71,60.13,60.13,18684439.0
2020-05-12,60.22,60.64,58.26,58.39,58.39,16754898.0
2020-05-13,58.45,59.23,56.9,57.74,57.74,21064971.0
2020-05-14,57.32,59.15,56.1,59.08,59.08,21569352.0
2020-05-15,57.4,58.37,56.96,58.28,58.28,21373268.0
2020-05-18,59.741,60.28,59.36,59.92,59.92,20443708.0
2020-05-19,60.13,61.77,59.85,60.29,60.29,21865009.0
2020-05-20,61.16,63.489,61.02,63.1,63.1,30583988.0
2020-05-21,63.095,63.8,61.82,61.98,61.98,20987740.0
2020-05-22,61.98,62.32,61.42,62.255,62.255,14103013.0
2020-05-26,63.68,64.14,62.12,62.34,62.34,20933556.0
2020-05-27,62.32,63.59,61.07,63.56,63.56,19886271.0
2020-05-28,63.0,63.45,61.49,61.7,61.7,17264131.0
2020-05-29,61.9,63.66,61.62,62.93,62.93,33395738.0
2020-06-01,62.485,62.66,61.66,61.86,61.86,14329043.999999998
2020-06-02,61.7,62.17,60.825,62.12,62.12,20702353.0
2020-06-03,62.45,62.54,61.53,61.93,61.93,16737271.0
2020-06-04,61.74,63.47,61.344,62.97,62.97,22010142.0
2020-06-05,63.36,65.11,63.16,64.34,64.34,26813098.0
2020-06-08,63.97,64.15,62.94,63.67,63.67,21546178.0
2020-06-09,62.994,63.71,62.9,63.04,63.04,23594133.0
2020-06-10,62.79,64.289,62.75,63.87,63.87,21367845.000000004
2020-06-11,63.07,63.3,59.52,59.7,59.7,26998242.0
2020-06-12,60.11,60.96,58.121,59.33,59.33,30419768.0
2020-06-15,59.33,60.36,58.58,60.1,60.1,29651719.0
2020-06-16,61.49,61.65,59.49,60.4,60.4,23226634.0
2020-06-17,60.74,61.28,60.06,60.49,60.49,20454771.0
2020-06-18,60.35,60.51,59.32,60.08,60.08,24899699.0
2020-06-19,60.65,60.89,59.1,59.62,59.62,60324579.0
2020-06-22,59.73,60.545,58.83,60.09,60.09,22846012.999999996
2020-06-23,60.19,60.47,59.861,59.92,59.92,22809579.0
2020-06-24,59.64,59.805,58.67,59.09,59.09,27764482.0
2020-06-25,58.98,59.09,57.48,58.51,58.51,21906941.0
2020-06-26,58.49,58.73,57.07,57.5,57.5,38477509.0
2020-06-29,57.47,58.35,56.76,58.27,58.27,22150266.0
2020-06-30,58.71,59.98,58.54,59.83,59.83,31542055.999999996
2020-07-01,59.91,60.03,58.76,58.81,58.81,14748072.0
2020-07-02,59.19,59.81,58.97,59.13,59.13,15578580.0
2020-07-06,58.72,59.62,58.6,59.54,59.54,20536717.0
2020-07-07,59.07,59.57,58.14,58.31,58.31,15996487.0
2020-07-08,58.45,58.695,57.93,58.61,58.61,13277868.0
2020-07-09,58.2,58.745,57.7,58.42,58.42,20683689.0
2020-07-10,57.95,59.69,57.83,59.53,59.53,17742324.0
2020-07-13,59.84,60.62,58.39,58.58,58.58,19082943.0
2020-07-14,57.874,59.25,57.345,58.98,58.98,24190866.0
2020-07-15,59.03,59.34,58.42,59.03,59.03,19986312.0
2020-07-16,58.54,59.36,58.4,59.14,59.14,12425873.0
2020-07-17,59.42,60.46,59.28,60.0,60.0,16322814.0
2020-07-20,60.08,61.38,59.34,61.15,61.15,16868660.0
2020-07-21,61.515,61.928,60.44,60.7,60.7,19830305.0
2020-07-22,61.31,61.765,60.62,61.05,61.05,18959921.0
2020-07-23,61.255,61.74,59.98,60.4,60.4,43518551.0
2020-07-24,52.15,52.18,49.5,50.59,50.59,182269900.00000003
2020-07-27,51.03,51.14,49.465,49.57,49.57,107526546.99999999
2020-07-28,49.48,50.23,49.14,49.24,49.24,62362611.0
2020-07-29,49.49,49.5,47.9,48.07,48.07,60500806.0
2020-07-30,47.83,48.5,47.59,47.99,47.99,39735185.0
2020-07-31,48.13,48.322,46.97,47.73,47.73,46569883.0
2020-08-03,48.27,48.627,47.74,48.3,48.3,31767139.000000004
2020-08-04,48.6,49.14,48.5,49.13,49.13,29045836.0
2020-08-05,49.72,49.72,48.66,48.92,48.92,29471066.0
2020-08-06,48.79,48.82,48.1,48.57,48.57,23795529.0
2020-08-07,48.53,48.65,47.7,48.03,48.03,36765228.0
2020-08-10,48.2,49.39,48.06,49.22,49.22,37442609.0
2020-08-11,49.63,49.73,48.06,48.19,48.19,35348092.0
2020-08-12,48.67,49.26,48.24,49.19,49.19,30687169.0
2020-08-13,49.26,49.33,48.385,48.56,48.56,24774512.0
2020-08-14,48.73,49.21,48.65,48.89,48.89,22321167.999999996
2020-08-17,49.11,49.305,48.73,48.93,48.93,20018273.0
2020-08-18,49.26,49.57,48.62,48.65,48.65,19251395.0
2020-08-19,48.785,48.98,48.25,48.33,48.33,27774975.0
2020-08-20,49.81,50.2,49.0,49.17,49.17,55081342.00000001
2020-08-21,49.02,49.31,48.65,49.28,49.28,34316470.0
2020-08-24,49.26,49.4,48.82,49.14,49.14,36295307.0
2020-08-25,49.35,49.88,49.21,49.43,49.43,38384329.0
2020-08-26,49.39,49.67,49.23,49.55,49.55,28616619.999999996
2020-08-27,49.79,49.93,49.17,49.4,49.4,24420613.0
2020-08-28,49.57,50.8,49.46,50.43,50.43,35384684.0
