Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,260.0,262.65,253.9,256.84,256.84,6861319.0
2019-08-06,261.8,265.155,260.18,264.68,264.68,4918499.0
2019-08-07,263.4,270.0,260.25,269.31,269.31,4475969.0
2019-08-08,272.0,278.08,271.595,278.04,278.04,4135475.0
2019-08-09,275.51,276.9,273.08,274.95,274.95,3410530.0
2019-08-12,272.85,274.98,268.89,270.0,270.0,2908381.0
2019-08-13,269.83,275.365,268.0,274.53,274.53,3926426.0
2019-08-14,269.82,272.47,265.85,267.15,267.15,3750345.0
2019-08-15,269.28,273.15,268.09,271.89,271.89,3364264.0
2019-08-16,274.98,275.96,273.79,274.36,274.36,2718148.0
2019-08-19,277.0,278.57,275.21,278.07,278.07,2502640.0
2019-08-20,278.4,279.56,275.85,277.04,277.04,2583697.0
2019-08-21,279.64,282.1,279.286,282.01,282.01,2492795.0
2019-08-22,282.11,282.89,276.76,280.77,280.77,2975974.0
2019-08-23,280.0,282.091,270.21,271.89,271.89,4417798.0
2019-08-26,274.88,276.43,272.98,276.43,276.43,2185018.0
2019-08-27,276.74,279.09,274.91,276.64,276.64,2170169.0
2019-08-28,275.23,278.65,273.368,278.24,278.24,2306981.0
2019-08-29,281.0,281.98,278.88,281.38,281.38,2297871.0
2019-08-30,282.59,282.96,278.734,281.37,281.37,2601312.0
2019-09-03,279.99,282.84,278.5,280.11,280.11,2351054.0
2019-09-04,282.77,286.205,282.146,286.1,286.1,2631560.0
2019-09-05,290.29,293.46,289.6,292.08,292.08,3808790.0
2019-09-06,291.94,293.07,290.05,291.38,291.38,2783349.0
2019-09-09,293.49,293.69,280.1,283.36,283.36,4795917.0
2019-09-10,281.34,281.5,270.34,272.33,272.33,8683760.0
2019-09-11,274.92,276.0,269.2,269.95,269.95,6342251.0
2019-09-12,273.39,278.773,273.195,276.4,276.4,5497941.0
2019-09-13,277.99,278.15,273.04,276.32,276.32,4631135.0
2019-09-16,273.47,275.76,272.71,274.08,274.08,2755136.0
2019-09-17,274.55,278.63,273.952,276.25,276.25,2951770.0
2019-09-18,276.77,276.845,270.44,275.1,275.1,2983842.0
2019-09-19,275.96,278.145,274.852,275.91,275.91,2625815.0
2019-09-20,277.79,278.59,270.91,271.17,271.17,5578997.000000001
2019-09-23,270.3,273.74,270.0,273.15,273.15,3107386.0
2019-09-24,275.63,277.44,269.06,271.12,271.12,4124310.0
2019-09-25,270.25,272.99,266.61,272.75,272.75,4102721.0
2019-09-26,273.23,275.44,272.63,273.89,273.89,2934854.0000000005
2019-09-27,275.39,275.63,267.69,269.13,269.13,3238079.0
2019-09-30,270.99,272.07,269.32,271.57,271.57,3262063.9999999995
2019-10-01,271.49,273.65,270.04,270.94,270.94,3071049.0
2019-10-02,268.16,268.94,262.52,264.48,264.48,4639092.0
2019-10-03,264.25,268.54,260.41,268.29,268.29,3975714.0
2019-10-04,269.51,274.48,269.16,274.06,274.06,2689619.0
2019-10-07,271.31,273.5,270.412,272.19,272.19,2873784.0
2019-10-08,269.82,271.08,266.59,267.07,267.07,2828627.0
2019-10-09,269.96,273.14,269.5,272.24,272.24,2178369.0
2019-10-10,271.56,274.71,271.26,273.83,273.83,2227859.0
2019-10-11,276.2,280.0,275.12,275.91,275.91,3507559.0
2019-10-14,277.56,278.56,275.56,276.38,276.38,2046273.0
2019-10-15,277.21,279.96,275.96,278.56,278.56,3007130.0
2019-10-16,277.1,279.03,274.8,278.27,278.27,2730428.0
2019-10-17,279.35,280.44,275.93,276.51,276.51,2441017.0
2019-10-18,275.24,276.68,269.9,270.63,270.63,4053460.0
2019-10-21,271.93,274.36,269.5,274.3,274.3,3101524.9999999995
2019-10-22,274.9,275.35,261.01,261.26,261.26,5646521.0
2019-10-23,262.68,264.19,258.51,260.85,260.85,5388707.000000001
2019-10-24,263.56,269.33,263.56,268.75,268.75,3824074.0
2019-10-25,266.26,272.18,265.56,270.19,270.19,2760188.0
2019-10-28,273.26,275.93,271.367,275.93,275.93,3796580.0
2019-10-29,277.6,278.29,273.08,274.29,274.29,4706662.0
2019-10-30,274.64,277.47,273.0,277.15,277.15,3485477.0
2019-10-31,276.38,279.089,275.06,276.81,276.81,5355954.0
2019-11-01,279.0,280.39,276.12,279.05,279.05,2880016.0
2019-11-04,280.64,282.24,275.81,276.33,276.33,3726638.0
2019-11-05,276.5,276.95,268.42,269.0,269.0,4717488.0
2019-11-06,270.3,271.67,268.88,269.86,269.86,3742902.0000000005
2019-11-07,270.02,275.08,269.86,272.79,272.79,4278195.0
2019-11-08,271.7,274.95,271.7,274.89,274.89,2242442.0
2019-11-11,273.08,277.13,273.06,277.0,277.0,2133817.0
2019-11-12,277.6,279.5,275.77,277.14,277.14,2217315.0
2019-11-13,276.51,280.46,275.0,278.07,278.07,3332189.0
2019-11-14,277.45,279.63,276.7,279.63,279.63,2367842.0
2019-11-15,280.64,280.9,278.13,280.78,280.78,2544631.0
2019-11-18,280.0,281.774,278.4,280.86,280.86,2715979.0
2019-11-19,281.52,286.58,280.94,285.31,285.31,3013976.0
2019-11-20,285.0,287.73,282.86,285.38,285.38,2904240.0
2019-11-21,284.6,286.52,283.59,284.45,284.45,2777172.0
2019-11-22,284.83,285.36,281.21,282.57,282.57,2968538.0
2019-11-25,284.0,288.99,283.7,287.61,287.61,3760573.9999999995
2019-11-26,288.5,290.654,287.82,289.38,289.38,5713033.0
2019-11-27,289.03,292.0,288.91,291.7,291.7,2164246.0
2019-11-29,290.23,293.0,290.23,292.23,292.23,1754443.0
2019-12-02,290.59,290.75,283.891,286.47,286.47,3067258.0
2019-12-03,282.2,287.595,281.5,287.09,287.09,3055880.0
2019-12-04,288.5,289.62,286.12,286.84,286.84,2743504.0
2019-12-05,287.95,290.95,286.4,289.85,289.85,2580419.9999999995
2019-12-06,292.31,292.5,289.68,290.4,290.4,2425664.0
2019-12-09,289.19,290.96,288.261,289.06,289.06,1923545.0
2019-12-10,289.0,290.17,287.71,288.61,288.61,2515656.0
2019-12-11,289.76,290.32,288.11,290.05,290.05,2298157.0
2019-12-12,289.9,292.745,288.27,292.21,292.21,2747594.0000000005
2019-12-13,290.79,296.53,289.8,296.09,296.09,3565551.0
2019-12-16,298.11,299.48,296.855,296.96,296.96,4211227.0
2019-12-17,298.5,298.5,293.77,296.0,296.0,3354726.9999999995
2019-12-18,295.2,297.3,294.74,294.74,294.74,2903086.0
2019-12-19,294.49,298.18,294.11,297.53,297.53,2538119.0
2019-12-20,300.55,300.55,296.81,298.57,298.57,5099990.0
2019-12-23,298.74,299.83,297.1,297.27,297.27,3590598.0
2019-12-24,297.96,298.31,296.6,297.48,297.48,641086.0
2019-12-26,298.11,299.373,297.8,299.2,299.2,1373743.0
2019-12-27,300.0,301.53,298.18,300.74,300.74,2042591.0
2019-12-30,300.83,301.05,295.28,297.72,297.72,2717712.0
2019-12-31,296.1,298.93,295.77,298.59,298.59,2478645.0
2020-01-02,300.46,303.53,299.505,303.39,303.39,3273605.0
2020-01-03,299.46,302.42,298.6,300.43,300.43,2501801.0
2020-01-06,297.36,301.33,296.025,301.23,301.23,3308762.0
2020-01-07,301.74,303.38,299.88,300.21,300.21,3195519.0
2020-01-08,300.78,306.95,300.508,305.1,305.1,3224477.9999999995
2020-01-09,308.28,310.94,308.02,309.1,309.1,3293426.0
2020-01-10,311.58,311.95,308.74,311.17,311.17,2948514.0
2020-01-13,313.26,315.64,312.905,315.21,315.21,3237191.0000000005
2020-01-14,316.18,316.42,309.86,310.64,310.64,4953712.0
2020-01-15,312.19,315.73,311.04,314.25,314.25,4664199.0
2020-01-16,317.5,320.33,314.99,320.3,320.3,3323275.0
2020-01-17,321.43,324.03,319.235,323.66,323.66,4821044.0
2020-01-21,322.41,325.66,321.49,321.93,321.93,5998640.0
2020-01-22,324.95,326.79,324.12,324.31,324.31,3518457.0
2020-01-23,325.0,325.25,322.32,324.98,324.98,4188747.0
2020-01-24,326.57,327.087,321.66,323.67,323.67,3634672.0
2020-01-27,315.1,319.36,312.5,315.77,315.77,4367451.0
2020-01-28,315.8,321.52,315.46,320.27,320.27,3486190.0000000005
2020-01-29,323.0,324.44,316.77,320.32,320.32,4390644.0
2020-01-30,319.0,324.7,318.01,324.46,324.46,3512068.0
2020-01-31,323.14,324.46,314.5,315.94,315.94,5586751.0
2020-02-03,318.8,325.48,318.43,324.52,324.52,4242177.0
2020-02-04,328.24,331.74,326.29,329.12,329.12,4158198.0
2020-02-05,335.0,335.0,324.17,328.32,328.32,3867960.0
2020-02-06,329.32,331.23,327.68,329.3,329.3,3422096.0
2020-02-07,328.0,329.85,325.866,327.0,327.0,2584196.0
2020-02-10,325.62,330.28,325.51,330.28,330.28,3848113.0
2020-02-11,335.0,335.52,329.66,330.92,330.92,3449498.0
2020-02-12,330.82,334.45,329.22,334.16,334.16,2451026.0
2020-02-13,332.31,337.83,332.128,335.84,335.84,3001377.0
2020-02-14,337.46,341.04,337.03,340.95,340.95,2716290.0
2020-02-18,341.62,343.1,340.39,341.24,341.24,3600200.0
2020-02-19,343.99,347.24,342.635,344.56,344.56,3040690.0
2020-02-20,345.74,347.25,338.17,344.45,344.45,4315961.0
2020-02-21,342.55,343.89,335.61,339.7,339.7,4998133.0
2020-02-24,317.51,329.34,313.84,324.67,324.67,7816032.0
2020-02-25,321.34,323.23,300.76,302.89,302.89,12715657.000000002
2020-02-26,302.0,307.89,297.89,298.04,298.04,9409023.0
2020-02-27,285.03,297.45,280.935,285.82,285.82,13814614.999999998
2020-02-28,274.89,290.39,273.55,290.25,290.25,12855517.0
2020-03-02,298.89,306.96,289.44,306.74,306.74,9688088.0
2020-03-03,314.59,314.59,290.83,292.0,292.0,8051078.0
2020-03-04,299.11,302.8,292.747,302.36,302.36,6463780.0
2020-03-05,295.71,298.71,288.24,290.73,290.73,6621335.0
2020-03-06,282.69,288.85,278.62,287.01,287.01,7061544.0
2020-03-09,265.0,279.24,261.18,262.01,262.01,8498279.0
2020-03-10,276.42,280.87,262.86,280.57,280.57,8131391.0
2020-03-11,272.95,274.04,263.31,269.76,269.76,8371627.999999999
2020-03-12,244.53,262.485,240.93,241.5,241.5,15031536.000000002
2020-03-13,258.78,270.03,245.5,270.01,270.01,9934870.0
2020-03-16,234.49,257.73,229.255,235.65,235.65,12111525.0
2020-03-17,240.48,250.5,231.96,237.88,237.88,12665205.0
2020-03-18,222.34,229.1,213.22,227.93,227.93,11352811.999999998
2020-03-19,224.01,238.5,211.55,227.15,227.15,9126427.0
2020-03-20,236.02,236.02,210.0,211.42,211.42,10518596.0
2020-03-23,203.28,215.68,199.99,203.3,203.3,11588737.000000002
2020-03-24,215.92,238.444,215.0,237.07,237.07,11654806.000000002
2020-03-25,247.9,266.3,240.36,256.48,256.48,12642719.0
2020-03-26,257.9,265.81,252.62,263.18,263.18,9961319.0
2020-03-27,250.24,256.07,244.7,247.65,247.65,7819276.0
2020-03-30,245.85,254.25,244.65,253.25,253.25,5765771.0
2020-03-31,252.46,253.42,241.08,241.56,241.56,10379495.0
2020-04-01,230.94,237.1,227.1,228.61,228.61,6646200.0
2020-04-02,228.39,239.37,227.354,238.88,238.88,6446636.999999999
2020-04-03,236.98,239.88,230.31,237.03,237.03,4162952.0
2020-04-06,252.0,267.11,250.01,265.94,265.94,8636717.0
2020-04-07,281.61,282.87,258.48,259.08,259.08,8627324.0
2020-04-08,262.51,271.88,258.91,270.95,270.95,5690080.0
2020-04-09,275.13,276.0,267.72,269.4,269.4,6662932.0
2020-04-13,268.2,268.7,255.75,263.34,263.34,7114446.0
2020-04-14,269.88,275.64,269.2,270.72,270.72,6354413.0
2020-04-15,260.51,262.95,255.62,257.14,257.14,10240696.0
2020-04-16,258.39,258.39,244.71,246.76,246.76,11455445.0
2020-04-17,258.25,260.7,251.51,259.97,259.97,10412053.0
2020-04-20,254.51,256.63,249.67,251.73,251.73,6042740.0
2020-04-21,246.65,249.39,244.1,245.35,245.35,5964645.0
2020-04-22,251.46,258.6,251.0,256.91,256.91,5085293.0
2020-04-23,259.39,262.42,255.27,255.86,255.86,4270555.0
2020-04-24,258.43,259.83,252.83,258.76,258.76,3824653.0
2020-04-27,260.22,265.716,259.51,265.12,265.12,4099856.0
2020-04-28,270.4,272.65,262.96,264.6,264.6,4343984.0
2020-04-29,278.45,285.0,276.257,283.69,283.69,8505034.0
2020-04-30,278.43,281.63,273.41,274.97,274.97,5898945.0
2020-05-01,268.7,273.99,267.213,268.74,268.74,5067781.0
2020-05-04,265.5,270.07,263.01,269.26,269.26,3747543.0
2020-05-05,276.84,277.85,273.3,273.98,273.98,3926219.0
2020-05-06,276.96,276.96,271.55,272.44,272.44,3261886.0
2020-05-07,277.81,282.45,277.24,278.47,278.47,4372140.0
2020-05-08,283.4,283.42,279.5,282.44,282.44,3217825.0000000005
2020-05-11,279.5,282.81,277.63,281.23,281.23,4056915.0
2020-05-12,280.45,282.33,272.11,272.11,272.11,4031360.0000000005
2020-05-13,272.3,276.07,264.19,269.16,269.16,4802058.0
2020-05-14,270.2,277.56,263.96,277.31,277.31,6294224.0
2020-05-15,276.04,279.14,273.29,278.94,278.94,3813349.0
2020-05-18,285.46,292.088,285.0,289.9,289.9,6042025.0
2020-05-19,289.17,297.82,287.49,290.73,290.73,5211843.0
2020-05-20,295.75,301.15,295.39,298.8,298.8,4592216.0
2020-05-21,299.37,299.933,292.75,294.26,294.26,3944062.0
2020-05-22,295.06,296.8,293.011,294.91,294.91,2896997.0
2020-05-26,304.62,305.0,301.94,303.33,303.33,5246876.999999999
2020-05-27,304.0,304.73,292.116,299.77,299.77,5148255.0
2020-05-28,300.98,310.0,298.84,302.3,302.3,4523502.0
2020-05-29,302.0,304.43,298.87,300.89,300.89,4932889.0
2020-06-01,300.8,303.06,297.9,301.4,301.4,2845182.0
2020-06-02,304.99,306.11,301.69,303.59,303.59,4131348.0
2020-06-03,305.48,308.11,302.21,307.07,307.07,3429657.0000000005
2020-06-04,305.44,306.615,299.34,301.37,301.37,4147708.0
2020-06-05,306.81,312.18,305.646,311.88,311.88,5058183.0
2020-06-08,311.06,313.575,307.05,310.41,310.41,3724300.0
2020-06-09,309.78,313.47,308.2,311.49,311.49,3314760.9999999995
2020-06-10,312.39,316.06,310.29,313.15,313.15,4088971.0
2020-06-11,305.01,306.49,291.06,291.25,291.25,6505272.0
2020-06-12,298.79,299.99,290.89,297.79,297.79,4512221.0
2020-06-15,290.0,298.92,288.75,297.17,297.17,5935314.0
2020-06-16,305.91,309.09,300.11,304.48,304.48,4018535.9999999995
2020-06-17,305.0,307.48,303.08,303.76,303.76,2566402.0
2020-06-18,301.83,305.1,300.5,304.85,304.85,2776578.0
2020-06-19,309.5,309.5,296.5,296.5,296.5,4533491.0
2020-06-22,299.6,304.95,297.728,304.44,304.44,3489209.0
2020-06-23,307.03,310.43,304.42,306.88,306.88,3801490.0
2020-06-24,305.0,305.515,293.06,294.01,294.01,5086046.0
2020-06-25,294.16,298.39,290.671,298.01,298.01,3294769.0
2020-06-26,296.88,298.105,289.17,289.34,289.34,4922491.0
2020-06-29,291.34,293.15,285.15,292.93,292.93,3642182.0000000005
2020-06-30,293.09,296.6,291.01,295.7,295.7,4283481.0
2020-07-01,295.96,303.27,295.12,301.17,301.17,3801254.0
2020-07-02,304.33,306.89,301.31,302.42,302.42,3290139.0
2020-07-06,306.65,307.315,303.17,305.57,305.57,3013275.0
2020-07-07,303.19,307.79,299.4,299.91,299.91,3633458.0
2020-07-08,300.91,301.54,297.4,300.15,300.15,4115338.0
2020-07-09,299.62,300.72,290.56,294.59,294.59,5043174.0
2020-07-10,294.0,296.96,291.5,295.68,295.68,3030945.0
2020-07-13,297.86,298.62,290.023,290.18,290.18,4853693.0
2020-07-14,292.0,299.1,288.65,298.95,298.95,4795870.0
2020-07-15,303.0,306.775,301.39,305.72,305.72,5257336.0
2020-07-16,302.97,303.53,298.91,299.35,299.35,3312109.0
2020-07-17,301.73,305.24,299.41,304.06,304.06,3170227.0
2020-07-20,301.92,314.99,301.92,311.96,311.96,5279419.0
2020-07-21,313.0,314.045,306.3,307.6,307.6,3563245.9999999995
2020-07-22,308.13,313.57,308.13,313.37,313.37,3303094.0
2020-07-23,313.55,317.24,308.72,309.9,309.9,3118539.0
2020-07-24,306.48,310.73,304.54,306.92,306.92,2500686.0
2020-07-27,307.06,310.0,306.023,308.86,308.86,2311575.0
2020-07-28,308.5,310.2,306.03,306.33,306.33,2116279.0
2020-07-29,304.5,311.66,304.12,309.3,309.3,3542405.0
2020-07-30,304.0,312.82,303.04,309.0,309.0,3941573.0
2020-07-31,310.0,310.09,305.61,308.53,308.53,4684553.0
2020-08-03,311.0,313.5,309.3,312.59,312.59,3908500.0
2020-08-04,312.5,315.69,311.1,314.39,314.39,3409339.0
2020-08-05,316.37,329.68,315.87,328.0,328.0,5799100.0
2020-08-06,327.4,331.215,325.9,330.14,330.14,4839813.0
2020-08-07,328.0,328.33,323.93,328.02,328.02,3662668.0
2020-08-10,327.19,329.74,321.857,322.88,322.88,3752382.0
2020-08-11,325.0,334.55,323.58,328.54,328.54,5273319.0
2020-08-12,328.66,331.4,326.2,327.63,327.63,3126682.0
2020-08-13,325.93,329.831,325.624,326.19,326.19,2527126.0
2020-08-14,325.67,327.64,324.81,326.8,326.8,1444904.0
2020-08-17,327.0,331.23,326.675,330.23,330.23,2904051.0
2020-08-18,330.2,331.4,326.35,331.0,331.0,3022140.0
2020-08-19,330.04,334.46,330.0,332.4,332.4,3420991.0
2020-08-20,330.19,338.0,330.19,337.32,337.32,2966407.0
2020-08-21,338.0,338.8,335.97,337.1,337.1,2681080.0
2020-08-24,339.36,343.83,338.75,343.64,343.64,2753906.0
2020-08-25,344.71,348.46,343.33,347.66,347.66,2862965.0
2020-08-26,348.0,352.29,345.5,351.02,351.02,3511970.0
2020-08-27,351.73,358.0,350.58,356.0,356.0,3811724.0
2020-08-28,357.48,367.25,356.16,366.12,366.12,3544720.0
