Date,Open,High,Low,Close,Adj Close,Volume
2019-07-05,354.0,357.25,351.43,355.86,355.86,3208164.0
2019-07-08,350.41,352.961,349.401,351.12,351.12,3262324.0
2019-07-09,349.05,353.85,347.9,353.09,353.09,4828204.0
2019-07-10,354.49,356.52,351.25,352.3,352.3,2946742.0
2019-07-11,352.62,359.26,350.7,359.0,359.0,5059223.0
2019-07-12,360.0,365.45,358.14,365.33,365.33,3592817.9999999995
2019-07-15,360.5,362.85,359.02,361.61,361.61,4814634.0
2019-07-16,361.26,365.35,361.2,362.75,362.75,2960425.0
2019-07-17,362.75,369.75,362.0,369.52,369.52,4009990.0000000005
2019-07-18,367.6,368.447,359.75,361.11,361.11,4615218.0
2019-07-19,370.67,378.4,368.5,377.36,377.36,9503960.0
2019-07-22,376.94,382.48,371.89,373.42,373.42,4267293.0
2019-07-23,374.27,376.428,370.68,373.07,373.07,3354863.0000000005
2019-07-24,370.28,371.36,360.03,361.43,361.43,7447884.0
2019-07-25,356.18,357.69,345.71,348.09,348.09,9663678.0
2019-07-26,346.2,348.425,342.0,345.0,345.0,4441078.0
2019-07-29,344.99,346.08,339.11,340.21,340.21,4116566.0000000005
2019-07-30,339.84,347.49,336.56,347.46,347.46,4527975.0
2019-07-31,348.49,351.285,341.05,341.18,341.18,5219748.0
2019-08-01,341.91,344.29,333.0,334.29,334.29,6465267.0
2019-08-02,334.56,340.535,332.32,339.56,339.56,4675379.0
2019-08-05,332.46,333.37,326.955,331.06,331.06,5876085.000000001
2019-08-06,333.99,335.7,329.14,332.45,332.45,3653260.0
2019-08-07,328.6,333.65,324.57,331.38,331.38,4187611.9999999995
2019-08-08,331.3,336.43,328.86,336.35,336.35,3672980.0
2019-08-09,334.06,339.08,333.165,337.55,337.55,3102912.0
2019-08-12,333.68,336.01,331.37,332.88,332.88,2596570.0
2019-08-13,331.82,337.399,330.5,332.86,332.86,3722995.0
2019-08-14,328.35,329.54,320.41,320.42,320.42,5110375.0
2019-08-15,323.0,328.07,319.55,328.0,328.0,4721760.0
2019-08-16,330.22,331.16,326.48,330.45,330.45,3866567.0
2019-08-19,334.18,335.91,331.4,333.78,333.78,2335628.0
2019-08-20,332.47,333.5,328.88,331.75,331.75,2039413.0000000002
2019-08-21,335.48,342.58,333.21,339.99,339.99,3266453.0
2019-08-22,342.43,356.44,341.01,354.41,354.41,8325094.0
2019-08-23,355.35,369.69,354.35,356.01,356.01,11527786.000000002
2019-08-26,365.04,367.34,356.89,359.04,359.04,4665447.0
2019-08-27,359.42,361.309,353.62,354.73,354.73,3742125.0
2019-08-28,353.31,360.19,351.18,359.97,359.97,2409302.0
2019-08-29,363.85,366.04,360.17,362.74,362.74,2718316.0
2019-08-30,364.37,366.37,362.4,364.09,364.09,3147903.0
2019-09-03,354.11,355.32,350.605,354.42,354.42,4273831.0
2019-09-04,357.68,358.032,354.43,356.53,356.53,2752789.0
2019-09-05,360.14,364.71,359.13,360.3,360.3,3646077.0
2019-09-06,361.61,364.91,359.12,363.0,363.0,3022591.0
2019-09-09,357.98,360.93,354.73,358.78,358.78,4183288.0
2019-09-10,359.0,369.49,358.55,369.49,369.49,4547237.0
2019-09-11,368.74,383.5,368.0,382.94,382.94,8437022.0
2019-09-12,383.71,384.0,374.31,375.63,375.63,4495290.0
2019-09-13,377.39,381.75,377.05,379.76,379.76,3628926.0
2019-09-16,378.14,381.633,375.0,378.85,378.85,3055451.0
2019-09-17,378.41,385.307,377.8,384.2,384.2,3299033.0
2019-09-18,383.25,386.74,379.8,386.41,386.41,4241370.0
2019-09-19,386.14,388.52,382.904,384.44,384.44,3026629.0
2019-09-20,384.11,384.73,377.92,379.39,379.39,6853019.0
2019-09-23,376.61,380.102,374.42,377.03,377.03,3061873.0
2019-09-24,379.54,381.89,375.31,381.65,381.65,3594472.0
2019-09-25,384.91,391.0,383.1,386.2,386.2,4782395.0
2019-09-26,387.1,388.23,383.325,386.89,386.89,2535350.0
2019-09-27,388.19,389.69,381.306,382.86,382.86,2732148.0000000005
2019-09-30,383.0,383.77,376.69,380.47,380.47,3211818.0
2019-10-01,381.7,382.85,374.63,374.94,374.94,2953276.0
2019-10-02,371.85,372.99,363.77,367.36,367.36,3736441.0
2019-10-03,366.21,372.25,363.23,372.07,372.07,2719561.0
2019-10-04,372.25,376.13,371.72,375.7,375.7,2013254.0
2019-10-07,374.06,378.15,373.06,376.54,376.54,1953195.0
2019-10-08,371.05,377.34,368.64,374.1,374.1,4051648.0
2019-10-09,376.0,377.86,373.5,374.96,374.96,2794769.0
2019-10-10,373.7,374.54,370.33,371.0,371.0,2760659.0
2019-10-11,373.0,376.94,370.08,374.92,374.92,3973451.0
2019-10-14,374.25,378.7,372.68,373.18,373.18,2138932.0
2019-10-15,372.58,373.527,370.53,370.96,370.96,2861420.0
2019-10-16,370.22,377.42,369.24,372.43,372.43,3683227.0
2019-10-17,372.42,373.8,369.06,369.06,369.06,2402691.0
2019-10-18,369.0,369.35,344.0,344.0,344.0,13568415.0
2019-10-21,332.89,334.24,324.4,331.06,331.06,15538450.0
2019-10-22,336.07,341.48,334.46,337.0,337.0,7972184.999999999
2019-10-23,345.0,350.8,336.5,340.5,340.5,10993362.0
2019-10-24,341.7,345.74,337.77,344.55,344.55,5414087.0
2019-10-25,342.92,343.37,338.9,339.83,339.83,4058018.0
2019-10-28,341.5,344.98,339.49,340.88,340.88,3234472.0
2019-10-29,340.19,349.72,339.218,348.93,348.93,6113596.0
2019-10-30,346.63,350.0,343.27,346.06,346.06,3997585.0000000005
2019-10-31,344.7,346.06,339.45,339.91,339.91,3868444.0
2019-11-01,340.59,345.19,339.5,345.19,345.19,3538184.9999999995
2019-11-04,346.46,351.45,346.05,351.09,351.09,3703034.0
2019-11-05,355.23,361.61,353.19,358.29,358.29,5468937.0
2019-11-06,358.86,359.4,353.13,354.19,354.19,3815659.0
2019-11-07,356.12,359.4,355.05,357.31,357.31,2834543.0
2019-11-08,356.4,357.0,350.55,351.0,351.0,3220607.9999999995
2019-11-11,349.04,369.75,345.564,366.96,366.96,11488377.0
2019-11-12,366.49,367.11,360.01,362.88,362.88,5773506.0
2019-11-13,361.87,366.62,361.115,362.5,362.5,3479746.0
2019-11-14,363.1,368.48,361.48,367.44,367.44,5343481.0
2019-11-15,370.0,373.48,369.3,371.68,371.68,5496784.0
2019-11-18,371.67,375.603,367.9,369.46,369.46,3824935.0
2019-11-19,373.51,374.83,361.61,367.0,367.0,6674773.0
2019-11-20,366.0,370.99,365.75,370.91,370.91,3775225.0
2019-11-21,369.75,370.764,366.255,366.44,366.44,2703757.0
2019-11-22,368.27,373.55,366.61,371.34,371.34,3915722.0
2019-11-25,372.52,374.3,369.2,373.13,373.13,3324817.0
2019-11-26,373.66,374.77,371.36,373.51,373.51,2866703.0
2019-11-27,369.96,371.83,366.8,368.0,368.0,4152213.0
2019-11-29,367.5,368.3,366.18,366.18,366.18,1390949.0
2019-12-02,367.08,367.38,355.16,355.18,355.18,4804645.0
2019-12-03,352.09,355.558,347.61,352.08,352.08,4768261.0
2019-12-04,354.7,355.29,348.82,348.84,348.84,3016326.0000000005
2019-12-05,350.22,350.42,345.59,345.68,345.68,4693835.0
2019-12-06,347.74,354.4,347.11,354.09,354.09,2856592.9999999995
2019-12-09,352.67,353.6,349.57,351.21,351.21,2893651.0
2019-12-10,350.15,351.402,347.45,347.9,347.9,2923209.0
2019-12-11,342.1,350.03,338.5,350.0,350.0,7375582.000000001
2019-12-12,348.25,351.07,341.0,346.29,346.29,5981408.0
2019-12-13,346.3,349.31,341.1,341.67,341.67,4530563.0
2019-12-16,328.53,336.233,326.43,327.0,327.0,16525617.0
2019-12-17,322.06,330.95,320.61,327.0,327.0,13533830.0
2019-12-18,328.72,335.25,328.14,330.68,330.68,7032362.000000001
2019-12-19,332.9,334.81,330.98,333.5,333.5,5497043.0
2019-12-20,334.62,335.5,328.0,328.0,328.0,9493539.0
2019-12-23,336.75,340.59,334.2,337.55,337.55,9539569.0
2019-12-24,339.51,339.75,332.62,333.0,333.0,4120051.0000000005
2019-12-26,332.7,333.36,329.3,329.92,329.92,4601222.0
2019-12-27,330.2,333.65,329.17,330.14,330.14,4128140.0
2019-12-30,330.5,330.63,325.713,326.4,326.4,4528004.0
2019-12-31,325.41,326.57,323.32,325.76,325.76,4965226.0
2020-01-02,328.55,333.35,327.7,333.32,333.32,4548221.0
2020-01-03,330.63,334.89,330.3,332.76,332.76,3878374.0
2020-01-06,329.3,334.86,327.88,333.74,333.74,5357972.999999999
2020-01-07,334.26,344.19,330.71,337.28,337.28,9942277.0
2020-01-08,332.4,334.03,329.6,331.37,331.37,8246250.0
2020-01-09,334.95,341.73,332.05,336.34,336.34,8183707.000000001
2020-01-10,335.56,337.7,329.455,329.92,329.92,7170124.0
2020-01-13,332.4,334.1,330.08,330.22,330.22,5655345.0
2020-01-14,330.76,335.35,328.28,332.35,332.35,6952018.000000001
2020-01-15,332.35,333.11,329.69,329.8,329.8,4578332.0
2020-01-16,331.05,332.87,329.31,332.0,332.0,4024079.0
2020-01-17,332.39,332.5,323.0,324.15,324.15,11061715.999999998
2020-01-21,322.6,326.6,305.75,313.37,313.37,19317989.0
2020-01-22,309.82,312.84,302.72,309.0,309.0,18792597.0
2020-01-23,308.5,318.17,307.7,317.79,317.79,9702076.0
2020-01-24,322.0,326.2,312.51,323.05,323.05,17798203.0
2020-01-27,316.21,321.256,314.582,316.6,316.6,7468146.0
2020-01-28,318.05,319.355,314.0,316.56,316.56,5502155.0
2020-01-29,324.35,327.175,319.14,322.02,322.02,12458423.0
2020-01-30,320.5,325.35,317.635,323.3,323.3,6021977.000000001
2020-01-31,321.75,321.93,316.99,318.27,318.27,4999608.0
2020-02-03,318.75,320.74,314.88,316.0,316.0,4847667.0
2020-02-04,318.28,319.48,315.03,317.94,317.94,3779766.0
2020-02-05,320.5,329.68,319.23,329.55,329.55,6071783.0
2020-02-06,330.91,343.44,325.66,341.43,341.43,12845456.999999998
2020-02-07,340.37,340.74,335.69,336.75,336.75,5337796.0
2020-02-10,337.22,345.94,336.32,344.67,344.67,5876407.0
2020-02-11,347.64,348.075,342.1,344.42,344.42,5311518.0
2020-02-12,346.42,349.95,345.85,347.45,347.45,4421510.0
2020-02-13,344.32,347.89,342.63,342.82,342.82,3783073.0
2020-02-14,342.3,344.5,338.0,340.49,340.49,4199751.0
2020-02-18,338.77,339.99,336.1,338.88,338.88,2908141.0
2020-02-19,338.12,341.474,335.861,338.3,338.3,4935730.0
2020-02-20,338.29,341.24,335.39,336.28,336.28,2807518.0
2020-02-21,334.05,334.66,330.23,330.38,330.38,3709888.0000000005
2020-02-24,320.0,321.74,316.33,317.9,317.9,6073231.0
2020-02-25,318.26,320.64,303.63,304.14,304.14,8052504.0
2020-02-26,307.0,315.22,304.06,305.59,305.59,6996558.0
2020-02-27,300.37,301.0,284.29,287.76,287.76,10982361.0
2020-02-28,278.07,282.86,269.6,275.11,275.11,15375143.0
2020-03-02,279.54,291.71,274.29,289.27,289.27,11012274.0
2020-03-03,292.0,297.44,278.08,280.62,280.62,7499340.999999999
2020-03-04,284.55,285.91,277.01,283.12,283.12,6986113.0
2020-03-05,275.79,276.31,259.65,260.37,260.37,14669061.0
2020-03-06,253.7,264.29,249.8,262.33,262.33,12861824.999999998
2020-03-09,238.004,241.48,224.37,227.17,227.17,11585504.0
2020-03-10,237.0,237.83,215.0,231.01,231.01,13059626.0
2020-03-11,222.99,226.99,187.0,189.08,189.08,28571908.0
2020-03-12,160.53,189.85,154.813,154.84,154.84,31734390.0
2020-03-13,174.97,178.28,161.376,170.2,170.2,21168466.0
2020-03-16,149.42,151.0,128.76,129.61,129.61,26844387.0
2020-03-17,132.51,134.96,101.25,124.14,124.14,54492215.0
2020-03-18,99.86,107.85,89.0,101.89,101.89,61943227.0
2020-03-19,98.8,103.57,90.35,97.71,97.71,40210594.0
2020-03-20,99.85,107.0,94.28,95.01,95.01,41370710.0
2020-03-23,98.75,114.49,93.56,105.62,105.62,46140126.0
2020-03-24,123.68,127.96,116.13,127.68,127.68,43683120.0
2020-03-25,154.9,174.77,141.0,158.73,158.73,77825961.0
2020-03-26,172.29,186.48,167.18,180.55,180.55,63504048.0
2020-03-27,172.0,172.92,155.54,162.0,162.0,47880171.0
2020-03-30,153.81,153.81,140.68,152.28,152.28,51052463.0
2020-03-31,155.0,160.64,149.0,149.14,149.14,29954045.0
2020-04-01,138.91,144.38,130.0,130.7,130.7,41899748.0
2020-04-02,128.51,136.68,120.02,123.27,123.27,42372383.0
2020-04-03,125.0,131.29,122.5,124.52,124.52,37347390.0
2020-04-06,133.7,149.69,129.21,148.77,148.77,51085487.99999999
2020-04-07,162.0,164.8,140.26,141.58,141.58,56699066.99999999
2020-04-08,147.51,154.0,144.55,146.87,146.87,41350990.0
2020-04-09,154.71,157.98,150.09,151.84,151.84,38049546.0
2020-04-13,155.5,156.0,146.26,147.33,147.33,26034099.0
2020-04-14,150.51,152.4,140.0,141.0,141.0,33970450.0
2020-04-15,139.0,148.687,132.9,145.98,145.98,39297633.0
2020-04-16,141.46,143.24,134.0,134.24,134.24,41364808.0
2020-04-17,149.41,154.0,145.0,154.0,154.0,52389410.0
2020-04-20,147.21,151.63,142.5,143.61,143.61,34983828.0
2020-04-21,139.01,141.896,135.45,136.33,136.33,27043786.0
2020-04-22,140.42,140.82,134.52,134.97,134.97,22842631.0
2020-04-23,136.5,142.38,136.05,137.74,137.74,25936404.000000004
2020-04-24,137.0,137.57,128.33,128.98,128.98,35947671.0
2020-04-27,129.97,131.2,123.83,128.68,128.68,34562987.0
2020-04-28,133.88,137.2,127.74,131.3,131.3,37806915.0
2020-04-29,138.08,147.18,135.25,139.0,139.0,60454407.0
2020-04-30,137.67,144.65,132.31,141.02,141.02,37876637.0
2020-05-01,143.23,143.71,132.84,133.37,133.37,36613106.0
2020-05-04,127.115,131.5,124.35,131.46,131.46,30708927.0
2020-05-05,132.88,133.8,125.0,125.4,125.4,30620971.0
2020-05-06,125.8,126.859,121.37,121.86,121.86,29627737.000000004
2020-05-07,122.81,130.71,122.36,128.65,128.65,29525038.0
2020-05-08,132.57,135.55,131.56,133.44,133.44,22739737.0
2020-05-11,130.92,131.0,127.95,128.91,128.91,20055447.0
2020-05-12,129.72,133.12,125.199,125.22,125.22,22578972.0
2020-05-13,125.0,125.07,119.33,121.5,121.5,26001998.0
2020-05-14,118.98,122.61,113.89,122.52,122.52,37499202.0
2020-05-15,118.33,121.89,117.78,120.0,120.0,26756828.999999996
2020-05-18,126.18,136.2,125.8,135.44,135.44,43891480.0
2020-05-19,137.0,137.04,130.28,130.44,130.44,32373042.999999996
2020-05-20,133.27,135.45,131.31,133.32,133.32,21835491.0
2020-05-21,137.0,144.239,136.151,139.0,139.0,48263858.0
2020-05-22,141.01,141.08,135.777,137.53,137.53,21098833.0
2020-05-26,145.21,145.91,142.61,144.73,144.73,30338250.0
2020-05-27,149.14,149.65,141.24,149.52,149.52,32799949.0
2020-05-28,156.1,156.7,149.05,149.82,149.82,34849875.0
2020-05-29,145.3,152.0,142.94,145.85,145.85,33905079.0
2020-06-01,145.45,153.55,144.55,151.39,151.39,27238997.0
2020-06-02,154.0,155.85,151.81,153.31,153.31,24780510.0
2020-06-03,157.1,173.78,155.49,173.16,173.16,66486427.0
2020-06-04,181.28,188.6,177.4,184.3,184.3,67155584.0
2020-06-05,205.0,218.79,197.36,205.43,205.43,99846047.0
2020-06-08,222.94,234.2,218.93,230.5,230.5,80902750.0
2020-06-09,222.14,227.0,213.08,216.74,216.74,66688656.0
2020-06-10,211.17,213.03,197.4,203.41,203.41,90384851.0
2020-06-11,179.35,192.18,166.01,170.0,170.0,103212832.0
2020-06-12,187.15,191.3,176.26,189.51,189.51,89550055.0
2020-06-15,177.18,193.23,175.89,190.94,190.94,78612901.0
2020-06-16,207.15,208.3,192.6,197.77,197.77,76496872.0
2020-06-17,194.52,196.43,191.25,192.54,192.54,53085360.0
2020-06-18,188.24,198.035,187.2,192.29,192.29,60849850.0
2020-06-19,197.9,197.96,184.571,187.02,187.02,67262082.0
2020-06-22,184.56,188.7,181.9,188.52,188.52,53901493.0
2020-06-23,189.3,190.12,183.55,187.88,187.88,50281299.0
2020-06-24,183.61,185.2,176.07,176.69,176.69,56534826.99999999
2020-06-25,169.87,177.5,169.59,174.88,174.88,57335719.0
2020-06-26,173.42,173.85,167.6,170.01,170.01,50644426.0
2020-06-29,181.0,194.5,176.27,194.49,194.49,78499941.0
2020-06-30,188.02,188.49,180.38,183.3,183.3,65493075.0
2020-07-01,185.88,190.61,180.04,180.32,180.32,49036746.99999999
2020-07-02,185.58,187.79,180.43,180.81,180.81,41792299.0
2020-07-06,184.52,189.36,181.6,187.91,187.91,49471670.0
2020-07-07,185.07,185.07,178.65,178.88,178.88,37105275.0
2020-07-08,179.05,181.58,175.51,180.08,180.08,38116202.0
2020-07-09,179.67,180.75,172.81,173.28,173.28,33514458.0
2020-07-10,171.7,179.325,169.75,178.44,178.44,40955570.0
2020-07-13,180.2,183.25,174.36,175.65,175.65,43364676.0
2020-07-14,177.0,181.3,173.41,179.96,179.96,39256206.0
2020-07-15,185.54,189.53,181.25,187.94,187.94,48044830.0
2020-07-16,184.32,184.59,177.339,178.7,178.7,35050015.0
2020-07-17,178.41,181.1,175.55,175.66,175.66,26214977.0
2020-07-20,175.13,176.57,171.62,174.42,174.42,25294295.000000004
2020-07-21,178.43,182.65,176.75,178.63,178.63,40774510.0
2020-07-22,176.43,182.95,175.39,179.79,179.79,29790308.0
2020-07-23,178.0,182.5,175.42,176.45,176.45,29587221.0
2020-07-24,175.68,181.1,173.6,173.76,173.76,28548036.000000004
2020-07-27,173.19,174.14,169.0,170.21,170.21,30243773.0
2020-07-28,168.5,173.74,168.23,170.84,170.84,25349137.999999996
2020-07-29,172.9,173.01,162.25,166.01,166.01,51709634.0
2020-07-30,162.88,164.55,160.64,161.95,161.95,29140019.000000004
2020-07-31,161.55,163.4,156.26,158.0,158.0,30286699.0
2020-08-03,156.51,163.58,153.41,162.27,162.27,38520485.0
2020-08-04,164.63,167.4,163.01,165.07,165.07,30853453.0
2020-08-05,167.6,174.98,166.4,174.28,174.28,46550968.0
2020-08-06,172.8,175.57,170.6,172.2,172.2,32921628.999999996
2020-08-07,171.5,171.86,168.7,170.02,170.02,19317971.0
2020-08-10,171.36,179.79,171.33,179.41,179.41,35857657.0
2020-08-11,184.51,189.97,179.53,180.13,180.13,61036613.0
2020-08-12,184.01,184.149,173.19,175.44,175.44,40702391.0
2020-08-13,173.62,179.47,172.43,174.73,174.73,22958755.0
2020-08-14,173.09,179.47,172.35,178.08,178.08,32414091.0
2020-08-17,178.24,178.29,171.409,172.01,172.01,23352125.0
2020-08-18,172.01,173.238,169.01,170.23,170.23,21488490.0
2020-08-19,170.44,174.1,169.09,169.27,169.27,25601504.0
2020-08-20,168.54,170.84,165.86,169.58,169.58,23213413.999999996
2020-08-21,168.35,170.084,167.27,167.5,167.5,16945902.0
2020-08-24,168.78,178.27,167.93,178.27,178.27,39317105.0
2020-08-25,180.46,180.63,172.44,174.73,174.73,31318540.0
2020-08-26,173.8,174.43,171.35,171.9,171.9,16189790.0
2020-08-27,174.71,181.31,173.56,174.2,174.2,29548068.0
