Date,Open,High,Low,Close,Adj Close,Volume
2019-07-11,99.6,100.0,98.95,100.0,100.0,3981463.0
2019-07-12,99.87,100.0,98.46,99.25,99.25,3545575.0
2019-07-15,99.29,99.87,98.96,99.82,99.82,3075914.0
2019-07-16,99.98,100.26,99.54,99.87,99.87,3632832.0
2019-07-17,100.27,101.32,99.85,100.92,100.92,5579077.0
2019-07-18,100.6,101.84,100.59,101.34,101.34,3922927.0000000005
2019-07-19,102.08,102.74,100.79,100.8,100.8,5292514.0
2019-07-22,101.12,101.86,100.96,101.24,101.24,3061359.0
2019-07-23,101.56,101.95,101.11,101.61,101.61,3304476.0
2019-07-24,101.85,102.37,101.28,102.33,102.33,3429898.0
2019-07-25,102.09,102.26,101.48,102.09,102.09,3007466.0
2019-07-26,102.5,103.29,101.9,102.55,102.55,3515640.0
2019-07-29,102.57,103.46,102.2,103.26,103.26,3131252.0
2019-07-30,102.97,103.87,102.51,103.75,103.75,3892319.0
2019-07-31,103.53,103.95,101.24,101.94,101.94,6937144.0
2019-08-01,101.86,103.71,101.55,102.37,102.37,4287761.0
2019-08-02,102.02,102.76,101.45,102.33,102.33,3632162.0
2019-08-05,100.31,101.52,98.425,99.51,99.51,4598653.0
2019-08-06,100.0,101.29,99.34,101.24,101.24,4786436.0
2019-08-07,100.36,101.84,99.13,101.39,101.39,3954092.0
2019-08-08,101.53,102.6,100.93,102.28,102.28,4951171.0
2019-08-09,101.88,102.99,101.46,101.67,101.67,6602127.0
2019-08-12,101.67,102.01,100.655,101.0,101.0,2456190.0
2019-08-13,101.27,102.7,101.02,102.4,102.4,3700778.0000000005
2019-08-14,101.5,102.26,100.81,100.93,100.93,4715063.0
2019-08-15,100.79,102.12,100.63,101.75,101.75,4366017.0
2019-08-16,102.51,103.04,101.92,102.76,102.76,4758099.0
2019-08-19,103.5,104.425,103.02,104.18,104.18,6106832.000000001
2019-08-20,107.98,109.7,106.74,106.91,106.91,11295405.0
2019-08-21,106.61,108.01,106.47,107.79,107.79,6550042.0
2019-08-22,108.0,108.31,107.23,107.83,107.83,4402639.0
2019-08-23,107.66,108.03,105.55,106.05,106.05,5316316.000000001
2019-08-26,106.61,106.96,106.17,106.89,106.89,3092653.0000000005
2019-08-27,106.97,107.83,106.95,107.54,107.54,4429485.0
2019-08-28,106.98,108.46,106.97,108.0,108.0,3924315.0000000005
2019-08-29,108.44,108.7,107.3,107.8,107.8,3992876.9999999995
2019-08-30,108.43,108.45,107.32,107.89,107.89,3776737.0
2019-09-03,107.24,107.65,106.79,107.47,107.47,4360123.0
2019-09-04,107.89,108.095,107.16,107.66,107.66,4323346.0
2019-09-05,108.76,108.76,107.23,107.72,107.72,4148218.0
2019-09-06,107.87,108.75,107.42,108.69,108.69,4484986.0
2019-09-09,108.8,109.25,107.55,107.93,107.93,4652738.0
2019-09-10,107.22,107.58,106.08,107.48,107.48,5063883.0
2019-09-11,108.2,109.37,107.5,108.63,108.63,6209092.000000001
2019-09-12,109.5,111.24,109.39,110.38,110.38,5203198.0
2019-09-13,110.0,110.48,109.305,109.67,109.67,6828617.0
2019-09-16,109.5,109.79,108.825,109.05,109.05,3402091.0
2019-09-17,109.05,110.03,108.96,109.34,109.34,4333645.0
2019-09-18,109.5,110.317,108.87,110.0,110.0,5529759.0
2019-09-19,110.33,111.73,110.13,111.01,111.01,3730766.0
2019-09-20,111.46,111.6,110.65,111.18,111.18,7400834.0
2019-09-23,110.79,111.38,110.7,110.84,110.84,3431127.0
2019-09-24,111.14,112.05,109.48,109.76,109.76,6249885.0
2019-09-25,109.54,109.76,106.73,107.62,107.62,6749058.0
2019-09-26,107.94,107.98,106.28,107.4,107.4,4358334.0
2019-09-27,107.9,108.52,106.5,107.32,107.32,3111780.0
2019-09-30,107.61,109.06,107.46,108.62,108.62,3766897.0
2019-10-01,108.84,109.7,108.05,108.22,108.22,3667457.0
2019-10-02,108.12,108.45,105.24,105.94,105.94,4507893.0
2019-10-03,105.87,107.26,105.2,106.93,106.93,3046707.0
2019-10-04,107.54,108.65,107.38,108.56,108.56,3441271.0
2019-10-07,107.92,108.36,107.17,107.26,107.26,4001884.0
2019-10-08,106.5,106.74,105.0,105.01,105.01,4648611.0
2019-10-09,105.8,107.02,105.45,106.75,106.75,2916949.0
2019-10-10,105.87,107.61,105.775,107.42,107.42,2921137.0
2019-10-11,108.52,108.74,107.44,107.58,107.58,3658460.0
2019-10-14,107.94,108.21,107.31,107.57,107.57,1943055.0
2019-10-15,108.11,108.48,107.53,108.19,108.19,2797701.0
2019-10-16,108.17,108.74,107.42,108.5,108.5,2995903.0
2019-10-17,108.63,108.98,108.09,108.51,108.51,2342179.0
2019-10-18,108.47,108.91,107.96,108.12,108.12,3155136.9999999995
2019-10-21,108.45,108.61,106.46,106.62,106.62,4186633.0
2019-10-22,106.93,107.41,104.28,104.49,104.49,6184681.000000001
2019-10-23,105.38,106.07,104.81,105.22,105.22,4571887.0
2019-10-24,105.73,106.19,104.45,105.29,105.29,3532239.0
2019-10-25,105.59,105.7,104.644,105.44,105.44,2671884.9999999995
2019-10-28,105.45,106.34,105.11,106.22,106.22,2651089.0
2019-10-29,105.92,107.92,105.6,107.55,107.55,3587047.0
2019-10-30,107.55,108.74,106.91,108.55,108.55,3065080.0
2019-10-31,108.39,109.25,107.72,108.9,108.9,3999197.0
2019-11-01,109.2,110.2,108.41,108.57,108.57,3844223.0
2019-11-04,109.0,109.0,106.97,107.15,107.15,3524819.0
2019-11-05,106.94,106.96,104.86,105.53,105.53,4135653.0
2019-11-06,105.76,107.28,105.53,106.87,106.87,3653996.0
2019-11-07,107.35,107.48,106.02,106.8,106.8,2630172.0
2019-11-08,107.12,107.59,106.655,107.03,107.03,2312775.0
2019-11-11,107.72,108.74,107.06,107.96,107.96,3090434.0
2019-11-12,108.52,108.99,108.13,108.63,108.63,2413464.0
2019-11-13,108.7,109.245,108.34,109.01,109.01,2255372.0
2019-11-14,109.95,109.99,108.241,109.21,109.21,3401551.0
2019-11-15,109.94,112.15,109.9,112.06,112.06,6223634.0
2019-11-18,113.28,114.46,111.13,111.25,111.25,7550481.999999999
2019-11-19,112.49,112.56,109.49,111.07,111.07,7542154.0
2019-11-20,111.41,112.99,111.24,111.79,111.79,6029651.0
2019-11-21,111.57,112.27,109.67,110.49,110.49,7026189.000000001
2019-11-22,110.85,111.46,110.65,110.82,110.82,5567630.0
2019-11-25,111.23,111.86,110.67,111.78,111.78,5652781.0
2019-11-26,112.0,112.15,110.83,111.33,111.33,9387255.0
2019-11-27,111.38,112.71,111.23,112.47,112.47,3367231.0
2019-11-29,112.24,112.38,110.9,111.39,111.39,2786573.0
2019-12-02,111.2,111.62,109.69,110.91,110.91,3429970.0
2019-12-03,110.05,111.53,110.01,110.99,110.99,3648694.0
2019-12-04,111.15,112.14,110.985,111.94,111.94,3003415.0
2019-12-05,111.94,112.31,111.22,112.2,112.2,3205736.9999999995
2019-12-06,112.5,113.62,112.075,113.09,113.09,3622995.0
2019-12-09,112.83,112.98,111.01,111.13,111.13,3463288.0
2019-12-10,111.36,111.89,110.9,111.04,111.04,3850797.0
2019-12-11,111.54,111.84,111.17,111.72,111.72,2897249.0
2019-12-12,111.43,113.08,111.22,112.38,112.38,3741359.0
2019-12-13,112.06,113.89,111.84,113.52,113.52,4180347.0
2019-12-16,114.07,114.97,114.01,114.54,114.54,4304190.0
2019-12-17,114.97,115.65,114.142,114.35,114.35,3864253.0
2019-12-18,114.11,114.55,113.7,113.8,113.8,4895186.0
2019-12-19,113.9,114.3,112.77,113.49,113.49,5116571.0
2019-12-20,115.25,115.94,113.36,113.74,113.74,10323887.0
2019-12-23,113.78,114.135,113.39,113.89,113.89,3726872.0
2019-12-24,114.07,114.3,113.477,113.77,113.77,1281430.0
2019-12-26,113.21,113.34,112.15,112.58,112.58,2942512.0
2019-12-27,112.9,113.59,112.48,113.35,113.35,2458895.0
2019-12-30,113.77,113.89,112.536,112.93,112.93,2112937.0
2019-12-31,113.0,113.46,112.2,113.45,113.45,2806469.0
2020-01-02,114.46,114.91,113.1,114.56,114.56,3916983.0
2020-01-03,113.16,114.41,113.05,113.88,113.88,2764848.0
2020-01-06,113.27,114.95,113.1,114.89,114.89,3332213.0
2020-01-07,114.34,115.3,114.14,114.49,114.49,4443899.0
2020-01-08,115.31,116.89,115.25,116.5,116.5,5482835.0
2020-01-09,117.05,118.668,116.95,118.39,118.39,5120866.0
2020-01-10,118.71,118.96,117.92,118.64,118.64,3181042.0
2020-01-13,118.31,118.73,117.16,118.01,118.01,3367807.0000000005
2020-01-14,117.38,117.67,116.16,117.04,117.04,5695377.0
2020-01-15,117.17,118.41,116.955,117.33,117.33,3683218.0
2020-01-16,118.12,119.3,117.78,118.86,118.86,4019411.0
2020-01-17,118.95,119.84,118.56,119.03,119.03,4906103.0
2020-01-21,119.0,120.505,118.81,120.32,120.32,5596969.0
2020-01-22,121.59,122.148,120.36,121.09,121.09,4169486.9999999995
2020-01-23,120.74,121.29,119.64,120.97,120.97,4126009.0000000005
2020-01-24,120.89,121.03,118.865,119.26,119.26,3382523.0
2020-01-27,118.5,120.06,118.21,119.23,119.23,4192093.0
2020-01-28,119.21,120.05,119.16,119.18,119.18,3422692.0
2020-01-29,119.75,120.15,118.32,118.37,118.37,3019517.0
2020-01-30,117.43,118.5,116.69,118.15,118.15,5056151.0
2020-01-31,117.76,118.15,115.0,115.44,115.44,6068013.0
2020-02-03,115.95,118.33,115.885,117.99,117.99,5618531.0
2020-02-04,119.45,120.47,119.175,119.99,119.99,4000311.0
2020-02-05,120.63,121.41,120.12,120.62,120.62,3811073.0
2020-02-06,120.63,121.36,119.81,121.3,121.3,3763727.0
2020-02-07,120.63,120.905,118.76,118.95,118.95,3946911.0
2020-02-10,118.32,119.49,118.21,119.38,119.38,4057058.0
2020-02-11,119.93,120.18,118.43,118.95,118.95,3959335.0
2020-02-12,118.89,118.89,116.29,116.49,116.49,7629474.0
2020-02-13,115.0,117.51,114.0,116.83,116.83,5639938.0
2020-02-14,116.85,117.53,116.0,117.33,117.33,3815629.0
2020-02-18,114.23,115.0,111.95,112.66,112.66,12050653.0
2020-02-19,113.9,114.94,113.2,113.77,113.77,5198364.0
2020-02-20,115.03,115.41,113.22,113.86,113.86,4914920.0
2020-02-21,113.59,113.86,112.68,113.28,113.28,5493800.0
2020-02-24,111.9,112.87,110.7,111.35,111.35,5334310.0
2020-02-25,111.6,111.91,108.26,108.53,108.53,7074382.000000001
2020-02-26,109.43,110.09,106.03,106.15,106.15,5426396.0
2020-02-27,104.84,105.55,100.94,100.98,100.98,7263717.0
2020-02-28,98.97,101.0,96.56,100.67,100.67,11689013.0
2020-03-02,101.63,102.88,99.5,102.62,102.62,8358170.0
2020-03-03,103.19,104.67,98.79,100.4,100.4,8371573.0
2020-03-04,102.55,103.98,100.95,103.59,103.59,8935193.0
2020-03-05,102.78,102.83,99.04,100.18,100.18,5881971.999999999
2020-03-06,97.28,99.43,96.79,99.06,99.06,6843152.0
2020-03-09,94.02,95.47,91.71,92.4,92.4,9053834.0
2020-03-10,95.2,96.37,91.39,96.36,96.36,9725814.0
2020-03-11,93.69,94.58,90.85,92.44,92.44,7894629.0
2020-03-12,88.3,90.4,83.85,84.4,84.4,11417385.0
2020-03-13,88.93,89.88,81.46,88.82,88.82,13456800.0
2020-03-16,80.53,83.44,76.3,77.43,77.43,10210035.0
2020-03-17,79.07,81.45,76.58,80.21,80.21,11584617.0
2020-03-18,77.0,78.41,72.13,74.54,74.54,10468723.0
2020-03-19,78.04,80.5,73.3,79.22,79.22,11112032.0
2020-03-20,80.97,81.66,75.792,77.46,77.46,11355151.0
2020-03-23,75.68,77.12,72.16,72.92,72.92,11494602.0
2020-03-24,77.37,82.22,76.56,80.35,80.35,9955897.0
2020-03-25,82.0,90.04,80.62,86.82,86.82,16273677.0
2020-03-26,89.04,93.77,89.04,91.94,91.94,12539041.0
2020-03-27,88.56,92.413,88.0,89.89,89.89,10665816.0
2020-03-30,90.75,93.12,90.5,92.05,92.05,8248210.0
2020-03-31,91.68,92.51,89.52,90.18,90.18,14091065.000000002
2020-04-01,87.11,87.69,82.98,84.11,84.11,8109985.0
2020-04-02,82.79,86.5,81.33,86.15,86.15,7152578.999999999
2020-04-03,86.03,87.49,84.78,86.27,86.27,5625742.0
2020-04-06,89.35,95.0,88.05,94.09,94.09,8952316.0
2020-04-07,97.26,101.0,94.32,94.46,94.46,7688810.0
2020-04-08,95.17,99.835,94.64,99.28,99.28,7655375.0
2020-04-09,99.5,102.48,99.27,101.03,101.03,8080498.0
2020-04-13,100.23,100.48,97.24,99.52,99.52,5355943.0
2020-04-14,101.22,101.79,99.83,101.2,101.2,5013651.0
2020-04-15,97.36,98.16,95.86,97.32,97.32,7727637.999999999
2020-04-16,98.11,98.19,95.466,95.7,95.7,7944403.0
2020-04-17,97.86,103.55,97.84,103.33,103.33,9559852.0
2020-04-20,102.05,103.06,101.52,101.54,101.54,4729960.0
2020-04-21,99.5,100.68,97.3,97.61,97.61,5472906.0
2020-04-22,98.57,98.59,93.72,96.08,96.08,7696798.0
2020-04-23,96.5,97.44,95.74,95.83,95.83,5854948.000000001
2020-04-24,97.6,99.53,96.5,99.3,99.3,4631650.0
2020-04-27,100.03,101.48,99.25,100.76,100.76,5019090.0
2020-04-28,102.36,102.49,97.82,98.04,98.04,4501037.0
2020-04-29,99.5,100.79,98.73,99.14,99.14,5393579.999999999
2020-04-30,98.13,99.44,96.851,97.63,97.63,5496967.0
2020-05-01,97.0,97.18,94.6,95.14,95.14,4172072.9999999995
2020-05-04,94.53,95.7,93.615,95.26,95.26,4717841.0
2020-05-05,96.79,98.918,96.68,97.9,97.9,4200320.0
2020-05-06,98.31,98.74,96.57,96.76,96.76,3606178.0
2020-05-07,98.38,99.75,97.84,98.94,98.94,4403589.0
2020-05-08,100.42,100.65,98.13,99.03,99.03,4278530.0
2020-05-11,97.84,99.31,96.96,98.74,98.74,3490398.0
2020-05-12,99.1,99.26,95.17,95.2,95.2,4411837.0
2020-05-13,95.0,95.43,92.98,93.28,93.28,7110952.0
2020-05-14,92.2,93.88,89.65,93.82,93.82,6355773.0
2020-05-15,92.98,94.225,92.0,93.89,93.89,8591675.0
2020-05-18,96.82,100.15,96.55,98.9,98.9,7047690.0
2020-05-19,99.0,99.88,96.95,97.03,97.03,4801712.0
2020-05-20,97.89,99.185,96.95,98.08,98.08,4270871.0
2020-05-21,95.1,97.3,94.07,95.41,95.41,7021695.999999999
2020-05-22,95.52,95.88,92.79,94.72,94.72,6518336.000000001
2020-05-26,97.58,98.09,94.82,97.15,97.15,7086461.000000001
2020-05-27,97.43,98.14,94.91,96.0,96.0,6163890.0
2020-05-28,97.52,99.73,97.2,98.14,98.14,5444505.0
2020-05-29,99.1,99.1,96.22,98.58,98.58,8961668.0
2020-06-01,97.73,98.5,96.91,97.11,97.11,4863939.0
2020-06-02,97.2,97.67,96.47,97.25,97.25,8363274.0
2020-06-03,97.51,98.04,96.97,97.1,97.1,7508920.000000001
2020-06-04,96.75,97.67,96.42,96.99,96.99,8785239.0
2020-06-05,98.75,103.075,98.068,102.04,102.04,10060547.0
2020-06-08,101.72,103.23,100.86,101.33,101.33,6929642.0
2020-06-09,102.01,103.055,99.0,99.11,99.11,5622749.0
2020-06-10,99.21,99.67,97.15,97.55,97.55,6098279.0
2020-06-11,95.85,95.92,90.79,90.87,90.87,8829601.0
2020-06-12,93.85,95.3,91.75,93.21,93.21,7333625.0
2020-06-15,91.37,94.0,90.68,93.62,93.62,6025986.0
2020-06-16,96.5,96.9,94.63,95.55,95.55,6500300.999999999
2020-06-17,95.65,96.49,95.0,95.48,95.48,5360943.999999999
2020-06-18,94.74,95.57,93.95,94.43,94.43,3692976.0
2020-06-19,96.04,96.38,93.34,93.91,93.91,7060890.000000001
2020-06-22,93.03,93.72,91.69,93.33,93.33,5370322.0
2020-06-23,94.38,95.13,93.29,93.39,93.39,5160336.0
2020-06-24,92.51,92.61,88.87,88.93,88.93,10928577.0
2020-06-25,88.2,89.08,87.68,88.86,88.86,5671510.0
2020-06-26,89.0,89.602,88.19,88.77,88.77,9108629.0
2020-06-29,89.48,90.3,88.455,90.26,90.26,5241640.0
2020-06-30,90.2,92.17,89.01,91.7,91.7,5464235.0
2020-07-01,91.78,92.73,91.46,92.32,92.32,4328701.0
2020-07-02,93.31,94.415,92.965,93.16,93.16,3937913.0
2020-07-06,94.12,94.82,92.5,93.21,93.21,4366627.0
2020-07-07,92.07,93.09,91.45,91.67,91.67,4045613.0
2020-07-08,91.62,92.01,90.64,91.61,91.61,3956329.0
2020-07-09,91.44,91.79,89.22,90.13,90.13,4061053.0
2020-07-10,89.68,90.97,89.37,90.81,90.81,4934177.0
2020-07-13,91.31,94.67,91.04,92.77,92.77,7442257.0
2020-07-14,92.74,94.67,91.98,94.65,94.65,5421931.0
2020-07-15,95.61,98.22,95.61,97.16,97.16,5644559.0
2020-07-16,96.6,96.83,95.25,95.75,95.75,4124198.0
2020-07-17,96.24,98.96,96.11,98.58,98.58,5557692.0
2020-07-20,98.22,98.31,95.68,95.73,95.73,4081805.0
2020-07-21,96.52,98.0,96.21,96.81,96.81,3664805.0
2020-07-22,96.77,97.56,96.39,97.49,97.49,3618172.0
2020-07-23,97.61,97.61,96.18,96.57,96.57,3652568.0
2020-07-24,96.43,96.88,95.8,96.35,96.35,4071857.9999999995
2020-07-27,96.31,97.25,95.67,96.43,96.43,3701883.0000000005
2020-07-28,96.17,97.21,95.78,96.35,96.35,4325485.0
2020-07-29,96.83,99.4,96.45,98.72,98.72,7020200.0
2020-07-30,97.21,97.51,95.38,96.47,96.47,3829987.0
2020-07-31,96.42,96.55,94.635,96.48,96.48,5154028.0
2020-08-03,96.94,97.645,95.96,97.33,97.33,3708134.0
2020-08-04,96.9,97.58,95.97,96.29,96.29,4241664.0
2020-08-05,96.81,97.77,96.69,97.02,97.02,3651523.0000000005
2020-08-06,96.82,97.71,96.305,96.73,96.73,5009009.0
2020-08-07,96.73,100.09,96.6,100.05,100.05,4477066.0
2020-08-10,100.18,100.545,99.57,100.38,100.38,5096413.0
2020-08-11,101.7,102.49,100.52,100.72,100.72,4464942.0
2020-08-12,102.1,102.75,100.97,102.09,102.09,3472357.0
2020-08-13,101.27,101.88,100.29,101.29,101.29,3715109.0
2020-08-14,101.04,102.04,100.33,100.71,100.71,2925739.0
2020-08-17,102.09,103.19,101.51,101.86,101.86,3689597.9999999995
2020-08-18,102.42,102.83,101.46,101.56,101.56,4043941.0
2020-08-19,101.9,102.18,100.6,100.82,100.82,3353396.0
2020-08-20,100.19,100.707,99.88,100.28,100.28,3350597.0
2020-08-21,99.97,100.085,98.44,98.73,98.73,6734066.0
2020-08-24,99.82,101.29,99.38,100.13,100.13,5265404.0
2020-08-25,104.9,105.88,102.255,102.59,102.59,9155297.0
2020-08-26,103.5,104.59,102.1,104.08,104.08,6126259.0
2020-08-27,104.45,107.195,104.25,106.86,106.86,6872669.0
