Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,48.95,49.68,48.88,49.17,49.17,19260113.0
2019-04-05,49.26,49.41,48.6,48.78,48.78,23734917.999999996
2019-04-08,48.64,49.1,48.58,48.88,48.88,18875202.0
2019-04-09,48.68,48.7,48.015,48.14,48.14,22903535.0
2019-04-10,48.08,48.19,47.395,47.79,47.79,30977774.0
2019-04-11,47.97,48.255,47.38,47.74,47.74,33662658.0
2019-04-12,47.75,48.82,46.06,46.49,46.49,70271436.0
2019-04-15,45.87,47.06,45.66,46.77,46.77,34954040.0
2019-04-16,46.88,47.87,46.87,47.65,47.65,25217106.0
2019-04-17,47.96,47.96,46.92,47.55,47.55,25143950.0
2019-04-18,47.44,47.87,47.12,47.58,47.58,22416772.0
2019-04-22,47.41,47.5,47.1,47.26,47.26,15972578.0
2019-04-23,47.2,47.435,46.95,47.35,47.35,16434297.0
2019-04-24,47.06,47.69,47.03,47.48,47.48,17831759.0
2019-04-25,47.17,47.96,46.91,47.51,47.51,23042832.0
2019-04-26,47.52,47.98,47.4,47.96,47.96,13035469.0
2019-04-29,47.97,48.79,47.96,48.27,48.27,16918706.0
2019-04-30,48.35,48.56,48.11,48.41,48.41,18525135.0
2019-05-01,48.32,48.85,47.99,48.23,48.23,17542090.0
2019-05-02,48.35,48.49,47.854,48.3,48.3,16883119.0
2019-05-03,48.519,48.77,48.35,48.65,48.65,16571509.0
2019-05-06,47.99,48.725,47.88,48.43,48.43,19279924.0
2019-05-07,48.05,48.16,46.91,47.17,47.17,23919136.0
2019-05-08,47.06,47.31,46.81,47.0,47.0,19814429.0
2019-05-09,46.0,46.83,45.78,46.74,46.74,23246873.0
2019-05-10,46.41,47.37,46.11,47.15,47.15,19983545.0
2019-05-13,46.28,46.99,46.26,46.33,46.33,23304706.0
2019-05-14,46.38,46.93,45.98,46.49,46.49,21267557.0
2019-05-15,46.02,46.35,45.49,45.84,45.84,20123347.0
2019-05-16,45.99,46.53,45.76,45.9,45.9,20764061.0
2019-05-17,45.44,46.232,45.41,45.7,45.7,22273628.0
2019-05-20,45.62,45.91,45.3,45.45,45.45,18854327.0
2019-05-21,45.62,46.36,45.52,46.33,46.33,18416379.0
2019-05-22,46.07,46.31,45.959,46.1,46.1,13155037.0
2019-05-23,45.83,45.86,45.065,45.56,45.56,17643677.0
2019-05-24,45.76,46.35,45.59,46.17,46.17,13425455.0
2019-05-28,46.07,46.25,45.57,45.59,45.59,19984800.0
2019-05-29,45.39,45.675,45.131,45.48,45.48,16058804.0
2019-05-30,45.69,45.85,44.875,45.05,45.05,13775877.0
2019-05-31,44.53,44.86,44.22,44.37,44.37,17540547.0
2019-06-03,44.24,45.11,44.2,44.52,44.52,20172450.0
2019-06-04,45.16,45.76,45.01,45.68,45.68,21082046.0
2019-06-05,45.87,45.895,45.3,45.86,45.86,13705360.0
2019-06-06,45.74,46.19,45.45,45.92,45.92,16020500.0
2019-06-07,45.9,46.16,45.545,45.63,45.63,14980033.0
2019-06-10,46.06,46.81,46.06,46.27,46.27,15242691.0
2019-06-11,45.84,46.46,45.77,46.26,46.26,15078315.0
2019-06-12,46.01,46.27,44.78,44.91,44.91,22470396.0
2019-06-13,45.1,45.63,44.92,45.29,45.29,15629455.0
2019-06-14,45.31,45.79,44.84,45.59,45.59,16147536.0
2019-06-17,45.58,46.02,45.14,45.27,45.27,13420383.0
2019-06-18,45.25,46.39,45.06,46.1,46.1,18611118.0
2019-06-19,46.48,46.75,45.625,45.65,45.65,17787583.0
2019-06-20,45.85,45.99,45.235,45.86,45.86,19205212.0
2019-06-21,45.84,46.89,45.79,46.89,46.89,39186157.0
2019-06-24,46.55,46.69,46.23,46.27,46.27,21854440.0
2019-06-25,46.13,46.53,45.43,46.14,46.14,20813975.0
2019-06-26,46.21,46.275,45.78,45.8,45.8,17106752.0
2019-06-27,46.22,46.534,46.11,46.29,46.29,13391603.0
2019-06-28,46.81,47.7,46.8,47.32,47.32,31030908.0
2019-07-01,47.88,48.12,47.4,47.69,47.69,15122093.0
2019-07-02,47.52,47.8,46.915,47.23,47.23,12107292.0
2019-07-03,47.3,47.79,46.98,47.66,47.66,10438423.0
2019-07-05,48.1,48.19,47.67,47.77,47.77,10801597.0
2019-07-08,47.4,47.985,47.31,47.53,47.53,13189258.0
2019-07-09,47.3,47.89,47.21,47.83,47.83,12595046.0
2019-07-10,47.67,47.81,47.04,47.15,47.15,12784891.0
2019-07-11,47.21,47.575,47.055,47.14,47.14,19751364.0
2019-07-12,47.12,47.42,46.92,47.36,47.36,12792576.0
2019-07-15,47.4,47.45,46.44,46.71,46.71,21338425.000000004
2019-07-16,46.72,46.97,45.22,45.3,45.3,37548254.0
2019-07-17,45.2,45.745,45.14,45.21,45.21,24502071.0
2019-07-18,45.22,46.02,45.19,45.82,45.82,19412549.0
2019-07-19,45.96,46.41,45.86,46.03,46.03,21848287.999999996
2019-07-22,45.89,46.55,45.765,46.48,46.48,17974066.0
2019-07-23,46.68,47.585,46.66,47.2,47.2,21150178.0
2019-07-24,47.3,48.47,47.28,48.45,48.45,29357158.0
2019-07-25,48.52,48.735,48.01,48.09,48.09,20562036.0
2019-07-26,48.15,49.31,48.07,49.3,49.3,21641763.0
2019-07-29,49.38,49.57,48.18,48.28,48.28,19148583.0
2019-07-30,48.01,48.59,47.89,48.55,48.55,14207046.0
2019-07-31,48.26,48.98,48.11,48.41,48.41,23422839.0
2019-08-01,48.41,48.635,46.95,47.06,47.06,22668604.0
2019-08-02,47.11,47.61,46.37,47.44,47.44,20158952.0
2019-08-05,46.5,46.8,45.85,46.14,46.14,27113503.0
2019-08-06,46.61,47.03,45.82,46.93,46.93,19446099.0
2019-08-07,46.07,46.15,45.23,45.81,45.81,27830027.0
2019-08-08,45.69,46.64,45.55,46.4,46.4,20671304.0
2019-08-09,46.02,46.66,45.75,46.3,46.3,19786112.0
2019-08-12,45.51,45.91,45.33,45.43,45.43,17158477.0
2019-08-13,45.61,46.415,45.26,45.96,45.96,16722759.0
2019-08-14,45.02,45.1,43.94,43.97,43.97,28786684.0
2019-08-15,44.3,44.5,43.34,43.38,43.38,27899987.0
2019-08-16,43.74,44.54,43.63,44.39,44.39,21196609.0
2019-08-19,45.13,45.465,44.933,45.25,45.25,15378105.0
2019-08-20,45.04,45.04,44.625,44.68,44.68,13346104.0
2019-08-21,44.96,45.28,44.81,45.0,45.0,13517481.0
2019-08-22,45.33,45.825,45.06,45.62,45.62,14705015.0
2019-08-23,45.2,45.65,44.09,44.42,44.42,21153801.0
2019-08-26,44.71,45.0,44.49,44.98,44.98,15973246.0
2019-08-27,45.23,45.325,44.425,44.75,44.75,15038180.0
2019-08-28,44.64,45.775,44.49,45.47,45.47,14740415.0
2019-08-29,46.0,46.49,45.775,46.19,46.19,16196668.0
2019-08-30,46.54,46.895,46.41,46.57,46.57,15251815.999999998
2019-09-03,46.31,46.34,45.48,46.09,46.09,17224856.0
2019-09-04,46.54,46.7,46.28,46.5,46.5,17138114.0
2019-09-05,47.31,48.17,47.3,47.62,47.62,19244308.0
2019-09-06,47.58,47.77,47.1,47.15,47.15,18846336.0
2019-09-09,47.32,48.64,46.89,48.41,48.41,27651420.0
2019-09-10,48.07,48.925,48.07,48.31,48.31,25822484.0
2019-09-11,48.29,48.98,47.785,48.85,48.85,19189958.0
2019-09-12,48.52,49.075,48.22,48.65,48.65,24305937.0
2019-09-13,49.01,49.36,48.66,48.92,48.92,25142359.0
2019-09-16,48.46,49.0,48.4,48.98,48.98,17759682.0
2019-09-17,48.7,48.855,48.31,48.76,48.76,18463810.0
2019-09-18,48.63,49.21,48.43,48.93,48.93,20548852.0
2019-09-19,48.99,49.305,48.87,48.91,48.91,17052734.0
2019-09-20,49.07,49.3,48.605,48.63,48.63,30451103.0
2019-09-23,48.32,49.085,48.31,48.96,48.96,21331118.0
2019-09-24,48.98,49.22,48.47,48.65,48.65,21855450.0
2019-09-25,48.73,49.54,48.65,49.26,49.26,21405392.0
2019-09-26,49.25,49.37,48.82,48.87,48.87,20057083.0
2019-09-27,50.395,51.41,50.25,50.71,50.71,59468942.0
2019-09-30,50.77,50.85,50.055,50.44,50.44,28888394.0
2019-10-01,50.65,50.78,49.0,49.06,49.06,27403497.000000004
2019-10-02,48.72,49.04,48.37,48.47,48.47,24808549.0
2019-10-03,48.3,48.505,47.323,48.48,48.48,20635470.999999996
2019-10-04,48.66,49.25,48.53,49.21,49.21,15947793.999999998
2019-10-07,48.95,49.29,48.75,48.81,48.81,15738204.0
2019-10-08,48.25,48.35,47.54,47.82,47.82,19835257.0
2019-10-09,48.17,48.42,48.08,48.15,48.15,13535102.0
2019-10-10,48.33,49.07,48.16,48.65,48.65,18406978.0
2019-10-11,49.46,49.92,49.15,49.21,49.21,23092111.0
2019-10-14,49.09,49.45,48.98,49.27,49.27,17075909.0
2019-10-15,49.28,51.25,48.78,50.11,50.11,39507014.0
2019-10-16,50.04,50.28,49.45,49.59,49.59,23759914.0
2019-10-17,49.98,50.17,49.48,49.61,49.61,20588350.999999996
2019-10-18,49.34,50.22,49.32,49.97,49.97,21199753.999999996
2019-10-21,50.28,50.5,50.175,50.46,50.46,20379314.0
2019-10-22,50.44,51.02,50.23,50.62,50.62,19474216.0
2019-10-23,50.72,50.97,50.57,50.93,50.93,15154572.0
2019-10-24,50.66,51.2,50.66,51.1,51.1,17730618.0
2019-10-25,51.08,51.73,51.0,51.57,51.57,17433347.0
2019-10-28,51.94,52.045,51.565,51.65,51.65,23914845.999999996
2019-10-29,51.5,52.36,51.5,52.17,52.17,21063049.0
2019-10-30,51.88,52.275,51.62,52.03,52.03,16155863.0
2019-10-31,51.77,52.03,51.145,51.63,51.63,18814737.0
2019-11-01,52.13,52.285,51.91,52.18,52.18,16359347.0
2019-11-04,52.58,52.795,52.24,52.72,52.72,17559945.0
2019-11-05,52.74,53.5,52.74,53.3,53.3,25965273.000000004
2019-11-06,53.29,53.84,53.17,53.8,53.8,22051098.0
2019-11-07,53.78,54.4,53.78,54.0,54.0,23452471.0
2019-11-08,53.83,54.23,53.56,54.1,54.1,14722656.0
2019-11-11,53.79,54.14,53.73,54.05,54.05,10659938.0
2019-11-12,53.75,54.24,53.62,54.22,54.22,15187629.0
2019-11-13,53.81,53.897,53.21,53.29,53.29,16937719.0
2019-11-14,53.22,53.56,53.1,53.49,53.49,16498145.0
2019-11-15,53.78,53.94,53.43,53.8,53.8,15225623.0
2019-11-18,53.84,54.11,53.65,54.0,54.0,14374870.0
2019-11-19,54.1,54.329,53.87,54.03,54.03,14436525.999999998
2019-11-20,53.73,53.86,53.25,53.54,53.54,14994768.0
2019-11-21,53.84,53.93,53.34,53.56,53.56,16186126.0
2019-11-22,53.9,54.35,53.805,54.28,54.28,13823402.000000002
2019-11-25,54.53,54.53,54.04,54.21,54.21,15560980.0
2019-11-26,54.11,54.12,53.73,53.81,53.81,18081019.0
2019-11-27,54.15,54.395,54.01,54.34,54.34,16355411.999999998
2019-11-29,54.07,54.75,54.07,54.46,54.46,10508630.0
2019-12-02,54.31,54.44,53.55,53.62,53.62,20253309.0
2019-12-03,53.01,53.05,52.165,52.58,52.58,25760216.0
2019-12-04,52.6,53.48,52.535,53.24,53.24,18868398.0
2019-12-05,53.41,53.531,53.1,53.23,53.23,13499709.0
2019-12-06,53.86,54.41,53.69,54.37,54.37,18325935.0
2019-12-09,54.17,54.545,53.91,53.92,53.92,15107447.0
2019-12-10,53.49,53.87,53.38,53.69,53.69,15959626.0
2019-12-11,53.74,53.98,53.07,53.17,53.17,16834475.0
2019-12-12,53.37,54.55,53.1,54.36,54.36,19121951.0
2019-12-13,54.05,54.42,53.43,53.79,53.79,19179788.0
2019-12-16,54.24,54.56,54.215,54.22,54.22,19793887.0
2019-12-17,54.11,54.51,53.99,54.34,54.34,16723358.0
2019-12-18,54.46,54.46,53.63,53.67,53.67,18868265.0
2019-12-19,53.74,53.83,53.42,53.63,53.63,18133501.0
2019-12-20,54.05,54.05,53.07,53.33,53.33,66323247.0
2019-12-23,53.34,54.0,53.25,53.81,53.81,17638360.0
2019-12-24,53.95,54.04,53.735,53.82,53.82,4635459.0
2019-12-26,54.05,54.39,53.95,54.15,54.15,12517137.0
2019-12-27,54.29,54.32,53.865,53.92,53.92,9892762.0
2019-12-30,54.17,54.26,53.5,53.6,53.6,10900535.0
2019-12-31,53.53,53.82,53.46,53.8,53.8,12566101.000000002
2020-01-02,53.85,54.035,53.51,53.75,53.75,16806063.0
2020-01-03,53.11,53.615,52.9,53.42,53.42,15609670.000000002
2020-01-06,52.74,53.2,52.72,53.1,53.1,13200655.0
2020-01-07,53.05,53.05,52.47,52.66,52.66,13285117.0
2020-01-08,52.84,53.33,52.795,52.82,52.82,16587621.999999998
2020-01-09,53.2,53.2,52.48,52.73,52.73,20818099.000000004
2020-01-10,52.79,52.9,52.48,52.5,52.5,13778540.0
2020-01-13,52.5,52.5,51.83,52.11,52.11,25207426.0
2020-01-14,50.23,50.74,49.25,49.3,49.3,56678417.0
2020-01-15,48.83,48.84,47.98,48.32,48.32,47147978.0
2020-01-16,48.46,49.32,47.84,49.25,49.25,37020214.0
2020-01-17,49.37,49.42,48.53,49.18,49.18,29669233.0
2020-01-21,49.09,49.88,48.8,48.94,48.94,30858265.0
2020-01-22,49.03,49.09,48.29,48.56,48.56,20367677.0
2020-01-23,48.39,48.45,47.98,48.22,48.22,17297943.0
2020-01-24,48.19,48.21,47.18,47.57,47.57,21239603.000000004
2020-01-27,46.89,47.415,46.74,47.1,47.1,18156167.0
2020-01-28,47.51,47.79,47.28,47.37,47.37,16673308.0
2020-01-29,47.42,47.895,47.26,47.27,47.27,16189559.999999998
2020-01-30,47.17,47.95,47.04,47.91,47.91,14760210.0
2020-01-31,47.42,47.45,46.75,46.94,46.94,23080445.0
2020-02-03,47.24,47.72,47.03,47.12,47.12,15471985.0
2020-02-04,47.7,47.84,47.25,47.26,47.26,14973286.0
2020-02-05,47.9,48.4,47.78,48.31,48.31,20141773.0
2020-02-06,48.44,48.5,47.845,47.98,47.98,18259189.0
2020-02-07,47.73,48.0,47.475,47.84,47.84,13174648.0
2020-02-10,47.67,47.86,47.42,47.77,47.77,18124754.0
2020-02-11,48.08,48.34,47.942,47.99,47.99,13686081.0
2020-02-12,48.22,48.49,47.76,47.79,47.79,16668133.0
2020-02-13,47.62,48.175,47.55,48.12,48.12,12529964.0
2020-02-14,48.14,48.315,47.75,48.22,48.22,15526365.0
2020-02-18,47.97,48.12,46.53,46.99,46.99,22427844.0
2020-02-19,47.25,47.35,46.98,47.09,47.09,15602521.999999998
2020-02-20,47.0,47.41,46.68,47.34,47.34,15965494.000000002
2020-02-21,47.48,47.85,47.1,47.7,47.7,21729106.0
2020-02-24,46.58,46.95,46.26,46.39,46.39,23075930.0
2020-02-25,46.29,46.67,44.96,45.12,45.12,31110106.0
2020-02-26,45.48,45.65,44.13,44.14,44.14,27437440.0
2020-02-27,43.32,44.316,42.43,42.47,42.47,41180045.0
2020-02-28,41.31,41.87,39.75,40.85,40.85,71710072.0
2020-03-02,40.98,42.28,39.455,42.26,42.26,44231229.0
2020-03-03,42.06,42.9,40.03,40.53,40.53,45091021.0
2020-03-04,41.01,41.43,39.96,41.4,41.4,33881480.0
2020-03-05,40.0,40.01,38.57,38.9,38.9,45037864.0
2020-03-06,37.0,37.68,36.325,37.09,37.09,56766462.0
2020-03-09,33.72,34.475,32.22,32.48,32.48,53277150.0
2020-03-10,34.63,35.08,32.28,35.08,35.08,40078709.0
2020-03-11,34.05,34.27,32.01,32.33,32.33,44784160.0
2020-03-12,29.81,30.86,27.12,27.2,27.2,68447627.0
2020-03-13,30.15,31.755,27.77,30.89,30.89,78365669.0
2020-03-16,26.34,29.23,26.3,26.5,26.5,57466710.0
2020-03-17,27.63,30.62,25.89,29.63,29.63,58112784.0
2020-03-18,27.7,28.89,26.9,28.12,28.12,51904083.0
2020-03-19,27.66,29.11,26.288,28.29,28.29,53123498.0
2020-03-20,28.68,28.75,26.18,26.5,26.5,73915797.0
2020-03-23,26.26,26.87,25.105,25.25,25.25,47064127.0
2020-03-24,26.96,29.17,26.33,28.92,28.92,48630316.99999999
2020-03-25,29.0,30.297,27.77,28.97,28.97,53341084.0
2020-03-26,29.33,31.39,29.08,30.9,30.9,45522929.0
2020-03-27,30.02,31.29,29.08,30.28,30.28,38942842.0
2020-03-30,30.36,30.48,28.89,29.92,29.92,41232839.0
2020-03-31,29.41,29.75,28.16,28.7,28.7,36920282.0
2020-04-01,27.02,27.37,26.2,26.57,26.57,48497405.0
2020-04-02,26.47,27.53,26.38,27.22,27.22,33113523.0
2020-04-03,27.0,27.36,25.91,26.23,26.23,32735751.0
2020-04-06,27.41,28.83,27.4,28.63,28.63,36056071.0
2020-04-07,30.75,30.78,28.71,28.77,28.77,39229882.0
2020-04-08,29.34,30.475,28.68,30.28,30.28,42213700.0
2020-04-09,31.12,33.91,31.1,33.2,33.2,62520568.0
2020-04-13,33.22,33.24,31.41,31.43,31.43,36068902.0
2020-04-14,32.11,32.5,29.56,30.18,30.18,64267050.0
2020-04-15,28.77,29.11,28.22,28.44,28.44,41883866.0
2020-04-16,28.28,28.28,26.66,26.89,26.89,52962096.0
2020-04-17,28.15,28.78,27.8,28.38,28.38,46984952.99999999
2020-04-20,27.325,28.89,26.92,27.68,27.68,45441601.0
2020-04-21,26.9,27.25,26.5,26.84,26.84,41918733.0
2020-04-22,27.5,27.578,26.7,26.8,26.8,28078443.000000004
2020-04-23,26.95,27.21,26.42,26.53,26.53,38331520.0
2020-04-24,26.8,27.29,26.37,26.92,26.92,35172744.0
2020-04-27,27.37,28.577,27.16,28.41,28.41,39606131.0
2020-04-28,29.6,29.92,28.59,28.87,28.87,35188016.0
2020-04-29,30.1,30.46,29.65,30.0,30.0,38515168.0
2020-04-30,29.32,29.61,28.6,29.05,29.05,29506087.000000004
2020-05-01,28.5,28.53,27.28,27.59,27.59,35197567.0
2020-05-04,26.96,27.45,26.6,27.35,27.35,34343885.0
2020-05-05,27.52,27.8,26.25,26.32,26.32,56753388.00000001
2020-05-06,26.46,26.65,25.4,25.61,25.61,57732882.0
2020-05-07,25.59,26.1,25.14,25.23,25.23,52386991.0
2020-05-08,25.64,25.78,25.23,25.43,25.43,53768812.0
2020-05-11,25.11,25.23,24.6,24.78,24.78,51444165.99999999
2020-05-12,24.96,25.265,24.0,24.04,24.04,53560500.0
2020-05-13,23.95,23.95,22.0,22.53,22.53,90209918.0
2020-05-14,22.13,24.59,22.02,24.06,24.06,87965504.0
2020-05-15,23.69,23.83,23.08,23.36,23.36,51616656.0
2020-05-18,24.55,25.59,24.34,25.41,25.41,55751418.0
2020-05-19,25.0,25.15,23.92,23.95,23.95,48234338.0
2020-05-20,24.49,24.74,24.36,24.52,24.52,45297081.0
2020-05-21,24.39,24.85,24.32,24.46,24.46,28376528.0
2020-05-22,24.44,24.49,23.92,24.17,24.17,30415297.0
2020-05-26,25.05,26.51,25.04,26.26,26.26,57720312.0
2020-05-27,27.8,28.26,26.835,27.95,27.95,61962965.00000001
2020-05-28,28.32,28.37,27.12,27.22,27.22,51606629.0
2020-05-29,26.5,27.07,26.09,26.47,26.47,51382843.0
2020-06-01,26.61,27.59,26.37,27.09,27.09,34258099.0
2020-06-02,27.58,27.99,27.16,27.4,27.4,39057981.0
2020-06-03,28.39,29.19,28.34,28.83,28.83,50813950.00000001
2020-06-04,29.48,30.25,28.64,30.22,30.22,61839219.0
2020-06-05,33.89,33.89,31.46,31.67,31.67,107651152.0
2020-06-08,32.9,33.43,32.265,33.32,33.32,69051349.0
2020-06-09,32.44,33.08,31.51,32.63,32.63,51480394.0
2020-06-10,32.3,32.33,29.65,29.71,29.71,82089966.0
2020-06-11,27.2,28.425,26.7,26.79,26.79,75621263.0
2020-06-12,28.0,28.23,27.35,27.97,27.97,51301222.0
2020-06-15,26.86,28.385,26.56,28.21,28.21,48311406.0
2020-06-16,29.45,29.65,27.77,28.52,28.52,52985585.0
2020-06-17,28.5,28.55,27.35,27.45,27.45,38660809.0
2020-06-18,27.1,27.925,26.93,27.55,27.55,33670192.0
2020-06-19,28.0,28.05,27.01,27.6,27.6,71891222.0
2020-06-22,27.27,27.625,26.89,27.35,27.35,32808327.0
2020-06-23,27.78,28.29,27.19,27.23,27.23,47279122.0
2020-06-24,26.96,27.03,25.99,26.12,26.12,57380897.00000001
2020-06-25,25.96,27.41,25.89,27.37,27.37,45102204.0
2020-06-26,26.1,26.4,25.25,25.34,25.34,81172273.0
2020-06-29,25.59,25.9,25.26,25.7,25.7,43769204.0
2020-06-30,25.21,25.869,25.17,25.6,25.6,46609952.99999999
2020-07-01,25.73,25.955,24.93,25.09,25.09,37509316.0
2020-07-02,25.75,26.17,25.1,25.34,25.34,37013338.0
2020-07-06,25.82,26.02,24.98,25.49,25.49,46983102.0
2020-07-07,25.2,25.22,24.34,24.46,24.46,36920549.0
2020-07-08,24.44,24.78,24.07,24.55,24.55,38413379.0
2020-07-09,24.5,24.78,23.71,24.04,24.04,38118868.0
2020-07-10,24.18,25.53,24.15,25.47,25.47,56483330.0
2020-07-13,25.82,26.04,24.94,25.41,25.41,51038750.0
2020-07-14,23.92,24.39,23.33,24.25,24.25,118952601.0
2020-07-15,24.98,25.545,24.84,25.35,25.35,61714257.0
2020-07-16,24.91,26.09,24.82,25.46,25.46,48676823.00000001
2020-07-17,25.49,25.64,24.86,24.95,24.95,39642338.0
2020-07-20,24.72,24.88,24.4,24.57,24.57,38682160.0
2020-07-21,24.75,26.28,24.71,26.2,26.2,58455309.0
2020-07-22,26.13,26.35,25.82,26.26,26.26,41030493.0
2020-07-23,26.16,26.51,25.7,26.35,26.35,50790950.99999999
2020-07-24,26.47,26.85,26.2,26.26,26.26,39357026.0
2020-07-27,26.02,26.02,25.25,25.49,25.49,34761049.0
2020-07-28,25.33,25.7,25.33,25.53,25.53,30505206.0
2020-07-29,25.45,25.82,25.0,25.78,25.78,31442059.0
2020-07-30,25.19,25.24,24.5,24.65,24.65,51019212.0
2020-07-31,24.5,24.66,24.08,24.26,24.26,45570805.0
2020-08-03,24.25,24.5,23.9,24.29,24.29,27863660.0
2020-08-04,24.2,24.29,24.03,24.22,24.22,28106895.0
2020-08-05,24.4,24.75,24.34,24.4,24.4,33157291.0
2020-08-06,24.2,24.5,24.12,24.24,24.24,44670290.00000001
2020-08-07,24.13,25.22,24.0,25.07,25.07,46272401.0
2020-08-10,25.22,25.48,24.22,24.7,24.7,50602640.0
2020-08-11,25.29,26.14,25.2,25.32,25.32,55000138.0
2020-08-12,25.98,26.14,24.72,25.19,25.19,42898644.00000001
2020-08-13,24.95,25.23,24.68,25.02,25.02,27387846.0
2020-08-14,24.79,25.49,24.636,25.3,25.3,26743370.0
2020-08-17,25.03,25.14,24.44,24.47,24.47,36661695.0
2020-08-18,24.42,24.45,24.01,24.04,24.04,29680691.0
2020-08-19,24.01,24.39,23.84,24.07,24.07,33667843.0
2020-08-20,23.74,23.94,23.6,23.75,23.75,36022144.0
2020-08-21,23.64,23.91,23.52,23.64,23.64,27197999.0
2020-08-24,23.8,24.51,23.61,24.49,24.49,36906689.0
2020-08-25,24.74,24.89,24.3,24.61,24.61,35077309.0
2020-08-26,24.51,24.58,24.04,24.04,24.04,28348206.0
2020-08-27,23.99,24.78,23.97,24.59,24.59,36706594.0
2020-08-28,24.75,24.77,24.345,24.69,24.69,25797331.0
2020-08-31,24.49,24.512,24.09,24.15,24.15,27615501.0
