Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13,75.39,76.08,75.185,76.07,76.07,7525167.0
2019-06-14,76.15,76.835,75.881,76.66,76.66,3964305.0
2019-06-17,76.85,77.33,75.64,76.42,76.42,3638786.0
2019-06-18,76.92,76.92,75.76,76.43,76.43,3410053.0
2019-06-19,76.2,77.484,76.16,77.17,77.17,4075179.9999999995
2019-06-20,77.5,78.08,76.755,77.41,77.41,3340524.0
2019-06-21,77.66,78.44,76.705,78.35,78.35,8070465.0
2019-06-24,78.45,79.47,78.14,79.22,79.22,5455875.0
2019-06-25,79.16,79.359,78.505,78.7,78.7,3563258.0
2019-06-26,78.54,78.61,76.43,76.46,76.46,4253517.0
2019-06-27,76.52,76.88,76.2,76.72,76.72,3452743.0
2019-06-28,76.73,77.54,76.66,77.32,77.32,6014367.0
2019-07-01,77.18,77.55,76.32,77.05,77.05,4657729.0
2019-07-02,77.38,77.86,77.1,77.38,77.38,3407546.0
2019-07-03,77.71,78.72,77.5,78.11,78.11,2323485.0
2019-07-05,77.68,78.08,76.87,77.9,77.9,2535286.0
2019-07-08,78.11,78.51,77.67,78.16,78.16,3181667.0
2019-07-09,78.26,78.27,77.51,78.22,78.22,2554543.0
2019-07-10,78.26,78.56,77.85,78.13,78.13,3665344.0
2019-07-11,78.04,78.27,77.065,77.91,77.91,2750219.0
2019-07-12,78.03,78.09,77.17,77.5,77.5,3009724.0
2019-07-15,77.5,78.22,77.25,78.09,78.09,2695726.0
2019-07-16,77.94,78.16,77.06,77.48,77.48,2599174.0
2019-07-17,77.8,78.14,77.315,77.37,77.37,3254695.0
2019-07-18,77.29,77.48,76.47,77.42,77.42,3089504.0
2019-07-19,77.19,77.62,76.67,76.85,76.85,3114986.0
2019-07-22,76.88,76.93,75.775,76.26,76.26,2956664.0
2019-07-23,76.1,76.2,75.273,75.43,75.43,3175604.0
2019-07-24,75.66,75.72,74.89,75.18,75.18,3101903.0
2019-07-25,75.15,75.43,74.605,74.86,74.86,3417229.0
2019-07-26,74.73,75.35,74.605,75.15,75.15,3076515.9999999995
2019-07-29,75.47,75.525,74.6,75.05,75.05,2818522.0
2019-07-30,74.9,75.57,74.44,75.03,75.03,4199616.0
2019-07-31,74.55,75.52,73.46,74.29,74.29,6681317.0
2019-08-01,74.61,76.56,74.4,75.91,75.91,5513765.0
2019-08-02,76.35,77.1,75.86,76.02,76.02,4318924.0
2019-08-05,76.24,76.36,74.32,74.67,74.67,4972435.0
2019-08-06,74.96,75.54,73.76,75.22,75.22,7842183.0
2019-08-07,75.01,75.12,73.89,74.43,74.43,4843253.0
2019-08-08,74.39,75.52,73.81,75.33,75.33,4467925.0
2019-08-09,75.37,75.75,74.62,74.84,74.84,4607129.0
2019-08-12,74.94,75.1,73.85,74.39,74.39,3437294.0
2019-08-13,74.3,75.465,74.22,75.38,75.38,3455633.0000000005
2019-08-14,75.57,76.484,75.16,75.33,75.33,7296288.0
2019-08-15,75.25,77.35,75.12,77.05,77.05,4898986.0
2019-08-16,77.32,77.46,76.79,76.86,76.86,3594317.0
2019-08-19,76.8,78.085,76.61,77.79,77.79,3665715.0
2019-08-20,77.65,77.74,76.805,76.91,76.91,3206743.0
2019-08-21,77.03,77.37,76.79,76.99,76.99,3300327.0
2019-08-22,77.13,77.21,76.16,76.52,76.52,3569277.0
2019-08-23,76.84,77.25,75.52,75.94,75.94,3525330.0
2019-08-26,76.26,76.86,75.77,76.82,76.82,1731686.0
2019-08-27,77.19,77.53,76.81,77.15,77.15,3501027.0000000005
2019-08-28,77.29,77.35,76.5,76.89,76.89,2133920.0
2019-08-29,77.42,77.8,76.93,77.76,77.76,3071659.0
2019-08-30,77.68,78.0,77.13,77.63,77.63,3623619.0
2019-09-03,77.62,78.86,77.51,78.8,78.8,3118457.0
2019-09-04,79.09,79.29,78.62,79.15,79.15,2719100.0000000005
2019-09-05,77.91,78.1,77.15,77.43,77.43,3943077.0
2019-09-06,77.65,77.84,76.27,76.37,76.37,3740250.0
2019-09-09,76.37,76.888,76.05,76.67,76.67,3848839.0
2019-09-10,76.42,77.08,76.36,77.01,77.01,3233320.0
2019-09-11,77.0,78.43,76.69,78.43,78.43,4484259.0
2019-09-12,78.78,79.08,77.92,78.54,78.54,3063936.0
2019-09-13,78.17,79.0,77.94,78.52,78.52,3669196.0
2019-09-16,78.54,78.725,77.92,78.49,78.49,2517611.0
2019-09-17,78.89,79.43,78.53,79.03,79.03,3293935.0
2019-09-18,79.39,80.505,79.35,80.06,80.06,4519660.0
2019-09-19,80.35,81.04,79.93,80.92,80.92,3068241.0
2019-09-20,81.24,81.24,80.33,80.84,80.84,8193621.000000001
2019-09-23,80.73,81.17,80.53,80.85,80.85,3290637.0
2019-09-24,80.88,81.43,80.61,80.84,80.84,4390375.0
2019-09-25,80.84,80.89,79.83,80.39,80.39,3668833.0
2019-09-26,80.7,81.05,80.18,80.76,80.76,2498248.0
2019-09-27,80.97,81.02,80.45,80.99,80.99,2793899.0
2019-09-30,81.03,81.39,80.725,81.04,81.04,2712561.0
2019-10-01,80.86,81.26,80.55,81.22,81.22,3096380.0
2019-10-02,80.99,81.18,79.81,79.97,79.97,3619445.0
2019-10-03,80.01,80.04,78.95,79.62,79.62,4696307.0
2019-10-04,79.79,81.76,79.734,81.7,81.7,4608574.0
2019-10-07,81.51,81.62,80.88,81.18,81.18,2753091.9999999995
2019-10-08,81.06,81.225,80.45,80.72,80.72,2755648.0
2019-10-09,80.94,81.64,80.8,81.34,81.34,2771370.0
2019-10-10,81.13,81.84,80.45,81.78,81.78,3260552.0
2019-10-11,81.98,82.59,81.35,81.9,81.9,3088959.0
2019-10-14,82.09,82.19,81.072,81.24,81.24,3250084.0
2019-10-15,81.3,81.55,80.951,81.38,81.38,2443157.0
2019-10-16,81.29,81.89,81.02,81.8,81.8,2590351.9999999995
2019-10-17,81.86,82.68,81.66,82.38,82.38,2484994.0
2019-10-18,82.06,82.44,81.72,82.16,82.16,3210344.0
2019-10-21,82.27,82.47,81.86,82.42,82.42,2102500.0
2019-10-22,82.58,83.23,82.33,82.82,82.82,2701192.0
2019-10-23,82.82,83.19,82.14,82.72,82.72,2699135.0
2019-10-24,82.71,83.125,82.55,82.72,82.72,2271719.0
2019-10-25,82.94,83.0,81.41,81.89,81.89,2697790.0
2019-10-28,81.52,81.97,81.086,81.33,81.33,2224863.0
2019-10-29,81.11,81.83,81.07,81.74,81.74,2544605.0
2019-10-30,81.8,82.28,81.41,81.81,81.81,2382468.0
2019-10-31,82.03,82.59,81.7,82.55,82.55,2424085.0
2019-11-01,83.25,83.73,82.57,83.27,83.27,3169614.0000000005
2019-11-04,83.04,83.46,82.55,83.05,83.05,2936863.0
2019-11-05,82.76,82.87,81.33,81.35,81.35,3525839.0000000005
2019-11-06,81.36,81.44,80.81,80.94,80.94,3984195.0000000005
2019-11-07,80.62,81.0,79.94,80.31,80.31,3592416.0
2019-11-08,80.3,80.97,79.95,80.28,80.28,3361090.0
2019-11-11,80.08,80.23,79.52,79.62,79.62,2311580.0
2019-11-12,79.98,80.08,79.53,79.72,79.72,2170073.0
2019-11-13,80.02,81.03,79.91,80.84,80.84,2008915.0
2019-11-14,80.88,81.81,80.84,81.56,81.56,3296964.0
2019-11-15,81.51,82.16,81.392,82.11,82.11,2859957.9999999995
2019-11-18,82.26,83.16,82.22,82.58,82.58,3707917.0
2019-11-19,82.33,82.68,81.74,82.42,82.42,2383271.0
2019-11-20,82.55,83.06,82.29,82.9,82.9,2722583.0
2019-11-21,82.99,83.16,82.61,83.02,83.02,2555430.0
2019-11-22,83.2,83.35,82.355,83.24,83.24,2383909.0
2019-11-25,83.55,83.93,82.965,83.23,83.23,2687720.0
2019-11-26,83.35,83.845,83.03,83.46,83.46,4119716.0000000005
2019-11-27,83.48,83.7,83.01,83.08,83.08,2145836.0
2019-11-29,83.39,83.65,82.79,83.11,83.11,1872551.0
2019-12-02,82.87,82.95,81.99,82.0,82.0,3603431.0
2019-12-03,82.22,82.58,81.51,81.94,81.94,4853672.0
2019-12-04,81.71,82.485,81.61,82.25,82.25,4844878.0
2019-12-05,81.17,81.34,80.595,81.19,81.19,3606652.0000000005
2019-12-06,80.94,81.49,80.88,81.0,81.0,3275693.0
2019-12-09,80.98,81.12,79.77,79.92,79.92,4476915.0
2019-12-10,79.92,80.43,79.79,80.09,80.09,3081490.9999999995
2019-12-11,80.48,80.99,80.31,80.9,80.9,3455213.0
2019-12-12,80.79,81.18,80.36,80.69,80.69,3372023.0
2019-12-13,80.5,81.21,80.28,80.88,80.88,3414450.0
2019-12-16,81.05,81.64,80.67,81.64,81.64,3767072.9999999995
2019-12-17,81.71,82.23,81.51,81.56,81.56,3863455.0
2019-12-18,81.84,82.145,80.56,81.45,81.45,4609788.0
2019-12-19,81.55,81.97,81.01,81.8,81.8,3947487.0
2019-12-20,82.29,82.39,81.344,82.32,82.32,7757287.0
2019-12-23,82.3,82.405,81.03,81.43,81.43,3486025.0
2019-12-24,81.49,81.49,80.73,81.36,81.36,1027704.0
2019-12-26,81.37,81.47,81.08,81.46,81.46,1481297.0000000002
2019-12-27,81.45,82.02,81.25,82.0,82.0,1989301.0
2019-12-30,81.76,82.08,81.61,82.08,82.08,1845344.0
2019-12-31,82.27,82.86,82.06,82.82,82.82,2856581.0
2020-01-02,82.88,82.94,81.51,81.96,81.96,2766731.0
2020-01-03,81.81,82.55,81.73,81.76,81.76,2840761.0
2020-01-06,81.85,82.65,81.85,82.39,82.39,2164927.0
2020-01-07,82.18,82.48,81.955,82.21,82.21,2561058.0
2020-01-08,82.42,82.48,81.56,81.69,81.69,2591089.0
2020-01-09,81.53,82.06,81.506,81.92,81.92,2206473.0
2020-01-10,82.06,82.63,81.97,82.07,82.07,2420204.0
2020-01-13,82.08,82.405,81.942,82.05,82.05,1726664.0
2020-01-14,81.98,82.19,81.26,81.95,81.95,2871958.0
2020-01-15,82.16,82.99,82.13,82.99,82.99,2749416.0
2020-01-16,83.0,83.74,82.81,83.51,83.51,2657679.9999999995
2020-01-17,83.74,84.085,82.84,84.05,84.05,3610853.0
2020-01-21,84.0,84.295,83.04,84.03,84.03,4519983.0
2020-01-22,84.26,84.42,83.67,83.69,83.69,2279415.0
2020-01-23,83.69,84.14,83.403,84.07,84.07,2270945.0
2020-01-24,84.04,84.34,83.47,84.0,84.0,2640830.0000000005
2020-01-27,83.95,84.2,83.192,83.32,83.32,2225981.0
2020-01-28,83.45,84.615,83.433,84.52,84.52,2718831.0
2020-01-29,84.59,85.455,84.44,85.39,85.39,2973062.0
2020-01-30,85.34,86.69,84.93,86.48,86.48,3380539.0
2020-01-31,86.36,86.61,85.23,85.75,85.75,3968293.0
2020-02-03,85.95,86.14,85.63,85.84,85.84,2030830.0
2020-02-04,85.99,86.05,84.53,84.56,84.56,3025798.0
2020-02-05,84.44,85.22,84.12,84.92,84.92,2604617.0
2020-02-06,85.1,85.69,84.77,85.27,85.27,1594293.9999999998
2020-02-07,85.44,85.625,84.76,84.81,84.81,2276698.0
2020-02-10,84.81,85.0,84.21,84.59,84.59,2329792.0
2020-02-11,85.25,86.22,84.86,85.22,85.22,3759894.0
2020-02-12,85.0,86.18,84.85,85.78,85.78,3463901.0
2020-02-13,85.75,86.91,85.75,86.24,86.24,3571435.0
2020-02-14,86.39,87.61,86.2,87.46,87.46,2881297.0
2020-02-18,87.89,89.01,87.31,88.98,88.98,3419502.0
2020-02-19,88.98,89.2,87.66,87.84,87.84,2665841.0
2020-02-20,87.8,89.32,87.72,89.25,89.25,3034908.0
2020-02-21,89.05,89.75,88.907,89.38,89.38,3126384.0
2020-02-24,89.04,90.89,88.85,89.8,89.8,4665593.0
2020-02-25,89.8,90.14,87.545,87.79,87.79,3880015.0
2020-02-26,88.2,88.8,86.715,86.77,86.77,3902616.0
2020-02-27,85.42,85.72,81.19,81.28,81.28,4549151.0
2020-02-28,79.8,79.8,76.39,78.18,78.18,8247003.0
2020-03-02,78.67,84.32,78.45,84.18,84.18,5612619.999999999
2020-03-03,83.76,85.94,82.93,83.38,83.38,5624529.0
2020-03-04,84.23,89.06,84.23,89.03,89.03,4571572.0
2020-03-05,87.37,88.79,86.17,87.17,87.17,3880908.9999999995
2020-03-06,84.9,87.09,83.53,86.7,86.7,4520419.0
2020-03-09,82.36,84.42,79.55,81.33,81.33,6171301.999999999
2020-03-10,83.07,84.12,79.06,83.22,83.22,4869633.0
2020-03-11,81.25,81.45,77.92,78.95,78.95,4258896.0
2020-03-12,74.5,76.99,69.8,71.31,71.31,6777572.0
2020-03-13,76.0,78.36,71.32,78.29,78.29,7362661.000000001
2020-03-16,71.28,77.0,67.88,68.65,68.65,6506660.000000001
2020-03-17,70.26,82.7,70.19,80.48,80.48,8190756.0
2020-03-18,75.18,80.65,73.48,80.26,80.26,6562658.0
2020-03-19,79.93,80.02,71.07,71.85,71.85,7855607.0
2020-03-20,72.02,72.04,66.35,67.22,67.22,9964204.0
2020-03-23,67.11,67.11,57.79,59.39,59.39,8042738.000000001
2020-03-24,62.82,67.41,62.02,65.67,65.67,6514358.0
2020-03-25,64.83,70.81,64.03,67.34,67.34,4987634.0
2020-03-26,67.31,73.5,67.01,72.44,72.44,4741785.0
2020-03-27,70.1,75.92,69.4,73.07,73.07,4217144.0
2020-03-30,74.29,78.02,74.25,76.81,76.81,5701378.0
2020-03-31,75.66,76.22,71.9,72.19,72.19,4537216.0
2020-04-01,69.05,70.82,67.84,69.93,69.93,4381388.0
2020-04-02,68.85,72.58,68.55,71.06,71.06,3533062.0
2020-04-03,70.46,71.44,68.62,69.55,69.55,3388673.9999999995
2020-04-06,71.56,75.113,71.56,74.11,74.11,5061167.0
2020-04-07,75.63,76.24,73.15,73.44,73.44,4259285.0
2020-04-08,74.08,78.9,73.58,78.22,78.22,3891862.0
2020-04-09,78.63,82.64,78.63,81.59,81.59,5479184.0
2020-04-13,80.6,81.16,78.42,79.53,79.53,2740782.0
2020-04-14,81.6,82.17,80.34,82.02,82.02,3391027.0000000005
2020-04-15,80.79,80.98,79.4,79.79,79.79,2972722.0
2020-04-16,80.47,80.88,78.03,78.07,78.07,3623684.0
2020-04-17,79.76,81.95,78.89,81.51,81.51,2828649.0
2020-04-20,80.89,81.305,78.91,79.11,79.11,3369167.0
2020-04-21,77.9,78.32,76.1,76.61,76.61,2962131.0
2020-04-22,78.08,79.5,77.62,78.74,78.74,2892727.0
2020-04-23,78.51,78.824,76.54,76.91,76.91,2532086.0
2020-04-24,77.69,78.32,76.57,77.92,77.92,2410915.0
2020-04-27,78.23,79.08,78.0,78.52,78.52,2412317.0
2020-04-28,79.66,80.78,78.87,79.27,79.27,2567691.0
2020-04-29,80.57,80.57,77.985,78.67,78.67,2736990.0
2020-04-30,78.0,78.16,76.45,77.13,77.13,3145100.0
2020-05-01,76.29,76.619,75.17,75.61,75.61,2679738.0
2020-05-04,75.57,76.17,74.55,75.8,75.8,2234398.0
2020-05-05,76.49,78.98,76.4,77.94,77.94,3862632.0
2020-05-06,77.94,78.74,77.45,77.73,77.73,5276376.0
2020-05-07,78.55,78.96,77.66,78.1,78.1,4363662.0
2020-05-08,78.72,78.9,77.57,78.4,78.4,3236758.0
2020-05-11,77.7,79.69,77.33,79.24,79.24,2790965.0
2020-05-12,79.29,80.12,78.86,78.95,78.95,4554570.0
2020-05-13,78.49,79.14,77.41,79.01,79.01,4172846.0
2020-05-14,78.54,80.38,76.735,79.63,79.63,4006259.0
2020-05-15,79.25,79.48,77.41,78.22,78.22,8694629.0
2020-05-18,79.99,80.45,79.285,79.85,79.85,3394369.0
2020-05-19,79.44,79.94,78.81,78.83,78.83,2743313.0
2020-05-20,79.15,79.91,78.31,78.75,78.75,2115235.0
2020-05-21,78.46,79.14,78.21,78.6,78.6,2387169.0
2020-05-22,78.52,80.524,78.26,80.51,80.51,2977654.9999999995
2020-05-26,81.91,82.74,80.49,80.82,80.82,4157631.0
2020-05-27,82.05,82.66,80.95,81.56,81.56,3575535.0
2020-05-28,82.66,84.39,82.42,83.7,83.7,3402551.0000000005
2020-05-29,82.92,85.12,82.592,85.01,85.01,5578241.0
2020-06-01,84.81,86.66,84.1,85.89,85.89,3799895.0
2020-06-02,86.35,86.35,85.15,86.23,86.23,3407575.0
2020-06-03,86.94,87.34,85.88,86.48,86.48,3229328.0
2020-06-04,85.03,85.37,83.64,84.96,84.96,3960717.0
2020-06-05,85.49,85.93,84.13,84.29,84.29,4574006.0
2020-06-08,83.86,86.69,83.21,86.4,86.4,3138613.0000000005
2020-06-09,85.8,85.99,84.58,85.85,85.85,2526506.0
2020-06-10,85.92,87.29,85.92,87.0,87.0,4693999.0
2020-06-11,85.76,86.19,83.77,84.01,84.01,6670735.0
2020-06-12,85.7,85.87,82.38,83.15,83.15,5337220.0
2020-06-15,82.06,84.56,80.97,84.05,84.05,5261079.999999999
2020-06-16,85.82,86.39,84.46,84.92,84.92,4685209.0
2020-06-17,85.12,85.13,83.66,84.15,84.15,2526964.0
2020-06-18,83.59,84.71,83.5,84.53,84.53,3255742.0
2020-06-19,85.66,85.79,81.72,81.72,81.72,10702811.0
2020-06-22,82.13,84.22,81.64,83.25,83.25,3036316.0
2020-06-23,84.06,84.12,82.4,82.8,82.8,4537755.0
2020-06-24,82.13,82.92,81.8,82.58,82.58,5071161.0
2020-06-25,82.54,82.54,80.525,81.14,81.14,3180567.0
2020-06-26,81.1,81.7,79.29,79.68,79.68,4495844.0
2020-06-29,80.22,80.63,79.29,80.61,80.61,2346307.0
2020-06-30,80.54,81.46,80.46,81.18,81.18,3627608.0
2020-07-01,81.14,82.82,81.05,82.35,82.35,2989157.0
2020-07-02,82.85,83.5,82.51,82.69,82.69,1552567.0
2020-07-06,79.39,80.88,73.31,73.59,73.59,26851604.000000004
2020-07-07,71.76,74.65,71.5,74.22,74.22,12917248.0
2020-07-08,74.02,75.71,73.81,75.22,75.22,6568953.0
2020-07-09,74.62,74.665,73.057,73.77,73.77,6023481.0
2020-07-10,73.36,74.39,72.99,73.58,73.58,4969203.0
2020-07-13,73.62,74.34,73.24,73.68,73.68,5048284.0
2020-07-14,74.0,74.48,73.34,73.92,73.92,4871597.0
2020-07-15,74.65,75.83,73.91,75.45,75.45,5792028.0
2020-07-16,75.49,77.17,75.387,76.95,76.95,4807454.0
2020-07-17,77.12,79.1,77.04,78.58,78.58,4768963.0
2020-07-20,78.19,78.5,77.17,77.55,77.55,3298726.0
2020-07-21,77.7,78.89,77.44,78.21,78.21,3241246.0
2020-07-22,77.94,79.933,77.3,79.55,79.55,4793651.0
2020-07-23,79.65,81.23,79.47,80.59,80.59,4838425.0
2020-07-24,80.76,81.93,80.1,80.41,80.41,4312263.0
2020-07-27,80.55,81.21,79.59,80.22,80.22,2603832.0
2020-07-28,80.2,82.52,80.0,82.06,82.06,4532270.0
2020-07-29,82.11,82.68,81.61,82.26,82.26,2949971.0
2020-07-30,81.93,82.07,80.915,81.52,81.52,3604737.0
2020-07-31,81.6,82.19,79.89,81.03,81.03,4843122.0
2020-08-03,80.78,80.98,79.46,80.33,80.33,2356004.0
2020-08-04,80.11,81.235,80.05,80.88,80.88,3066946.0
2020-08-05,81.0,81.0,78.96,79.71,79.71,3142363.0000000005
2020-08-06,79.36,79.88,78.95,79.63,79.63,2720286.0
2020-08-07,79.21,81.1,79.18,80.62,80.62,3476943.0
2020-08-10,80.73,80.92,79.89,80.12,80.12,3188870.0
2020-08-11,80.33,80.52,78.42,78.56,78.56,3951801.0
2020-08-12,78.8,80.51,78.66,79.58,79.58,3920474.0
2020-08-13,79.05,79.58,78.79,79.31,79.31,2657618.0
2020-08-14,79.29,79.47,78.62,78.85,78.85,2067333.0000000002
2020-08-17,78.44,79.3,78.1,78.68,78.68,2749049.0
2020-08-18,78.68,79.01,77.78,78.18,78.18,3420969.0
2020-08-19,78.35,78.48,77.78,77.94,77.94,2561324.0
2020-08-20,77.61,78.29,77.51,77.7,77.7,2433553.0
2020-08-21,77.79,78.815,77.37,78.64,78.64,3813881.0
2020-08-24,78.7,79.15,78.1,79.1,79.1,2073981.0
2020-08-25,79.25,79.25,78.17,78.5,78.5,2535253.0
2020-08-26,78.09,78.51,77.59,78.08,78.08,2708572.0
2020-08-27,78.48,78.91,77.86,78.0,78.0,3339536.0
